Parent	Type	Child	Weight	Probability	Score
G85	+	G6	0.033615	0.336002	0.030949
G86	-	G6	-0.211471	0.987249	-0.572075
G87	-	G6	-0.042841	0.489335	-0.057444
G88	+	G6	0.206591	0.954959	0.540592
G89	+	G6	0.001029	0.481091	0.001357
G90	+	G6	0.065871	0.536043	0.096754
G91	-	G6	-0.016185	0.377024	-0.016721
G92	+	G6	0.082413	0.594982	0.134360
G93	+	G6	0.018553	0.498115	0.025323
G94	+	G6	0.044178	0.375323	0.045434
G95	+	G6	0.106251	0.786889	0.229097
G96	-	G6	-0.014370	0.310002	-0.012207
G97	+	G6	0.038301	0.359914	0.037773
G98	+	G6	0.075825	0.652771	0.135627
G99	+	G6	0.164099	0.726467	0.326661
G100	-	G6	-0.050005	0.525608	-0.072020
G1	-	G7	-0.021547	0.400084	-0.023622
G2	+	G7	0.070621	0.826859	0.160007
G3	+	G7	0.049232	0.580515	0.078314
G4	+	G7	0.048455	0.526070	0.069849
G5	+	G7	0.010026	0.324900	0.008926
G6	+	G7	0.059776	0.516155	0.084544
G7	-	G7	-0.029663	0.380589	-0.030935
G8	+	G7	0.091089	0.922209	0.230180
G9	+	G7	0.055829	0.751217	0.114921
G10	+	G7	0.067299	0.722093	0.133161
G11	-	G7	-0.001200	0.499905	-0.001644
G12	+	G7	0.072400	0.826215	0.163910
G13	-	G7	-0.031251	0.477723	-0.040909
G14	+	G7	0.052714	0.695044	0.100396
G15	-	G7	-0.000328	0.318811	-0.000287
G16	+	G7	0.039305	0.519347	0.055934
G17	+	G7	0.129827	0.998984	0.355384
G18	-	G7	-0.004954	0.487573	-0.006618
G19	+	G7	0.075121	0.906527	0.186602
G20	+	G7	0.002460	0.337088	0.002272
G21	-	G7	-0.011793	0.362658	-0.011720
G22	+	G7	0.043716	0.536749	0.064296
G23	+	G7	0.008699	0.469599	0.011194
G24	-	G7	-0.026165	0.458167	-0.032848
G25	+	G7	0.010409	0.485109	0.013836
G26	+	G7	0.047323	0.639472	0.082921
G27	+	G7	0.027877	0.456455	0.034867
G28	-	G7	-0.019171	0.350467	-0.018411
G29	+	G7	0.030815	0.346415	0.029251
G30	+	G7	0.035832	0.430221	0.042242
G31	-	G7	-0.046011	0.624277	-0.078708
G32	+	G7	0.026646	0.500925	0.036574
G33	-	G7	-0.016891	0.314139	-0.014540
G34	-	G7	-0.001328	0.307716	-0.001120
G35	-	G7	-0.006435	0.282466	-0.004981
G36	-	G7	-0.023477	0.220802	-0.014205
G37	-	G7	-0.018450	0.492234	-0.024885
G38	+	G7	0.076762	0.852512	0.179318
G39	+	G7	0.084378	0.944262	0.218321
G40	+	G7	0.137689	0.999872	0.377240
G41	+	G7	0.015855	0.279620	0.012148
G42	-	G7	-0.061210	0.782372	-0.131223
G43	+	G7	0.063096	0.823945	0.142454
G44	+	G7	0.056834	0.513920	0.080035
G45	+	G7	0.045726	0.585024	0.073302
G46	+	G7	0.071545	0.863330	0.169250
G47	-	G7	-0.002667	0.446961	-0.003267
G48	-	G7	-0.053964	0.600447	-0.088788
G49	-	G7	-0.013216	0.367709	-0.013316
G50	+	G7	0.024402	0.354658	0.023715
G51	-	G7	-0.081111	0.900251	-0.200086
G52	-	G7	-0.081992	0.745435	-0.167477
G53	-	G7	-0.041821	0.547908	-0.062787
G54	+	G7	0.026576	0.337511	0.024578
G55	-	G7	-0.014421	0.312708	-0.012357
G56	+	G7	0.069823	0.832278	0.159235
G57	-	G7	-0.010156	0.357645	-0.009953
G58	-	G7	-0.040647	0.430040	-0.047898
G59	-	G7	-0.062178	0.641313	-0.109265
G60	-	G7	-0.019668	0.374762	-0.020197
G61	-	G7	-0.076794	0.611086	-0.128590
G62	+	G7	0.029464	0.411711	0.033240
G63	+	G7	0.098728	0.930001	0.251593
G64	-	G7	-0.013011	0.493229	-0.017584
G65	-	G7	-0.060727	0.763541	-0.127053
G66	+	G7	0.068324	0.788541	0.147628
G67	+	G7	0.038062	0.542538	0.056584
G68	-	G7	-0.064863	0.552128	-0.098132
G69	+	G7	0.054062	0.668416	0.099017
G70	+	G7	0.057075	0.535905	0.083813
G71	+	G7	0.020443	0.404654	0.022668
G72	+	G7	0.037629	0.467202	0.048173
G73	+	G7	0.033192	0.493735	0.044906
G74	+	G7	0.029369	0.339332	0.027308
G75	+	G7	0.002561	0.279516	0.001962
G76	+	G7	0.046182	0.465040	0.058849
G77	+	G7	0.016125	0.342226	0.015121
G78	-	G7	-0.059339	0.625073	-0.101635
G79	-	G7	-0.082063	0.646628	-0.145403
G80	+	G7	0.042233	0.327905	0.037947
G81	-	G7	-0.109104	0.811904	-0.242728
G82	+	G7	0.119317	0.965791	0.315761
G83	+	G7	0.076986	0.819261	0.172826
G84	+	G7	0.001855	0.315389	0.001603
G85	+	G7	0.100451	0.979749	0.269678
G86	-	G7	-0.161660	0.995118	-0.440809
G87	+	G7	0.016348	0.368356	0.016501
G88	+	G7	0.080100	0.653937	0.143530
G89	+	G7	0.026133	0.500197	0.035818
G90	+	G7	0.028515	0.507001	0.039614
G91	-	G7	-0.124671	0.997169	-0.340649
G92	+	G7	0.002400	0.255805	0.001682
G93	+	G7	0.024867	0.509245	0.034699
G94	+	G7	0.013053	0.325692	0.011649
G95	+	G7	0.077662	0.858143	0.182619
G96	+	G7	0.051852	0.621095	0.088246
G97	-	G7	-0.003975	0.304576	-0.003317
G98	+	G7	0.090601	0.970942	0.241048
G99	+	G7	0.109039	0.715212	0.213694
G100	-	G7	-0.016233	0.447702	-0.019914
G1	+	G8	0.041943	0.447389	0.051418
G2	+	G8	0.049325	0.520819	0.070393
G3	+	G8	0.041580	0.442244	0.050387
G4	-	G8	-0.023580	0.458461	-0.029623
G5	-	G8	-0.091812	0.844339	-0.212419
G6	-	G8	-0.019355	0.190026	-0.010078
G7	+	G8	0.098321	0.928354	0.250113
G8	-	G8	-0.011880	0.237842	-0.007742
G9	+	G8	0.024419	0.407216	0.027248
G10	+	G8	0.180658	0.999929	0.494996
G11	-	G8	-0.003996	0.500185	-0.005476
G12	+	G8	0.065104	0.710196	0.126694
G13	-	G8	-0.135614	0.996481	-0.370294
G14	-	G8	-0.042787	0.546029	-0.064018
G15	+	G8	0.025045	0.391498	0.026868
G16	+	G8	0.036827	0.507275	0.051190
G17	-	G8	-0.085193	0.915756	-0.213776
G18	+	G8	0.058815	0.557879	0.089909
G19	+	G8	0.115346	0.987911	0.312244
G20	-	G8	-0.032287	0.436501	-0.038617
G21	+	G8	0.011063	0.353616	0.010719
G22	-	G8	-0.024899	0.501300	-0.034202
G23	-	G8	-0.035356	0.502647	-0.048696
G24	-	G8	-0.022394	0.430779	-0.026434
G25	+	G8	0.029311	0.503963	0.040477
G26	+	G8	0.020925	0.377857	0.021666
G27	-	G8	-0.035925	0.488530	-0.048090
G28	-	G8	-0.000307	0.321102	-0.000270
G29	+	G8	0.114185	0.944954	0.295662
G30	+	G8	0.191523	0.999998	0.524802
G31	-	G8	-0.041569	0.540506	-0.061567
G32	-	G8	-0.018140	0.489994	-0.024356
G33	+	G8	0.017065	0.306954	0.014353
G34	+	G8	0.042771	0.416635	0.048829
G35	-	G8	-0.041890	0.398334	-0.045723
G36	-	G8	-0.008576	0.166102	-0.003903
G37	-	G8	-0.039957	0.517830	-0.056697
G38	+	G8	0.001943	0.304839	0.001623
G39	+	G8	0.059183	0.705279	0.114375
G40	+	G8	0.203762	1.000000	0.558340
G41	-	G8	-0.001691	0.266476	-0.001235
G42	+	G8	0.097556	0.958560	0.256241
G43	-	G8	-0.001400	0.335429	-0.001287
G44	-	G8	-0.095318	0.726519	-0.189756
G45	+	G8	0.053779	0.615146	0.090649
G46	+	G8	0.010902	0.312901	0.009348
G47	-	G8	-0.036913	0.486006	-0.049158
G48	+	G8	0.038702	0.401740	0.042605
G49	-	G8	-0.004291	0.344864	-0.004055
G50	+	G8	0.159643	0.999603	0.437272
G51	-	G8	-0.032536	0.453755	-0.040453
G52	+	G8	0.019837	0.304367	0.016544
G53	-	G8	-0.003484	0.305885	-0.002920
G54	+	G8	0.015561	0.272145	0.011604
G55	-	G8	-0.146529	0.998236	-0.400804
G56	+	G8	0.069502	0.780433	0.148629
G57	-	G8	-0.071268	0.795200	-0.155291
G58	-	G8	-0.134325	0.891995	-0.328318
G59	-	G8	-0.071036	0.673263	-0.131051
G60	+	G8	0.009414	0.333305	0.008598
G61	-	G8	-0.011153	0.431786	-0.013196
G62	+	G8	0.075858	0.703468	0.146225
G63	+	G8	0.082261	0.795951	0.179414
G64	+	G8	0.071220	0.584992	0.114162
G65	+	G8	0.067294	0.775581	0.143014
G66	-	G8	-0.039257	0.436993	-0.047008
G67	+	G8	0.011237	0.356553	0.010979
G68	-	G8	-0.026228	0.433615	-0.031163
G69	-	G8	-0.001884	0.283820	-0.001465
G70	+	G8	0.115319	0.777948	0.245825
G71	-	G8	-0.008296	0.389788	-0.008861
G72	-	G8	-0.029016	0.368365	-0.029288
G73	-	G8	-0.051698	0.640070	-0.090672
G74	-	G8	-0.027943	0.320987	-0.024578
G75	+	G8	0.068517	0.771774	0.144898
G76	-	G8	-0.098645	0.839758	-0.226988
G77	-	G8	-0.046523	0.480166	-0.061212
G78	+	G8	0.143181	0.987294	0.387352
G79	+	G8	0.004353	0.383216	0.004571
G80	+	G8	0.054920	0.401254	0.060385
G81	-	G8	-0.006395	0.349967	-0.006133
G82	-	G8	-0.035335	0.377197	-0.036521
G83	+	G8	0.042211	0.334087	0.038642
G84	+	G8	0.140151	0.997859	0.383211
G85	-	G8	-0.002447	0.294615	-0.001975
G86	-	G8	-0.108116	0.860795	-0.255014
G87	+	G8	0.029905	0.435635	0.035697
G88	-	G8	-0.017170	0.318230	-0.014972
G89	+	G8	0.041026	0.518858	0.058329
G90	+	G8	0.003803	0.486089	0.005065
G91	-	G8	-0.059883	0.738433	-0.121168
G92	-	G8	-0.036782	0.379031	-0.038202
G93	+	G8	0.003558	0.494449	0.004821
G94	+	G8	0.022251	0.351069	0.021405
G95	-	G8	-0.055445	0.614679	-0.093387
G96	-	G8	-0.009966	0.302862	-0.008271
G97	+	G8	0.023135	0.356483	0.022599
G98	+	G8	0.092196	0.948286	0.239567
G99	+	G8	0.010608	0.436213	0.012680
G100	+	G8	0.025807	0.468784	0.033151
G1	+	G9	0.026772	0.482427	0.035390
G2	+	G9	0.005887	0.257903	0.004160
G3	+	G9	0.014200	0.321447	0.012508
G4	+	G9	0.015208	0.470072	0.019589
G5	+	G9	0.031558	0.607898	0.052568
G6	-	G9	-0.044903	0.748264	-0.092067
G7	-	G9	-0.023187	0.469296	-0.029817
G8	-	G9	-0.004272	0.215811	-0.002526
G9	+	G9	0.069488	0.997563	0.189942
G10	+	G9	0.025856	0.468165	0.033170
G11	+	G9	0.000615	0.499898	0.000842
G12	+	G9	0.034805	0.715718	0.068259
G13	+	G9	0.059781	0.987605	0.161779
G14	+	G9	0.049946	0.948500	0.129810
G15	+	G9	0.083773	0.999764	0.229495
G16	-	G9	-0.008480	0.477411	-0.011093
G17	+	G9	0.041326	0.894931	0.101341
G18	-	G9	-0.003130	0.486936	-0.004177
G19	+	G9	0.076554	0.999156	0.209593
G20	+	G9	0.020302	0.486517	0.027065
G21	+	G9	0.034239	0.798107	0.074878
G22	+	G9	0.005229	0.489230	0.007010
G23	-	G9	-0.005388	0.467512	-0.006902
G24	+	G9	0.002362	0.397352	0.002572
G25	+	G9	0.017310	0.506950	0.024046
G26	+	G9	0.048584	0.946013	0.125940
G27	+	G9	0.088950	0.999767	0.243679
G28	+	G9	0.035091	0.539019	0.051829
G29	-	G9	-0.027628	0.474703	-0.035937
G30	+	G9	0.045829	0.907298	0.113938
G31	-	G9	-0.004428	0.349108	-0.004236
G32	+	G9	0.032888	0.563288	0.050763
G33	-	G9	-0.031110	0.475929	-0.040571
G34	+	G9	0.008286	0.316621	0.007189
G35	+	G9	0.024589	0.426419	0.028731
G36	+	G9	0.006256	0.177572	0.003044
G37	+	G9	0.012925	0.495568	0.017551
G38	-	G9	-0.011780	0.351296	-0.011340
G39	+	G9	0.059378	0.985974	0.160424
G40	+	G9	0.012578	0.250675	0.008640
G41	+	G9	0.002860	0.250365	0.001962
G42	+	G9	0.002708	0.334268	0.002480
G43	+	G9	0.082847	0.999727	0.226952
G44	-	G9	-0.008491	0.311309	-0.007243
G45	+	G9	0.046192	0.913098	0.115573
G46	+	G9	0.033956	0.736553	0.068533
G47	+	G9	0.006459	0.448018	0.007930
G48	+	G9	0.041999	0.828136	0.095305
G49	+	G9	0.018392	0.480808	0.024231
G50	-	G9	-0.018187	0.396149	-0.019742
G51	+	G9	0.064188	0.988133	0.173796
G52	+	G9	0.012478	0.307041	0.010498
G53	+	G9	0.021964	0.511838	0.030804
G54	-	G9	-0.026857	0.520134	-0.038278
G55	+	G9	0.050339	0.949336	0.130948
G56	+	G9	0.003685	0.317835	0.003209
G57	+	G9	0.000277	0.346458	0.000263
G58	-	G9	-0.000634	0.329178	-0.000572
G59	+	G9	0.000665	0.240975	0.000439
G60	+	G9	0.032731	0.720386	0.064610
G61	+	G9	0.020962	0.470869	0.027047
G62	+	G9	0.027525	0.532232	0.040142
G63	+	G9	0.000749	0.344209	0.000706
G64	-	G9	-0.003921	0.489719	-0.005262
G65	-	G9	-0.000411	0.340554	-0.000384
G66	+	G9	0.031117	0.635539	0.054189
G67	+	G9	0.043661	0.898618	0.107508
G68	+	G9	0.004712	0.411580	0.005314
G69	+	G9	0.011347	0.329564	0.010247
G70	-	G9	-0.010796	0.391757	-0.011589
G71	+	G9	0.019704	0.431600	0.023303
G72	+	G9	0.057126	0.980139	0.153424
G73	+	G9	0.028504	0.683609	0.053393
G74	+	G9	0.003909	0.280196	0.003001
G75	+	G9	0.016537	0.386301	0.017505
G76	+	G9	0.034744	0.593339	0.056489
G77	-	G9	-0.015753	0.382536	-0.016512
G78	-	G9	-0.010571	0.342350	-0.009917
G79	+	G9	0.027762	0.484256	0.036838
G80	-	G9	-0.023692	0.316973	-0.020578
G81	+	G9	0.018361	0.403677	0.020310
G82	+	G9	0.018254	0.380475	0.019031
G83	-	G9	-0.027840	0.422599	-0.032239
G84	-	G9	-0.013656	0.382340	-0.014307
G85	+	G9	0.025397	0.557587	0.038803
G86	+	G9	0.011146	0.328477	0.010032
G87	+	G9	0.037410	0.833292	0.085420
G88	+	G9	0.006458	0.304100	0.005381
G89	+	G9	0.010980	0.491269	0.014781
G90	+	G9	0.001871	0.486626	0.002495
G91	+	G9	0.064070	0.994842	0.174655
G92	+	G9	0.021048	0.411929	0.023758
G93	-	G9	-0.003008	0.494814	-0.004079
G94	+	G9	0.004929	0.308436	0.004166
G95	+	G9	0.027534	0.597172	0.045055
G96	+	G9	0.038206	0.777418	0.081387
G97	-	G9	-0.002993	0.296611	-0.002433
G98	+	G9	0.112737	0.999999	0.308916
G99	+	G9	0.029050	0.509782	0.040580
G100	-	G9	-0.009194	0.449584	-0.011326
G1	-	G10	-0.009467	0.383782	-0.009956
G2	+	G10	0.103613	0.988888	0.280761
G3	+	G10	0.130597	0.999505	0.357679
G4	-	G10	-0.048201	0.530914	-0.070123
G5	-	G10	-0.051109	0.584483	-0.081855
G6	+	G10	0.062358	0.584584	0.099887
G7	+	G10	0.023538	0.356417	0.022989
G8	+	G10	0.103425	0.976118	0.276633
G9	-	G10	-0.102159	0.988463	-0.276702
G10	+	G10	0.066182	0.745165	0.135134
G11	+	G10	0.000571	0.499880	0.000783
G12	+	G10	0.065971	0.797821	0.144223
G13	+	G10	0.021995	0.412441	0.024858
G14	+	G10	0.094817	0.974152	0.253098
G15	+	G10	0.031852	0.479346	0.041836
G16	+	G10	0.035481	0.513567	0.049931
G17	+	G10	0.061258	0.823666	0.138257
G18	+	G10	0.001346	0.488239	0.001800
G19	-	G10	-0.125345	0.998091	-0.342808
G20	+	G10	0.077392	0.875747	0.185717
G21	+	G10	0.058328	0.802259	0.128223
G22	+	G10	0.019479	0.499201	0.026645
G23	+	G10	0.027426	0.494509	0.037163
G24	-	G10	-0.033292	0.505502	-0.046115
G25	+	G10	0.035585	0.520751	0.050777
G26	-	G10	-0.017330	0.375792	-0.017845
G27	-	G10	-0.031351	0.493515	-0.042396
G28	-	G10	-0.048867	0.481180	-0.064431
G29	+	G10	0.071178	0.743008	0.144916
G30	-	G10	-0.016462	0.297023	-0.013398
G31	+	G10	0.005185	0.343813	0.004885
G32	-	G10	-0.003753	0.482539	-0.004963
G33	-	G10	-0.014786	0.309751	-0.012550
G34	-	G10	-0.034691	0.402454	-0.038257
G35	-	G10	-0.072556	0.702603	-0.139688
G36	-	G10	-0.023114	0.230553	-0.014602
G37	+	G10	0.000093	0.483688	0.000123
G38	-	G10	-0.027128	0.401791	-0.029867
G39	+	G10	0.088102	0.962909	0.232459
G40	+	G10	0.076136	0.887445	0.185142
G41	-	G10	-0.059981	0.547446	-0.089976
G42	+	G10	0.015329	0.361808	0.015197
G43	+	G10	0.018962	0.393316	0.020436
G44	-	G10	-0.046664	0.464751	-0.059427
G45	-	G10	-0.001149	0.307351	-0.000968
G46	+	G10	0.019452	0.358661	0.019117
G47	-	G10	-0.010862	0.456584	-0.013589
G48	-	G10	-0.003190	0.257039	-0.002247
G49	+	G10	0.065724	0.811815	0.146203
G50	+	G10	0.019713	0.337550	0.018233
G51	+	G10	0.061216	0.783616	0.131444
G52	-	G10	-0.044427	0.453459	-0.055202
G53	+	G10	0.066773	0.854685	0.156380
G54	-	G10	-0.031110	0.389465	-0.033200
G55	+	G10	0.015387	0.316387	0.013340
G56	-	G10	-0.040713	0.549144	-0.061263
G57	-	G10	-0.082365	0.929367	-0.209751
G58	-	G10	-0.075280	0.650128	-0.134107
G59	-	G10	-0.038856	0.430672	-0.045855
G60	-	G10	-0.007628	0.335192	-0.007006
G61	-	G10	-0.029175	0.463893	-0.037086
G62	+	G10	0.036999	0.464949	0.047138
G63	+	G10	0.126424	0.989190	0.342675
G64	+	G10	0.019663	0.499738	0.026926
G65	-	G10	-0.002182	0.336033	-0.002009
G66	-	G10	-0.011351	0.299972	-0.009330
G67	+	G10	0.122557	0.997468	0.334975
G68	-	G10	-0.092695	0.683604	-0.173635
G69	+	G10	0.082709	0.944907	0.214150
G70	+	G10	0.043648	0.484544	0.057952
G71	-	G10	-0.089237	0.682808	-0.166963
G72	+	G10	0.030597	0.408173	0.034221
G73	-	G10	-0.054500	0.747063	-0.111565
G74	-	G10	-0.070532	0.603766	-0.116689
G75	+	G10	0.061945	0.789784	0.134056
G76	+	G10	0.124999	0.987555	0.338254
G77	+	G10	0.124539	0.985325	0.336248
G78	-	G10	-0.014496	0.343254	-0.013634
G79	+	G10	0.026641	0.422884	0.030871
G80	-	G10	-0.059397	0.530017	-0.086264
G81	-	G10	-0.029477	0.401065	-0.032394
G82	+	G10	0.055497	0.580784	0.088320
G83	+	G10	0.000229	0.166198	0.000105
G84	+	G10	0.060262	0.764570	0.126251
G85	-	G10	-0.066548	0.824055	-0.150267
G86	-	G10	-0.083693	0.797359	-0.182860
G87	-	G10	-0.129024	0.998568	-0.353039
G88	+	G10	0.098169	0.806725	0.217007
G89	+	G10	0.010387	0.485714	0.013824
G90	+	G10	0.018537	0.496603	0.025225
G91	-	G10	-0.039242	0.587413	-0.063164
G92	+	G10	0.120809	0.997225	0.330117
G93	-	G10	-0.009542	0.496853	-0.012990
G94	+	G10	0.161711	0.998581	0.442483
G95	-	G10	-0.017443	0.376539	-0.017998
G96	+	G10	0.019722	0.337463	0.018237
G97	+	G10	0.049318	0.630737	0.085237
G98	+	G10	0.069646	0.901072	0.171962
G99	-	G10	-0.026834	0.460576	-0.033866
G100	-	G10	-0.017413	0.452372	-0.021585
G1	+	G11	0.000177	0.357802	0.000174
G2	-	G11	-0.000006	0.229496	-0.000004
G3	-	G11	-0.000111	0.228292	-0.000069
G4	-	G11	-0.000174	0.433315	-0.000207
G5	+	G11	0.000148	0.295589	0.000120
G6	+	G11	0.000066	0.139654	0.000025
G7	+	G11	0.000175	0.251222	0.000121
G8	-	G11	-0.000165	0.197901	-0.000090
G9	-	G11	-0.000130	0.316921	-0.000112
G10	+	G11	0.000093	0.224463	0.000057
G11	+	G11	0.000018	0.499869	0.000025
G12	-	G11	-0.000035	0.293546	-0.000028
G13	-	G11	-0.000015	0.320413	-0.000014
G14	-	G11	-0.000005	0.327544	-0.000004
G15	-	G11	-0.000027	0.301698	-0.000022
G16	+	G11	0.000310	0.465803	0.000396
G17	+	G11	0.000123	0.316980	0.000107
G18	+	G11	0.000144	0.484936	0.000191
G19	+	G11	0.000057	0.308413	0.000048
G20	+	G11	0.000076	0.314378	0.000065
G21	+	G11	0.000165	0.323106	0.000146
G22	-	G11	-0.000018	0.485878	-0.000024
G23	+	G11	0.000107	0.460534	0.000135
G24	+	G11	0.000019	0.376617	0.000019
G25	+	G11	0.000061	0.478732	0.000081
G26	+	G11	0.000100	0.310129	0.000085
G27	+	G11	0.000082	0.332318	0.000074
G28	-	G11	-0.000221	0.308196	-0.000187
G29	+	G11	0.000021	0.234636	0.000013
G30	+	G11	0.000146	0.232651	0.000093
G31	+	G11	0.000081	0.319537	0.000070
G32	+	G11	0.000331	0.479310	0.000435
G33	+	G11	0.000109	0.269266	0.000080
G34	+	G11	0.000319	0.285951	0.000250
G35	+	G11	0.000306	0.259832	0.000218
G36	+	G11	0.000181	0.148661	0.000074
G37	+	G11	0.000275	0.480507	0.000362
G38	+	G11	0.000124	0.285908	0.000098
G39	-	G11	-0.000142	0.315060	-0.000123
G40	+	G11	0.000037	0.175496	0.000018
G41	+	G11	0.000106	0.236524	0.000069
G42	+	G11	0.000137	0.308172	0.000116
G43	-	G11	-0.000001	0.317422	-0.000001
G44	+	G11	0.000067	0.281884	0.000051
G45	-	G11	-0.000021	0.283871	-0.000017
G46	+	G11	0.000236	0.282004	0.000183
G47	-	G11	-0.000121	0.438073	-0.000145
G48	+	G11	0.000163	0.233309	0.000104
G49	+	G11	0.000053	0.329758	0.000048
G50	-	G11	-0.000147	0.255296	-0.000103
G51	+	G11	0.000193	0.328089	0.000173
G52	+	G11	0.000433	0.253572	0.000301
G53	+	G11	0.000226	0.284640	0.000176
G54	+	G11	0.000075	0.219158	0.000045
G55	+	G11	0.000036	0.257711	0.000026
G56	-	G11	-0.000197	0.294701	-0.000159
G57	+	G11	0.000179	0.324178	0.000159
G58	-	G11	-0.000105	0.314440	-0.000091
G59	+	G11	0.000037	0.227566	0.000023
G60	-	G11	-0.000090	0.304159	-0.000075
G61	+	G11	0.000271	0.413637	0.000307
G62	-	G11	-0.000207	0.311533	-0.000177
G63	+	G11	0.000057	0.328724	0.000051
G64	-	G11	-0.000128	0.487564	-0.000171
G65	+	G11	0.000171	0.318476	0.000149
G66	+	G11	0.000071	0.265861	0.000052
G67	+	G11	0.000135	0.320611	0.000119
G68	+	G11	0.000267	0.401545	0.000293
G69	+	G11	0.000188	0.251625	0.000130
G70	-	G11	-0.000293	0.362705	-0.000291
G71	+	G11	0.000171	0.367721	0.000173
G72	+	G11	0.000048	0.245603	0.000032
G73	+	G11	0.000016	0.313019	0.000014
G74	+	G11	0.000222	0.261106	0.000159
G75	-	G11	-0.000148	0.252153	-0.000103
G76	+	G11	0.000005	0.247958	0.000003
G77	-	G11	-0.000011	0.295365	-0.000009
G78	-	G11	-0.000051	0.292384	-0.000041
G79	+	G11	0.000351	0.366464	0.000353
G80	-	G11	-0.000396	0.137508	-0.000149
G81	-	G11	-0.000005	0.325771	-0.000004
G82	+	G11	0.000372	0.273693	0.000279
G83	+	G11	0.000035	0.146667	0.000014
G84	-	G11	-0.000048	0.291514	-0.000038
G85	+	G11	0.000078	0.274739	0.000059
G86	+	G11	0.000388	0.283522	0.000302
G87	+	G11	0.000087	0.309569	0.000073
G88	-	G11	-0.000398	0.282909	-0.000308
G89	+	G11	0.000033	0.479433	0.000043
G90	-	G11	-0.000161	0.484503	-0.000214
G91	+	G11	0.000014	0.324912	0.000012
G92	-	G11	-0.000011	0.229656	-0.000007
G93	-	G11	-0.000015	0.493857	-0.000021
G94	+	G11	0.000064	0.286562	0.000050
G95	+	G11	0.000038	0.317009	0.000033
G96	+	G11	0.000066	0.260643	0.000047
G97	+	G11	0.000049	0.272511	0.000036
G98	+	G11	0.000030	0.329568	0.000027
G99	+	G11	0.000006	0.427287	0.000007
G100	+	G11	0.000207	0.415317	0.000236
G1	+	G12	0.023135	0.435362	0.027599
G2	+	G12	0.046203	0.778770	0.098595
G3	+	G12	0.036671	0.605212	0.060814
G4	+	G12	0.001550	0.442392	0.001879
G5	-	G12	-0.012716	0.344070	-0.011989
G6	+	G12	0.028153	0.307566	0.023726
G7	-	G12	-0.008662	0.293129	-0.006957
G8	+	G12	0.003119	0.220204	0.001882
G9	-	G12	-0.076684	0.990483	-0.208127
G10	+	G12	0.036394	0.539868	0.053839
G11	+	G12	0.000050	0.499871	0.000068
G12	-	G12	-0.021261	0.424114	-0.024708
G13	+	G12	0.018051	0.436622	0.021596
G14	+	G12	0.016643	0.425271	0.019394
G15	+	G12	0.095320	0.999327	0.261016
G16	+	G12	0.022708	0.503307	0.031317
G17	+	G12	0.054635	0.925041	0.138487
G18	+	G12	0.004789	0.488309	0.006408
G19	-	G12	-0.043297	0.797369	-0.094599
G20	+	G12	0.090562	0.994575	0.246807
G21	+	G12	0.057093	0.942587	0.147461
G22	-	G12	-0.000180	0.487490	-0.000240
G23	+	G12	0.007622	0.469746	0.009810
G24	-	G12	-0.031253	0.577390	-0.049447
G25	+	G12	0.006755	0.484907	0.008976
G26	+	G12	0.021936	0.472611	0.028407
G27	-	G12	-0.028057	0.564552	-0.043402
G28	-	G12	-0.025302	0.409227	-0.028373
G29	+	G12	0.050144	0.715770	0.098349
G30	-	G12	-0.043377	0.716113	-0.085117
G31	+	G12	0.024500	0.519787	0.034895
G32	-	G12	-0.006657	0.484108	-0.008831
G33	+	G12	0.020876	0.360383	0.020615
G34	+	G12	0.064645	0.811687	0.143780
G35	-	G12	-0.036811	0.505079	-0.050946
G36	+	G12	0.017291	0.238373	0.011294
G37	-	G12	-0.003836	0.484086	-0.005089
G38	-	G12	-0.013673	0.351713	-0.013178
G39	+	G12	0.068506	0.978192	0.183622
G40	+	G12	0.038868	0.593004	0.063157
G41	-	G12	-0.019864	0.319675	-0.017400
G42	+	G12	0.100640	0.999688	0.275682
G43	+	G12	0.020249	0.463570	0.025722
G44	-	G12	-0.047105	0.586484	-0.075701
G45	-	G12	-0.006152	0.312889	-0.005275
G46	+	G12	0.032844	0.599267	0.053933
G47	-	G12	-0.013772	0.459769	-0.017350
G48	-	G12	-0.000666	0.257119	-0.000470
G49	+	G12	0.067504	0.959436	0.177467
G50	+	G12	0.047263	0.791850	0.102550
G51	+	G12	0.003573	0.351415	0.003441
G52	-	G12	-0.005857	0.285381	-0.004580
G53	+	G12	0.094196	0.999309	0.257934
G54	-	G12	-0.072391	0.970134	-0.192439
G55	+	G12	0.036213	0.640222	0.063529
G56	+	G12	0.032474	0.597524	0.053169
G57	-	G12	-0.010915	0.374733	-0.011208
G58	-	G12	-0.025089	0.408577	-0.028088
G59	+	G12	0.014703	0.296015	0.011926
G60	+	G12	0.003835	0.333429	0.003504
G61	-	G12	-0.004688	0.425012	-0.005460
G62	+	G12	0.018947	0.398430	0.020685
G63	+	G12	0.028061	0.506700	0.038960
G64	+	G12	0.010996	0.495123	0.014919
G65	+	G12	0.073926	0.984838	0.199497
G66	-	G12	-0.016912	0.353490	-0.016381
G67	+	G12	0.054205	0.904521	0.134349
G68	-	G12	-0.042255	0.535124	-0.061959
G69	+	G12	0.018527	0.372011	0.018886
G70	-	G12	-0.015376	0.401669	-0.016923
G71	-	G12	-0.030768	0.465423	-0.039240
G72	-	G12	-0.000364	0.267536	-0.000267
