SourceGENES,TargetGENES,Interaction,Edges
G41,G99,0.0320799577542932,activation
G19,G23,0.0320219671729302,repression
G6,G16,0.0319766272385804,activation
G46,G75,0.0319580052169896,repression
G76,G54,0.0316855237068031,activation
G36,G54,0.0316167575710517,repression
G60,G66,0.031529916958293,repression
G34,G73,0.0315282354918703,repression
G76,G100,0.0313497505915034,repression
G82,G71,0.031222803681921,repression
G20,G55,0.0311072865764572,activation
G41,G23,0.0310796064387909,repression
G36,G77,0.030840915761685,repression
G60,G16,0.0307765583816121,activation
G60,G54,0.0306812134091326,activation
G48,G32,0.0305436884748037,repression
G48,G34,0.0305369760675208,activation
G20,G86,0.0305356598886632,repression
G6,G83,0.0305119001645343,activation
G48,G71,0.0304982000764665,repression
G28,G23,0.0304529183785745,repression
G28,G69,0.0304503679551244,repression
G82,G96,0.0304360551330584,activation
G60,G18,0.0304282818393536,repression
G48,G56,0.0303515124919532,repression
G46,G98,0.0303251721846616,activation
G28,G79,0.0302857295985225,activation
G18,G5,0.030233127898021,activation
G16,G68,0.0302111380279987,activation
G6,G6,0.0301963690452035,activation
G34,G23,0.0301938308013826,repression
G20,G12,0.0300168916845452,activation
G18,G88,0.0298627082773707,repression
G35,G24,0.029754327558375,activation
G48,G100,0.0296795596467684,activation
G91,G15,0.0294997816013319,repression
G36,G53,0.0294106333388036,activation
G18,G15,0.0293629313724773,repression
G81,G60,0.0293136457073534,activation
G76,G98,0.0292224378872924,activation
G52,G40,0.0291153879311116,repression
G52,G23,0.0289979881521597,repression
G20,G28,0.0289471199733085,repression
G76,G78,0.0288218763531456,activation
G52,G74,0.0287239003158581,repression
G48,G90,0.0286955986154853,activation
G82,G100,0.0286466317630805,repression
G34,G79,0.0285987852566899,repression
G81,G4,0.0285747423414731,repression
G36,G22,0.0285585074721932,activation
G6,G18,0.0285571382264007,repression
G34,G2,0.0284406219116818,repression
G81,G77,0.0284321181086838,activation
G91,G78,0.0283538884120482,activation
G20,G5,0.0282772476356414,repression
G23,G25,0.0282186457543519,activation
G76,G64,0.0281886125763418,activation
G25,G30,0.0281729505722637,repression
G35,G8,0.0280375663025617,repression
G38,G44,0.027936984956012,activation
G36,G34,0.027919113574124,repression
G19,G81,0.0278874036637755,repression
G41,G77,0.0278275179182323,activation
G11,G44,0.0277581255417198,repression
G81,G26,0.0277234229031643,repression
G41,G73,0.0277177959931718,repression
G48,G96,0.0274300705162193,activation
G76,G99,0.0273468854544789,repression
G11,G93,0.0272260543409202,activation
G28,G53,0.0271672635740232,activation
G81,G99,0.0271655722866271,activation
G46,G21,0.0271283082166908,repression
G35,G77,0.0269229530544409,repression
G60,G5,0.0269227577916247,activation
G37,G80,0.0269044226625039,activation
G91,G16,0.0268873526035976,repression
G25,G66,0.0268670349319058,repression
G82,G88,0.0267987432073509,activation
G6,G66,0.0267106506622584,activation
G6,G69,0.0266968457836549,repression
G60,G83,0.0266947928276008,activation
G6,G54,0.0266246763610454,repression
G9,G94,0.0265383490738298,activation
G35,G10,0.0264519916630671,repression
G6,G19,0.0263927723262276,repression
G16,G100,0.0262673631339882,activation
G76,G71,0.0262610889614953,repression
G52,G89,0.0261639815798942,activation
G20,G37,0.0261183573201812,repression
G60,G69,0.0260436349781614,activation
G36,G19,0.0259977594492847,repression
G61,G94,0.0259043299768191,activation
G13,G80,0.0258697688536032,repression
G37,G44,0.025843693977667,activation
G18,G96,0.0258211795372759,repression
G35,G37,0.0258108098045722,activation
G28,G73,0.0256623307661202,repression
G35,G47,0.0256327658639328,repression
G28,G96,0.0255101757835353,activation
G20,G16,0.0255096391621593,activation
G34,G90,0.0254237696553713,repression
G34,G83,0.0254003405207075,repression
G81,G76,0.0253434705902972,activation
G25,G31,0.0250943773457802,repression
G27,G10,0.0250702287118766,activation
G36,G56,0.0250585185529389,activation
G52,G32,0.0250311373014199,repression
G41,G79,0.0248721922415488,repression
G34,G61,0.0248610002414419,repression
G25,G28,0.0248565075423794,repression
G6,G22,0.0248514634405763,activation
G39,G17,0.0248430769882356,activation
G6,G5,0.0248326168088125,activation
G20,G50,0.0248201648238715,repression
G28,G5,0.0247456429623246,activation
G81,G63,0.0246936452902797,activation
G20,G26,0.0246731421326492,activation
G81,G84,0.024440171931216,activation
G60,G8,0.0239582342961502,repression
G47,G80,0.0238627385000084,repression
G76,G15,0.023784229752273,repression
G18,G74,0.0237224812204398,repression
G60,G19,0.0236627671207017,repression
G20,G76,0.0236225147373022,activation
G81,G46,0.0235778301408797,activation
G28,G88,0.0235723710427738,repression
G61,G23,0.0235504728940031,repression
G48,G88,0.0235219398689534,activation
G6,G53,0.0235150474769146,activation
G20,G51,0.0234427639974522,activation
G48,G78,0.0234076058494057,activation
G76,G66,0.0234062335955208,repression
G34,G57,0.0233678211343264,repression
G8,G81,0.0233195473949483,repression
G76,G79,0.0232318272760829,activation
G46,G55,0.0231953569183268,activation
G52,G73,0.023012601662792,repression
G60,G53,0.0229362945798702,repression
G61,G63,0.0227429313908006,activation
G41,G38,0.0226099701655388,activation
G28,G33,0.0225580537611425,repression
G6,G92,0.0225049706222984,repression
G60,G22,0.0224959803607367,repression
G39,G52,0.0224871776312736,activation
G28,G91,0.0223916919965169,repression
G46,G68,0.0223748799244001,activation
G52,G54,0.0223356588349527,activation
G81,G12,0.0223073815285042,activation
G27,G37,0.0222764267696617,activation
G52,G1,0.0220442876964876,activation
G82,G78,0.0219906391445606,activation
G76,G67,0.0218184254313518,repression
G4,G81,0.0218163416056354,repression
G60,G2,0.0216472787425854,repression
G81,G15,0.0215928576046919,activation
G18,G51,0.021582626084813,repression
G8,G94,0.0214941266046603,activation
G20,G72,0.0214903450524508,activation
G34,G95,0.0214823423227154,repression
G6,G8,0.0213976078480164,activation
G9,G63,0.0213795454014332,repression
G41,G59,0.0213650486214166,repression
G34,G82,0.0212891589243234,activation
G41,G54,0.0212439275908049,activation
G52,G58,0.0211799777605992,activation
G23,G81,0.0211151300607114,activation
G41,G87,0.0210863280655713,repression
G20,G65,0.0210561664216871,repression
G25,G34,0.0210004427428991,activation
G60,G92,0.0208698142229307,repression
G60,G12,0.0208606653855318,repression
G60,G51,0.0208008174129289,repression
G23,G20,0.0207801727515217,repression
G34,G84,0.0207709862173728,repression
G41,G65,0.0207705738883109,activation
G81,G78,0.0207596055137119,activation
G47,G97,0.0207259809270988,activation
G25,G87,0.0206890345584237,repression
G11,G85,0.0204861067875169,activation
G91,G29,0.0204453766792038,repression
G39,G93,0.0204430896425105,activation
G47,G2,0.0204216080349787,repression
G91,G49,0.020397022909251,repression
G20,G87,0.020293541962086,repression
G46,G74,0.0202409319695628,repression
G81,G100,0.020186708146155,repression
G35,G97,0.0201832608758044,activation
G28,G50,0.0201319949629636,activation
G52,G79,0.0201111056421237,repression
G28,G92,0.0200480472184879,repression
G25,G74,0.0198834928885207,activation
G41,G83,0.0197737370693408,activation
G91,G4,0.0197323678679436,activation
G11,G59,0.0195518550068663,activation
G9,G23,0.0195487368520927,activation
G35,G50,0.0195376939992224,repression
G18,G71,0.0194436030661557,activation
G76,G1,0.0192053038398618,activation
G46,G62,0.0191283985874832,activation
G20,G11,0.0191269085069295,repression
G38,G2,0.019095263837552,repression
G11,G89,0.0190758452571742,activation
G37,G23,0.0190344249653748,repression
G52,G29,0.0189359199961361,repression
G20,G34,0.018880625954591,repression
G13,G44,0.0188328825894529,activation
G76,G69,0.0188288606312346,activation
G25,G86,0.0187028824831103,activation
G34,G92,0.0186948188824058,activation
G9,G81,0.0186372626885626,repression
G38,G97,0.0186139451830632,repression
G39,G82,0.0186008566515658,activation
G11,G82,0.0185707582938462,activation
G34,G97,0.0185282436757657,repression
G81,G62,0.0184845553547552,activation
G25,G59,0.0184555583930171,repression
G16,G21,0.0184329930295183,repression
G31,G93,0.0183987794525023,repression
G47,G70,0.0182906722915297,activation
G20,G38,0.0182789573976986,activation
G81,G42,0.0182431627485703,activation
G6,G40,0.0181716964824381,repression
G46,G96,0.0181710868098813,repression
G20,G31,0.0181615841644058,activation
G81,G11,0.018114164835125,activation
G39,G80,0.0180597310698188,activation
G18,G62,0.0180577349470826,activation
G60,G91,0.018024634034085,activation
G35,G98,0.0180237755417556,activation
G37,G97,0.0180083002807847,repression
G60,G9,0.0179917380189067,repression
G36,G98,0.0178516336288376,repression
G13,G17,0.0178285315854823,activation
G11,G38,0.0178193233612713,repression
G25,G7,0.0177917706088917,repression
G46,G37,0.0177875558464533,repression
G16,G37,0.0176067922510557,activation
G34,G69,0.0175716097065625,repression
G52,G98,0.0174319596099591,activation
G41,G69,0.0174302866952612,repression
G52,G62,0.0174216886678578,repression
G76,G8,0.0174072254951942,repression
G36,G72,0.0173858575566058,activation
G52,G85,0.0173633824849345,activation
G36,G66,0.0173258086435151,repression
G41,G52,0.0173160253471747,activation
G48,G29,0.0172545015899438,activation
G18,G29,0.0172414970445255,repression
G46,G88,0.0172055733917276,repression
G20,G36,0.0170630959339034,activation
G41,G74,0.0170526268237402,repression
G60,G48,0.017032376139919,repression
G48,G94,0.0170058708293387,activation
G36,G30,0.0169372929078867,activation
G81,G9,0.0169298752541365,repression
G52,G66,0.0168860391619025,activation
G52,G4,0.0168857316156821,activation
G36,G8,0.0168545352711039,activation
G76,G58,0.0168457716144884,repression
G34,G94,0.0168329090019786,activation
G76,G9,0.0168058744282256,repression
G34,G99,0.0167706618229744,repression
G19,G25,0.0167609586543945,repression
G20,G67,0.0167103068376739,repression
G41,G61,0.0167048185883342,repression
G76,G53,0.0166811061575635,repression
G46,G10,0.016673400024019,activation
G60,G40,0.0166525503004506,activation
G76,G92,0.01656794999914,repression
G41,G92,0.0165069519505656,repression
G61,G97,0.016444228311512,repression
G18,G4,0.0164366703424039,activation
G25,G8,0.0163939202725485,repression
G19,G97,0.0163778834883985,activation
G76,G83,0.0163485886455924,repression
G81,G54,0.0163411033502775,activation
G52,G100,0.0162707969649892,activation
G35,G33,0.0162337276808568,activation
G46,G71,0.0162236149204029,repression
G35,G16,0.0161447700361901,repression
G91,G33,0.0161366907629309,repression
G48,G4,0.016026170544636,repression
G76,G7,0.015987182532264,repression
G34,G22,0.0159747042007906,repression
G61,G44,0.0159733864928123,activation
G76,G96,0.0159516804087867,activation
G38,G89,0.0159002302075725,repression
G27,G7,0.0158950891746402,activation
G81,G10,0.015866808328514,activation
G16,G94,0.0158149647305157,activation
G81,G66,0.0157656718183124,repression
G38,G23,0.0157167969991857,activation
G34,G34,0.0156699724847296,activation
G76,G89,0.0156620979076476,repression
G25,G52,0.0156166055716081,repression
G37,G2,0.0155191874239459,repression
G81,G71,0.0154845507056804,repression
G4,G52,0.0154227281945074,activation
G34,G53,0.0154045575942329,repression
G41,G53,0.0153659348384602,activation
G76,G72,0.0153301427881703,activation
G11,G90,0.0153003679651489,repression
G25,G65,0.0152967636504866,activation
G28,G24,0.0152629583923947,activation
G52,G69,0.015225959925558,activation
G41,G98,0.0151521220533334,activation
G76,G30,0.0151083856235449,activation
G16,G78,0.0150629682382963,activation
G52,G78,0.0150406575991256,repression
G18,G78,0.0150402104035028,activation
G35,G49,0.0150350473025895,activation
G38,G85,0.0149635747876589,repression
G81,G7,0.014888366749044,activation
G81,G98,0.0148256704190836,activation
G52,G83,0.0148062296981133,repression
G38,G40,0.0147754696356167,activation
G46,G24,0.0147179404975914,repression
G34,G19,0.0145945358547413,activation
G25,G78,0.0144901244829996,repression
G27,G94,0.0144760769662826,activation
G38,G42,0.0144415983982967,activation
G37,G40,0.0142808692431402,repression
G52,G71,0.0142492852757483,repression
G41,G66,0.0142463180787182,activation
G52,G72,0.0142204250474528,activation
G48,G15,0.0140821361755805,activation
G81,G51,0.0140632672817962,repression
G39,G35,0.0140544001657483,repression
G34,G56,0.0140352718490428,activation
G25,G17,0.0140103006389929,activation
G25,G54,0.0139956357961632,repression
G23,G28,0.0139046313996242,repression
G37,G94,0.0138404598669531,repression
G28,G22,0.0137969521148572,activation
G11,G86,0.0137406842557498,repression
G6,G51,0.0137113376314608,repression
G4,G17,0.0136754238132099,activation
G16,G75,0.0136138516948586,activation
G8,G25,0.0135376646279859,repression
G52,G92,0.0135301040617549,activation
G76,G94,0.0135043419990908,activation
G37,G85,0.0134693305853865,repression
G52,G53,0.0134600392485731,repression
G38,G17,0.0134508949127036,repression
G41,G93,0.0133797863077029,repression
G11,G65,0.0133122476027109,repression
G28,G83,0.0133051580591405,activation
G82,G82,0.0132909099331446,activation
G8,G63,0.0132682101105502,activation
G36,G94,0.0132153060286956,repression
G35,G27,0.0132086552729124,repression
G34,G54,0.0132041286472387,repression
G25,G56,0.013182837625632,repression
G31,G24,0.013182352103642,repression
G41,G22,0.0131681531371163,activation
G81,G72,0.0131598709489582,repression
G82,G55,0.0131446189866819,repression
G52,G15,0.0131326134310834,repression
G4,G25,0.0131257889097987,activation
G39,G90,0.0130871709862392,repression
G11,G58,0.013086187248534,repression
G81,G36,0.0130515252242002,activation
G46,G100,0.0130468788952522,repression
G47,G44,0.0130353579374971,repression
G82,G15,0.0130140380727774,activation
G47,G77,0.013008190501246,activation
G20,G30,0.0129686441679367,activation
G13,G52,0.0129386637206511,activation
G52,G8,0.0129303859142746,activation
G6,G91,0.0129295499535929,repression
G41,G62,0.0129218589987181,activation
G81,G23,0.0128844108262673,activation
G76,G3,0.0128746175678777,activation
G76,G88,0.0128598347565046,repression
G47,G42,0.0128432847911347,activation
G82,G29,0.0128364978896738,activation
G52,G30,0.0128238510162153,activation
G19,G44,0.012784839347604,repression
G52,G87,0.0127777896008843,repression
G38,G1,0.0127511771787092,repression
G76,G39,0.012713292542554,activation
G60,G15,0.0126298462267387,activation
G38,G58,0.0125716719771618,repression
G11,G1,0.0125360019969744,activation
G81,G48,0.0125338233110511,activation
G36,G68,0.0124734190811958,activation
G37,G89,0.0123977434214527,activation
G41,G72,0.0123553471567885,repression
G82,G4,0.0123498784034207,activation
G41,G57,0.0122833462319533,activation
G18,G100,0.0121961552581325,repression
G47,G23,0.0121940972357635,repression
G82,G37,0.0121301077971557,activation
G36,G96,0.0121070374342177,activation
G38,G73,0.0120378158127292,repression
G35,G88,0.0119955683367482,activation
G20,G9,0.0119943657484297,repression
G37,G73,0.011964645904387,activation
G47,G74,0.0119642886285333,activation
G20,G57,0.0119613527369298,activation
G27,G75,0.011957942060688,repression
G13,G85,0.0119245369284025,repression
G39,G59,0.0119212285865579,repression
G8,G23,0.011905089826843,activation
G36,G55,0.0118926908958739,repression
