,TS_0_0,TS_0_1,TS_0_2,TS_0_3,TS_0_4,TS_0_5,TS_0_6,TS_0_7,TS_0_8,TS_0_9,TS_0_10,TS_0_11,TS_0_12,TS_0_13,TS_0_14,TS_0_15,TS_0_16,TS_0_17,TS_0_18,TS_0_19,TS_0_20,TS_1_0,TS_1_1,TS_1_2,TS_1_3,TS_1_4,TS_1_5,TS_1_6,TS_1_7,TS_1_8,TS_1_9,TS_1_10,TS_1_11,TS_1_12,TS_1_13,TS_1_14,TS_1_15,TS_1_16,TS_1_17,TS_1_18,TS_1_19,TS_1_20,TS_2_0,TS_2_1,TS_2_2,TS_2_3,TS_2_4,TS_2_5,TS_2_6,TS_2_7,TS_2_8,TS_2_9,TS_2_10,TS_2_11,TS_2_12,TS_2_13,TS_2_14,TS_2_15,TS_2_16,TS_2_17,TS_2_18,TS_2_19,TS_2_20,TS_3_0,TS_3_1,TS_3_2,TS_3_3,TS_3_4,TS_3_5,TS_3_6,TS_3_7,TS_3_8,TS_3_9,TS_3_10,TS_3_11,TS_3_12,TS_3_13,TS_3_14,TS_3_15,TS_3_16,TS_3_17,TS_3_18,TS_3_19,TS_3_20,TS_4_0,TS_4_1,TS_4_2,TS_4_3,TS_4_4,TS_4_5,TS_4_6,TS_4_7,TS_4_8,TS_4_9,TS_4_10,TS_4_11,TS_4_12,TS_4_13,TS_4_14,TS_4_15,TS_4_16,TS_4_17,TS_4_18,TS_4_19,TS_4_20,TS_5_0,TS_5_1,TS_5_2,TS_5_3,TS_5_4,TS_5_5,TS_5_6,TS_5_7,TS_5_8,TS_5_9,TS_5_10,TS_5_11,TS_5_12,TS_5_13,TS_5_14,TS_5_15,TS_5_16,TS_5_17,TS_5_18,TS_5_19,TS_5_20,TS_6_0,TS_6_1,TS_6_2,TS_6_3,TS_6_4,TS_6_5,TS_6_6,TS_6_7,TS_6_8,TS_6_9,TS_6_10,TS_6_11,TS_6_12,TS_6_13,TS_6_14,TS_6_15,TS_6_16,TS_6_17,TS_6_18,TS_6_19,TS_6_20,TS_7_0,TS_7_1,TS_7_2,TS_7_3,TS_7_4,TS_7_5,TS_7_6,TS_7_7,TS_7_8,TS_7_9,TS_7_10,TS_7_11,TS_7_12,TS_7_13,TS_7_14,TS_7_15,TS_7_16,TS_7_17,TS_7_18,TS_7_19,TS_7_20,TS_8_0,TS_8_1,TS_8_2,TS_8_3,TS_8_4,TS_8_5,TS_8_6,TS_8_7,TS_8_8,TS_8_9,TS_8_10,TS_8_11,TS_8_12,TS_8_13,TS_8_14,TS_8_15,TS_8_16,TS_8_17,TS_8_18,TS_8_19,TS_8_20,TS_9_0,TS_9_1,TS_9_2,TS_9_3,TS_9_4,TS_9_5,TS_9_6,TS_9_7,TS_9_8,TS_9_9,TS_9_10,TS_9_11,TS_9_12,TS_9_13,TS_9_14,TS_9_15,TS_9_16,TS_9_17,TS_9_18,TS_9_19,TS_9_20
G35,0.1618733,0.2086799,0.3063002,0.2970371,0.2415976,0.2919593,0.2640114,0.2818283,0.2629371,0.3830455,0.3645434,0.2381631,0.2290742,0.1772497,0.282976,0.2334806,0.1629957,0.2038579,0.1947625,0.3441597,0.1989243,0.1962147,0.1950067,0.2562229,0.2186769,0.1922016,0.2514717,0.2293795,0.2132288,0.2197438,0.2416141,0.1349548,0.1542973,0.1669849,0.2150782,0.1531778,0.2367652,0.1735815,0.1462485,0.1620182,0.1606511,0.1440185,0.1880526,0.1889613,0.2405422,0.2424626,0.1792503,0.2152819,0.1747711,0.163817,0.1908894,0.2529816,0.2021395,0.1913985,0.148395,0.1499978,0.1564422,0.1634088,0.2236557,0.1546058,0.2105003,0.2349888,0.2286543,0.2594712,0.4314882,0.4778944,0.4149468,0.4215644,0.5055278,0.5158503,0.5464896,0.3627224,0.4242283,0.5406718,0.3307206,0.2544273,0.2171483,0.1259024,0.134581,0.1378761,0.1455469,0.2069127,0.214603,0.1588986,0.1870145,0.2107977,0.2115107,0.2202242,0.277366,0.2292254,0.2031851,0.2211815,0.1682771,0.2288302,0.2036177,0.1917976,0.2110585,0.1718073,0.2431684,0.2596591,0.18738,0.1851511,0.1580943,0.1499982,0.1385345,0.2817731,0.2633384,0.2645416,0.3231365,0.3429327,0.3909498,0.3925268,0.4164266,0.3306541,0.3387487,0.2957845,0.3194366,0.2604404,0.1698044,0.1508069,0.1724242,0.1334048,0.1344737,0.1883441,0.1716953,0.2182365,0.2127543,0.2727859,0.3473429,0.418865,0.4061183,0.3446721,0.4291868,0.3813936,0.4129088,0.4716975,0.3478965,0.2844483,0.2180373,0.1782932,0.2076002,0.2138071,0.2036179,0.1622287,0.1628873,0.1446043,0.1813072,0.1601126,0.1338192,0.2038877,0.3320766,0.3193431,0.2791366,0.2710749,0.2914146,0.2510461,0.3633564,0.2623849,0.2548405,0.2623004,0.2301772,0.1444136,0.2048829,0.2027273,0.1692965,0.2048985,0.2316035,0.1778136,0.2512511,0.2730141,0.2397164,0.1813095,0.1893074,0.1659857,0.1974852,0.1861316,0.1615996,0.2199399,0.1680289,0.2745893,0.1765901,0.2404076,0.1939643,0.1541901,0.1938647,0.2103907,0.1367561,0.2732132,0.240476,0.2287327,0.3216437,0.4338074,0.4286858,0.3829168,0.3644802,0.4475265,0.3687081,0.4370511,0.5149849,0.4081783,0.4583342,0.2176513,0.3063843,0.2009661,0.1475548,0.1971908,0.1596366,0.1798908,0.2178481,0.170927
G36,0.187115,0.1807643,0.1737414,0.1616381,0.1467049,0.1502521,0.3104584,0.3067335,0.3128375,0.227599,0.2903995,0.2788267,0.2097719,0.1655913,0.2986569,0.1572166,0.1827014,0.1261109,0.0910104,0.0892544,0.0420421,0.1845297,0.1420117,0.1565877,0.2008339,0.1376361,0.1392341,0.0913769,0.0814875,0.0421068,0.0787632,0.1552461,0.1032397,0.1073557,0.0893277,0.1049624,0.1158254,0.0798161,0.073414,0.1178372,0.0723803,0.0766627,0.1447672,0.339054,0.4555197,0.5017268,0.596241,0.5205375,0.5939007,0.6401,0.5976647,0.5705109,0.5401208,0.5199415,0.4196464,0.4304238,0.3692605,0.3025833,0.3578659,0.1703553,0.2096657,0.1387721,0.1200426,0.1705166,0.3249902,0.3085156,0.3578085,0.399187,0.4427565,0.4394016,0.485301,0.4467935,0.3576924,0.4401438,0.3487562,0.372501,0.2372305,0.1173213,0.1134357,0.0482073,0.0297554,0.0500675,0.0241777,0.0541024,0.2156293,0.4446404,0.5452392,0.5556678,0.5798078,0.676873,0.7553911,0.7113271,0.5922102,0.7302443,0.6605459,0.4781502,0.2555438,0.1125022,0.0754945,0.0590228,0.087062,0.0738671,0.048901,0.0263587,0.0302324,0.1583692,0.3307881,0.3840468,0.5838159,0.5937645,0.5519808,0.5484969,0.5136271,0.5856777,0.548921,0.4462255,0.4317189,0.3383962,0.3272322,0.3571664,0.2950239,0.2993029,0.1672089,0.1480037,0.1261098,0.1252889,0.1495421,0.3176565,0.4714405,0.4568617,0.4429125,0.5429268,0.5425521,0.5223504,0.5529096,0.4635499,0.4521849,0.5171649,0.3606237,0.3825451,0.2913139,0.2061042,0.1805067,0.117408,0.0751226,0.0935359,0.0915985,0.1566493,0.1634107,0.3892741,0.417044,0.4502381,0.51499,0.4350295,0.3844444,0.4404436,0.470226,0.4885856,0.3823294,0.415452,0.3731886,0.1907919,0.1867744,0.117667,0.1017901,0.1226868,0.0873115,0.1208085,0.1228381,0.0870402,0.2426542,0.4200967,0.3271023,0.4582378,0.3987497,0.3379691,0.3717853,0.4200012,0.4497969,0.4812623,0.4293806,0.3594341,0.3494359,0.3926848,0.3143817,0.2028871,0.1866898,0.105815,0.1356467,0.1445837,0.0777666,0.0746939,0.0745822,0.0455534,0.0775884,0.0426285,0.1356511,0.1536192,0.1304487,0.1679743,0.126796,0.110943,0.1626309,0.1646162,0.1603549,0.1272798,0.2302315,0.1095046,0.1007954,0.1222961
G37,0.7304889,0.6433286,0.626068,0.5691697,0.5425644,0.6010876,0.5147614,0.5102294,0.5640824,0.6493278,0.5835162,0.5016032,0.7098495,0.5894663,0.5666779,0.6258854,0.544187,0.6238987,0.6041082,0.5713948,0.6409479,0.6407175,0.5870901,0.640112,0.6149587,0.6265033,0.5467558,0.6549251,0.5607096,0.6317095,0.5765117,0.6283019,0.535324,0.5818671,0.5759404,0.6102857,0.6119781,0.6953695,0.652102,0.5704886,0.5177865,0.5582821,0.5618006,0.6234393,0.617317,0.5490837,0.6016587,0.5680196,0.6173341,0.6995466,0.5470415,0.5306118,0.6504027,0.5761986,0.6188833,0.5850549,0.7682107,0.6667013,0.557307,0.5733584,0.6271954,0.6020241,0.5752794,0.6097787,0.6182344,0.625904,0.585521,0.6010943,0.5742428,0.7370472,0.6163678,0.6816411,0.7601767,0.6589722,0.6531226,0.6612754,0.5188244,0.539068,0.5588141,0.5356725,0.7333814,0.6461253,0.6158754,0.5237756,0.5848393,0.6153439,0.597383,0.5201653,0.6156068,0.4798912,0.4292338,0.4721135,0.4569842,0.377844,0.3937475,0.357729,0.4891385,0.5043098,0.6314856,0.6553409,0.5960748,0.7059422,0.5398503,0.6376653,0.6586608,0.5435419,0.4155281,0.2527414,0.2893503,0.2196672,0.1300373,0.181954,0.3314839,0.1864671,0.1682024,0.1811002,0.4407291,0.5559843,0.5820001,0.5996727,0.6741299,0.6071925,0.610215,0.5485023,0.5168856,0.6098666,0.634367,0.4352396,0.4433251,0.4896599,0.5372483,0.5782524,0.498524,0.4383852,0.4431619,0.5081657,0.4382208,0.6762204,0.6779254,0.6102468,0.4792933,0.4812347,0.5643806,0.604441,0.594296,0.5012714,0.5291643,0.6327015,0.6000557,0.504411,0.4581354,0.401334,0.3197198,0.3366533,0.3619274,0.3447851,0.5051423,0.4494723,0.4641619,0.5338842,0.6846471,0.5762841,0.7198665,0.5617672,0.6402266,0.620243,0.6219328,0.6594784,0.589846,0.5474504,0.6424277,0.6686324,0.6251435,0.7567784,0.6077983,0.5928928,0.5675285,0.6069467,0.6088976,0.582109,0.6199666,0.6571034,0.7750965,0.6531147,0.7101815,0.4721889,0.632847,0.6444137,0.4779107,0.6066392,0.6236808,0.4935369,0.5916214,0.5512538,0.4268133,0.5553479,0.5582633,0.5248868,0.5747598,0.6605013,0.5122734,0.5896397,0.6636336,0.6714802,0.6044681,0.558343,0.7220694,0.5636507,0.5188636,0.6647611
G38,0.020096,0.0141517,0.0390855,0.0263545,0.040975,0.0131046,0.0212162,0.0225956,0.0171011,0.0278601,0.0116169,0.0236211,0.0478589,0.0563482,0.0123398,0.0188104,0.0377783,0.0316651,0.0277245,0.0531587,0.0494239,0.0219647,0.0147137,0.0124531,0.0221364,0.0394626,0.0103846,0.0277653,0.014481,0.0304392,0.0419317,0.019238,0.0112972,0.015179,0.0342,0.0181465,0.0187058,0.0271603,0.0080688,0.0066444,0.0389642,0.056714,0.0252042,0.0342002,0.0153077,0.0266465,0.0337031,0.0364874,0.0366224,0.0174801,0.0136769,0.0208584,0.0159771,0.0157198,0.0400278,0.0205934,0.0152205,0.028206,0.0357765,0.0443376,0.019091,0.0084737,0.0142115,0.0326103,0.067457,0.0387235,0.004375,0.0073213,0.0255023,0.0068318,0.0148697,0.0226355,0.0246101,0.0299772,0.0538489,0.0286111,0.0879642,0.0498231,0.0427446,0.0765676,0.0379113,0.1925105,0.1798405,0.2011423,0.035976,0.0293224,0.0185505,0.0118656,0.0105086,0.0373855,0.024292,0.0396671,0.0163024,0.021779,0.0088858,0.0150327,0.0178727,0.0285103,0.0146197,0.0226214,0.0805218,0.0921088,0.0889593,0.1333226,0.1461759,0.0130729,0.0172948,0.0138004,0.0323648,0.0386461,0.0300043,0.0367604,0.028089,0.0257652,0.0397478,0.0203647,0.0311857,0.0333449,0.0243611,0.019966,0.0301755,0.0322741,0.0411636,0.0237177,0.0513024,0.0348145,0.0219759,0.0097558,0.0028025,0.0075479,0.0020745,0.0028025,0.00204,0.0100356,0.0005733,0.0,0.0030707,0.03732,0.0250385,0.0098673,0.0142697,0.0305487,0.0220275,0.0479436,0.033273,0.0150048,0.052746,0.0278825,0.0043173,2.58e-05,1.8e-06,0.0004064,0.0008768,0.000433,3.4e-06,0.0001648,0.0,0.0004145,0.0266774,0.0108365,0.0183369,0.0169275,0.0185926,0.0280335,0.0301764,0.0205294,0.014569,0.0116988,0.0157529,0.0287051,0.0162796,0.0169676,0.0306698,0.0474588,0.0236159,0.0238993,0.0296932,0.0122725,0.0071289,0.0107373,0.0131544,0.0157636,0.0222278,0.0175831,0.0337897,0.0076606,0.0159552,0.0185887,0.0195313,0.029385,0.0260655,0.0364568,0.0848125,0.0445309,0.0697928,0.1079088,0.0705695,0.0809909,0.045217,0.019611,0.0198886,0.0234675,0.0210124,0.0102123,0.0191527,0.0290775,0.0245897,0.0199775,0.0415397,0.0422345
G39,0.6472415,0.5572914,0.5711732,0.634466,0.4983847,0.6488365,0.5797479,0.5453153,0.6355582,0.5672864,0.6085903,0.5977801,0.7199495,0.7372688,0.5878074,0.5196018,0.6861815,0.6334411,0.7372163,0.6654292,0.621622,0.5767283,0.6080974,0.5814437,0.6146347,0.7577383,0.5534755,0.5408075,0.5563963,0.6423537,0.6398876,0.5557437,0.6116222,0.6348067,0.7261754,0.609968,0.6401233,0.7208856,0.6663018,0.6754259,0.6215679,0.5894722,0.7872233,0.5856828,0.6092181,0.703334,0.6133982,0.6575192,0.6489124,0.7945878,0.5445166,0.6465933,0.7188179,0.6671887,0.7229437,0.6623877,0.5602919,0.5570622,0.6774261,0.5951613,0.5611766,0.57576,0.6928557,0.556588,0.6532904,0.5634989,0.7103459,0.614221,0.7506126,0.6404024,0.6507019,0.5156927,0.7037125,0.708713,0.5155561,0.71865,0.5843026,0.5989867,0.674967,0.6936719,0.6455586,0.6332551,0.6892441,0.5434416,0.5308927,0.5041357,0.7017549,0.6800291,0.6342986,0.6655037,0.5952062,0.5990005,0.6936855,0.6277017,0.690877,0.660904,0.6036553,0.65874,0.5551743,0.7306674,0.6742017,0.5897078,0.59609,0.6995764,0.5845606,0.4899002,0.5205108,0.5568062,0.689939,0.5396661,0.553787,0.6283248,0.6410564,0.5815543,0.6108179,0.8004278,0.6793403,0.669315,0.7036184,0.6972027,0.6143919,0.6628205,0.6732065,0.6135995,0.6647598,0.5446604,0.6412278,0.5244563,0.5852127,0.7216129,0.6514229,0.6596227,0.6932209,0.5840077,0.6118209,0.6927647,0.5817923,0.6569776,0.5593106,0.554788,0.6960119,0.7459881,0.6749923,0.5342748,0.6887432,0.5950713,0.6098848,0.5917381,0.6106221,0.6501868,0.6877686,0.5754097,0.6270772,0.5874021,0.704057,0.6709191,0.5616502,0.6060645,0.7194261,0.5108895,0.58315,0.824058,0.7116765,0.6304081,0.6902846,0.7330626,0.5971681,0.6227273,0.5455461,0.5423543,0.5056562,0.3649924,0.1528436,0.0573667,0.0415196,0.0832254,0.0564134,0.0355587,0.0320541,0.2320468,0.5364332,0.6418409,0.5429969,0.6568522,0.5660028,0.5666137,0.5649698,0.6197632,0.6266268,0.5927782,0.4522866,0.6069379,0.5407225,0.636184,0.6927181,0.6710654,0.7819598,0.5501399,0.4998699,0.5788209,0.5504718,0.6901173,0.7614961,0.6967528,0.6070521,0.5819085,0.7376234,0.7015135,0.672909,0.8463523
G40,0.2892119,0.2862477,0.2407521,0.2496694,0.1800295,0.2839874,0.2178301,0.2474611,0.2429978,0.3211081,0.264797,0.2339936,0.2244743,0.2116976,0.2975945,0.2862547,0.2584844,0.3349176,0.2085139,0.2238449,0.2208836,0.2788701,0.2663405,0.2331592,0.203686,0.2454885,0.263896,0.2801976,0.2416282,0.2720032,0.251336,0.2727822,0.2606671,0.2258986,0.3022516,0.2570264,0.2482964,0.2460784,0.2368521,0.2712686,0.249825,0.2453934,0.2986003,0.240337,0.2539016,0.2244177,0.2098643,0.2303667,0.2363952,0.2729269,0.2566609,0.2433123,0.274821,0.2887175,0.3463736,0.2427666,0.195918,0.2209478,0.2866364,0.2604893,0.213515,0.3104764,0.2281503,0.246172,0.1893834,0.2590333,0.2430523,0.2885883,0.271669,0.2095528,0.2531813,0.192642,0.2249636,0.3152525,0.2023751,0.2266988,0.2628112,0.2459875,0.2484434,0.2577313,0.2310095,0.2361903,0.2480341,0.2401754,0.3269985,0.0276795,0.022224,0.0096707,0.0133776,0.0221833,0.0244238,0.0149388,0.0100924,0.0055596,0.0143641,0.244009,0.2920763,0.260362,0.2565252,0.1784941,0.2470277,0.2725888,0.2780095,0.2044784,0.2436374,0.2870343,0.2852786,0.268573,0.2192013,0.2431269,0.2042302,0.2831385,0.316733,0.249634,0.1879027,0.2915827,0.2129637,0.2908508,0.3005892,0.2711257,0.1934969,0.2092471,0.2042192,0.1986102,0.300978,0.1997322,0.26899,0.1947709,0.205071,0.1712731,0.1908752,0.174263,0.1963565,0.176745,0.1102489,0.1882824,0.1976652,0.2632005,0.3018486,0.2670008,0.2273852,0.2230502,0.2301903,0.2811747,0.2496931,0.1885162,0.2488245,0.2801716,0.1891952,0.1958561,0.1275186,0.2278588,0.2374621,0.2324437,0.2576301,0.3541984,0.3058275,0.230965,0.2227538,0.2348704,0.2679875,0.2182847,0.2860367,0.215263,0.2505048,0.1905247,0.2547755,0.1643378,0.3174152,0.2169138,0.2442514,0.3721733,0.2966583,0.4959594,0.4523687,0.5127073,0.5428824,0.5602991,0.5698521,0.6266689,0.4248334,0.3443585,0.2948861,0.2558661,0.2783082,0.2526034,0.2621643,0.2099369,0.2205338,0.2881565,0.2625112,0.2620865,0.2493546,0.2975897,0.281155,0.1923279,0.2416168,0.2853341,0.2844123,0.2114868,0.2121261,0.2798087,0.276251,0.2711421,0.2779011,0.2701015,0.2616694,0.2504081,0.2728632,0.2247016
G41,0.5736004,0.5861237,0.6670104,0.5804038,0.6866773,0.5665208,0.7772773,0.7341636,0.5613458,0.5304528,0.6355333,0.6494206,0.7463544,0.6614576,0.6086222,0.6361611,0.604299,0.5711899,0.5229459,0.6489052,0.6294544,0.6378938,0.6466126,0.6602448,0.571465,0.5937874,0.49691,0.5598683,0.702063,0.6350264,0.5653469,0.7750835,0.5835832,0.6780071,0.6962912,0.6194786,0.5186294,0.6592424,0.5800888,0.6916915,0.6622309,0.6141472,0.6176103,0.594438,0.5840735,0.6332463,0.5819775,0.4890652,0.4961397,0.5673866,0.5269252,0.5408791,0.628992,0.6129287,0.6624144,0.7951131,0.6531672,0.7380112,0.5212176,0.7803677,0.5875717,0.7345387,0.6431136,0.7562769,0.754856,0.6681713,0.6452152,0.6387757,0.5159744,0.5740128,0.7440444,0.5787039,0.7268807,0.7107877,0.6240202,0.7499659,0.7686465,0.580201,0.5824046,0.5605974,0.638523,0.6158841,0.544846,0.5499123,0.67224,0.6270835,0.6164041,0.6640623,0.6280417,0.6685207,0.5714177,0.6876484,0.6386306,0.680808,0.7696863,0.5919772,0.5403875,0.6523345,0.700815,0.6268025,0.6403786,0.7245671,0.6595658,0.679013,0.5979673,0.7853855,0.6685975,0.6255162,0.6953016,0.6112033,0.6962627,0.5387538,0.5932068,0.5490256,0.6842698,0.6065458,0.6225057,0.5161071,0.7462936,0.6481696,0.6225418,0.6612129,0.7355807,0.5546068,0.5246422,0.6619108,0.6706992,0.3091365,0.2864959,0.3148808,0.292712,0.3381456,0.3390936,0.3184013,0.3456972,0.3598186,0.3009272,0.5960384,0.6988436,0.7695946,0.559644,0.7199095,0.6476415,0.7270503,0.8427593,0.6715722,0.6372748,0.8097932,0.5194246,0.5002778,0.5184282,0.4743118,0.4419824,0.4029681,0.4404818,0.4698081,0.3773201,0.4277493,0.5960071,0.712205,0.5844687,0.6255152,0.5819782,0.6310649,0.6846824,0.6435522,0.6943589,0.6734087,0.7507993,0.5869137,0.6715071,0.6697958,0.6358513,0.587943,0.6176845,0.6484711,0.6244751,0.6532742,0.6841082,0.5789319,0.7804442,0.5792617,0.6197359,0.5217098,0.5997048,0.5712636,0.5355,0.6113468,0.5705026,0.5901656,0.4400118,0.4295458,0.4779144,0.5678461,0.5175359,0.4962058,0.4084826,0.403171,0.4455937,0.4410516,0.6702467,0.6613653,0.6394312,0.6033965,0.608073,0.7378646,0.6255468,0.6001301,0.5972092,0.5835963
G42,0.047305,0.0239524,0.0373925,0.0718137,0.059763,0.0266774,0.0320421,0.0482965,0.0445035,0.067395,0.021283,0.0421747,0.0382967,0.0170335,0.03345,0.0500833,0.026736,0.0319664,0.0530261,0.0332635,0.0468953,0.0376261,0.0528314,0.0290478,0.0258231,0.0360764,0.0216582,0.0329003,0.0376228,0.0317546,0.02151,0.0407074,0.042503,0.0250604,0.0435255,0.0441531,0.0403807,0.0330782,0.0548339,0.0552255,0.0474879,0.0475458,0.0283928,0.0272503,0.055763,0.0282788,0.0854345,0.1577448,0.1757622,0.2185145,0.2569093,0.3381401,0.3236552,0.3659786,0.2931844,0.1415868,0.1042747,0.0658638,0.040586,0.0422283,0.0216167,0.0456196,0.0556544,0.0452784,0.0532943,0.0551167,0.0487653,0.0413457,0.0823848,0.098827,0.09452,0.0864656,0.1266633,0.0585123,0.0759151,0.0321063,0.0446306,0.0381933,0.0131946,0.046759,0.0110069,0.018098,0.0454031,0.0224275,0.0673234,0.0807286,0.0364633,0.0494654,0.0380324,0.0411092,0.0490665,0.0750388,0.0456332,0.0448275,0.0548565,0.0490323,0.0368125,0.040452,0.0509648,0.0439193,0.0313188,0.0287864,0.0343636,0.0528747,0.0598542,0.0325738,0.0380932,0.0535398,0.0593999,0.0890249,0.1459284,0.1151559,0.216361,0.301246,0.300766,0.3585485,0.1849177,0.1649132,0.0829514,0.0801434,0.048859,0.0782819,0.0366814,0.0372603,0.0569134,0.0270234,0.0428145,0.0687143,0.0345758,0.053152,0.0233248,0.031516,0.0427434,0.0439243,0.0434965,0.0610725,0.0881053,0.0524988,0.0762328,0.0750862,0.0543256,0.0521163,0.0350022,0.0534072,0.0625607,0.049109,0.0251678,0.046771,0.1710524,0.2390549,0.2624772,0.2006461,0.2308307,0.2572744,0.2329926,0.244818,0.2163762,0.202495,0.0764238,0.0446561,0.0468141,0.0727286,0.0354855,0.0645588,0.0251375,0.0359817,0.0305444,0.0494975,0.0491758,0.0586195,0.0698567,0.1437737,0.2465129,0.2950062,0.2948474,0.2751493,0.3630761,0.3582137,0.3898488,0.285769,0.1244249,0.0727652,0.0425415,0.026409,0.0178733,0.0631742,0.0413772,0.0424503,0.0213109,0.0545373,0.0837659,0.0357834,0.0212708,0.0343654,0.0271672,0.0293562,0.0365765,0.0434213,0.0467839,0.0307717,0.0455386,0.0676461,0.0418536,0.0304447,0.0503927,0.030678,0.0840818,0.0456564,0.0870379,0.0590256
G43,0.587925,0.5994222,0.5398307,0.5814631,0.5148411,0.4969389,0.5104353,0.5504409,0.5407936,0.5910935,0.5118794,0.5691575,0.5483846,0.6073417,0.4353431,0.4858763,0.6329551,0.496772,0.5124025,0.5676206,0.5156413,0.5171744,0.5947229,0.5042787,0.5562337,0.6465619,0.6652135,0.6883146,0.6150318,0.7267395,0.647901,0.5990213,0.5993947,0.5013422,0.5605929,0.5505133,0.5480347,0.4602677,0.6702732,0.7062289,0.5317124,0.5835531,0.5924824,0.4650875,0.4957583,0.3290192,0.3620907,0.4323392,0.4456184,0.4434606,0.401438,0.3187603,0.4104856,0.4518945,0.4811574,0.4661353,0.5163653,0.4640546,0.5562119,0.5425281,0.534556,0.5562594,0.4970864,0.5331373,0.5614743,0.5526419,0.5204092,0.6333427,0.4923472,0.5640274,0.5113529,0.4339018,0.6107185,0.5938782,0.6598928,0.5819667,0.5452771,0.6354645,0.5602477,0.5946381,0.6026474,0.5273153,0.5486625,0.4984574,0.6026578,0.5841273,0.5704476,0.5105843,0.4692989,0.4936433,0.5720824,0.6255743,0.5837944,0.542535,0.5036784,0.5679399,0.5697577,0.4506982,0.4401792,0.5960853,0.5376817,0.4898078,0.5771949,0.4955472,0.5586246,0.6053342,0.1449755,0.0716931,0.0199861,0.0025898,0.0043145,0.0143401,0.0024854,0.0017339,0.0015597,0.0018019,0.2671111,0.5140707,0.528799,0.4429656,0.512368,0.6174007,0.5439332,0.5198874,0.4686413,0.6338899,0.6305067,0.5231187,0.4880793,0.6252322,0.5725084,0.4774184,0.5632969,0.4839508,0.6178307,0.6773235,0.5395774,0.6253469,0.5526367,0.5047623,0.5898799,0.5950327,0.5906491,0.5969464,0.5398825,0.5232198,0.5017425,0.5258956,0.453713,0.5423047,0.533568,0.5473826,0.5768453,0.6839545,0.5362993,0.4034865,0.421768,0.4552529,0.5115969,0.6182609,0.5204816,0.4525166,0.5981279,0.6226204,0.4874293,0.5761358,0.5709939,0.5145345,0.6066952,0.4302968,0.432305,0.4518145,0.4639108,0.4815164,0.5108124,0.4846099,0.4617937,0.4504231,0.4332133,0.4648277,0.5578978,0.4373878,0.4998439,0.5841977,0.5424365,0.5630733,0.5110965,0.494815,0.436615,0.5876914,0.4856541,0.5804073,0.4943281,0.6868294,0.583711,0.5049717,0.6365524,0.6028096,0.5527244,0.5263288,0.5676795,0.6224983,0.5897005,0.5334813,0.5530589,0.522151,0.5134509,0.5198717,0.4728467,0.478132
G44,0.0589874,0.0348686,0.0275579,0.0315451,0.0381975,0.0469964,0.0849409,0.028223,0.069021,0.0380061,0.0711303,0.0630745,0.056486,0.0597099,0.051525,0.0417934,0.0658863,0.0631812,0.0221984,0.0376601,0.0441109,0.0414272,0.0614731,0.0634017,0.0470773,0.0268441,0.0602943,0.0427994,0.0638976,0.0408467,0.0348238,0.0704583,0.0655811,0.0729362,0.0414071,0.0468687,0.0215287,0.0421437,0.0398029,0.0243352,0.044897,0.0204355,0.047695,0.0418367,0.0271879,0.0777408,0.0324031,0.0325355,0.0268474,0.0515574,0.0303838,0.037081,0.0400376,0.0750107,0.0539959,0.0392597,0.0342832,0.0339198,0.048282,0.0523694,0.0438633,0.0664625,0.0428588,0.0670232,0.0295286,0.0518712,0.0362433,0.0413541,0.0415021,0.0381524,0.0525082,0.0414138,0.0451653,0.0507193,0.047253,0.025634,0.0396512,0.0387637,0.0497803,0.02659,0.0448099,0.0296918,0.0297463,0.072575,0.0715096,0.0216865,0.0154661,0.0068742,0.0095435,0.0046859,0.0128792,0.0011837,0.0032997,0.002499,0.0041232,0.0393834,0.0423884,0.0474095,0.021714,0.045189,0.0365188,0.0412565,0.0466672,0.044999,0.0314037,0.0407304,0.0097546,0.0102129,0.0073173,0.0034865,0.0010418,0.0029196,0.0005685,0.0086829,0.0018271,0.0010206,0.0422687,0.0537369,0.0668984,0.0630378,0.0293819,0.0417969,0.0629164,0.0430392,0.0534527,0.0429714,0.0444637,0.0490777,0.0191464,0.0705548,0.0296545,0.0491477,0.0454776,0.0665819,0.0565419,0.0636023,0.0875779,0.0610612,0.0747916,0.0815716,0.0311929,0.0352874,0.1216611,0.0324538,0.0251897,0.0500685,0.0311605,0.0621926,0.0269224,0.0012837,1.2e-06,0.0027018,1.4e-05,4.81e-05,0.0002314,0.0019399,6.76e-05,0.0008363,0.0155671,0.0497868,0.0336122,0.0438453,0.0530149,0.0371278,0.0371926,0.0403358,0.0492187,0.0832401,0.034724,0.027218,0.0492137,0.0327214,0.0260967,0.0348687,0.0382805,0.0287075,0.0725976,0.0310888,0.0359676,0.0194393,0.0349978,0.0551512,0.0556662,0.047087,0.0724154,0.0251287,0.0575275,0.0421082,0.0351781,0.0421794,0.0408606,0.0454634,0.0192463,0.0638991,0.0692231,0.0753451,0.0709047,0.0578277,0.048224,0.0462657,0.0508085,0.0375417,0.0443406,0.0446094,0.0329051,0.0730499,0.0946451,0.0298352,0.0306073,0.0301978
