edge_name,op,inf,grnboost,genie3,grisli,grnvbem,leap,pidc,ppcor,scode,scribe,sincerities,ss_cor,ss_ranked,edge_exist
G87_G28,0.0061823577699671,0.0,0.3539397494633421,0.0102980385200086,2308.0,0.466908,0.142002249053957,1.379997910041562,0.0,0.159705051486866,0.0,0.0,0.009045277260116856,0.16189618961896185,0
G87_G29,0.0058377126974353,0.0,1.1092550293725434,0.0086073763900629,3853.0,0.615638,0.318386332273103,1.6395996341253365,0.0,0.304783640567088,0.0,0.0002090343429444,0.0010997540512182092,-0.0787038703870387,0
G87_G30,0.0023655811224589,0.0,0.7939846944272677,0.0031077186412225,7585.0,0.463073,0.300789045722854,1.473182847475585,0.0,0.916143295764592,0.0350513375513375,0.0,2.880854050453119e-06,0.04120061447178762,0
G87_G31,0.0116406832814586,0.0,1.9448948400597088,0.0098251101061483,1189.0,0.453271,0.252766104333747,1.6720173938969247,0.0,0.357724100026023,0.0033333333333333,0.0,0.031561432930222864,-0.07668026898108353,0
G87_G32,0.0184513877311672,0.0,2.9952637562144298,0.0117919309908854,7290.0,0.534755,0.264116371162224,0.9338765523265812,0.0,0.541524025803108,0.0,0.0,0.024981769196197223,-0.022563610218255918,0
G87_G33,0.0162072184866934,0.0,6.062990876284427,0.0199307656266396,2396.0,0.455705,0.353191156249964,1.7891645612632576,0.0,0.619053572988488,0.0097619047619048,6.43311532946455e-36,0.00016547929799686422,0.08770477047704771,0
G87_G34,0.0047054645575454,0.0,0.0,0.0087915296220441,3683.0,0.45678,0.170314626068714,1.4451227151864552,0.0,0.142146082820587,0.0,0.176387328633108,0.006582430391170461,0.07059105910591058,0
G87_G35,0.0130697838441679,0.1952969859027545,0.6121756538651267,0.0118120095255885,4782.0,0.476133,0.222486060824731,0.2588054388408795,0.0,0.161384787694222,0.0,0.0,0.021844057455627376,0.09074107410741072,0
G87_G36,0.0227966726205061,0.0,0.6810124076090254,0.0121907764356579,2826.0,0.451158,0.257781996982368,0.8956499876418162,0.0,0.318219189208008,0.0,0.0,0.0037312763700491415,0.022346234623462344,0
G87_G37,0.0066216653421962,0.0,3.887350681260689,0.009828304580965,8255.0,0.449975,0.23260924281983,1.2309845646312616,0.0,0.764416290838722,0.02,0.0,0.024487593273285847,0.042028202820282023,0
G87_G38,0.0138048442297455,0.0,2.242120013320009,0.0148122653666182,5587.0,0.450432,0.195384254408886,0.6939971176903985,0.0,0.24320926411721,0.0,0.0,0.0007079463558902711,0.006012601260126013,0
G87_G39,0.012133770832781,0.0,4.553386582360655,0.0144566677501848,6041.0,0.460432,0.314652571472521,1.2756780238630117,0.0,0.154495495819115,0.0,0.0,0.0001667807316843334,-0.07705970597059707,0
G87_G40,0.011667631990893,0.0,1.506207074659917,0.0113779895177222,1080.0,0.453178,0.269219204443532,1.5223811718208369,0.0,0.0494143635916339,0.0,0.0,0.3467440623651342,0.1656024966976038,0
G87_G41,0.0030908463065516,0.0,1.1231892601333229,0.005481341534285,981.0,0.446246,0.127613031194909,1.176023411085536,0.0,0.107612425125496,0.0114285714285715,0.0,0.00010854905095000746,0.1362136213621362,0
G87_G42,0.0069815079094918,0.0,0.8486923742004111,0.0072146887989691,3671.0,0.459781,0.125368439795968,1.5354691648067007,0.0,0.193794869012346,0.0109523809523809,0.012920233960606,0.008422683674402692,-0.04511386482273084,0
G87_G43,0.04534614008996,0.0,34.05117138100843,0.0531151402662812,1622.0,0.455264,0.591449715293549,1.81546428045138,0.0,0.0723120565923665,0.0,0.0,0.00042178866759934335,0.04608460846084608,0
G87_G44,0.0230373897763569,0.0,3.1176319421099703,0.0224823089317318,7243.0,0.527405,0.554156883051243,1.7950778379401733,0.0,0.246275415666476,0.0,0.0,0.004217203241993601,-0.01893812107092364,0
G87_G45,0.0158774946586672,0.0,10.327095025779812,0.0249938597057758,5735.0,0.45429,0.298608011516342,1.339287042544539,0.0,0.493978581129046,0.0,0.0,0.061148685700770915,-0.12568856885688567,1
G87_G46,0.0128266768733591,0.0,2.720397535756543,0.0144416363699608,3571.0,0.466789,0.156340662387058,1.3552887310116877,0.0,0.466423023471667,0.0,0.0,0.008093972953221526,0.050225681035051734,0
G87_G47,0.0392646004966824,0.0,10.695564074921428,0.0398720567538537,3238.0,0.451088,0.400774101380512,1.8796594726136688,0.0,0.175096945728916,0.0033333333333333,0.0,0.21952151131241657,0.029267417701291716,0
G87_G48,0.0047581185444942,0.0,2.834388815475005,0.0039394064839115,1798.0,0.45149,0.225323833723977,0.4928892734914206,0.0,0.154475637423883,0.0,0.137732093393632,0.16957583183031347,0.05683338836606594,0
G87_G49,0.0091456000604922,0.0,0.003508194766615,0.0087508356748475,3057.0,0.47303,0.180505753488625,0.5308043001689945,0.0,0.290979830326979,0.0,0.0,0.027393124197378882,0.16618045378218935,0
G87_G50,0.0296454935453899,0.0,6.369356548312314,0.0338416476994708,7520.0,0.471687,0.22101063257862,1.856708269329677,0.0,0.4370117071533,0.0,0.0,0.0010690081569148867,-0.12475996181849483,0
G87_G51,0.0062642348463073,0.0,1.1490434964771172,0.0055731894305438,6761.0,0.511943,0.287255172866485,1.4491239223122128,0.0,1.33811578853223,0.0852380952380952,0.0,0.0001381307725880317,0.05539753975397539,0
G87_G52,0.0615628041838839,0.0,20.357153505152827,0.0535393223940109,8890.0,0.479518,0.58458128465709,1.8196822983268544,0.0,0.53825712084099,0.0,0.0,9.823270062977717e-06,0.13909390939093907,0
G87_G53,0.0126337871755807,0.0,3.4549563414480406,0.0139205855244947,7413.0,0.456703,0.396361276255742,1.311276545122765,0.0,1.17145663360948,0.0,0.0,0.15302215487193763,-0.21878865696623453,0
G87_G54,0.0103160186102891,0.0,7.432218801235836,0.0176977229753453,8453.0,0.478236,0.232288828283108,1.71090914054332,0.0,1.06358072707471,0.0,0.0,0.0008177598108187121,-0.0426955504407728,0
G87_G55,0.0290927266946839,0.0,6.5405544015119474,0.0229525187540291,5410.0,0.46588,0.441811964829468,1.8520923593091227,0.0,0.23942515796508,0.0,0.0085105971245023,0.11121934330752246,-0.20328832883288325,0
G87_G56,0.0105899169695296,0.0,1.159699087513674,0.0027132187568665,660.0,0.447336,0.237914181472589,1.27080252767113,0.0,0.0972115133253904,0.0,0.0166483905874763,0.006054426522837655,0.029858985898589856,0
G87_G57,0.0047294383293498,0.0,0.1993572909073724,0.0083002193018655,2389.0,0.46973,0.156204165643198,1.1456645661482017,0.0,0.143254201800105,0.0,0.0,0.011954687686072746,0.2471047104710471,0
G87_G58,0.0091947586145021,0.0,0.0,0.0070159634917168,3486.0,0.454585,0.133247698662896,0.1148505248998999,0.0,0.605733824269593,0.0166666666666667,0.0,0.003824100353479906,-0.15277527752775275,0
G87_G59,0.0563770336098597,0.390770924677061,12.14054656603112,0.0482749838233099,3100.0,0.451792,0.446084477755268,1.8553288231299705,0.0,0.230156547879938,0.0,0.223071130018053,0.0017232092705977949,0.15036303630363035,0
G87_G60,0.0059163948175387,0.0,1.2301611612068353,0.0101210013984424,2516.0,0.487251,0.240298542936142,0.7300940433081535,0.0,0.0992845142457216,0.0,0.0,0.0038797887407686607,0.07848055703041247,0
G87_G61,0.0039378315102939,0.0,1.8606953854207813,0.0051942737146435,6432.0,0.453282,0.303491363809371,1.0477420692571535,0.0,0.193486660794364,0.02,0.0,0.00013844851546821678,-0.09309330933093309,0
G87_G62,0.0037752821945446,0.0,0.7566835489556754,0.0082562832218584,5649.0,0.455617,0.303578675217878,0.6370977814643244,0.0,0.276197140447478,0.0133333333333334,0.0,0.07962686927834042,-0.10604260426042603,0
G87_G63,0.0056036312031801,0.0,0.5410778562933994,0.0108137458430451,541.0,0.449172,0.223876482824274,1.42445608599755,0.0,0.0193776372509692,0.0075,0.0,0.00018707003643127438,0.09146742114478953,0
G87_G64,0.0110837693420949,0.0,5.368344443708529,0.0230468732051255,5390.0,0.453573,0.300374506378776,0.8179926364219109,0.0,0.0279985513265229,0.02,0.0,2.152631078879107e-06,0.02593459345934593,0
G87_G65,0.0156766699706331,0.0,6.917595307556381,0.0389762516930794,7632.0,0.466339,0.36697382501578,1.668841295372388,0.0,0.810699019038458,0.02,0.0,0.002690171338558173,-0.11938793879387938,0
G87_G66,0.0115646447166204,0.0,0.0102661470415111,0.0075234941906312,5319.0,0.735884,0.333611355308494,1.2757349074734274,0.0,0.254328952988061,0.0,0.0,0.04008788757140962,-0.11592654845645421,0
G87_G67,0.006429341024802,0.0,0.091084765614724,0.0073142300721307,7229.0,0.460029,0.230983076846725,0.0094897188272735,0.0,0.162576940315638,0.0892857142857143,0.0,0.027327587357315542,-0.2631143114311431,0
G87_G68,0.0068949696937417,0.0,0.4146442057930786,0.0122716244982622,3258.0,0.470133,0.283677688114932,0.925570181827262,0.0,0.146299195743207,0.0,0.0,3.423845102146795e-05,-0.04481248124812481,0
G87_G69,0.027601289355386,0.0,4.606393717809469,0.0197954508359235,7183.0,0.490451,0.266166808837031,1.0208560301686331,0.0,0.840541677899716,0.0,0.0,6.899793266361618e-06,0.021146114611461143,0
G87_G70,0.0051267096262566,0.0,0.3258760633201085,0.0048989987975154,8673.0,0.453558,0.180730780623798,1.4506992702664032,0.0,0.821599113301685,0.0,0.0,0.015181469853992676,-0.18649864986498646,0
G87_G71,0.0098648283343581,0.0,1.0868142191300478,0.019944291605522,5470.0,0.523932,0.185981504060054,1.35438776176954,0.0,0.129724285800728,0.0561204300147246,0.166272515484687,0.0019230107184260697,0.020570057005700568,0
G87_G72,0.0104980099824068,0.0,0.0760613479898123,0.0087146267250784,415.0,0.445705,0.154095366697445,0.1301724103996028,0.0,0.0119075344162243,0.0,0.0,0.0010876010276039101,0.020618061806180615,1
G87_G73,0.003631177846468,0.0,0.8234840877019356,0.0048650212292547,4889.0,0.464635,0.214675087666191,0.8584235431578899,0.0,0.622383343054005,0.0361904761904761,0.0,0.11899681175678303,-0.15579404678752024,0
G87_G74,0.0314875313556267,0.0,4.966670080260758,0.0320475110735334,7831.0,0.451168,0.385109860831994,1.6864203475370767,0.0,0.423852962701621,0.0133333333333334,0.0,0.0014234083344437886,-0.11095109510951094,0
G87_G75,0.0266160126130245,0.0,3.301642986354548,0.0324365675168185,7377.0,0.621815,0.515634959908445,1.8780157955791967,0.0,0.022847396337184,0.0142857142857143,0.0,0.5230726529871115,-0.34325044407445315,0
G87_G76,0.0027147999205632,0.0,0.5353685939184921,0.0074422438124174,300.0,0.452492,0.206902165107239,1.511135154188335,0.0,0.118141866779459,0.0,0.0,0.0018335273005744461,-0.15830783078307828,0
G87_G77,0.011377961317636,0.0,3.1404369881472767,0.012286973341793,4611.0,0.478993,0.266715067835073,0.725040782152417,0.0,0.14338438845297,0.0166666666666667,0.155993373192491,0.003562770090314347,-0.03886221802484717,0
G87_G78,0.0054330993562207,0.0,1.1402645994935825,0.0054383588797641,200.0,0.450093,0.162707243171472,0.1426368071113042,0.0,0.0052078264523374,0.0225000000000001,0.0,0.008661633228967909,-0.04150015001500149,0
G87_G79,0.021759851647148,0.0,4.606837509142299,0.027427621480352,5507.0,0.454143,0.420468371122201,1.798074759130184,0.0,0.442082675061023,0.0159523809523809,0.0,0.0006756959026853147,0.08200420042004199,0
G87_G80,0.0193032528683133,0.0,2.1522728951666883,0.0304953134412042,8432.0,0.468467,0.524251684508125,1.7325659680729233,0.0,0.0494223357939634,0.0179415742911507,0.0,0.016103629555191942,-0.1219201920192019,0
G87_G81,0.0070725865075211,0.0,1.3437673851171772,0.0062717828316253,7958.0,0.452249,0.349325492263638,0.5862727611856942,0.0,0.582421523249446,0.0033333333333333,0.0,1.9963944949464324e-05,0.0722414408687346,0
G87_G82,0.0302637182594782,0.3940740449460294,2.970001645764256,0.023516150723926,7404.0,0.540332,0.483077154740246,1.5940068318169331,0.0,0.647016590253262,0.0660701885126916,2.32455920158254e-36,0.00013885942308059057,-0.02789078907890789,0
G87_G83,0.0178060976806019,0.1936061029079255,0.011822852021495,0.0122914145076445,7712.0,0.499886,0.275374481709279,0.6132479318112474,0.0,0.324299892697778,0.0291666666666667,0.062660708578263,0.07523954462168987,-0.13231874587414758,0
G87_G84,0.0135152318911342,0.0,1.429115024701957,0.0061845309674853,1651.0,0.448358,0.199278243723595,0.3530637277461472,0.0,0.163053774078119,0.0057142857142857,0.0,0.07980114122685204,0.1465226522652265,0
G87_G85,0.0118452377853306,0.0,2.2917167503669487,0.0088794591196341,8774.0,0.449175,0.385324984807596,1.758000143927903,0.0,1.2373922592853,0.0,0.0888772119196237,0.09420368285849477,-0.11538900062201266,0
G87_G86,0.0278292607374835,0.0,8.509477679660106,0.0253407546583461,4197.0,0.456865,0.526154485411319,1.7963723223828167,0.0,0.230271491459496,0.0366666666666667,0.0,0.0019726221832700496,0.15983198319831982,0
G87_G87,0.0525209710670954,0.0,0.0,0.0,3018.0,0.472975,0.0,0.0,1.0,0.0492131613084502,0.0,0.0,0.9999999999999998,0.9999999999999999,0
G87_G88,0.0317036693179791,0.0,11.203851366257526,0.0356877473007852,6603.0,0.462166,0.370856167765956,1.831013607254273,0.0,0.11644463561813,0.0,0.152995945734582,0.013252422070730243,0.1477347734773477,0
G87_G89,0.0084904386606103,0.0,0.2800827981876606,0.0053247719264379,5523.0,0.460342,0.241319025889674,0.5746792714600605,0.0,0.313862340035225,0.0476532793923025,0.0,0.04122212792851725,0.2171977197719772,0
G87_G90,0.0100634317290352,0.0,3.001856192977185,0.0137023416389147,5199.0,0.450189,0.409017298531419,1.5159809711926675,0.0,0.306075183735499,0.0,0.0,0.00016492000046051649,0.06725472547254724,0
G87_G91,0.0101848927148996,0.0,2.148162150785225,0.0091442330092036,3306.0,0.447701,0.153946865118668,1.405982199685314,0.0,0.177502829572837,0.0252380952380952,0.0051545050695179,0.12242326943884789,0.3458625862586258,0
G87_G92,0.0084545019317548,0.0,1.2728789239207772,0.0066136446308977,9649.0,0.459171,0.159964028649846,1.076711491407758,0.0,1.03781255169164,0.0984796470494204,0.0528167102632163,0.0006714013909416706,0.1293927030654346,0
G87_G93,0.0082376652943909,0.0,0.5131519494661788,0.0167426289260702,4233.0,0.45457,0.154557101342149,1.147531637338537,0.0,0.702990912217241,0.0,0.0842207209842975,0.06078687289992862,0.2083288328832883,0
G87_G94,0.0173674429229948,0.0,0.91626635054579,0.0067956734678799,7139.0,0.532262,0.366942483481224,1.5208683253181383,0.0,0.69143155865228,0.0099999999999999,0.0,5.8008131614044984e-05,-0.034827482748274824,0
G87_G95,0.0087940674837358,0.0,0.1457848428530665,0.0036881544469062,7869.0,0.501786,0.169985842361494,1.039531592136937,0.0,0.571203869654284,0.0,0.0683570527838318,0.11802218543195188,0.0761956195619562,0
G87_G96,0.0086785401977963,0.0,0.5456905824177014,0.0141106737524877,6785.0,0.459504,0.205132998725841,1.5189673489904172,0.0,0.596671914194163,0.0,0.0,0.2949823861725306,-0.0539995619551244,0
G87_G97,0.0050007412682598,0.0,4.483764500110197,0.0114280844222111,6167.0,0.474036,0.277759994314271,1.5139044531911074,0.0,0.42360264157452,0.0399999999999999,0.0,0.0003079781645424839,0.15518751875187517,0
G87_G98,0.0169012578215984,0.0,2.8727114470377217,0.0116871797315361,8016.0,0.500841,0.355612102978208,0.4199669050615777,0.0,0.322822862948823,0.0,0.0,0.003672493878700905,-0.061938193819381926,0
G87_G99,0.0055032727380113,0.0,1.8948992577065336,0.0075662041243026,2582.0,0.454076,0.224301470547807,0.8304438882501282,0.0,0.637619043972131,0.0,0.0,0.18267971954547874,-0.05533753375337533,0
G87_G100,0.0047456192555541,0.0,1.321323807491216,0.0096765804815666,8426.0,0.451873,0.300512956459233,1.304105600235649,0.0,0.35942939926544,0.0276190476190476,0.0,0.0573372416200111,-0.11506750675067505,0
G24_G1,0.0136669890690091,0.0,0.2381524526908645,0.0452330212107595,1468.0,0.376032,0.256364083389369,1.5698718542190977,0.0,0.0065660093797195,0.0,0.0,0.17919435988279858,0.2521452145214521,0
G24_G2,0.0027421887944967,0.0,0.1308379392385454,0.0167123610864085,1456.0,0.375303,0.211337581668636,1.1074969646249906,0.0,0.0064790927735373,0.002142857142857,0.0,0.090544772122777,0.4877387208620049,0
G24_G3,0.0082048888875746,0.0,6.656546834188213e-05,0.010172379095198,4207.0,0.384178,0.19191312044574,0.5954166224874238,0.0,0.65410088079226,0.0886904761904761,0.0507678698621026,1.2445327737761435e-05,-0.0013561356135613559,0
G24_G4,0.0061094232657085,0.1956508916458583,4.277764157994278,0.0102439827380743,3630.0,0.591973,0.352220023638594,1.866454427859276,0.0,0.26307682952699,0.0242857142857143,0.0,0.8942126967610993,0.83998799879988,0
G24_G5,0.0083103546224694,0.0,2.895245391540148,0.0139031334693961,3261.0,0.398239,0.393895702342067,1.1448573369548587,0.0,0.321987671254059,0.0,0.0,0.03481336329098302,0.02037809894428297,0
G24_G6,0.0037995124221695,0.0,1.2438118194226715,0.0058120387538579,9059.0,0.392903,0.278890993597638,1.145704867430229,0.0,0.522299006623077,0.0,0.0112240850025905,0.13229487191567443,-0.6501365180399447,0
G24_G7,0.0085787970091348,0.0,0.7517886023027662,0.0065998122768962,3827.0,0.415709,0.305885223070104,1.0052774923396977,0.0,0.0448480064889234,0.0,0.162582352107946,0.005426901184486431,-0.054929492949294924,0
G24_G8,0.0054087299868272,0.0,0.4977537963698989,0.0040803134780427,3213.0,0.377331,0.242697246129825,0.0450524228650529,0.0,0.528506144324259,0.0,0.125585876420561,0.33700067170768644,-0.6740622645887705,0
G24_G9,0.0039739382736175,0.0,1.080098256333374,0.0116182631712119,1427.0,0.378077,0.259183875595851,0.4276066863673561,0.0,0.0563469101077087,0.0,0.0,0.4716208202692306,0.647044704470447,0
G24_G10,0.0039966925368559,0.0,0.0,0.0059866419781164,8925.0,0.382851,0.207192524439182,0.4193184730912469,0.0,0.0562541150713689,0.0,0.0,0.2362795119806387,-0.2493249324932493,0
G24_G11,0.0124846252906574,0.0,0.1197442064083063,0.007596731219037,4553.0,0.398368,0.203444267338191,0.0212486995003483,0.0,0.175470762859447,0.0,0.0607643430893728,0.4495839486646513,-0.5437640076952397,0
G24_G12,0.0041066475161707,0.0,2.3634677127274646,0.0087895042938258,4224.0,0.46354,0.406369165072921,1.5421075056404532,0.0,0.211542312377803,0.0,0.0,0.039267405363151944,0.16948145659079158,0
G24_G13,0.0135412598494887,0.0,0.1591929045591611,0.0082513172217123,5936.0,0.403996,0.13904857907093,0.122274069547156,0.0,0.82683197518019,0.0,0.0,0.14768179752917146,-0.25724744228327323,0
G24_G14,0.0057424053973418,0.0,4.311599451430894,0.010921917033057,7134.0,0.396438,0.407920362592506,1.5409509440940308,0.0,0.753480583051692,0.0,0.0,0.20453024288974891,-0.1336093609360936,0
G24_G15,0.0081904755751887,0.0,0.2926475751743558,0.0089095658201143,3397.0,0.418578,0.235144813266415,1.094493560720493,0.0,0.0362022635986805,0.0,0.0,0.05898465805545075,0.13647657764928375,0
G24_G16,0.0242814228370506,0.0,0.2113147641871578,0.0092089669196221,6321.0,0.400076,0.283522843908783,1.041908437233952,0.0,0.546346082072219,0.0,0.0,0.011142694314350353,-0.19395139513951393,0
G24_G17,0.0065254151778558,0.0,0.6613109501348408,0.0066581931037295,9567.0,0.539422,0.440200163370412,1.4259149777199815,0.0,0.980893241008374,0.0,0.105774885145415,0.07815280453535706,-0.1807140714071407,0
G24_G18,0.0036938572828328,0.0,0.1552780411517857,0.0082176829489674,8196.0,0.421617,0.203269786062094,1.4804987434351615,0.0,0.2230320860535,0.0,6.4871783039986e-05,0.05333674731835514,-0.17518151815181515,0
G24_G19,0.0083512553945636,0.0,0.764485905247333,0.0203241396778961,5424.0,0.380397,0.197726528402768,1.7162071300473725,0.0,0.556102554129505,0.0,1.8738983523948e-36,0.00036250851235207065,-0.02066612861133997,0
G24_G20,0.0029744994199306,0.0,1.0698814817832276,0.0038386480897339,8962.0,0.44619,0.339881584484388,0.6475601422222325,0.0,0.938168885186253,0.0,4.75591336537884e-37,0.025180492028370485,0.0882310601356669,0
