	TS_0_0	TS_0_1	TS_0_2	TS_0_3	TS_0_4	TS_0_5	TS_0_6	TS_0_7	TS_0_8	TS_0_9	TS_0_10	TS_0_11	TS_0_12	TS_0_13	TS_0_14	TS_0_15	TS_0_16	TS_0_17	TS_0_18	TS_0_19	TS_0_20	TS_1_0	TS_1_1	TS_1_2	TS_1_3	TS_1_4	TS_1_5	TS_1_6	TS_1_7	TS_1_8	TS_1_9	TS_1_10	TS_1_11	TS_1_12	TS_1_13	TS_1_14	TS_1_15	TS_1_16	TS_1_17	TS_1_18	TS_1_19	TS_1_20	TS_2_0	TS_2_1	TS_2_2	TS_2_3	TS_2_4	TS_2_5	TS_2_6	TS_2_7	TS_2_8	TS_2_9	TS_2_10	TS_2_11	TS_2_12	TS_2_13	TS_2_14	TS_2_15	TS_2_16	TS_2_17	TS_2_18	TS_2_19	TS_2_20	TS_3_0	TS_3_1	TS_3_2	TS_3_3	TS_3_4	TS_3_5	TS_3_6	TS_3_7	TS_3_8	TS_3_9	TS_3_10	TS_3_11	TS_3_12	TS_3_13	TS_3_14	TS_3_15	TS_3_16	TS_3_17	TS_3_18	TS_3_19	TS_3_20	TS_4_0	TS_4_1	TS_4_2	TS_4_3	TS_4_4	TS_4_5	TS_4_6	TS_4_7	TS_4_8	TS_4_9	TS_4_10	TS_4_11	TS_4_12	TS_4_13	TS_4_14	TS_4_15	TS_4_16	TS_4_17	TS_4_18	TS_4_19	TS_4_20	TS_5_0	TS_5_1	TS_5_2	TS_5_3	TS_5_4	TS_5_5	TS_5_6	TS_5_7	TS_5_8	TS_5_9	TS_5_10	TS_5_11	TS_5_12	TS_5_13	TS_5_14	TS_5_15	TS_5_16	TS_5_17	TS_5_18	TS_5_19	TS_5_20	TS_6_0	TS_6_1	TS_6_2	TS_6_3	TS_6_4	TS_6_5	TS_6_6	TS_6_7	TS_6_8	TS_6_9	TS_6_10	TS_6_11	TS_6_12	TS_6_13	TS_6_14	TS_6_15	TS_6_16	TS_6_17	TS_6_18	TS_6_19	TS_6_20	TS_7_0	TS_7_1	TS_7_2	TS_7_3	TS_7_4	TS_7_5	TS_7_6	TS_7_7	TS_7_8	TS_7_9	TS_7_10	TS_7_11	TS_7_12	TS_7_13	TS_7_14	TS_7_15	TS_7_16	TS_7_17	TS_7_18	TS_7_19	TS_7_20	TS_8_0	TS_8_1	TS_8_2	TS_8_3	TS_8_4	TS_8_5	TS_8_6	TS_8_7	TS_8_8	TS_8_9	TS_8_10	TS_8_11	TS_8_12	TS_8_13	TS_8_14	TS_8_15	TS_8_16	TS_8_17	TS_8_18	TS_8_19	TS_8_20	TS_9_0	TS_9_1	TS_9_2	TS_9_3	TS_9_4	TS_9_5	TS_9_6	TS_9_7	TS_9_8	TS_9_9	TS_9_10	TS_9_11	TS_9_12	TS_9_13	TS_9_14	TS_9_15	TS_9_16	TS_9_17	TS_9_18	TS_9_19	TS_9_20
G34	0.7440359	0.7408274	0.6326164	0.6028453	0.7814979	0.6543065	0.7535743	0.7040118	0.6696138	0.7993879	0.5920879	0.6622	0.6119617	0.5935729	0.6989336	0.62953	0.5925692	0.6439401	0.6962345	0.6824468	0.7358015	0.7139059	0.5332563	0.6164092	0.6954482	0.7104688	0.6392735	0.5663395	0.6548188	0.8012565	0.5928956	0.6890742	0.7547418	0.6708168	0.5176194	0.6692222	0.6834611	0.6136485	0.5961105	0.7474207	0.6863518	0.6569627	0.5962648	0.5645406	0.7248948	0.7935628	0.7473399	0.5840823	0.70433	0.8363305	0.5505498	0.650747	0.5650948	0.6875798	0.6383611	0.6269493	0.6405207	0.629288	0.4787061	0.575878	0.600727	0.6473086	0.7145725	0.7288167	0.7082702	0.5354384	0.7191038	0.7663528	0.5971177	0.6583054	0.5722485	0.683281	0.6750193	0.6265486	0.6457677	0.5935252	0.6630427	0.5921419	0.667018	0.6359962	0.5148231	0.5525427	0.680435	0.6144042	0.6957592	0.6951373	0.7106563	0.6761935	0.5980614	0.6408747	0.5999594	0.5318775	0.7222174	0.6791949	0.6709947	0.6568553	0.7983119	0.7660188	0.7333703	0.716425	0.6169423	0.6168049	0.6781609	0.5817584	0.621848	0.7280995	0.6566878	0.675793	0.626837	0.7944543	0.6381376	0.679775	0.6136269	0.746848	0.6340648	0.6915789	0.6624722	0.7636193	0.6619878	0.6591066	0.6587706	0.6338725	0.6893057	0.6488295	0.685174	0.7293448	0.8016571	0.6904499	0.7069989	0.6987367	0.5604317	0.5458179	0.5525529	0.5817393	0.6569357	0.7480527	0.5723114	0.7089422	0.651004	0.6465848	0.6946078	0.6024601	0.6244609	0.6428633	0.7397947	0.6204123	0.5887642	0.6963077	0.6744733	0.6655744	0.5970278	0.6394658	0.6466326	0.6900969	0.6055109	0.7016878	0.6461742	0.5895976	0.6906061	0.7098649	0.5828595	0.6812005	0.6382003	0.696081	0.7179625	0.7458614	0.7261271	0.6924898	0.7709873	0.6371888	0.5610429	0.6962648	0.6528828	0.6679756	0.6138779	0.7063309	0.8187365	0.6468921	0.662644	0.6460907	0.6441289	0.6707301	0.6392495	0.6283146	0.5813172	0.6318406	0.4943507	0.6349075	0.5699311	0.7545104	0.7485141	0.7296905	0.6268835	0.7205747	0.7230886	0.6874204	0.6810769	0.6916697	0.6477839	0.6421584	0.5528465	0.724214	0.753151	0.6122875	0.6763251	0.6320224	0.6890219	0.6649768	0.7188379	0.7500219
G35	0.0277284	0.003676	0.0021375	0.0006158	0.005671	0.0	0.0	0.0002073	0.0001725	0.0006076	0.000104	0.0193462	0.0259494	0.0314893	0.0303108	0.0387916	0.0529051	0.0302272	0.0671678	0.0296531	0.0422686	0.037387	0.0033268	0.0012941	0.0115282	0.0008249	0.0012266	0.0003875	0.0	4.49e-05	4.79e-05	1.39e-05	0.0253819	0.040834	0.0408603	0.0312486	0.0495096	0.0506161	0.0489828	0.021412	0.0587332	0.0416956	0.0230546	0.0280014	0.0248554	0.0248002	0.0347585	0.0378372	0.0351745	0.0208918	0.0096576	0.0431285	0.0357463	0.0342396	0.0510665	0.0192151	0.0196502	0.042699	0.0563933	0.0446799	0.0228048	0.0237546	0.0313146	0.0363137	0.0295792	0.024506	0.028904	0.0238968	0.0536522	0.0278586	0.0466937	0.038396	0.0423137	0.0519795	0.0475674	0.0379327	0.0328912	0.0324059	0.0145658	0.0220225	0.0291696	0.0489588	0.0297444	0.0153638	0.0256268	0.0273326	0.034233	0.0599379	0.0467282	0.0136575	0.0277285	0.0351181	0.0892959	0.0469234	0.0203299	0.0282965	0.0129256	0.0238534	0.0535618	0.0235842	0.0203886	0.0194286	0.0090557	0.0464739	0.0278489	0.0226736	0.0121623	0.0017212	0.0012341	0.0001104	0.0	0.0003748	6.81e-05	0.0010269	0.0024154	0.0003221	0.0186917	0.0062376	0.0234905	0.0291156	0.0425278	0.0215596	0.0236375	0.0112456	0.0384443	0.0283923	0.0389775	0.0252092	0.0230175	0.0221017	0.0206231	0.0291965	0.0157979	0.0265129	0.0346368	0.0099553	0.0249909	0.0282357	0.0203013	0.0292301	0.031464	0.028567	0.0191001	0.0230569	0.0376232	0.0244956	0.0337711	0.0494857	0.0046477	0.0007729	0.001083	0.0014543	0.0001009	0.0024084	0.0009885	0.0	0.0004223	0.0001967	0.0375058	0.0204828	0.0378733	0.0319232	0.0852209	0.0314937	0.0506309	0.0322475	0.0436503	0.0320656	0.0266979	0.0427254	0.0431249	0.0310692	0.0153546	0.0343199	0.0324619	0.0336473	0.0245851	0.0123095	0.0348287	0.0268858	0.0350205	0.0169951	0.0296918	0.031384	0.0268697	0.0224619	0.0193505	0.0612739	0.0403205	0.0367306	0.0149774	0.0363018	0.0448101	0.0152392	0.0159935	0.0312753	0.029932	0.0173528	0.0326573	0.0242247	0.0445841	0.0280955	0.0204972	0.0206225	0.0383097	0.0416409	0.0612552	0.0410609	0.0665134	0.0217888
G36	0.6823628	0.730705	0.5997443	0.6669007	0.6692239	0.6180848	0.5916652	0.5623224	0.724106	0.6933396	0.6145756	0.6751378	0.6168047	0.6947527	0.5669782	0.5831815	0.6651307	0.7615743	0.6804163	0.6546856	0.5875112	0.6377576	0.5304581	0.6114498	0.6118638	0.6647131	0.6207786	0.6571596	0.6217901	0.6042828	0.5116787	0.6558078	0.6244328	0.5242791	0.5753317	0.5524211	0.6248854	0.578629	0.5566329	0.5073108	0.6020844	0.723618	0.5903584	0.6879222	0.5476668	0.5838861	0.6414631	0.5361206	0.4990659	0.6675647	0.682973	0.5995163	0.5588523	0.5146493	0.5967297	0.687234	0.4887591	0.6850378	0.6915839	0.5779242	0.7112474	0.5971109	0.5357578	0.6071128	0.6710023	0.5746875	0.6683505	0.5818516	0.5592366	0.5822409	0.50257	0.528682	0.5395071	0.6531447	0.6263216	0.6200484	0.7387349	0.5882145	0.609314	0.631685	0.6639983	0.6199759	0.6747876	0.5520229	0.6187614	0.6574179	0.5600656	0.6390238	0.6400297	0.6306286	0.7479575	0.6897599	0.6632184	0.7458917	0.7105783	0.6940225	0.6079813	0.5981952	0.6439556	0.6552875	0.6912714	0.5598641	0.5853089	0.6057927	0.527061	0.611002	0.5649191	0.5639926	0.5771627	0.6533219	0.5283471	0.5356883	0.598582	0.5838965	0.610565	0.5112176	0.6350311	0.6069481	0.6512486	0.5711932	0.5367836	0.6163031	0.6153499	0.6557004	0.6705741	0.6047703	0.6077291	0.7050837	0.6458959	0.6361041	0.7223826	0.5298555	0.5437492	0.5335306	0.6891275	0.623866	0.5941505	0.5590474	0.5812247	0.5359562	0.5912577	0.7017834	0.5284231	0.5069859	0.5602876	0.5861111	0.629334	0.6102056	0.6574984	0.6684345	0.683916	0.6591189	0.7594058	0.5694513	0.5773554	0.6120664	0.5792499	0.5175442	0.5895743	0.5231901	0.658069	0.4941366	0.5781721	0.6430359	0.7618424	0.6450167	0.5818057	0.5768781	0.6086129	0.7516172	0.535193	0.675674	0.6255746	0.6315746	0.5736964	0.7103845	0.6558679	0.4561443	0.4994813	0.5626641	0.5786026	0.6796002	0.6139225	0.6284998	0.4865684	0.5573411	0.6486189	0.6416669	0.544911	0.6054954	0.5366725	0.4982688	0.6832222	0.5204641	0.6572333	0.6017699	0.6363741	0.7074915	0.5820076	0.5971543	0.5128861	0.5993068	0.5657251	0.6552691	0.59446	0.5879682	0.677436	0.6376613	0.5223731	0.6460266
G37	0.7096373	0.7028213	0.6859036	0.497316	0.6388712	0.8742664	0.699018	0.5693141	0.5200416	0.6536397	0.6002692	0.696759	0.6498884	0.5960675	0.735419	0.5953933	0.5854127	0.7291067	0.7186794	0.6643965	0.7354322	0.6045116	0.6827974	0.6499153	0.6409703	0.6031582	0.7624477	0.6519586	0.6952123	0.6565555	0.7472852	0.6461932	0.5462822	0.6826252	0.7460494	0.7612966	0.7233193	0.7839454	0.6411159	0.5305597	0.5745327	0.6882181	0.7209998	0.6092145	0.8148184	0.6331796	0.6255397	0.7139701	0.8369135	0.6355953	0.6686986	0.6950066	0.6198364	0.7166338	0.6584652	0.6556882	0.6708323	0.5530567	0.6363373	0.608621	0.7037957	0.7085257	0.7367897	0.6674435	0.749191	0.6673781	0.7062229	0.7496838	0.8110537	0.6447482	0.8001618	0.6350083	0.6238163	0.6336086	0.6161434	0.5835344	0.616132	0.6127576	0.6601334	0.6902864	0.7393495	0.6714836	0.6814492	0.62454	0.6358324	0.6471214	0.5540196	0.6893269	0.6297707	0.6391767	0.6231717	0.7569629	0.7292661	0.7792461	0.7751591	0.6024234	0.6853922	0.701649	0.6469631	0.7575412	0.6368417	0.5167897	0.783897	0.6323432	0.6214527	0.6561572	0.5549821	0.6551416	0.7380723	0.6451399	0.6055952	0.7195968	0.6267328	0.6219639	0.5856486	0.6715986	0.6174614	0.6014016	0.5453697	0.6963254	0.7250689	0.7075945	0.5914657	0.6391783	0.789625	0.5294114	0.5536567	0.6612628	0.7396752	0.562329	0.557818	0.5387479	0.4771391	0.6403496	0.6954547	0.6799193	0.685964	0.6281673	0.6582361	0.7602425	0.6905241	0.6359316	0.592926	0.7748998	0.6630776	0.6520808	0.6760265	0.5816734	0.6051728	0.6668044	0.7113043	0.6756286	0.5670527	0.6033443	0.6271921	0.6658801	0.7237085	0.6636214	0.5661011	0.8226919	0.5670237	0.7654902	0.6133659	0.638324	0.5793424	0.6366297	0.6718536	0.6326423	0.6625717	0.5624698	0.578816	0.6604036	0.7124731	0.5188497	0.6671851	0.6515776	0.5729023	0.6275146	0.7421069	0.5941127	0.6947228	0.5495378	0.6820073	0.6082784	0.5821927	0.6115724	0.6400911	0.7019202	0.6479925	0.7734608	0.5941605	0.6280655	0.7827997	0.6665584	0.7839941	0.477851	0.5908804	0.6511789	0.6156467	0.6699357	0.8301994	0.6160648	0.5786457	0.5723204	0.6983336	0.714829	0.5439681	0.5688556	0.6078048	0.6865261
G38	0.3821542	0.3498312	0.3984697	0.2790588	0.2554196	0.2621066	0.2400818	0.2600929	0.2937323	0.2045788	0.2332992	0.3650006	0.3602558	0.3462341	0.4273026	0.3415082	0.429037	0.3478408	0.4387093	0.4264971	0.3989505	0.4210179	0.4977133	0.3988714	0.2962528	0.3814222	0.3693063	0.4034459	0.3427923	0.3095655	0.3216798	0.3719192	0.4421965	0.4001244	0.3918352	0.4615811	0.4659302	0.3983778	0.3457196	0.3948188	0.457043	0.383604	0.3974326	0.4209442	0.4704599	0.3739591	0.3399907	0.3714694	0.3721136	0.3827761	0.3721971	0.4350701	0.3688092	0.408826	0.3674096	0.3650226	0.4788519	0.4044437	0.4254785	0.3949899	0.4001217	0.4169494	0.4581459	0.4730003	0.3569236	0.3266386	0.3952681	0.4764968	0.4206846	0.4133678	0.4496112	0.4376831	0.3428729	0.431936	0.3666723	0.3764057	0.4550192	0.4255521	0.3889372	0.4864595	0.3565376	0.3899581	0.4042523	0.4763095	0.4311734	0.2718877	0.3862893	0.3696166	0.3444523	0.3730376	0.3958172	0.4387618	0.3152096	0.3990141	0.3694971	0.2879593	0.3552631	0.3169673	0.4012189	0.3641713	0.3202608	0.3870425	0.3688732	0.4485871	0.4587181	0.4078073	0.3991363	0.3809827	0.4087038	0.4155367	0.3543371	0.4079468	0.3363799	0.3285711	0.4481032	0.3947928	0.3811769	0.3881873	0.3894467	0.4189852	0.4487467	0.4494444	0.3918131	0.3867732	0.4565049	0.4582323	0.4453108	0.3675561	0.4185323	0.3760791	0.4542368	0.3279703	0.4429333	0.4012009	0.3429223	0.5039593	0.5128289	0.3054771	0.3585565	0.3919343	0.3163724	0.400695	0.3364261	0.3693065	0.3074165	0.3345478	0.4249134	0.4476249	0.4878466	0.3849141	0.3840053	0.3118185	0.3610164	0.3967611	0.2760457	0.3468694	0.2841804	0.4494374	0.4279217	0.3863755	0.4281537	0.4663154	0.3659326	0.483005	0.3959263	0.3417081	0.4175521	0.4038588	0.3278715	0.4726033	0.6761758	0.6261599	0.7042395	0.788071	0.6595819	0.5820792	0.6987553	0.6490811	0.6498746	0.5013879	0.3966594	0.4238035	0.5748156	0.3565198	0.3317615	0.3577229	0.3754977	0.3344547	0.4161577	0.416894	0.417257	0.3821619	0.4757241	0.3232942	0.3435436	0.3501929	0.3931332	0.4059455	0.4493559	0.441119	0.4314732	0.3976626	0.4314293	0.4110007	0.3936677	0.4795585	0.3542604	0.4048524	0.33053	0.3981403
G39	0.5413393	0.3769796	0.2499969	0.2776234	0.2948582	0.2719479	0.2731913	0.2346351	0.2970123	0.2186713	0.2807109	0.4853539	0.5519465	0.4997768	0.5911482	0.5020874	0.5527713	0.5035269	0.4964126	0.6384251	0.7617412	0.6086394	0.4800962	0.6109289	0.7226899	0.526317	0.5095026	0.4562913	0.358531	0.4710516	0.5118711	0.4344998	0.4400258	0.5108163	0.4881143	0.4944063	0.4832031	0.5747087	0.658822	0.5734021	0.5946712	0.4470087	0.6015932	0.5213316	0.4517278	0.6018198	0.5093459	0.5073073	0.5805192	0.4842347	0.4597548	0.4880584	0.5681932	0.5179288	0.6288393	0.6748408	0.6729803	0.7677867	0.5716527	0.5656747	0.5593267	0.6338515	0.6715052	0.4832638	0.5025288	0.5171204	0.6193024	0.5073216	0.5121058	0.5554633	0.549959	0.5897385	0.5761506	0.649103	0.6304981	0.6461807	0.6121958	0.5611829	0.5750972	0.5872311	0.5602704	0.5260787	0.6834191	0.615722	0.5981347	0.5862685	0.5497787	0.5982631	0.531524	0.4933696	0.4925545	0.5789932	0.5052932	0.6935303	0.7383168	0.6545723	0.6102139	0.5961756	0.5423029	0.5355883	0.6960478	0.5795924	0.5670936	0.5246863	0.5911659	0.5170504	0.4995728	0.5500258	0.5619939	0.6744437	0.569079	0.6326408	0.5907353	0.6449392	0.5379428	0.5092927	0.5487959	0.6378255	0.6155912	0.6390117	0.5967235	0.7106962	0.5677649	0.5202085	0.5669067	0.538877	0.5627106	0.6135907	0.6649209	0.6700505	0.6081326	0.6339236	0.6747554	0.5117544	0.5803519	0.6250403	0.5106084	0.5628519	0.6066673	0.6146732	0.6878234	0.6632358	0.6024818	0.6542711	0.6519799	0.5681199	0.6404792	0.5845062	0.5258174	0.6321555	0.5283156	0.6136893	0.6170629	0.5439655	0.6402968	0.5546772	0.5847086	0.5462855	0.5803359	0.6215054	0.5301041	0.5509976	0.5197489	0.6292936	0.5852642	0.5538385	0.5263911	0.596424	0.6248829	0.5582757	0.5099188	0.6877136	0.6945853	0.6082765	0.5884867	0.4917283	0.5462024	0.6160639	0.5795951	0.7068026	0.6510074	0.6871541	0.6495713	0.6713123	0.6922863	0.5992181	0.4984885	0.6590448	0.6085752	0.560325	0.4937408	0.3895743	0.4087748	0.4194452	0.4745575	0.4655323	0.4477259	0.4852176	0.5443783	0.5248882	0.6414344	0.5311266	0.6395563	0.6031477	0.6132858	0.5944062	0.4847541	0.4959285	0.5907753	0.5781231
G40	0.6484371	0.6233608	0.6682381	0.6368858	0.6694682	0.6321485	0.6348761	0.5864584	0.5232574	0.5488688	0.580831	0.6565891	0.6742262	0.6209356	0.6093957	0.7423687	0.6045311	0.7715762	0.7330603	0.6970447	0.6815409	0.7208275	0.6009171	0.7263091	0.7120066	0.6924198	0.5728292	0.5317713	0.6692938	0.691504	0.691712	0.6774349	0.6451665	0.7786149	0.5314055	0.5592597	0.603829	0.59934	0.6190548	0.6610114	0.7620739	0.5978636	0.6505405	0.5726543	0.5211278	0.762168	0.6279398	0.7931259	0.6751947	0.643615	0.550878	0.7441436	0.6870471	0.6557874	0.7490755	0.6707212	0.5398666	0.5537454	0.6389525	0.5905006	0.6884618	0.6267055	0.632873	0.6068384	0.6668711	0.6830265	0.5622952	0.6220105	0.7183936	0.5764337	0.5641117	0.5393868	0.6636278	0.6380761	0.5993557	0.7045678	0.6680231	0.7335742	0.7064225	0.6581465	0.608651	0.6452988	0.7779136	0.6519755	0.6146847	0.5800719	0.6518246	0.7544224	0.6374129	0.6544095	0.6820717	0.7477949	0.6398893	0.7037178	0.6396833	0.7160363	0.8032314	0.7351065	0.7413243	0.7776271	0.670753	0.744894	0.630432	0.5261659	0.6992922	0.5965767	0.6919792	0.799829	0.6207013	0.6288649	0.6394637	0.7054471	0.6351368	0.7455909	0.7237156	0.6648303	0.6639364	0.6041212	0.7641859	0.6668797	0.5924046	0.6291959	0.5406545	0.7592601	0.734339	0.6115315	0.6486487	0.7203465	0.6504545	0.6768803	0.7021759	0.5813678	0.6983021	0.6429705	0.6131377	0.6618865	0.6587918	0.644674	0.7410134	0.6179328	0.6948027	0.6410958	0.6312128	0.6033737	0.6900013	0.6455896	0.7525748	0.6442522	0.6162507	0.5567204	0.6363594	0.5945835	0.6000438	0.6446998	0.5448748	0.5511807	0.6814872	0.5810965	0.7391069	0.6435736	0.7490169	0.7492629	0.8122972	0.6876291	0.6813468	0.5937577	0.5508927	0.7231948	0.6638643	0.5627772	0.6634322	0.7478562	0.6500975	0.6431631	0.7608155	0.65013	0.6521394	0.6603592	0.6472116	0.6781136	0.6300457	0.7750746	0.6777815	0.7057367	0.5985747	0.6945898	0.5805623	0.7818074	0.6598192	0.7788418	0.6410288	0.5637844	0.6069445	0.5250407	0.6330283	0.6740422	0.6767335	0.7648155	0.7758225	0.7682611	0.619591	0.6394305	0.6934405	0.6332384	0.7855703	0.6621957	0.6366902	0.6236658	0.5901117	0.6740016
G41	0.06907	0.3828345	0.4476926	0.4903547	0.5197259	0.5079479	0.4691371	0.4990553	0.5170515	0.4067591	0.5155453	0.1812295	0.1131483	0.0612028	0.0592481	0.0858684	0.0637285	0.0606659	0.0760884	0.067101	0.1047332	0.0681565	0.0515127	0.068221	0.0919765	0.054626	0.0433938	0.0810155	0.0395811	0.0787752	0.044203	0.048336	0.0634472	0.0355911	0.065726	0.1164837	0.0798923	0.0926206	0.0535225	0.0646869	0.132839	0.101018	0.0856998	0.1733356	0.2125566	0.1820986	0.2392645	0.2003898	0.2394142	0.2080456	0.2770383	0.2386121	0.1844641	0.1205802	0.0540213	0.102725	0.0654986	0.0936172	0.0371877	0.0620864	0.0531455	0.0865672	0.0524719	0.0764287	0.0589519	0.0531195	0.0721724	0.0946059	0.1060243	0.0651169	0.0735527	0.0951299	0.059492	0.0676266	0.0831827	0.1151531	0.0842708	0.0780562	0.0883985	0.0421875	0.0358802	0.0735514	0.0742	0.0662557	0.0652721	0.0603539	0.0390184	0.05795	0.0970235	0.0491387	0.0833547	0.0540567	0.0558275	0.0615235	0.0934501	0.0649492	0.1015766	0.0380891	0.0592548	0.069999	0.0408199	0.0782326	0.0369352	0.0615207	0.0296795	0.0745355	0.4702335	0.5498674	0.6480513	0.7065674	0.6849509	0.6141672	0.6238661	0.6313653	0.6489955	0.617487	0.204291	0.1103945	0.08022	0.0413864	0.059063	0.0668288	0.0903011	0.0537148	0.0756292	0.1176186	0.0774486	0.0749571	0.079541	0.0634317	0.0765485	0.0628084	0.0557585	0.0574201	0.070243	0.0628699	0.0647146	0.064291	0.0463021	0.030359	0.0503744	0.0841738	0.0575316	0.0454003	0.0704105	0.0533372	0.0778666	0.1019743	0.0744315	0.0442525	0.0758497	0.0403494	0.053423	0.0642593	0.0879828	0.0568254	0.0862151	0.0533284	0.0739792	0.0479188	0.0439043	0.0487248	0.0471344	0.0705363	0.0988162	0.0965883	0.1029238	0.0603337	0.0859658	0.0332013	0.0867865	0.0778533	0.1842184	0.0797254	0.0858753	0.096239	0.0506209	0.1077676	0.1103089	0.0799672	0.0662076	0.1323263	0.0638572	0.0875009	0.0876231	0.071189	0.0444243	0.0686142	0.0529819	0.0564502	0.3384819	0.2949778	0.241961	0.3278381	0.3110538	0.3464262	0.3679559	0.3237231	0.3533585	0.3182525	0.1430827	0.0958185	0.128607	0.1574931	0.0594115	0.0550789	0.1035853	0.0682778	0.0481263	0.0624534
G42	0.0033739	0.0010589	0.0008566	0.0001397	0.0001528	0.0006714	0.00072	0.0001646	2.86e-05	0.0	0.0001517	0.0023074	0.0012146	0.0087659	0.0029942	0.0007627	0.0060609	0.0006953	0.0007082	0.0033956	0.004703	0.0021	4.3e-06	2.81e-05	0.0	2.2e-06	3.28e-05	0.0005009	0.0006709	0.0001679	0.0009391	0.0006613	0.0008771	0.0004025	0.0008541	0.0002886	0.0047055	0.0016078	0.0013328	0.0022497	0.0026683	0.0038217	0.0004591	0.0120206	0.0005907	0.0005661	0.0039327	0.0027587	0.0011534	0.0019835	0.0005463	0.0004842	0.0042544	0.0001424	6.85e-05	0.0020804	0.0009239	0.0025836	0.0047065	0.0053271	0.0040894	0.0033082	0.0001403	0.0012847	0.0047294	0.0008311	0.0011036	0.000716	0.0078261	0.0006988	0.0040772	0.0029358	0.0003394	0.0029756	0.0013906	0.0022624	0.0032736	0.0071689	0.002542	0.0016899	0.0006381	0.0033699	0.0022802	0.0005173	0.0014337	0.0003159	0.0	0.0005598	0.0	3.44e-05	0.0001992	0.0	2.23e-05	9.5e-06	2.01e-05	0.001589	0.0023605	0.0	0.001069	0.0008917	0.0006264	7.9e-05	0.0014529	0.0015279	0.001751	0.0006991	0.0012245	0.0110064	0.0031197	0.0079442	0.0077749	0.0024674	0.0051918	0.00141	0.0014073	0.0	0.0007718	0.005384	0.000797	0.0011148	0.0002469	0.0076983	0.001449	0.0023521	0.0006778	0.0001992	0.0010893	0.002786	0.0104634	0.0187785	0.0062532	0.0009332	0.0014383	0.0019537	0.000785	0.0013288	0.001248	0.002422	0.0008381	0.0005499	0.0008189	0.0010365	0.0036646	0.000104	0.0010206	0.0072198	0.0018005	0.0007286	0.0003405	1.76e-05	0.0010179	0.0013904	0.0	0.0008854	5.92e-05	0.0	0.001489	0.0001782	0.0006353	0.000812	0.0	0.0009682	0.0016673	0.0053126	0.002053	0.0074563	0.0023559	0.0030055	0.0004926	8.98e-05	0.0008996	2.45e-05	0.0	0.0001892	1e-07	0.0010978	7.34e-05	5e-07	0.0002179	0.0010168	0.0002626	0.0009709	0.0018757	0.0003963	0.0011391	0.0009122	0.0012759	0.0007839	0.0002221	0.0006608	0.0076835	0.0159691	0.0034073	0.0004718	0.0004335	0.0011008	0.0014075	0.0084815	0.0036913	0.0003354	0.0017253	0.0004765	0.0022071	7.96e-05	0.0026994	0.0005929	0.0036395	0.006263	0.0036463	0.0060463
G43	0.1164583	0.1505181	0.2244693	0.2103805	0.3111981	0.2606307	0.2440119	0.2994267	0.2744162	0.2166335	0.2217522	0.2426504	0.1391002	0.1078715	0.118892	0.0769256	0.0828836	0.1249207	0.1145263	0.1006439	0.1052486	0.0811632	0.0675749	0.096199	0.069515	0.098498	0.101274	0.1289898	0.1065104	0.1561563	0.1771965	0.1702255	0.1665433	0.1555998	0.1080582	0.1439006	0.1683101	0.1498321	0.1331869	0.1571405	0.069439	0.1304903	0.0811091	0.1450702	0.0908072	0.0787618	0.1049327	0.1084788	0.1108245	0.0999956	0.1373097	0.1018423	0.1795395	0.1345871	0.2156158	0.0981104	0.0899582	0.1062853	0.126225	0.1266031	0.0988743	0.1313782	0.1050265	0.1025532	0.1163838	0.0813239	0.0813368	0.1136735	0.1271632	0.1051014	0.087568	0.1027732	0.0700449	0.0840004	0.1485691	0.0768558	0.0749428	0.1062296	0.0867734	0.0685322	0.0600637	0.1098972	0.095356	0.0710018	0.0825677	0.1016947	0.083634	0.0521194	0.0938577	0.045361	0.0793698	0.085128	0.1118967	0.065294	0.0557532	0.0811003	0.1085759	0.0888483	0.0955505	0.1663123	0.1435825	0.1085756	0.0917142	0.0854912	0.0708295	0.0868241	0.078938	0.1266319	0.1268938	0.1271727	0.070854	0.0647204	0.0711651	0.1107545	0.0747718	0.1152882	0.0900913	0.0908173	0.0549941	0.0450611	0.0909187	0.0883612	0.0802247	0.064012	0.1004649	0.1062412	0.0992932	0.0792709	0.0767559	0.0706616	0.1075895	0.0779058	0.1110766	0.185018	0.0992536	0.0994275	0.0809492	0.0783077	0.0838886	0.0934695	0.0970072	0.0968203	0.1118046	0.1356461	0.0902551	0.0805729	0.0621445	0.1432753	0.0999979	0.1292813	0.1696737	0.074539	0.1086139	0.0705518	0.1231603	0.0815382	0.074805	0.1325198	0.0852424	0.1043844	0.0847821	0.1114736	0.077661	0.0891754	0.1354836	0.0810979	0.0755114	0.0375921	0.0738684	0.1428216	0.057491	0.067334	0.0942163	0.1526904	0.0697267	0.0842485	0.1295307	0.1494801	0.1504018	0.1003237	0.0827641	0.1187742	0.0984268	0.1123346	0.0738834	0.0947286	0.1050898	0.0875723	0.0662519	0.1254259	0.1042033	0.097624	0.1814254	0.1257464	0.1225317	0.084158	0.1561726	0.1867437	0.1124748	0.1174998	0.1117807	0.1139654	0.0877807	0.0908021	0.0973269	0.1374899	0.0980444	0.0925626	0.1164411	0.0917377
