Parent	Type	Child	Weight	Probability	Score
G89	-	G6	-0.071087	0.761367	-0.186169
G90	+	G6	0.005464	0.273568	0.005142
G91	+	G6	0.015585	0.331951	0.017796
G92	-	G6	-0.107039	0.994922	-0.366315
G93	-	G6	-0.026834	0.359067	-0.033142
G94	-	G6	-0.046333	0.621859	-0.099108
G95	+	G6	0.108496	0.997460	0.372249
G96	-	G6	-0.017921	0.271631	-0.016744
G97	-	G6	-0.004771	0.334300	-0.005486
G98	-	G6	-0.022374	0.330612	-0.025444
G99	-	G6	-0.058434	0.854427	-0.171739
G100	-	G6	-0.029792	0.416865	-0.042719
G1	-	G7	-0.039132	0.488639	-0.065773
G2	+	G7	0.003357	0.301355	0.003479
G3	+	G7	0.074365	0.913679	0.233715
G4	+	G7	0.091216	0.932906	0.292710
G5	+	G7	0.008161	0.279058	0.007834
G6	-	G7	-0.005557	0.383277	-0.007327
G7	-	G7	-0.019131	0.337709	-0.022223
G8	-	G7	-0.034409	0.471520	-0.055808
G9	+	G7	0.024554	0.492734	0.041617
G10	+	G7	0.024246	0.441458	0.036817
G11	+	G7	0.038500	0.520449	0.068923
G12	-	G7	-0.010226	0.318294	-0.011196
G13	+	G7	0.025134	0.415668	0.035936
G14	+	G7	0.014207	0.400785	0.019586
G15	+	G7	0.012526	0.368446	0.015875
G16	-	G7	-0.050864	0.529580	-0.092654
G17	+	G7	0.117157	0.992103	0.399807
G18	-	G7	-0.010416	0.334383	-0.011980
G19	-	G7	-0.023858	0.483688	-0.039693
G20	+	G7	0.004989	0.468331	0.008037
G21	-	G7	-0.000208	0.206944	-0.000148
G22	+	G7	0.008704	0.313465	0.009385
G23	-	G7	-0.020385	0.362479	-0.025417
G24	+	G7	0.007765	0.277811	0.007420
G25	+	G7	0.043550	0.538627	0.080686
G26	+	G7	0.068467	0.861860	0.202976
G27	+	G7	0.028461	0.408605	0.040002
G28	+	G7	0.036857	0.479072	0.060735
G29	+	G7	0.005389	0.372234	0.006899
G30	+	G7	0.164066	0.999986	0.564338
G31	+	G7	0.010848	0.376101	0.014034
G32	-	G7	-0.013991	0.451215	-0.021715
G33	+	G7	0.053939	0.599439	0.111217
G34	+	G7	0.016063	0.367604	0.020311
G35	+	G7	0.017870	0.380306	0.023376
G36	+	G7	0.017124	0.304466	0.017934
G37	+	G7	0.054537	0.746458	0.140030
G38	-	G7	-0.023299	0.480461	-0.038505
G39	-	G7	-0.014581	0.408477	-0.020487
G40	+	G7	0.047017	0.605497	0.097926
G41	+	G7	0.011704	0.398143	0.016028
G42	-	G7	-0.015816	0.301635	-0.016410
G43	+	G7	0.051851	0.741735	0.132291
G44	+	G7	0.063454	0.803144	0.175300
G45	+	G7	0.042048	0.631714	0.091367
G46	-	G7	-0.055517	0.692410	-0.132225
G47	+	G7	0.077008	0.938219	0.248524
G48	+	G7	0.063677	0.836967	0.183323
G49	-	G7	-0.060668	0.716761	-0.149575
G50	+	G7	0.014586	0.360376	0.018081
G51	+	G7	0.051418	0.644176	0.113931
G52	+	G7	0.120568	0.999035	0.414323
G53	+	G7	0.133296	0.997781	0.457487
G54	-	G7	-0.023789	0.441802	-0.036152
G55	-	G7	-0.018662	0.383128	-0.024593
G56	-	G7	-0.004480	0.309745	-0.004773
G57	+	G7	0.021346	0.351077	0.025778
G58	+	G7	0.067756	0.730343	0.170217
G59	-	G7	-0.001691	0.418681	-0.002436
G60	-	G7	-0.001707	0.412259	-0.002420
G61	-	G7	-0.007060	0.485462	-0.011788
G62	-	G7	-0.001057	0.325657	-0.001184
G63	+	G7	0.028354	0.476317	0.046455
G64	+	G7	0.020228	0.362521	0.025224
G65	+	G7	0.053938	0.608344	0.112868
G66	-	G7	-0.027932	0.295829	-0.028422
G67	+	G7	0.083847	0.898942	0.259267
G68	+	G7	0.022766	0.420172	0.032904
G69	+	G7	0.082851	0.927498	0.264323
G70	+	G7	0.084243	0.687140	0.199116
G71	-	G7	-0.011131	0.379871	-0.014544
G72	+	G7	0.004785	0.371569	0.006116
G73	+	G7	0.070408	0.667533	0.161666
G74	-	G7	-0.011977	0.369612	-0.015227
G75	+	G7	0.007256	0.337342	0.008420
G76	-	G7	-0.059757	0.753752	-0.154932
G77	+	G7	0.042657	0.479973	0.070426
G78	+	G7	0.015223	0.471872	0.024709
G79	-	G7	-0.011975	0.428102	-0.017634
G80	-	G7	-0.018514	0.501170	-0.031916
G81	+	G7	0.125580	0.990210	0.427735
G82	+	G7	0.002058	0.418899	0.002965
G83	+	G7	0.053244	0.717121	0.131336
G84	+	G7	0.027065	0.421830	0.039270
G85	-	G7	-0.068377	0.864771	-0.203393
G86	+	G7	0.037764	0.467925	0.060783
G87	+	G7	0.013384	0.420502	0.019358
G88	+	G7	0.031507	0.430494	0.046655
G89	+	G7	0.085599	0.790242	0.232677
G90	+	G7	0.024497	0.374037	0.031518
G91	-	G7	-0.021070	0.363303	-0.026331
G92	+	G7	0.198358	0.999998	0.682300
G93	+	G7	0.009182	0.223972	0.007074
G94	+	G7	0.045176	0.514956	0.080021
G95	-	G7	-0.041144	0.567277	-0.080284
G96	+	G7	0.050663	0.613325	0.106882
G97	+	G7	0.001482	0.328158	0.001673
G98	+	G7	0.045749	0.558460	0.087882
G99	+	G7	0.012379	0.333574	0.014203
G100	+	G7	0.023949	0.314844	0.025936
G1	-	G8	-0.003042	0.391840	-0.004100
G2	-	G8	-0.066340	0.855069	-0.195121
G3	+	G8	0.139335	0.999832	0.479194
G4	+	G8	0.052977	0.638534	0.116357
G5	-	G8	-0.054937	0.930106	-0.175763
G6	-	G8	-0.000965	0.385545	-0.001280
G7	+	G8	0.068820	0.834759	0.197607
G8	-	G8	-0.019170	0.448462	-0.029572
G9	-	G8	-0.015000	0.484404	-0.024993
G10	+	G8	0.073954	0.871196	0.221618
G11	+	G8	0.021811	0.491083	0.036843
G12	-	G8	-0.014903	0.380398	-0.019500
G13	+	G8	0.019413	0.410959	0.027442
G14	-	G8	-0.012326	0.404989	-0.017171
G15	-	G8	-0.040999	0.517363	-0.072961
G16	+	G8	0.039340	0.498454	0.067451
G17	+	G8	0.017055	0.317113	0.018603
G18	-	G8	-0.006273	0.350013	-0.007552
G19	+	G8	0.018557	0.477574	0.030484
G20	-	G8	-0.010678	0.475198	-0.017453
G21	-	G8	-0.017479	0.252690	-0.015193
G22	-	G8	-0.002894	0.303869	-0.003025
G23	+	G8	0.015433	0.349848	0.018572
G24	+	G8	0.035988	0.412385	0.051050
G25	+	G8	0.041474	0.548017	0.078181
G26	+	G8	0.107093	0.997541	0.367467
G27	+	G8	0.018787	0.293258	0.018951
G28	+	G8	0.082264	0.889072	0.251578
G29	+	G8	0.012113	0.385438	0.016060
G30	+	G8	0.026335	0.346244	0.031365
G31	-	G8	-0.031721	0.508359	-0.055468
G32	-	G8	-0.012969	0.453207	-0.020218
G33	+	G8	0.061956	0.691431	0.147351
G34	+	G8	0.003073	0.344955	0.003647
G35	+	G8	0.015708	0.277892	0.015015
G36	+	G8	0.017578	0.249357	0.015077
G37	+	G8	0.055633	0.651470	0.124667
G38	+	G8	0.035379	0.525295	0.063926
G39	+	G8	0.014292	0.412155	0.020262
G40	+	G8	0.014662	0.242024	0.012206
G41	-	G8	-0.007977	0.398837	-0.010944
G42	+	G8	0.035376	0.344609	0.041933
G43	+	G8	0.052224	0.594041	0.106711
G44	-	G8	-0.023645	0.529006	-0.043026
G45	+	G8	0.030093	0.350648	0.036297
G46	+	G8	0.012999	0.251969	0.011266
G47	-	G8	-0.080556	0.993170	-0.275201
G48	+	G8	0.083765	0.948121	0.273181
G49	-	G8	-0.059533	0.875483	-0.179279
G50	+	G8	0.060503	0.677940	0.141090
G51	+	G8	0.004900	0.241292	0.004067
G52	+	G8	0.005430	0.299265	0.005589
G53	+	G8	0.092484	0.961374	0.305834
G54	-	G8	-0.019806	0.464157	-0.031622
G55	-	G8	-0.092902	0.997806	-0.318856
G56	+	G8	0.052400	0.619352	0.111634
G57	-	G8	-0.017901	0.389058	-0.023956
G58	+	G8	0.041391	0.508869	0.072450
G59	-	G8	-0.020171	0.457156	-0.031718
G60	+	G8	0.070660	0.779682	0.189502
G61	+	G8	0.012786	0.490565	0.021576
G62	-	G8	-0.023035	0.444669	-0.035233
G63	-	G8	-0.035033	0.802960	-0.096760
G64	-	G8	-0.009241	0.351063	-0.011159
G65	+	G8	0.045468	0.465034	0.072730
G66	+	G8	0.029223	0.294410	0.029594
G67	+	G8	0.029196	0.392684	0.039436
G68	+	G8	0.054242	0.660771	0.123285
G69	+	G8	0.097667	0.979856	0.329181
G70	+	G8	0.062734	0.621706	0.134156
G71	+	G8	0.095301	0.934618	0.306379
G72	+	G8	0.045808	0.568093	0.089513
G73	+	G8	0.078073	0.778839	0.209158
G74	+	G8	0.010732	0.376295	0.013891
G75	+	G8	0.109480	0.989230	0.372527
G76	+	G8	0.016750	0.242620	0.013979
G77	+	G8	0.058301	0.631871	0.126715
G78	-	G8	-0.003322	0.463916	-0.005302
G79	-	G8	-0.038333	0.552180	-0.072807
G80	+	G8	0.008262	0.493403	0.014023
G81	+	G8	0.008839	0.342412	0.010410
G82	+	G8	0.040036	0.529623	0.072936
G83	+	G8	0.033244	0.351529	0.040198
G84	-	G8	-0.031930	0.503937	-0.055348
G85	-	G8	-0.032896	0.722296	-0.081730
G86	+	G8	0.000702	0.370075	0.000893
G87	+	G8	0.021677	0.440138	0.032817
G88	+	G8	0.023551	0.404569	0.032775
G89	+	G8	0.021065	0.369067	0.026742
G90	+	G8	0.107021	0.997880	0.367345
G91	+	G8	0.022994	0.282961	0.022381
G92	+	G8	0.037530	0.473260	0.061095
G93	-	G8	-0.020425	0.379846	-0.026687
G94	+	G8	0.033175	0.371559	0.042400
G95	-	G8	-0.052500	0.876284	-0.158245
G96	+	G8	0.016125	0.200527	0.011123
G97	-	G8	-0.012111	0.363753	-0.015153
G98	+	G8	0.054165	0.591611	0.110225
G99	+	G8	0.051525	0.593890	0.105256
G100	+	G8	0.042536	0.404429	0.059173
G1	+	G9	0.003449	0.382174	0.004534
G2	-	G9	-0.004448	0.302060	-0.004622
G3	+	G9	0.013476	0.475246	0.022029
G4	+	G9	0.011198	0.400943	0.015443
G5	-	G9	-0.014245	0.430702	-0.021105
G6	-	G9	-0.005335	0.386718	-0.007096
G7	+	G9	0.018412	0.569622	0.036075
G8	-	G9	-0.009032	0.369807	-0.011489
G9	-	G9	-0.003928	0.472135	-0.006380
G10	+	G9	0.013044	0.464933	0.020861
G11	+	G9	0.013880	0.500689	0.023905
G12	-	G9	-0.011472	0.383087	-0.015117
G13	-	G9	-0.009022	0.400331	-0.012423
G14	+	G9	0.000594	0.385065	0.000786
G15	-	G9	-0.001734	0.351591	-0.002097
G16	+	G9	0.019276	0.492372	0.032647
G17	+	G9	0.016491	0.482074	0.027346
G18	+	G9	0.000621	0.302284	0.000646
G19	+	G9	0.003088	0.459860	0.004885
G20	-	G9	-0.004847	0.470060	-0.007837
G21	+	G9	0.002803	0.206869	0.001994
G22	+	G9	0.015173	0.409187	0.021356
G23	-	G9	-0.004310	0.326565	-0.004842
G24	-	G9	-0.001910	0.262585	-0.001725
G25	+	G9	0.012609	0.461900	0.020033
G26	+	G9	0.012787	0.368527	0.016210
G27	-	G9	-0.012253	0.374802	-0.015796
G28	+	G9	0.016607	0.473874	0.027069
G29	+	G9	0.004747	0.366478	0.005984
G30	+	G9	0.001055	0.290962	0.001056
G31	+	G9	0.007172	0.380481	0.009386
G32	-	G9	-0.006683	0.447054	-0.010277
G33	+	G9	0.002730	0.366403	0.003441
G34	+	G9	0.004299	0.338210	0.005001
G35	-	G9	-0.002305	0.315666	-0.002503
G36	+	G9	0.008724	0.298968	0.008972
G37	+	G9	0.012840	0.411700	0.018183
G38	+	G9	0.000470	0.448725	0.000725
G39	+	G9	0.005546	0.406535	0.007756
G40	-	G9	-0.013880	0.405069	-0.019340
G41	-	G9	-0.000767	0.382736	-0.001010
G42	+	G9	0.002466	0.257741	0.002186
G43	+	G9	0.014756	0.503007	0.025532
G44	+	G9	0.037007	0.949211	0.120831
G45	+	G9	0.024958	0.804392	0.069056
G46	-	G9	-0.015640	0.449300	-0.024172
G47	-	G9	-0.009882	0.387686	-0.013178
G48	+	G9	0.001104	0.301286	0.001144
G49	-	G9	-0.017040	0.485580	-0.028461
G50	+	G9	0.027384	0.649485	0.061178
G51	-	G9	-0.006315	0.270349	-0.005872
G52	-	G9	-0.021417	0.684349	-0.050415
G53	-	G9	-0.001323	0.283457	-0.001290
G54	-	G9	-0.010073	0.432356	-0.014981
G55	+	G9	0.005932	0.347291	0.007087
G56	+	G9	0.034045	0.886783	0.103847
G57	-	G9	-0.010908	0.362156	-0.013588
G58	+	G9	0.033948	0.808441	0.094405
G59	-	G9	-0.002091	0.413691	-0.002975
G60	+	G9	0.001000	0.403457	0.001387
G61	+	G9	0.000510	0.483154	0.000847
G62	+	G9	0.001018	0.323644	0.001133
G63	+	G9	0.010870	0.430384	0.016092
G64	-	G9	-0.005663	0.318282	-0.006200
G65	+	G9	0.005934	0.223971	0.004572
G66	-	G9	-0.008308	0.237820	-0.006796
G67	+	G9	0.025553	0.690690	0.060709
G68	+	G9	0.003003	0.348664	0.003602
G69	+	G9	0.015080	0.478437	0.024818
G70	-	G9	-0.002606	0.365987	-0.003280
G71	+	G9	0.001310	0.358376	0.001615
G72	-	G9	-0.000593	0.349472	-0.000713
G73	+	G9	0.007936	0.410805	0.011214
G74	+	G9	0.014059	0.438409	0.021201
G75	+	G9	0.001129	0.327833	0.001273
G76	+	G9	0.021443	0.624979	0.046098
G77	+	G9	0.005157	0.342656	0.006078
G78	+	G9	0.006614	0.468957	0.010669
G79	-	G9	-0.019733	0.527204	-0.035785
G80	-	G9	-0.005485	0.494745	-0.009335
G81	-	G9	-0.013498	0.447590	-0.020782
G82	-	G9	-0.000150	0.417410	-0.000216
G83	-	G9	-0.004657	0.282107	-0.004519
G84	+	G9	0.008544	0.384482	0.011300
G85	-	G9	-0.012517	0.457173	-0.019684
G86	-	G9	-0.007961	0.386210	-0.010576
G87	-	G9	-0.007697	0.420546	-0.011134
G88	+	G9	0.012119	0.410208	0.017100
G89	-	G9	-0.000892	0.309913	-0.000951
G90	-	G9	-0.010138	0.343726	-0.011986
G91	-	G9	-0.019835	0.599856	-0.040926
G92	-	G9	-0.002211	0.339693	-0.002584
G93	-	G9	-0.031674	0.892246	-0.097209
G94	+	G9	0.008926	0.321187	0.009862
G95	+	G9	0.002259	0.337624	0.002623
G96	-	G9	-0.012724	0.322575	-0.014118
G97	-	G9	-0.011987	0.390272	-0.016092
G98	+	G9	0.002323	0.224834	0.001796
G99	-	G9	-0.009066	0.360077	-0.011229
G100	-	G9	-0.003757	0.232982	-0.003011
G1	-	G10	-0.054737	0.728243	-0.137115
G2	+	G10	0.039826	0.629655	0.086258
G3	+	G10	0.080072	0.997012	0.274604
G4	+	G10	0.002942	0.340124	0.003442
G5	+	G10	0.037045	0.715043	0.091113
G6	-	G10	-0.006553	0.387566	-0.008736
G7	+	G10	0.062392	0.985835	0.211572
G8	-	G10	-0.028900	0.534409	-0.053126
G9	+	G10	0.011856	0.481945	0.019654
G10	+	G10	0.027489	0.563260	0.053259
G11	-	G10	-0.004621	0.468415	-0.007446
G12	-	G10	-0.006667	0.322485	-0.007396
G13	+	G10	0.011564	0.396252	0.015762
G14	-	G10	-0.010173	0.401024	-0.014033
G15	+	G10	0.004038	0.359950	0.005000
G16	-	G10	-0.046286	0.616034	-0.098080
G17	+	G10	0.047293	0.803823	0.130761
G18	+	G10	0.048616	0.868448	0.145227
G19	-	G10	-0.003487	0.460076	-0.005518
G20	+	G10	0.006205	0.470785	0.010048
G21	-	G10	-0.002529	0.210526	-0.001831
G22	+	G10	0.001644	0.303034	0.001713
G23	+	G10	0.025103	0.439149	0.037920
G24	+	G10	0.017639	0.334033	0.020266
G25	+	G10	0.007742	0.415402	0.011063
G26	+	G10	0.028947	0.518297	0.051607
G27	+	G10	0.064068	0.961753	0.211948
G28	+	G10	0.037153	0.620308	0.079272
G29	+	G10	0.018127	0.427226	0.026638
G30	+	G10	0.047331	0.829593	0.135062
G31	+	G10	0.035196	0.570021	0.069010
G32	+	G10	0.024059	0.489207	0.040485
G33	-	G10	-0.022883	0.460792	-0.036270
G34	+	G10	0.037990	0.555563	0.072600
G35	-	G10	-0.004263	0.331336	-0.004859
G36	-	G10	-0.038641	0.697055	-0.092648
G37	+	G10	0.004387	0.297735	0.004493
G38	-	G10	-0.007804	0.459282	-0.012328
G39	-	G10	-0.034730	0.520828	-0.062219
G40	-	G10	-0.003961	0.264470	-0.003603
G41	+	G10	0.015968	0.423325	0.023252
G42	+	G10	0.004977	0.277415	0.004749
G43	+	G10	0.037143	0.765034	0.097742
G44	+	G10	0.015074	0.380544	0.019732
G45	+	G10	0.034776	0.733699	0.087766
G46	-	G10	-0.007093	0.283224	-0.006910
G47	+	G10	0.034920	0.708925	0.085154
G48	+	G10	0.101613	0.999960	0.349509
G49	+	G10	0.011738	0.336093	0.013569
G50	+	G10	0.001021	0.342706	0.001204
G51	-	G10	-0.015169	0.323403	-0.016875
G52	+	G10	0.064970	0.986713	0.220511
G53	+	G10	0.036991	0.612377	0.077919
G54	-	G10	-0.002724	0.398435	-0.003733
G55	-	G10	-0.001964	0.336280	-0.002272
G56	+	G10	0.007333	0.317707	0.008014
G57	+	G10	0.027270	0.484364	0.045434
G58	+	G10	0.012692	0.374184	0.016336
G59	+	G10	0.000138	0.418936	0.000199
G60	+	G10	0.088728	0.970860	0.296307
G61	-	G10	-0.018891	0.505532	-0.032850
G62	-	G10	-0.007371	0.346143	-0.008776
G63	+	G10	0.023917	0.543419	0.044706
G64	+	G10	0.023594	0.459116	0.037260
G65	+	G10	0.041507	0.691348	0.098707
G66	+	G10	0.011083	0.243348	0.009277
G67	-	G10	-0.028819	0.524510	-0.051994
G68	+	G10	0.003776	0.357101	0.004638
G69	+	G10	0.082674	0.995817	0.283187
G70	+	G10	0.016138	0.398330	0.022111
G71	+	G10	0.004829	0.374053	0.006213
G72	+	G10	0.010980	0.381274	0.014401
G73	+	G10	0.015590	0.429422	0.023028
G74	-	G10	-0.030180	0.515466	-0.053511
G75	+	G10	0.039417	0.702002	0.095180
G76	-	G10	-0.014250	0.318612	-0.015617
G77	+	G10	0.033713	0.508357	0.058951
G78	+	G10	0.001748	0.461786	0.002776
G79	-	G10	-0.009264	0.429009	-0.013671
G80	+	G10	0.009496	0.496404	0.016215
G81	+	G10	0.049875	0.807736	0.138571
G82	-	G10	-0.004355	0.421123	-0.006309
G83	-	G10	-0.003955	0.285842	-0.003889
G84	+	G10	0.033420	0.551351	0.063381
G85	+	G10	0.047327	0.873778	0.142245
G86	-	G10	-0.022155	0.439400	-0.033486
G87	+	G10	0.036568	0.566061	0.071202
G88	-	G10	-0.000210	0.362862	-0.000262
G89	+	G10	0.031751	0.479344	0.052351
G90	+	G10	0.035837	0.682629	0.084149
G91	+	G10	0.008664	0.308469	0.009193
G92	+	G10	0.038702	0.706340	0.094030
G93	+	G10	0.062382	0.980843	0.210467
G94	+	G10	0.010537	0.316053	0.011455
G95	+	G10	0.013588	0.396311	0.018523
G96	+	G10	0.055461	0.940910	0.179497
G97	+	G10	0.021528	0.415938	0.030801
G98	-	G10	-0.031376	0.534398	-0.057676
G99	-	G10	-0.003936	0.312188	-0.004227
G100	+	G10	0.049223	0.878643	0.148768
G1	+	G11	0.044343	0.817724	0.124727
G2	+	G11	0.014736	0.400290	0.020289
G3	-	G11	-0.006604	0.357173	-0.008114
G4	-	G11	-0.014646	0.437529	-0.022042
G5	+	G11	0.013312	0.386921	0.017717
G6	-	G11	-0.002064	0.378279	-0.002685
G7	+	G11	0.007478	0.311154	0.008003
G8	+	G11	0.014064	0.428016	0.020706
G9	-	G11	-0.005962	0.475717	-0.009755
G10	+	G11	0.003803	0.357590	0.004678
G11	-	G11	-0.006008	0.470786	-0.009729
G12	+	G11	0.012511	0.383669	0.016511
G13	-	G11	-0.010738	0.405851	-0.014991
G14	+	G11	0.003934	0.388596	0.005258
G15	+	G11	0.000311	0.351501	0.000376
G16	+	G11	0.014795	0.435120	0.022144
G17	-	G11	-0.003195	0.312980	-0.003440
G18	+	G11	0.007467	0.340965	0.008757
G19	+	G11	0.010167	0.477445	0.016698
G20	-	G11	-0.000603	0.465728	-0.000966
G21	+	G11	0.011682	0.261796	0.010520
G22	+	G11	0.006703	0.313907	0.007237
G23	+	G11	0.000386	0.321917	0.000427
G24	+	G11	0.000158	0.267993	0.000145
G25	+	G11	0.000506	0.408275	0.000710
G26	-	G11	-0.011983	0.333205	-0.013734
G27	-	G11	-0.011745	0.356148	-0.014388
G28	-	G11	-0.006885	0.345173	-0.008175
G29	-	G11	-0.005068	0.371438	-0.006475
G30	-	G11	-0.029789	0.760632	-0.077940
G31	+	G11	0.002620	0.361387	0.003257
G32	+	G11	0.012375	0.467178	0.019887
G33	+	G11	0.011699	0.418336	0.016834
G34	+	G11	0.014451	0.408240	0.020292
G35	+	G11	0.008947	0.369572	0.011374
G36	+	G11	0.003147	0.253130	0.002740
G37	-	G11	-0.026739	0.741192	-0.068172
G38	+	G11	0.000179	0.451846	0.000278
G39	+	G11	0.010325	0.421188	0.014959
G40	-	G11	-0.031831	0.837165	-0.091662
G41	+	G11	0.003416	0.392617	0.004613
G42	+	G11	0.012298	0.354505	0.014996
G43	+	G11	0.021898	0.652130	0.049120
G44	+	G11	0.004936	0.319977	0.005433
G45	-	G11	-0.005846	0.354024	-0.007120
G46	+	G11	0.023060	0.597296	0.047378
G47	-	G11	-0.006793	0.344559	-0.008051
G48	-	G11	-0.031431	0.842304	-0.091066
G49	+	G11	0.036695	0.871165	0.109959
G50	+	G11	0.000851	0.333312	0.000975
G51	-	G11	-0.014142	0.371569	-0.018075
G52	+	G11	0.001292	0.316560	0.001406
G53	-	G11	-0.042899	0.907175	-0.133864
G54	+	G11	0.018213	0.501791	0.031437
G55	+	G11	0.077072	0.999994	0.265106
G56	-	G11	-0.002384	0.307024	-0.002518
G57	+	G11	0.031267	0.756562	0.081367
G58	-	G11	-0.021164	0.518060	-0.037714
G59	+	G11	0.005726	0.423089	0.008334
G60	-	G11	-0.010793	0.450618	-0.016730
G61	+	G11	0.001045	0.483846	0.001740
G62	+	G11	0.022739	0.552133	0.043186
G63	+	G11	0.018314	0.570165	0.035919
G64	-	G11	-0.008192	0.333898	-0.009409
G65	+	G11	0.001318	0.201473	0.000913
G66	+	G11	0.001517	0.204770	0.001069
G67	+	G11	0.008406	0.358761	0.010374
G68	+	G11	0.011204	0.417047	0.016073
G69	+	G11	0.001822	0.313244	0.001964
G70	-	G11	-0.038694	0.661728	-0.088073
G71	+	G11	0.009869	0.402876	0.013676
G72	-	G11	-0.000422	0.360615	-0.000524
G73	-	G11	-0.026956	0.577610	-0.053558
G74	+	G11	0.006894	0.371563	0.008811
G75	-	G11	-0.004554	0.335444	-0.005255
G76	+	G11	0.026894	0.711503	0.065819
G77	-	G11	-0.014731	0.412522	-0.020903
G78	+	G11	0.002716	0.460792	0.004306
G79	+	G11	0.015775	0.478820	0.025981
G80	+	G11	0.007343	0.497220	0.012559
G81	-	G11	-0.008196	0.374887	-0.010569
G82	-	G11	-0.000991	0.415558	-0.001416
G83	-	G11	-0.000175	0.269537	-0.000162
G84	-	G11	-0.003760	0.357813	-0.004628
G85	+	G11	0.030978	0.829851	0.088426
G86	+	G11	0.007244	0.378735	0.009437
G87	-	G11	-0.000548	0.402469	-0.000759
G88	-	G11	-0.003857	0.361231	-0.004793
G89	-	G11	-0.032974	0.648589	-0.073565
G90	-	G11	-0.019353	0.528808	-0.035203
G91	-	G11	-0.004316	0.293089	-0.004351
G92	-	G11	-0.049992	0.974694	-0.167608
G93	-	G11	-0.002292	0.206735	-0.001630
G94	-	G11	-0.020841	0.487011	-0.034913
G95	+	G11	0.035591	0.876763	0.107337
G96	-	G11	-0.007502	0.238144	-0.006145
G97	+	G11	0.000219	0.330306	0.000249
G98	-	G11	-0.016043	0.395065	-0.021802
G99	-	G11	-0.008360	0.342803	-0.009858
G100	-	G11	-0.018395	0.442226	-0.027982
G1	+	G12	0.154238	0.994393	0.527562
G2	-	G12	-0.040208	0.498905	-0.069001
G3	-	G12	-0.094410	0.985625	-0.320078
G4	+	G12	0.011069	0.352318	0.013414
G5	-	G12	-0.017669	0.333972	-0.020297
G6	-	G12	-0.010319	0.393757	-0.013976
G7	+	G12	0.099818	0.998431	0.342810
G8	+	G12	0.042291	0.597767	0.086958
G9	-	G12	-0.039136	0.532287	-0.071655
G10	+	G12	0.002621	0.358203	0.003230
G11	+	G12	0.027557	0.501302	0.047518
G12	+	G12	0.053905	0.690939	0.128114
G13	-	G12	-0.038557	0.485880	-0.064441
G14	-	G12	-0.012066	0.399571	-0.016583
G15	+	G12	0.004524	0.362109	0.005634
G16	+	G12	0.110915	0.903004	0.344512
G17	+	G12	0.020865	0.378847	0.027190
G18	+	G12	0.023176	0.410396	0.032716
G19	+	G12	0.043478	0.553605	0.082792
G20	+	G12	0.000605	0.468638	0.000976
G21	+	G12	0.033636	0.338275	0.039138
G22	-	G12	-0.021265	0.354400	-0.025923
G23	-	G12	-0.030982	0.424082	-0.045194
G24	+	G12	0.007004	0.283083	0.006820
G25	-	G12	-0.007641	0.413637	-0.010872
G26	+	G12	0.034510	0.472884	0.056135
G27	+	G12	0.038240	0.514540	0.067680
G28	+	G12	0.058938	0.730437	0.148082
G29	+	G12	0.003508	0.368144	0.004442
G30	-	G12	-0.085780	0.955421	-0.281906
G31	+	G12	0.014191	0.387401	0.018911
G32	+	G12	0.040205	0.517235	0.071531
G33	+	G12	0.058905	0.687460	0.139292
G34	+	G12	0.057075	0.614820	0.120704
G35	+	G12	0.015830	0.370542	0.020177
G36	+	G12	0.045313	0.645671	0.100638
G37	-	G12	-0.016220	0.334313	-0.018653
G38	+	G12	0.033459	0.515341	0.059310
G39	+	G12	0.044530	0.521257	0.079841
G40	-	G12	-0.005624	0.265081	-0.005128
G41	+	G12	0.004508	0.400039	0.006203
G42	+	G12	0.124744	0.999950	0.429067
G43	-	G12	-0.018556	0.393628	-0.025124
G44	+	G12	0.054044	0.758485	0.141001
G45	+	G12	0.050744	0.792808	0.138381
G46	+	G12	0.051579	0.736804	0.130724
G47	+	G12	0.025774	0.448607	0.039771
G48	-	G12	-0.070318	0.913162	-0.220870
G49	+	G12	0.114465	0.996815	0.392476
G50	+	G12	0.005786	0.347485	0.006916
G51	+	G12	0.031584	0.436099	0.047379
G52	+	G12	0.013785	0.360550	0.017097
G53	-	G12	-0.043586	0.542644	-0.081355
G54	+	G12	0.029927	0.482638	0.049684
G55	+	G12	0.125911	0.999727	0.432984
G56	+	G12	0.034100	0.483876	0.056757
G57	+	G12	0.047937	0.621712	0.102515
G58	-	G12	-0.033872	0.476189	-0.055481
G59	+	G12	0.003991	0.419272	0.005755
G60	+	G12	0.017584	0.443827	0.026845
G61	+	G12	0.011529	0.489086	0.019395
G62	+	G12	0.052209	0.646537	0.116108
G63	+	G12	0.015074	0.382156	0.019815
G64	-	G12	-0.051502	0.687076	-0.121718
G65	+	G12	0.035987	0.425628	0.052687
G66	-	G12	-0.020664	0.266610	-0.018950
G67	-	G12	-0.014533	0.361137	-0.018053
G68	+	G12	0.116903	0.996505	0.400712
G69	+	G12	0.078896	0.946060	0.256744
G70	-	G12	-0.011926	0.378263	-0.015517
G71	+	G12	0.013086	0.390706	0.017587
G72	-	G12	-0.020443	0.397312	-0.027938
G73	-	G12	-0.037606	0.498458	-0.064477
G74	+	G12	0.025093	0.425145	0.036695
G75	+	G12	0.059266	0.765191	0.155991
G76	+	G12	0.047052	0.668106	0.108131
