TF	target	importance
G50	G39	0.01900922732799846
G67	G79	0.018988634033921648
G26	G8	0.018986860645824215
G90	G67	0.018970703292410768
G100	G45	0.01893969987032769
G8	G78	0.01892951868892624
G8	G40	0.01892435091684951
G44	G50	0.018889478808342432
G4	G5	0.018876157878159383
G39	G86	0.018875279863356183
G38	G84	0.018860400762103952
G66	G72	0.018850179368137897
G27	G48	0.018839173783095287
G58	G61	0.018825204134781
G82	G11	0.018813896024282004
G59	G68	0.01881110671276696
G59	G9	0.01879247797884252
G10	G49	0.018788850398357523
G50	G86	0.018779683633953926
G32	G43	0.01877295417290412
G89	G63	0.01877028401827057
G65	G42	0.018760512649119203
G88	G17	0.018753775767870195
G100	G22	0.018752755948420605
G17	G88	0.018735709853746483
G98	G87	0.01868485086199512
G22	G46	0.018668379313249175
G17	G31	0.01866357499106392
G9	G78	0.01863157733987034
G5	G10	0.018625173775319553
G48	G87	0.018580222795269278
G52	G92	0.018568013592379078
G61	G58	0.018563632159819182
G75	G71	0.01855952734377719
G1	G57	0.01854065217001756
G41	G2	0.0185361283577134
G39	G16	0.01846786321369965
G77	G49	0.01845856056598657
G13	G72	0.018458409952530258
G73	G31	0.018446777716868774
G89	G14	0.018429365942795758
G5	G69	0.01842266255402691
G28	G45	0.018417157579191733
G27	G19	0.01841686087431605
G97	G88	0.01841373735158938
G61	G73	0.018408630598516003
G61	G7	0.018407205409283128
G54	G74	0.01839376153106364
G26	G32	0.018385981180790552
G36	G87	0.01837876784818316
G87	G54	0.01837704597830506
G21	G76	0.01837225289871003
G17	G23	0.018325357891555327
G1	G9	0.018313444873104826
G38	G26	0.01827786300401086
G84	G81	0.018267528659382967
G84	G26	0.018267341922860458
G65	G82	0.018263365947489747
G84	G31	0.018261787441186377
G98	G45	0.018251894086554928
G50	G31	0.018245044697166417
G52	G41	0.018225823300516687
G100	G61	0.018214326475415023
G38	G27	0.018208490955101585
G75	G16	0.01819444216353888
G17	G92	0.01815052220351195
G82	G7	0.018102183260571503
G37	G93	0.018085247630437853
G50	G55	0.018085186137992367
G60	G31	0.018082470579818023
G77	G70	0.018075306298564957
G83	G8	0.01807498792200487
G22	G16	0.018062780486183688
G83	G45	0.018060942414402387
G81	G91	0.018059919892866493
G11	G38	0.018040398328612654
G46	G87	0.018036981888860004
G91	G50	0.018003766111539695
G85	G5	0.017985709421478157
G72	G64	0.017957813052953315
G68	G69	0.01794570212703503
G84	G5	0.017940899529849192
G92	G31	0.01793144785853082
G6	G37	0.017891825372380543
G62	G63	0.017882675537251886
G23	G93	0.01787212288759559
G74	G25	0.01786968223932237
G43	G87	0.017846886971605965
G6	G21	0.017830564108480204
G2	G39	0.017830088933893005
G64	G96	0.017817492128568885
G14	G73	0.017792295149500027
G60	G48	0.017791168980836655
G73	G87	0.017770478857065293
G43	G91	0.017764904152835083
G1	G97	0.017739658660358915
G96	G69	0.017738532123840817
G94	G17	0.01771540719472848
G75	G34	0.01765453191446714
G9	G75	0.017641160227458774
G84	G78	0.01763229319162617
G10	G7	0.01762800914528548
G31	G17	0.017614068642304304
G17	G18	0.017611282958645877
G88	G9	0.01761085956329027
G57	G97	0.017573755551508155
G43	G73	0.017570233655360888
G94	G31	0.01754243101732069
G51	G73	0.017532905479738972
G2	G21	0.01750924802729548
G70	G80	0.017503662378781742
G29	G95	0.01749526724241319
G97	G25	0.017476694364839535
G46	G42	0.017472480148718036
G55	G20	0.01746440779868005
G27	G62	0.01745481884238239
G41	G20	0.017423808103788664
G3	G47	0.01738823362322445
G10	G35	0.01738729865801654
G57	G100	0.01738254259640203
G15	G92	0.01738031273587616
G31	G60	0.01737093038148475
G68	G35	0.017368393852430063
G20	G89	0.01734810027445594
G41	G70	0.01733824594793312
G19	G10	0.01733334285269173
G64	G72	0.017316333253448717
G31	G62	0.01730794196030486
G50	G49	0.01729454216433636
G8	G83	0.017283172273453298
G87	G50	0.017280379379895655
G35	G81	0.01728028415601959
G87	G49	0.017279288211475684
G75	G45	0.017267782383649653
G15	G61	0.017248788118314186
G43	G81	0.017225767676627278
G86	G64	0.017219243673496098
G32	G26	0.017214596688637673
G79	G91	0.017201681067152214
G47	G35	0.01719937293406414
G41	G39	0.01719223349933174
G5	G29	0.017191907311264833
G86	G46	0.017180158977223463
G58	G7	0.01717424458129248
G5	G79	0.01717071772316217
G9	G14	0.01717055178862689
G19	G26	0.01715800629142539
G93	G88	0.017139623546793725
G79	G74	0.017137820874900796
G54	G78	0.017124348443599315
G60	G70	0.017120501726641608
G52	G83	0.017102160224808184
G92	G46	0.017099085540356697
G38	G73	0.01705186045011586
G29	G49	0.017013858881072198
G7	G42	0.016999058467305084
G51	G85	0.01697907322578012
G41	G38	0.01696876411440395
G84	G40	0.016956632348526485
G37	G54	0.016954197444353468
G67	G91	0.016952282741850528
G47	G62	0.01694058056570638
G83	G78	0.016925045878232604
G91	G81	0.01691827346827536
G59	G15	0.016906975860585267
G82	G38	0.01687974732845895
G59	G30	0.016860828198442413
G5	G34	0.016844777748394806
G81	G67	0.016839847215336785
G12	G8	0.01682435131457616
G15	G97	0.0168233103194463
G1	G92	0.01681274849183344
G33	G62	0.016790745686693604
G97	G24	0.016785628676856117
G76	G24	0.016778543905497222
G4	G39	0.0167761573509861
G99	G25	0.01677054061182966
G20	G81	0.016764611228542094
G59	G64	0.016759854640244008
G100	G40	0.01675971610890873
G13	G49	0.01673382956113662
G19	G73	0.01672219364436163
G20	G83	0.01671600894091221
G81	G72	0.016713854056342764
G1	G22	0.016697930620737565
G33	G2	0.01669677396032881
G51	G82	0.016695879233615995
G91	G73	0.016672903948740055
G29	G16	0.016666273366011737
G56	G77	0.01665212992237634
G82	G62	0.01663688379989749
G73	G19	0.016629294275378577
G84	G23	0.01662282549421876
G26	G99	0.01662201466242452
G25	G72	0.01658633804555152
G74	G75	0.016571239317731874
G64	G2	0.01657024981727579
G60	G52	0.016568603660899812
G96	G95	0.016562912548102847
G51	G22	0.016560324356369865
G24	G83	0.01655358157941731
G26	G96	0.01655068071883731
G37	G74	0.016539735355884527
G61	G15	0.016530865565767036
G82	G67	0.016493849159612117
G17	G81	0.016479667226163876
G60	G69	0.016479361734492663
G68	G57	0.016475297529008132
G17	G16	0.016456897441711586
G47	G65	0.01645653642001607
G72	G96	0.01644563710568877
G26	G37	0.01642415321993183
G9	G39	0.016421931677251804
G78	G54	0.016408597381237327
G46	G26	0.016408158423423795
G58	G47	0.016362849431722358
G49	G35	0.01634804144269836
G90	G91	0.016337582588594485
G9	G97	0.016322689145542527
G73	G26	0.016301879134367217
G2	G42	0.016286270914333385
G72	G27	0.016270261317200132
G90	G44	0.016266118294649332
G88	G90	0.016265201589183428
G98	G69	0.016254156539619962
G10	G5	0.01624331676965904
G41	G19	0.01623981839961274
G84	G67	0.016228551358303648
G60	G49	0.016224345276930317
G20	G15	0.016212167184807506
G56	G19	0.01620991455441256
G86	G70	0.016190667955885377
G23	G98	0.016176388625160933
G59	G39	0.016169793429914554
G48	G92	0.016154557194612736
G67	G96	0.016154498272486245
G40	G8	0.016131475911896617
G91	G10	0.016113543961823885
G81	G33	0.016111021714302596
G64	G97	0.016106153059726982
G85	G39	0.01610407706740632
G78	G84	0.016095741868365952
G79	G24	0.01609560605232931
G32	G86	0.016093435195719992
G44	G4	0.016075573354206014
G47	G76	0.016075488715392126
G22	G87	0.016048818682021678
G68	G62	0.016036839294424877
G37	G26	0.01603402872987767
G44	G39	0.016026316603642454
G36	G18	0.01602410297590262
G100	G24	0.016021320718726927
G92	G52	0.016016930023129452
G88	G13	0.01601298288418914
G33	G59	0.016002527057206114
G65	G21	0.015988464187409398
G15	G100	0.015978595873931533
G31	G36	0.015957272131181758
G70	G36	0.01595576367076001
G90	G5	0.015954740537492847
G89	G91	0.01594741823448555
G43	G69	0.01593942321154202
G38	G71	0.015938860325839056
G48	G68	0.01593750670118908
G66	G77	0.01592720522678486
G91	G86	0.015922862615565594
G74	G24	0.015908644203567322
G19	G11	0.015908259005432947
G85	G45	0.015897665975346573
G67	G69	0.01588272475823651
G59	G19	0.01587752587439369
G5	G91	0.015870772800228215
G2	G50	0.01585897490156097
G22	G41	0.015852591938460857
G94	G83	0.015851222798452906
G62	G66	0.01584686546858503
G93	G13	0.015843700071609585
G65	G47	0.01584120765394696
G11	G29	0.015834933451551902
G91	G26	0.015822238947398284
G66	G34	0.01581505017192856
G66	G20	0.01581179194686492
G78	G74	0.015810936649249076
G38	G82	0.015794860739177404
G74	G78	0.01578638558716865
G68	G48	0.015778471213422577
G33	G96	0.015775471411563893
G38	G81	0.01577388613764174
G36	G75	0.015767557173139657
G91	G98	0.01576276773719322
G2	G57	0.015735175417973916
G93	G45	0.015731752579412228
G45	G75	0.015726090703772296
G17	G91	0.01572500773156572
G85	G36	0.015723467041397654
G2	G65	0.015720420234485586
G17	G9	0.015719685010272717
G85	G88	0.015715742323461814
G100	G77	0.015712976861370145
G96	G87	0.01570522956963446
G15	G21	0.015699782578759532
G86	G36	0.015697635806092593
G81	G24	0.01569756468839326
G27	G95	0.015695721828365598
G11	G74	0.01567320967559832
G68	G59	0.015670198982791744
G63	G42	0.015667092273672797
G20	G42	0.015646719425586843
G55	G70	0.01563196177920742
G92	G82	0.015628984799300208
G57	G44	0.015623017523590473
G62	G17	0.015609730823637829
G10	G75	0.01560585272875916
G4	G71	0.015599481220503385
G22	G66	0.015593079649386195
G19	G33	0.01558978847622847
G87	G28	0.0155725583275881
G8	G26	0.015561694304071876
G50	G74	0.015552673742437732
G22	G98	0.01554582109796072
G3	G68	0.015541924834534928
G64	G81	0.015541109392451697
G87	G80	0.015518767647932325
G23	G37	0.015516621123058561
G35	G74	0.015513629621377516
G70	G65	0.015510210342529824
G59	G78	0.015506585612266225
G47	G9	0.01550563608110636
G80	G98	0.015496909873695628
G45	G81	0.015496851608418499
G69	G76	0.015474351642407194
G3	G2	0.015468727494397719
G65	G70	0.015465719639030559
G64	G59	0.015440156354693101
G48	G58	0.015434024404594725
G23	G51	0.0154256814736394
G82	G13	0.015422409459991026
G70	G52	0.015408987740917162
G11	G24	0.015405028055285536
G46	G35	0.01540051901164545
G74	G54	0.015386285335584997
G59	G34	0.015382861404589493
G9	G68	0.015381742175475938
G72	G36	0.015372337682788948
G25	G80	0.015371785214982225
G45	G35	0.015367938026022184
G11	G92	0.015357829202334819
G93	G76	0.01534502316956447
G79	G5	0.01534314373909464
G70	G39	0.015342788500433486
G92	G94	0.015340492774092168
G15	G41	0.015336250568995388
G79	G28	0.015292388017905738
G32	G78	0.01529208281013494
G84	G36	0.015290536257119
G98	G85	0.015264896623443122
G41	G54	0.015258184107622698
G2	G36	0.015238873830252894
G33	G25	0.015236778896669934
G4	G91	0.015233757619862091
G26	G20	0.015228465841899987
G6	G30	0.015213969158078735
G52	G24	0.015207797770248074
G36	G98	0.015205340450198132
G20	G99	0.015196576364747945
G62	G77	0.015188063633241154
G37	G15	0.015170151355143538
G22	G67	0.015168814682414967
G9	G1	0.015161696662120463
G66	G1	0.015153981947906264
G59	G50	0.015145725873672043
G61	G27	0.015134897186650696
G27	G86	0.01513408500856191
G35	G10	0.015131131090594954
G93	G40	0.015130770355032377
G86	G22	0.015124411291863007
G79	G95	0.01510948320594737
G21	G8	0.015109069035219474
G5	G85	0.01510813723717305
G100	G75	0.015106390472210634
G97	G16	0.015105379086834708
G73	G69	0.015097111518128183
G65	G78	0.01509433673127556
G63	G87	0.015093063492378917
G13	G88	0.015078316948536593
G36	G46	0.01507668235041494
G93	G8	0.01507622237902886
G99	G7	0.015069901440608175
G72	G40	0.015049587797553792
G32	G69	0.015046115882086451
G82	G91	0.01503343489258102
G94	G52	0.015028544111957065
G84	G89	0.015018188181603144
G8	G75	0.015007799537932435
G61	G17	0.015005168879774338
G83	G24	0.015002971873215285
G8	G45	0.015001057143369531
G60	G1	0.014996839073155332
G92	G35	0.014994283126872768
G72	G32	0.014989669098906078
G56	G99	0.014982621719930046
G97	G62	0.014969030656377412
G20	G49	0.014949221960836112
G52	G78	0.014942799719983333
G23	G13	0.014940937113763614
G19	G41	0.014938962094982003
G22	G68	0.014934152704036377
G44	G54	0.014920303600662887
G1	G10	0.014914768897245936
G76	G21	0.014913571759514011
G2	G16	0.014908993917451558
G100	G38	0.01490007704470412
G22	G91	0.014892836480915394
G79	G45	0.014891205807050419
G93	G10	0.014890980855901473
G42	G7	0.014887726627656141
G50	G30	0.014883123694075975
G62	G65	0.014882004158821212
G40	G21	0.014877062432885129
G38	G78	0.014873486209333259
G25	G83	0.014864277938477567
G14	G84	0.014844119387723453
G32	G95	0.014838581877735414
G58	G2	0.01479974144505599
G26	G19	0.014796204144590035
G89	G49	0.01477738577784012
G48	G75	0.014776521361921442
G6	G86	0.014750929771102305
G17	G26	0.014743597043846651
G94	G62	0.014737056515994827
G79	G53	0.014725568124621025
G31	G73	0.014724193942504092
G44	G84	0.014723208266497947
G86	G47	0.014720567082074207
G37	G41	0.014715236475349584
G59	G21	0.014714310893616297
G84	G10	0.014709987804594305
G39	G21	0.014707501622862395
G69	G98	0.014702231027513387
G58	G37	0.01469595265458012
G18	G21	0.014695058856525224
G66	G99	0.014694868619664486
G72	G94	0.014687321393069793
G74	G30	0.014686103573400142
G91	G16	0.014676937176369538
G18	G8	0.014666164809034854
G29	G73	0.01465592905493875
G32	G16	0.014644521757617216
G65	G43	0.014633847304788063
G10	G93	0.014629677929431343
G25	G74	0.014629537231495753
G56	G41	0.014614317068295525
G8	G80	0.01461333153574579
G64	G33	0.01461286268751228
G22	G35	0.014607419725923512
G4	G29	0.014599954008803833
G5	G73	0.014590475537975142
G91	G11	0.01458830257953037
G61	G55	0.014587021432893975
G9	G51	0.014584296623127239
G14	G18	0.0145724948202787
G88	G97	0.014571308682039446
G46	G18	0.014569542728259608
G82	G18	0.014552319362409642
G6	G91	0.01455077344507253
G30	G40	0.014545006818744696
G95	G28	0.014536094000381621
G26	G36	0.014531342409360283
G78	G53	0.014526441863351353
G28	G34	0.01451802945999724
G90	G40	0.014507060350851949
G71	G74	0.014506474617422
G35	G8	0.014504129050133563
G3	G67	0.014500315622535193
G73	G95	0.014498952010600025
G62	G30	0.01448912549976016
G61	G86	0.01448758451499941
G66	G41	0.01447883544291553
G29	G76	0.014467020927172872
G36	G85	0.014463635512521736
G21	G24	0.014462806189628419
G77	G30	0.014444701954694505
G32	G72	0.014433465879504774
G49	G28	0.01442385784838324
G10	G45	0.014420789374557388
G35	G53	0.014406331350495558
G69	G42	0.014404106358481307
G48	G7	0.014399187325720392
G89	G10	0.014396572763275375
G19	G76	0.014395800456034166
G48	G59	0.014395411220216977
G18	G76	0.01439311186107617
G70	G34	0.014388155809640422
G64	G34	0.014385060313657678
G97	G100	0.014380897692305557
G31	G27	0.0143805886047887
G80	G76	0.014365426353101021
G53	G84	0.014352448171010956
G35	G75	0.014347814221627472
G88	G25	0.014338326325854155
G11	G30	0.014322785046043325
G67	G86	0.014320916152111852
G29	G63	0.014314985491766736
G47	G17	0.014296174795327667
G36	G76	0.01429451370599225
G51	G8	0.014288782193065544
G98	G80	0.014274547073003956
G4	G64	0.01427037556124189
G73	G52	0.014268426542365925
G66	G71	0.01426355293859441
G43	G95	0.014253558321808555
G5	G37	0.01424477321803594
G68	G3	0.014242244299463473
G13	G24	0.014235834371175125
G70	G56	0.014220863870103581
G8	G28	0.014220637138246076
G82	G92	0.014204064868774824
G15	G10	0.014194701085119547
G77	G62	0.014192927035122987
G64	G32	0.01419290559493564
G25	G93	0.014185889787110866
G85	G54	0.014185630379727133
G68	G51	0.014184024185976231
G29	G62	0.014179668280996375
G38	G18	0.014179593738652522
G30	G77	0.014174244069920895
G23	G10	0.014172785964178139
G31	G42	0.014170036732813935
G4	G17	0.01417003283262722
G81	G53	0.01415715970937854
G77	G22	0.014142713755199007
G93	G25	0.014142508698831928
G83	G25	0.014138515687308782
G35	G54	0.014132230536089897
G63	G44	0.01412382792633713
G80	G93	0.014116150395560594
G3	G42	0.014110461148463652
G78	G67	0.014108709334309487
G5	G45	0.014104818155457156
G19	G87	0.01410253936335912
G44	G72	0.014082861511689651
G39	G28	0.014076383960580599
G27	G38	0.014074236689796822
G55	G38	0.01407406414463409
G88	G76	0.014065701214071295
G97	G23	0.014064383817914116
G74	G81	0.014056755035896703
G1	G14	0.014055440160591863
G99	G35	0.014053905991093702
G44	G16	0.014052655013540485
G76	G69	0.014052270785468904
G31	G75	0.014045132614529833
G87	G91	0.014029667704359122
G26	G77	0.014025437074662118
G78	G34	0.014023453030335491
G25	G28	0.014019651804151104
G23	G73	0.014001282211826843
G16	G74	0.014001053227746836
G10	G73	0.013996732544335417
G3	G61	0.013996668725863116
G89	G78	0.013992500346831893
G91	G87	0.013989168758641174
G57	G22	0.013984836036945945
G84	G18	0.013969751006224556
G44	G78	0.01396811153497386
G43	G8	0.013964169095696637
G92	G48	0.013956966366694233
G64	G60	0.013938502273742397
G75	G83	0.013936114814554769
G65	G3	0.01393375545463404
G30	G41	0.013933305688791203
G26	G42	0.013931071294879891
G53	G21	0.013927668690910805
G89	G53	0.013927085902436596
G42	G69	0.013925581784964948
G55	G37	0.013916715941907805
G86	G17	0.01391554624050011
G94	G80	0.01391154249616457
G92	G40	0.013910049689921487
G59	G62	0.013907823849380498
G26	G31	0.013896611383013036
G37	G23	0.013888037208571603
G32	G21	0.013887544866552783
G59	G55	0.013871022325386461
G62	G96	0.013869540406448286
G91	G83	0.013865990669442685
G36	G47	0.013858631772041859
G35	G73	0.01385764209347159
G65	G48	0.01383976972967328
G72	G16	0.013838619040235506
G85	G96	0.013833054545665762
G100	G31	0.013818097250622503
G58	G66	0.01381808745016528
G87	G83	0.01381751603180152
G50	G8	0.01380733935473897
G59	G65	0.013805476362255212
G86	G62	0.013803406213165208
G87	G94	0.013801698174091982
G40	G83	0.0137938750863497
G95	G98	0.013783451814699975
G14	G29	0.013780288654336692
G81	G90	0.013777540516111233
G97	G75	0.01376811575139552
G12	G89	0.01376578208208731
G28	G25	0.013760609506162015
G76	G18	0.013759727132368558
G1	G88	0.01375761700372019
G78	G8	0.013754860928271086
G62	G58	0.013749880694297289
G24	G53	0.013741357392635965
G94	G28	0.013728743131312875
G68	G92	0.013726409919862828
G81	G23	0.013725856479118895
G64	G1	0.013724816922332787
G82	G88	0.0137171523009529
G15	G38	0.013710424459760126
G61	G3	0.01371035728436089
G77	G71	0.013709813749502232
G29	G88	0.013705137892494317
G59	G36	0.013701164075812513
G77	G38	0.013699976834205456
G8	G18	0.013698557139134038
G18	G46	0.013696816985666972
G70	G60	0.013696155058396014
G46	G71	0.013686401510821952
G2	G35	0.013683272057538998
G19	G95	0.013678598240321943
G95	G80	0.013676869971060076
G33	G69	0.013675179214025513
G38	G43	0.013672788742243931
G15	G25	0.013670618594468808
G61	G24	0.01366529085319939
G32	G62	0.013664191712154232
G42	G16	0.013663081762563466
G60	G27	0.013660260097763373
G60	G4	0.01365996573709703
G6	G75	0.013655608828031525
G3	G85	0.013646345186702536
G19	G34	0.0136377492899312
G41	G82	0.013635736349435311
G41	G76	0.013614755806777101
G49	G87	0.013612996065728073
G75	G74	0.01360882461275366
G98	G95	0.013602324029099855
G68	G19	0.013596024955783933
G53	G28	0.013566218046649365
G82	G34	0.01355482495206827
G91	G89	0.013553922554419878
G61	G50	0.013550998498607811
G99	G28	0.013547553839308982
G79	G16	0.013532012229092387
G97	G84	0.013513396092226062
G90	G88	0.013507347292623257
G77	G25	0.013497391904869883
G17	G42	0.01349138614786797
G58	G21	0.013488929207116179
G39	G95	0.013485914891532664
