TF	target	importance
G46	G64	0.018665916121583893
G84	G48	0.01863606112255583
G99	G51	0.018633884793710944
G86	G24	0.018620989216516365
G21	G85	0.018612903470950865
G99	G91	0.018590515159927247
G54	G89	0.01858818333102444
G64	G97	0.018587969336070657
G43	G75	0.018571128457849577
G30	G44	0.018554949992230348
G40	G100	0.01853807205051821
G100	G71	0.018537444598192156
G11	G20	0.018532183925669615
G50	G39	0.018527295535781252
G14	G58	0.018508826579742368
G85	G35	0.018485065649711818
G4	G51	0.01848372002250023
G14	G18	0.01847477271098534
G83	G36	0.018474536535007382
G90	G54	0.018468090839480526
G99	G77	0.018433640380527517
G89	G96	0.018427740547904598
G38	G25	0.01840875350102335
G46	G70	0.01839220148597495
G60	G67	0.018379586614321285
G43	G23	0.018374744404902693
G97	G53	0.018367797184953943
G44	G80	0.018362477870687375
G31	G8	0.018360422766589828
G76	G78	0.018354995600397155
G76	G100	0.01835357981846944
G43	G7	0.018300030861310372
G26	G59	0.018283437236650348
G86	G80	0.018273831669190808
G41	G75	0.01826644911659382
G61	G89	0.018265992724070437
G15	G5	0.018255173130381445
G7	G55	0.018250798175349803
G73	G64	0.018248163567467314
G99	G57	0.018215688537077574
G87	G42	0.018195044794132788
G100	G79	0.01818948287967131
G16	G69	0.018185540214869785
G99	G4	0.018185122923871193
G27	G49	0.018178861824447445
G30	G65	0.018164829034577622
G52	G10	0.018162608133560503
G51	G8	0.018149791879844553
G81	G51	0.018115614462558233
G37	G81	0.018105829049286527
G7	G81	0.01809466057237437
G40	G86	0.018091484228597618
G88	G9	0.018086523633026715
G47	G27	0.01808181883702
G97	G63	0.01805267803801867
G43	G30	0.018046906955476325
G76	G57	0.01804580868109943
G51	G79	0.01804076104179535
G79	G52	0.018032235236339407
G84	G44	0.01803219242182292
G76	G1	0.0180283903813665
G19	G44	0.01802722263896767
G55	G82	0.018026717713463435
G57	G66	0.018013393026683318
G9	G76	0.017994615919034843
G38	G67	0.01797582539407775
G71	G87	0.01796742331035776
G44	G28	0.01794852313487012
G85	G47	0.017944756127638073
G79	G97	0.017944011880771698
G70	G34	0.01793467913434772
G100	G25	0.017930816427641806
G44	G30	0.01792495241097669
G41	G94	0.017919092636146498
G37	G84	0.017905514470398485
G35	G3	0.017904516705059586
G9	G53	0.017901893859124232
G44	G59	0.01788712044476748
G19	G63	0.01788376051952587
G99	G26	0.017883724718293418
G49	G9	0.017882913026815835
G58	G36	0.017879421851500515
G55	G48	0.0178472562230691
G24	G63	0.017825766194963077
G9	G98	0.01781831227354868
G30	G90	0.01781256489893578
G75	G84	0.017809729420477212
G39	G14	0.01780930742971071
G53	G55	0.017808340086988037
G63	G5	0.017805485341258444
G4	G39	0.01780051855830933
G73	G55	0.017783022931614885
G7	G73	0.017778373802024558
G23	G95	0.017768567864269426
G31	G98	0.01776342668063689
G86	G29	0.017746396919149365
G97	G18	0.017734483502108617
G14	G15	0.017731580607689503
G21	G48	0.017705445708604654
G5	G54	0.017691943666778575
G62	G53	0.017691083858705107
G8	G14	0.01769066189539668
G19	G79	0.017666959889369015
G8	G17	0.017651700710424382
G30	G14	0.017632618259381866
G45	G59	0.017619731411302984
G76	G22	0.017615351749080386
G52	G4	0.017612605278272457
G85	G78	0.017609154620274736
G59	G4	0.017604406861379887
G40	G89	0.017595448149509
G98	G74	0.01758828899427601
G50	G62	0.01758443181630909
G60	G22	0.017578344848852363
G48	G97	0.017576447913624515
G91	G3	0.017576190626216615
G29	G21	0.01756964013214942
G8	G7	0.017541762446191232
G46	G58	0.017532100002070734
G54	G68	0.017502895642648324
G41	G21	0.017490218240710873
G98	G52	0.017477608067589818
G85	G10	0.017451365241750613
G85	G77	0.017428842229422453
G24	G41	0.017409373884585327
G90	G49	0.01737541429282511
G21	G2	0.01736841609323809
G27	G76	0.017358926692376573
G46	G51	0.01735758270520091
G38	G52	0.01735475195219022
G90	G62	0.017347508388364595
G33	G4	0.017327408781530648
G73	G84	0.01732491976914128
G38	G82	0.017315644715061876
G43	G96	0.017310090153114133
G14	G31	0.0173024883590041
G44	G6	0.0172973499454502
G91	G88	0.01729006234813186
G41	G91	0.017285741265158135
G11	G42	0.017271454516170397
G52	G88	0.01726983075683851
G84	G17	0.017267434645972767
G43	G32	0.017248809455448533
G22	G60	0.017248503164100558
G51	G52	0.017244569208498112
G38	G94	0.01723866303503578
G21	G3	0.01723541596719528
G94	G12	0.0172238531392269
G94	G6	0.017217385117523833
G29	G99	0.01720307229373977
G44	G38	0.017184009323664838
G24	G92	0.01717823907583359
G89	G58	0.017166661518180356
G53	G89	0.017163155297903788
G19	G24	0.017162232904839092
G27	G48	0.01714916281432494
G28	G72	0.017132274381015566
G76	G91	0.017115612368985345
G33	G75	0.017108392479294524
G76	G87	0.01710137061859375
G26	G33	0.01709525376148063
G45	G54	0.01709054717008555
G2	G73	0.017086476302792013
G21	G35	0.01708592759037215
G2	G57	0.017050260325381525
G85	G45	0.017046125921395754
G12	G9	0.0170432078990994
G7	G90	0.01703991144357318
G26	G100	0.01703483923244822
G31	G38	0.017021643535128687
G52	G29	0.017007362762938023
G7	G35	0.01699031197538486
G92	G98	0.01698217105868513
G37	G74	0.016981600122201963
G46	G21	0.016980426262694095
G69	G47	0.016972269728573686
G9	G24	0.01696561846794984
G53	G94	0.016964688206744877
G40	G31	0.01695822789464745
G27	G47	0.016955066177735848
G29	G92	0.016950082098414452
G90	G86	0.01692349796086389
G26	G95	0.01692083159339368
G95	G45	0.01690103230610158
G53	G37	0.01689409400306032
G81	G20	0.016893122003331883
G8	G57	0.01688443834118902
G73	G7	0.016877893486495772
G64	G33	0.01687505781262857
G94	G69	0.016873726307731596
G92	G100	0.01687054405477509
G65	G45	0.016864348126738395
G28	G34	0.016838089985487272
G90	G24	0.016837588354964593
G72	G91	0.016837315871877152
G100	G20	0.016815532415992516
G18	G59	0.01680663643638098
G37	G67	0.01680623834871012
G50	G60	0.01678688564892644
G28	G87	0.016785560247273852
G92	G36	0.016778313266189747
G46	G12	0.016776670207412612
G6	G96	0.016775531817136407
G12	G32	0.016772461761632034
G46	G8	0.016754048266489106
G8	G77	0.0167421249778604
G95	G71	0.016735141818896876
G47	G49	0.01673145161548534
G20	G72	0.01672736590451882
G82	G74	0.016721130384551752
G63	G84	0.016699252908543932
G5	G42	0.016689393673101953
G59	G42	0.0166791556152678
G84	G16	0.01667195605982008
G88	G98	0.016671549798049294
G40	G39	0.016652415912426305
G100	G88	0.016644671792244478
G37	G41	0.016642802027314933
G84	G72	0.016641352804266565
G52	G71	0.01663076604000979
G4	G95	0.016612713170268092
G77	G47	0.016610695960846935
G24	G51	0.016607331627062714
G40	G10	0.01660712042492105
G20	G18	0.016606450762362154
G48	G9	0.016604596071344537
G75	G47	0.016598096159504385
G58	G6	0.016583846058685056
G91	G35	0.016559798495159355
G83	G35	0.016559739156030106
G70	G62	0.016556226680455997
G47	G22	0.016545372109316784
G91	G62	0.016538271849498725
G98	G67	0.016538176854000806
G36	G66	0.016511380448561867
G27	G8	0.016510343142712876
G59	G88	0.016471348971022096
G67	G31	0.016459721603348382
G73	G96	0.01644788438374232
G94	G54	0.016441349384921294
G67	G70	0.016429449264050336
G100	G24	0.016399033508062228
G7	G63	0.016392003141479677
G21	G31	0.016388194444064832
G25	G57	0.016386183930717488
G72	G31	0.016380565072998076
G37	G9	0.016380052554021658
G18	G1	0.01637754217704214
G39	G35	0.016371821071932746
G23	G61	0.016362929436053733
G60	G96	0.016352021952782285
G53	G48	0.016346811932626208
G78	G39	0.016343806005577548
G55	G87	0.016337243255546603
G9	G49	0.016335582443574963
G20	G88	0.016330299928861675
G54	G9	0.016322914130049788
G38	G43	0.016319408689938707
G50	G71	0.016318852461791114
G95	G34	0.016314394878760692
G76	G90	0.01630913709462225
G69	G29	0.016297617583770567
G46	G95	0.016291386573412444
G45	G57	0.0162785389358203
G38	G13	0.016260309101680658
G9	G83	0.016259545075227942
G9	G56	0.01625526245581909
G45	G21	0.01624692629157003
G67	G17	0.016244606493316615
G14	G11	0.016211521037463646
G58	G5	0.016209131495844412
G86	G19	0.01618155666983786
G5	G33	0.016174240711732187
G44	G16	0.01617409480522291
G85	G23	0.016169153064071087
G5	G63	0.016163534925331395
G70	G67	0.01616118110207749
G33	G58	0.01615177628217227
G4	G99	0.01614520833619163
G60	G25	0.016138184533538647
G43	G34	0.01613277494905991
G53	G10	0.016132498174217816
G8	G3	0.01613062258381924
G34	G61	0.016126340598621045
G7	G93	0.0161214894059169
G30	G88	0.016114399047895682
G94	G99	0.016099176276543135
G100	G72	0.01609210718077039
G56	G69	0.016088294932129585
G14	G26	0.016083072798316604
G13	G62	0.016080539129899655
G91	G11	0.01607922393068365
G43	G40	0.01607614699669744
G44	G77	0.01604147346531984
G27	G21	0.01603765348209452
G32	G72	0.01603179615898158
G96	G36	0.016016469504967448
G36	G98	0.016009442597611903
G85	G2	0.016007719120356884
G90	G70	0.015986646202360826
G79	G82	0.015975575706771404
G97	G61	0.015975163827051858
G25	G2	0.015963578615923627
G42	G49	0.015959009741659234
G14	G59	0.015957357414420503
G33	G25	0.015954896430309895
G31	G86	0.01594648008949274
G19	G62	0.015945026620703233
G72	G55	0.015939276136371118
G56	G24	0.015938995427385395
G24	G99	0.015918405267109918
G8	G85	0.015909834496803645
G9	G46	0.015909724345171357
G4	G33	0.015909187753295796
G46	G77	0.015905098876494175
G41	G95	0.015901388312164446
G49	G11	0.015897723405590022
G52	G98	0.015891178705991257
G36	G58	0.015885195030131475
G16	G39	0.015881371050271462
G48	G79	0.01584787917210959
G46	G76	0.015820152349045147
G47	G85	0.015814720064676616
G38	G15	0.01581366700907551
G17	G3	0.015813437518421302
G13	G28	0.015809987908456977
G26	G25	0.015807328886540253
G54	G93	0.01580425272904264
G77	G24	0.01580010771895789
G82	G44	0.015795803760021567
G79	G38	0.0157687668365039
G14	G70	0.01575271563714298
G38	G89	0.015752294777503825
G44	G23	0.015726106005919272
G19	G12	0.015715147837317277
G30	G16	0.015706242583415405
G99	G19	0.015696576117984758
G95	G16	0.01569586704904662
G13	G83	0.015688006289611763
G54	G53	0.015682943480393036
G33	G20	0.01566293705134882
G77	G83	0.01566170585058208
G17	G8	0.015660637523451554
G73	G74	0.015660526162562576
G89	G10	0.01565790876017154
G15	G36	0.01565307074101031
G80	G11	0.01563226579834138
G95	G51	0.015630129579257777
G33	G21	0.015625301267065697
G64	G34	0.015622065653139363
G78	G38	0.015618622904371373
G16	G6	0.015610139165105081
G65	G44	0.015574918533726436
G4	G100	0.015571292552135801
G98	G9	0.015564702839781262
G84	G73	0.015562552889147211
G47	G16	0.015546063132029579
G92	G94	0.015533043793643246
G94	G24	0.01553152534379041
G38	G47	0.015519977397065494
G55	G79	0.015508063838584494
G63	G98	0.015500603734749808
G35	G83	0.0155002893558121
G92	G38	0.015491018712856127
G53	G49	0.015489828883571907
G17	G83	0.015484196962539604
G10	G87	0.01547071267605609
G46	G22	0.015463226815740722
G41	G11	0.015460334013576112
G70	G28	0.015448047612390874
G48	G68	0.015445748736209436
G6	G20	0.015432923582080853
G54	G32	0.015423801663480759
G47	G65	0.015419010816379964
G97	G64	0.015402664339365438
G43	G97	0.015394610620145889
G3	G25	0.015387174022622302
G78	G95	0.015383833136484216
G10	G89	0.01536856047088575
G24	G90	0.01536013610400625
G90	G21	0.015356336680071251
G82	G20	0.015344154899025374
G51	G32	0.015340526932455672
G91	G7	0.015328555155620809
G6	G22	0.015313538490208767
G51	G99	0.015307551402233754
G58	G15	0.015301657299749874
G69	G65	0.015300751164824518
G13	G21	0.015298927093587154
G46	G35	0.015283724313417636
G37	G28	0.015280023584291657
G76	G49	0.01526893751617503
G75	G5	0.01526692516865738
G70	G12	0.015266872658177368
G47	G23	0.015258271884859039
G55	G89	0.015249989321472472
G86	G47	0.015235006764794052
G16	G90	0.015233063194843707
G40	G85	0.015214639050001113
G38	G46	0.01520469219828783
G78	G96	0.01520440629820204
G58	G83	0.015194958335581724
G80	G1	0.015191820654801402
G53	G46	0.015189451136616176
G48	G73	0.015189192122253687
G51	G87	0.015187483568996176
G37	G64	0.015173761193778936
G57	G48	0.015166156424342053
G37	G29	0.015159018554592679
G63	G77	0.01515406990397151
G13	G60	0.015146910369913008
G11	G15	0.015136310135919788
G76	G12	0.015136090530185815
G21	G20	0.015128689687354317
G14	G49	0.015116459707842811
G79	G70	0.015089035931540037
G40	G12	0.015087118658786322
G85	G92	0.015084576808794645
G39	G86	0.015077905279693415
G96	G61	0.015077402195839449
G52	G87	0.015076517930482891
G75	G54	0.015072937640531865
G80	G31	0.01506928999540214
G80	G61	0.015063165852751038
G28	G47	0.01506098670350739
G55	G42	0.01505258159508009
G91	G73	0.015048361054289588
G70	G21	0.015039017787985397
G9	G11	0.01503211610610684
G16	G83	0.01503211293301565
G8	G27	0.015010030932869414
G62	G34	0.014999844097487799
G84	G29	0.014998684828459586
G84	G96	0.014991440692478014
G86	G95	0.014991152824576033
G34	G75	0.014991117869804437
G14	G3	0.014982637868335076
G13	G3	0.014979262570330304
G45	G52	0.014968992504346301
G15	G71	0.014967655679877645
G53	G98	0.014965734470579884
G4	G35	0.014960037772280867
G20	G22	0.014952303437500902
G44	G90	0.014951443756268595
G13	G25	0.014948184953926318
G92	G22	0.014948029593714393
G49	G15	0.014946887703349012
G89	G68	0.014942475358272988
G97	G11	0.014930164064560441
G40	G74	0.014928281176552226
G38	G79	0.01492550554814761
G94	G40	0.01491713322751325
G33	G74	0.014915314344824362
G97	G86	0.014907065460479534
G40	G55	0.01490011237689004
G84	G51	0.014897273422565426
G74	G82	0.014888432854974638
G1	G11	0.014888109857220836
G23	G62	0.014882438942898028
G43	G44	0.014875189544116329
G25	G3	0.014874301621025389
G90	G56	0.014872403363476535
G54	G75	0.014870669665595098
G27	G70	0.01486900728288312
G46	G16	0.01486633797768135
G84	G31	0.014863653672715658
G5	G97	0.014857346286875538
G76	G6	0.01485108070807486
G56	G92	0.014849980408805908
G90	G16	0.01484336028128413
G55	G19	0.014840922760302138
G95	G17	0.014839883266098246
G100	G8	0.01483562616864016
G5	G36	0.014829611429138637
G82	G87	0.014806446802995733
G95	G94	0.014799613798139388
G79	G80	0.014785781792625458
G65	G63	0.014775976336785363
G40	G80	0.01476533483203798
G9	G41	0.01475965967299868
G48	G55	0.014759343812604304
G84	G54	0.01473990227396137
G64	G22	0.014738411981873199
G30	G9	0.014736819656997427
G36	G5	0.014733332478176644
G94	G73	0.01473114383211661
G29	G86	0.014730770742980313
G37	G51	0.014723111169031768
G98	G63	0.01472307025066939
G97	G2	0.014720812491862748
G78	G31	0.014720099428353707
G33	G17	0.014696981525231294
G91	G5	0.014692766006254106
G46	G73	0.014691366624048007
G18	G60	0.014689450453612215
G84	G11	0.014676655796885754
G44	G87	0.01466609827681949
G61	G94	0.014658749940928086
G64	G3	0.014658064016007943
G14	G30	0.01465160553246612
G15	G18	0.014648900095533397
G99	G48	0.01464148487282794
G10	G15	0.01464048805431183
G31	G79	0.014630600511521753
G26	G18	0.014630574308378316
G51	G74	0.014625529896442144
G76	G56	0.014597127831329795
G14	G25	0.014593954778150786
G28	G2	0.014591492822501878
G33	G26	0.014591216221140154
G89	G66	0.014590734211259454
G88	G58	0.0145884510456135
G76	G23	0.014578326126900305
G39	G89	0.014577722276730284
G9	G59	0.014570740771319752
G45	G62	0.014570010197824881
G33	G40	0.01456639089854697
G96	G60	0.014565913155723698
G71	G15	0.01456353830934888
G37	G8	0.014551688194872332
G50	G35	0.01454335489548792
G50	G83	0.014540526611240015
G84	G99	0.014534180476916158
G5	G46	0.01453170661460894
G57	G26	0.01453101786677249
G43	G94	0.014529949522366851
G43	G92	0.014529881150102552
G81	G85	0.014514446540066983
G23	G72	0.014507834808411679
G44	G94	0.014507733858353591
G74	G18	0.014502650090177217
G7	G96	0.01450107000477488
G56	G8	0.014494040791538824
G27	G6	0.014493083062620031
G78	G32	0.01448431230974627
G54	G12	0.014481111145534504
G47	G60	0.014480728036372056
G42	G59	0.014469042165976618
G99	G12	0.014447396478869843
G21	G96	0.014446883217955788
G47	G15	0.014446217052620447
G90	G69	0.014440768830511921
G36	G93	0.014431722890619876
G61	G93	0.014425238403997565
G71	G83	0.014422792867087244
G47	G90	0.014420722432720048
G29	G81	0.014415509487534381
G28	G98	0.014412207348402938
G62	G94	0.014409425376674823
G80	G86	0.014407486536263506
G100	G65	0.014405531288600833
G62	G43	0.014402911415217587
G1	G40	0.01440263691025499
G93	G98	0.014393546629221403
G55	G76	0.014388975314931761
G30	G36	0.01438782922729938
G78	G52	0.014387377266842905
G53	G11	0.014385735749936755
G22	G6	0.014383418798785672
G33	G99	0.014377093674233152
G98	G15	0.014372263130186767
G54	G44	0.014357410248140828
G86	G6	0.014356616693131593
G96	G89	0.014356110402129897
G9	G48	0.014355758544539418
G18	G83	0.014352845255890248
G70	G14	0.014347215196589522
G23	G13	0.014346684812898546
G87	G55	0.0143450888231795
G4	G79	0.014339246101755057
G4	G38	0.014333449909939634
G31	G71	0.014328612646822725
G56	G9	0.01432154079651572
G68	G6	0.014319913501307123
G36	G68	0.014319754570896065
G47	G18	0.014307526230643457
G9	G14	0.014304105916755783
G40	G75	0.014303079031527713
G78	G62	0.014303013110318933
G2	G26	0.014301294190992306
G37	G34	0.01429514202960872
G75	G60	0.014293113137597483
G29	G61	0.014291288433911553
G6	G36	0.014284572698805913
G77	G71	0.014264882335845355
G21	G100	0.014259024190589432
G97	G32	0.014256573922051584
G86	G72	0.014254585016169876
G75	G18	0.014251397676476709
G23	G32	0.01424823775271779
G20	G90	0.01424235313341673
G5	G98	0.014237747770512456
G86	G27	0.014233621045514792
G69	G22	0.014219253608442244
G14	G17	0.014204589300244288
G64	G31	0.014204587602698776
G94	G93	0.014204049269401255
G11	G3	0.01420220578017695
G49	G32	0.014199626309508518
G49	G93	0.014197708882599993
G14	G9	0.014189969302605129
G5	G15	0.014186896376403425
G9	G58	0.01418313839057196
G64	G88	0.014180199168380743
G26	G71	0.014174781376409843
G76	G95	0.014156668831325683
G24	G33	0.014150285955691186
G73	G15	0.014150252164144419
G7	G22	0.014145687283659787
G46	G25	0.014139618420333792
G27	G32	0.014139234547670512
G18	G72	0.014138749730101829
G27	G15	0.014137794657774304
G85	G70	0.014136836247551424
G46	G98	0.014136592989863432
G76	G55	0.014132493951150571
G85	G75	0.01412878939690083
G45	G98	0.01411887569709884
G37	G86	0.01411822841741984
G8	G25	0.014109092453596865
G29	G1	0.014108754122357405
G78	G100	0.014107905393676425
G72	G83	0.0141059814120268
G87	G12	0.014105018083996935
G8	G49	0.01409826910942511
G6	G58	0.014095847602211421
G99	G45	0.014085979793590102
G29	G12	0.014084556523929679
G100	G57	0.014084219823220494
G39	G47	0.014079575012375
G53	G45	0.014075047855816971
G34	G37	0.014075025189848898
G84	G88	0.014062362702418774
G66	G32	0.014057782046857342
G37	G92	0.014050127630862878
G28	G73	0.014048329914293873
G85	G5	0.01402314150632102
G47	G32	0.014020929577394096
G20	G55	0.014012068270983504
G28	G83	0.014008994373323843
G79	G1	0.014005635590474668
G24	G73	0.0139992199791641
G26	G22	0.01398754956845251
G70	G85	0.013986044975797559
G47	G69	0.01397248384355388
G34	G65	0.013967321821473587
G75	G61	0.013961875136196776
G7	G56	0.01395929325354328
G6	G32	0.01395485236630625
G76	G84	0.013953589110248632
G70	G47	0.013953254363227958
G61	G1	0.013950291860308422
G59	G18	0.013938415555146745
