TF	target	importance
G51	G95	0.02297408545236932
G8	G90	0.022972516051977462
G80	G20	0.02297110824203606
G87	G88	0.02295886344182909
G74	G71	0.02295219220889125
G57	G8	0.022950188169283205
G39	G10	0.022881370424986235
G11	G46	0.022879158345712816
G13	G65	0.022869782496579776
G18	G2	0.022866553891300843
G97	G9	0.022827346744533364
G69	G2	0.022778648114094358
G89	G58	0.022772554200464718
G99	G26	0.022765171353895514
G63	G89	0.022755558394356907
G29	G55	0.02273563250575202
G99	G81	0.022722915834589463
G65	G89	0.022702779664727352
G80	G77	0.022696310335224124
G56	G36	0.022673855330995734
G67	G53	0.02266979953753295
G90	G51	0.022663458603332333
G18	G35	0.022660947974870237
G1	G66	0.02265345332488651
G18	G52	0.022600073646372894
G41	G9	0.022596657467909027
G57	G54	0.022569276168918167
G12	G56	0.0225669124392871
G50	G33	0.022530710369464094
G85	G42	0.022515016199012656
G69	G71	0.02250668342993038
G11	G82	0.022475646871249765
G48	G36	0.02246807718173965
G54	G87	0.022466407699169175
G84	G67	0.022457725683794987
G98	G76	0.02243383082018566
G98	G3	0.022433275121351657
G7	G34	0.022425282516251484
G30	G1	0.022416296806189354
G24	G17	0.022393867970560023
G45	G86	0.022364280929995383
G73	G11	0.022333026554604223
G58	G78	0.02231574714282846
G18	G4	0.022311001913968304
G20	G55	0.022262886742395235
G32	G54	0.022254887797837186
G27	G64	0.02225245728484001
G45	G21	0.022239965185303016
G3	G30	0.02223751221665751
G79	G60	0.02220871602515923
G89	G35	0.022203889358212534
G14	G70	0.02220050081388307
G65	G24	0.02218850948390943
G4	G82	0.022170311497058982
G23	G10	0.022158169745294783
G47	G16	0.02214891823446151
G54	G32	0.02213661081920322
G85	G27	0.02213238639760861
G86	G25	0.022131016448148057
G43	G30	0.02210683456505749
G8	G38	0.022081354840259904
G13	G43	0.022065406365192393
G58	G5	0.022065022482631213
G94	G88	0.022062586307329955
G3	G4	0.022058201820872626
G88	G19	0.022040033231191303
G65	G66	0.0220394517866529
G72	G35	0.022029584516098256
G49	G52	0.022016464613771
G19	G16	0.022007462086808368
G57	G63	0.022006444125894524
G41	G32	0.022004870915389302
G11	G24	0.021972047220577495
G55	G79	0.021956298198676512
G80	G5	0.021908736006166687
G12	G38	0.021904065369041163
G23	G22	0.021903786441317546
G93	G74	0.021903747855839036
G37	G11	0.021893526689722546
G56	G26	0.021888110299217327
G72	G27	0.021796183758406716
G8	G77	0.021784522720419985
G32	G12	0.02177377716260972
G85	G16	0.021765252969461902
G60	G11	0.021759124415521875
G97	G91	0.021739711483757897
G31	G100	0.021732729947115538
G24	G87	0.02172041797013694
G11	G81	0.02171800952746902
G43	G92	0.021653891718475142
G86	G63	0.021652805260599855
G68	G8	0.021634772335715518
G51	G11	0.021615750326241013
G62	G3	0.02160643811839451
G47	G85	0.021580872637602645
G74	G26	0.02157075479730409
G14	G92	0.021565633971693993
G36	G23	0.021536359120821247
G13	G29	0.02151180129407661
G57	G4	0.021504980968470026
G16	G94	0.021495357742855048
G41	G51	0.021485735001971477
G66	G75	0.0214674703059643
G62	G52	0.021457610344209684
G98	G83	0.021447969371023893
G85	G15	0.021441740999303602
G85	G68	0.021411101569096765
G30	G66	0.021403319599530297
G73	G55	0.021398941833613943
G65	G79	0.021397723235650326
G15	G18	0.021383880937761654
G88	G48	0.021373350097950144
G80	G44	0.02136016235634501
G1	G54	0.02135364668404824
G22	G42	0.02133246613997419
G83	G74	0.021329775296864226
G80	G90	0.021313017021286247
G8	G44	0.021308846939460332
G9	G24	0.021263126249398485
G14	G4	0.021229804137343208
G6	G100	0.02121756588085364
G69	G16	0.02113985530781429
G21	G35	0.021118522700991117
G86	G13	0.021115657176399644
G40	G9	0.021104572078342678
G65	G55	0.021067156169073835
G60	G32	0.021060799987580085
G99	G27	0.021039665676115784
G66	G1	0.02101063835440003
G95	G55	0.020990545145638924
G98	G11	0.020980069947421635
G95	G98	0.020964833796871876
G100	G6	0.020963508606206018
G45	G57	0.020960079080249883
G48	G78	0.020948715494029276
G82	G71	0.020929268470464314
G11	G75	0.020876215648511037
G62	G31	0.020856215226447584
G58	G61	0.020853498596824442
G22	G97	0.02083955862851746
G38	G90	0.02083425433816875
G52	G73	0.020802257892596814
G13	G86	0.020779168281442675
G12	G89	0.020766852380075373
G47	G17	0.0207258619034994
G82	G91	0.020721147345951308
G59	G14	0.020716742628971652
G97	G45	0.020711971393752946
G90	G42	0.020699075349549793
G89	G87	0.02069844761914731
G63	G20	0.020680721317089684
G72	G10	0.0206722674871891
G81	G32	0.020669326916741667
G13	G56	0.020657283305912485
G74	G9	0.020656585257913057
G82	G35	0.02064036405493787
G28	G90	0.020629826938695334
G61	G51	0.02058977340672255
G69	G51	0.020567619663159994
G80	G40	0.020567301180461996
G35	G52	0.02056701510046264
G48	G84	0.020554729386138552
G78	G81	0.02054437563839303
G92	G81	0.02053579658433103
G22	G62	0.02053572421475712
G7	G42	0.020518079729639663
G74	G15	0.02051236507811536
G60	G54	0.020508455993730933
G90	G70	0.02050337169388358
G35	G92	0.020490191270310314
G51	G66	0.020463296631247827
G13	G93	0.02042729545494946
G31	G92	0.0203839479631191
G1	G20	0.02037166097502796
G55	G70	0.02036715515651178
G47	G61	0.02036444936632987
G68	G46	0.020341087027959562
G56	G61	0.020340638006870252
G85	G37	0.020309906485560882
G57	G49	0.02028320535816465
G5	G55	0.020276882686106418
G5	G53	0.02025418827945098
G40	G83	0.020241582720048158
G16	G88	0.02021192234182092
G88	G14	0.020201397216994335
G80	G32	0.02020134948499014
G98	G1	0.020197626932829886
G82	G44	0.020182364844016636
G82	G68	0.020181738382325707
G51	G98	0.020159346862731242
G5	G78	0.0201584460026075
G8	G12	0.020153105534105858
G92	G32	0.020114993810729814
G87	G48	0.020087266960469127
G12	G68	0.020082567913275645
G67	G83	0.02006546194954228
G9	G40	0.0200653051643045
G86	G96	0.020034953376523102
G8	G82	0.020008504604316038
G4	G55	0.019979384434656283
G19	G87	0.01995094051592368
G57	G61	0.019939525316881437
G7	G35	0.019911710584192818
G18	G11	0.019904080843734157
G19	G69	0.019901067234566087
G30	G3	0.019898354584732596
G34	G24	0.01989027697333706
G18	G68	0.019867042486321138
G91	G84	0.019861047104614914
G62	G43	0.019832866977133858
G49	G97	0.019830495841446184
G36	G48	0.019822867043214513
G46	G13	0.019820917348231847
G31	G44	0.01980340190051021
G68	G34	0.019789036799875277
G30	G99	0.01978848642960538
G31	G88	0.019772277814389963
G30	G4	0.019766469953913075
G12	G85	0.019761683943637438
G15	G46	0.019750116063871986
G29	G42	0.019745943132760953
G65	G58	0.01974259280570246
G40	G94	0.019734728981728348
G76	G69	0.01972321339718966
G10	G92	0.01969614544769595
G26	G68	0.01968588190747187
G65	G59	0.019675134088063654
G1	G82	0.019672250912325103
G91	G63	0.019647466872058213
G47	G24	0.019625615422800502
G40	G97	0.01960813764165193
G9	G62	0.019556481279891954
G88	G69	0.01954162638217682
G70	G55	0.019508915850428913
G10	G94	0.019461567399773012
G10	G24	0.019430930117146045
G37	G30	0.019408898784349284
G8	G48	0.01940695350672153
G12	G35	0.019403505317783256
G36	G44	0.019384212964274214
G73	G32	0.019373465777593257
G63	G54	0.019372229674752574
G11	G27	0.019349981345673964
G92	G35	0.019347216789189305
G76	G63	0.019343268386000628
G69	G64	0.019319324493415363
G3	G20	0.01931918863565658
G97	G49	0.019319001158218402
G85	G3	0.019316492912642185
G5	G80	0.01930972202830163
G22	G68	0.019301082699969586
G34	G48	0.01929627813651134
G15	G80	0.019283343035884283
G15	G35	0.019281082446244616
G4	G100	0.019243121244530797
G72	G74	0.019229368469645153
G19	G15	0.01922215497024789
G60	G79	0.0192104510193903
G27	G92	0.0192038265659404
G37	G92	0.019183111071850254
G63	G95	0.0191759130227103
G8	G57	0.019145910351967128
G13	G9	0.019141409341285123
G13	G34	0.019131536152545328
G61	G35	0.019130505039554612
G82	G98	0.019128526873903876
G68	G23	0.01912572608431442
G45	G17	0.019105690597083603
G11	G54	0.01909829733312451
G81	G26	0.019080331966569247
G40	G17	0.01908006428395297
G11	G9	0.019068099488129053
G66	G2	0.019047155943049104
G48	G1	0.01903539224767155
G18	G79	0.019022454900185445
G85	G18	0.018994366113344353
G18	G82	0.018969697305265532
G47	G8	0.018954066144689218
G89	G100	0.018942389895357268
G49	G48	0.018920047196179637
G63	G5	0.018901760446544878
G84	G99	0.018883775530391275
G62	G73	0.018860187313353188
G1	G16	0.018851827860404357
G61	G57	0.0188472699098982
G13	G70	0.018824274840129142
G66	G95	0.01878679032575711
G90	G95	0.018785902520140636
G23	G49	0.01878166584024414
G53	G84	0.01877965205850309
G53	G18	0.018769851158106896
G29	G98	0.018767272536463157
G29	G48	0.018747913657431173
G80	G1	0.018731122935193467
G66	G71	0.018727994550685356
G22	G27	0.01871623467714879
G30	G18	0.018687811230866738
G63	G76	0.018667975296436667
G87	G25	0.018666601722124494
G15	G42	0.018658656282019483
G30	G34	0.01865047175784323
G27	G18	0.01864067653982722
G16	G39	0.018629356583934793
G86	G50	0.01859626551787313
G88	G31	0.018579098766213935
G48	G81	0.018565615105347003
G76	G98	0.018556080601902912
G88	G10	0.01853653120494601
G42	G49	0.01853159785839964
G27	G86	0.018531566680735446
G10	G62	0.01849333026612584
G66	G3	0.018479397230037123
G22	G9	0.018478539519322955
G84	G4	0.018476581922729142
G46	G35	0.018465768653647196
G34	G6	0.018443116357156772
G85	G80	0.018440139941459842
G89	G26	0.018437527986109307
G86	G97	0.01843701323203687
G19	G27	0.018425228053974483
G37	G80	0.018422167640623648
G68	G24	0.01841192290713901
G31	G96	0.018389487457524747
G18	G32	0.018381491171064926
G65	G10	0.018353217213587812
G17	G34	0.018344927031689964
G55	G66	0.01832357379357858
G85	G63	0.018322947881200802
G36	G40	0.0182850570870356
G32	G75	0.01827489640348844
G61	G46	0.018273199017582932
G57	G31	0.018267148218301273
G42	G7	0.018261304093093806
G86	G62	0.01824765663663393
G80	G17	0.018236411160626763
G31	G22	0.018199172984584944
G21	G41	0.01818809009376819
G45	G39	0.01817355613151111
G85	G57	0.01816946829155263
G86	G18	0.018162925983910658
G93	G94	0.018162342383977705
G33	G96	0.01815769560480869
G45	G55	0.018157033269556564
G96	G33	0.01815501777347107
G42	G90	0.018151625179496592
G59	G50	0.018146603375995635
G97	G74	0.018144174121824046
G52	G72	0.01812646855374139
G72	G91	0.01812012171730554
G7	G45	0.018096852359659313
G61	G24	0.018087490710962172
G61	G90	0.018055066564703622
G63	G91	0.018054889634589556
G43	G61	0.01804397958514473
G9	G91	0.01799710981458188
G18	G14	0.017963935346620382
G57	G22	0.017960867508780676
G36	G21	0.01795707694164113
G21	G7	0.017936510466097285
G81	G11	0.017915388694241988
G58	G18	0.017877277501110855
G23	G47	0.017864964120822144
G40	G72	0.01785992444231457
G31	G57	0.017845785548948917
G66	G83	0.0178351849938025
G50	G73	0.017831584786829103
G72	G69	0.017814785201926715
G34	G27	0.017801446503699976
G15	G65	0.017796415431546662
G14	G59	0.0177884315236477
G85	G29	0.017777391088338035
G11	G37	0.01777221269815897
G65	G99	0.01774582060468509
G54	G79	0.01771980336621781
G81	G100	0.017712633822223108
G26	G71	0.01771254965921608
G55	G59	0.01768320020642334
G50	G71	0.017662035684238946
G83	G54	0.017659963178898206
G20	G5	0.017649119307387297
G29	G93	0.017646478099115966
G45	G22	0.017638849897948693
G4	G95	0.017593625820512764
G39	G17	0.01756385045634735
G22	G34	0.017558810254826546
G58	G64	0.017555038861436167
G34	G31	0.017551972907709355
G97	G23	0.01754041744186809
G18	G28	0.017530925227469445
G31	G18	0.017524485488582525
G32	G73	0.01751825696642358
G38	G26	0.017494847593436204
G55	G91	0.017493377317617045
G57	G50	0.01748039633452138
G35	G41	0.017451993560597016
G3	G67	0.017440858574043573
G77	G100	0.01743411843635886
G64	G31	0.017424787592966035
G65	G9	0.017419264191001607
G39	G80	0.017397620493239212
G61	G58	0.01739424041666139
G30	G11	0.017385143956768673
G75	G32	0.017373036003186987
G99	G28	0.01736539040743761
G82	G15	0.017364729345434617
G97	G73	0.017361097004310946
G84	G11	0.01732777550152728
G61	G25	0.017317520500776354
G62	G60	0.017314041869983855
G69	G53	0.017309454602347285
G9	G23	0.017306194105867104
G19	G40	0.017272306212537163
G62	G10	0.017251159110918454
G18	G43	0.01723622581118883
G14	G87	0.01723520111972881
G29	G69	0.017217473095922285
G5	G20	0.017194899490237996
G58	G6	0.01718968336401044
G15	G41	0.017188032073228627
G7	G85	0.017182978657185065
G90	G69	0.01717222194597079
G47	G97	0.017165138006968103
G40	G44	0.017161880886022118
G48	G62	0.01713619385548454
G50	G45	0.017130597488831483
G62	G95	0.01710989438899569
G24	G65	0.017103223595283573
G68	G100	0.017074746662077957
G62	G32	0.017069247594882882
G15	G11	0.017066761463747682
G62	G85	0.017065223892454125
G94	G69	0.01705778046751067
G22	G29	0.017001467646869984
G81	G77	0.017000581386961724
G9	G12	0.016993352894461848
G65	G74	0.016974894621222338
G62	G68	0.01696432401000016
G100	G74	0.016922695971518444
G80	G46	0.016915860771245225
G68	G75	0.016905593954672213
G91	G55	0.01690055111944398
G90	G28	0.016886773844702184
G29	G92	0.01687484220597352
G69	G18	0.016864220837358588
G66	G73	0.016854721615805823
G32	G5	0.016854395102600735
G93	G69	0.01682173457400047
G13	G35	0.01681208900063057
G24	G92	0.01680979509180961
G10	G2	0.016791948701171195
G13	G49	0.016787614825769702
G32	G18	0.0167816428168108
G2	G82	0.016772877088703227
G31	G2	0.01675839529047499
G77	G28	0.016720066621245484
G4	G54	0.016713407261301546
G92	G34	0.016709616759639858
G31	G14	0.016704953237646394
G34	G92	0.01670349092822892
G3	G54	0.01669950713110792
G98	G49	0.016698810032562177
G61	G18	0.016688586905728255
G24	G61	0.016682090589162084
G29	G27	0.016676717181007637
G39	G9	0.016667966327104773
G13	G50	0.016655685530669755
G47	G64	0.016638730993710667
G13	G10	0.016620153075078862
G56	G19	0.016604249686716952
G85	G64	0.0166007634106039
G11	G94	0.016600672087079656
G99	G100	0.0165901280380847
G63	G81	0.01658279368091266
G7	G93	0.016575776986316338
G71	G72	0.016573101508384883
G15	G14	0.016568754795132166
G23	G24	0.016549360063999003
G40	G14	0.01654793191733224
G63	G1	0.01653812360276349
G85	G23	0.016534703126368396
G64	G58	0.01653324879363326
G90	G60	0.016532732424397092
G8	G70	0.01651370381349797
G35	G46	0.016509862559328608
G95	G4	0.016502937335078884
G65	G13	0.01649269139558266
G78	G33	0.016491479703347627
G11	G97	0.016488564396927953
G84	G92	0.016486046313797912
G52	G60	0.016481227942607406
G64	G27	0.016475618543710036
G40	G95	0.01645089037594002
G73	G58	0.01644381026762934
G50	G64	0.016440063387270117
G72	G73	0.016427634041818916
G46	G12	0.016414626476907584
G65	G16	0.016375038485855965
G3	G66	0.016348143150513448
G63	G62	0.016338816161766752
G93	G96	0.016332296431482735
G52	G90	0.016327323843314583
G14	G77	0.016325778644944215
G48	G57	0.016321111015389696
G29	G23	0.01631473315809588
G7	G22	0.016308896646704905
G2	G77	0.016308410490503886
G26	G100	0.016293848251936593
G5	G100	0.016289517580243128
G75	G11	0.016279024584087295
G36	G64	0.01625751743731848
G29	G59	0.01624357875560926
G60	G90	0.016219638149591497
G4	G83	0.016219624783629136
G19	G24	0.016216128411431417
G72	G16	0.016198804370820538
G76	G51	0.01617992362544237
G1	G96	0.01617238403114001
G100	G38	0.016171481077540274
G80	G10	0.016167230704997055
G29	G47	0.016167190955126597
G9	G99	0.016162257013700814
G13	G37	0.016156790899705432
G65	G50	0.016139958149694038
G71	G26	0.016136524306650277
G61	G49	0.0161258604615367
G63	G75	0.016117548706052937
G31	G94	0.016114985532158455
G9	G17	0.016107132608521757
G50	G44	0.016102738758072357
G87	G93	0.016094280481123595
G20	G6	0.01609373373074808
G29	G63	0.016082132184159145
G91	G54	0.016063700034935888
G10	G20	0.016053809189650554
G39	G100	0.016042291831562354
G8	G17	0.0160330460272912
G44	G28	0.01603260046066241
G29	G43	0.016021248409168756
G61	G79	0.016015170419772438
G18	G71	0.016013280465694987
G12	G17	0.016005914940839847
G72	G23	0.016003200821398555
G33	G6	0.016001276102739638
G38	G100	0.015998635648780065
G16	G3	0.015988898914337555
G24	G28	0.01598149787436612
G29	G88	0.01597448525055375
G58	G33	0.015963481155867678
G10	G72	0.01594960576344847
G11	G40	0.015947584232968035
G83	G23	0.015906693034739475
G92	G9	0.015898066544259497
G88	G17	0.0158739659280533
G54	G91	0.015863896680669946
G42	G39	0.01585536513701283
G35	G50	0.01584966602892501
G70	G92	0.015842030062732868
G79	G26	0.015836620713961472
G93	G56	0.015835391932845146
G99	G43	0.01583026787607361
G71	G96	0.015825092594197777
G7	G47	0.015821647226255443
G40	G96	0.015817311677647716
G35	G99	0.015810572575445145
G47	G58	0.015809767853571976
G9	G11	0.015790293624972192
G71	G2	0.015789209065519064
G93	G33	0.015786026372648816
G87	G77	0.015774845933725707
G99	G78	0.015769783270553065
G11	G35	0.01576362333809619
G18	G58	0.015759127761694594
G8	G2	0.015756723783915752
G57	G33	0.01575054745489391
G35	G93	0.015749745889120592
G65	G81	0.01574654221204984
G13	G88	0.015745939788041362
G22	G78	0.01573935866774654
G19	G54	0.015736379111892886
G52	G49	0.015731369224401253
G82	G2	0.015730036716659835
G45	G60	0.015723956096701252
G21	G8	0.015722616156514158
G68	G64	0.015705278197946083
G79	G29	0.015704634871136772
G22	G44	0.015678553709128903
G46	G8	0.015675570156368075
G46	G15	0.015673631390424343
G48	G77	0.01567226116766606
G83	G40	0.01566372039926517
G13	G80	0.015650254777131382
G79	G99	0.01564068879942909
G66	G51	0.015638843039062277
G24	G13	0.015634831551017137
G8	G21	0.01563269654394029
G65	G18	0.01563171810310135
G8	G37	0.015613582405449659
G44	G43	0.015612009828144036
G7	G88	0.015611787540524181
G65	G53	0.015585099310838917
G80	G23	0.015577998536532986
G36	G52	0.015565707237316793
G14	G64	0.015562337682988318
G29	G87	0.015536978610421628
G52	G75	0.015522653610146042
G42	G40	0.015498485252813013
G27	G94	0.015495601899404335
G98	G53	0.015480378276182745
G11	G72	0.015478263574865595
G66	G99	0.015464611444431809
G81	G6	0.015462498398086694
G26	G81	0.01545658386621184
G37	G62	0.015455625610843935
G11	G83	0.015454618317757919
G15	G91	0.015433167414890949
G42	G44	0.015425696646012288
G55	G41	0.015417348082660638
G59	G51	0.01539730088189495
G24	G23	0.015383566145513049
G46	G81	0.01537671692555851
G61	G53	0.01537125241835402
G36	G95	0.015364643748602623
G79	G70	0.01535732471399405
G64	G28	0.015344916980984804
G91	G49	0.015303844604727578
G35	G59	0.01530162222346188
G36	G7	0.015277196885314868
G92	G31	0.015264896680158622
G22	G38	0.01525896411548854
G37	G93	0.0152499730948977
G23	G50	0.015234550752332753
G54	G73	0.015224804381791624
G76	G100	0.01522205881144158
G36	G14	0.01521954707695286
G82	G94	0.015217035063122794
G83	G62	0.015205898637387081
G69	G59	0.015192142024798091
G15	G69	0.0151854137737656
G12	G52	0.015183347363671067
G12	G34	0.015181946803823478
G29	G58	0.015172278468560422
G55	G24	0.015160940038389395
G91	G1	0.015151575849076613
G36	G31	0.015149981253527619
G67	G100	0.015140143574613718
G44	G79	0.015137853687756166
G30	G57	0.015135106644002848
G22	G59	0.015127272526675836
G46	G77	0.015121537975884067
G7	G18	0.015115700552377938
G44	G30	0.01511564797110421
G32	G52	0.01511483451846929
G16	G96	0.015113358597357067
G45	G72	0.015094053514053624
G1	G62	0.015092121014800872
G70	G38	0.015091212584275003
G78	G84	0.015088869565791656
G90	G55	0.01507935737462738
