TF	target	importance
G4	G1	0.018925290416142545
G28	G98	0.018918014148479937
G36	G40	0.018882494731626245
G30	G16	0.018836177795430224
G29	G81	0.018832819508735485
G34	G40	0.018825069487912623
G80	G29	0.018809753607440794
G96	G75	0.01877061308699432
G63	G89	0.018767710862176573
G89	G96	0.018730080238626705
G44	G35	0.01872579671002205
G9	G18	0.018724340121804392
G55	G46	0.018703675340117205
G63	G62	0.018694296303562022
G63	G86	0.018676387251148837
G52	G53	0.018649447778747896
G99	G32	0.01863771198707963
G85	G45	0.01862096575053035
G51	G21	0.01860948583950662
G3	G92	0.018603316522798338
G21	G31	0.018593194873372396
G90	G83	0.018551982550734085
G3	G25	0.018530192733499116
G35	G98	0.01851831503443914
G34	G66	0.018509548184138476
G82	G16	0.018504684055413088
G5	G30	0.0184938619556753
G35	G18	0.01848404319642745
G96	G62	0.018480960912494654
G69	G85	0.018475296684144292
G73	G78	0.018472973846554816
G30	G76	0.01844969534715212
G74	G87	0.01843140050781939
G76	G72	0.0184105613857856
G56	G20	0.0184024055451104
G8	G37	0.01839927238512451
G38	G78	0.018382903015243646
G48	G63	0.01836682543568735
G45	G65	0.01836515377795078
G76	G81	0.018356110387487933
G76	G12	0.018343196926920317
G10	G63	0.018342217869573137
G8	G63	0.01832409331464455
G91	G11	0.01832403520043213
G28	G92	0.018317479379127824
G24	G99	0.018299486375929614
G40	G93	0.01828918334798515
G83	G77	0.0182808166955413
G75	G59	0.018272384524798947
G41	G26	0.018270400488024276
G70	G55	0.018266100746333266
G44	G6	0.01826551576743546
G71	G20	0.01825270089204432
G22	G70	0.01824858953180273
G1	G78	0.018247167830825167
G1	G88	0.01822979859456176
G96	G65	0.018227611252816082
G7	G4	0.01822215015352965
G95	G25	0.018183714846482298
G25	G1	0.018171725137852077
G93	G6	0.01812434822864526
G52	G49	0.018113325014945975
G36	G92	0.018084774054956718
G47	G44	0.01808372496892317
G87	G85	0.018073897973974528
G58	G79	0.01807053446381979
G54	G5	0.01805017582965144
G28	G57	0.018027231639576907
G43	G94	0.01801868010739939
G23	G16	0.01800142213699684
G10	G70	0.018000388503857878
G34	G59	0.01798921486016502
G7	G61	0.017982601901303897
G64	G43	0.017978332488064953
G86	G41	0.017966920790499767
G78	G1	0.017966059378539814
G88	G75	0.0179611575759526
G83	G93	0.017943602931907617
G29	G44	0.01794300219630928
G43	G11	0.01790715854037477
G41	G60	0.017890581577192928
G100	G77	0.01787410965212846
G63	G36	0.017873196049751666
G55	G95	0.017855208034119052
G36	G99	0.017853842243199424
G38	G28	0.01782098799454075
G72	G47	0.017812448648620725
G99	G13	0.017812275362249202
G37	G65	0.017810939720510333
G76	G44	0.01780401111239474
G70	G47	0.017794049211894602
G32	G99	0.017788015147405554
G83	G43	0.017779116528876857
G87	G63	0.017757460333710742
G15	G21	0.017753711132925537
G33	G66	0.017742204929285632
G21	G27	0.017737289024749265
G47	G65	0.017724302576391168
G9	G27	0.017718766161241756
G75	G96	0.017704267504576026
G99	G41	0.017694691248349662
G41	G77	0.01769261679296592
G6	G12	0.017683718267034736
G56	G49	0.01768339609394722
G78	G7	0.017675396801332097
G59	G54	0.01767534020392439
G23	G80	0.017672766146714498
G83	G90	0.017650776407489
G50	G25	0.017650360456865435
G80	G44	0.017643848869377077
G37	G42	0.017621470872501644
G81	G87	0.017611302738732404
G6	G88	0.017599205799874177
G9	G51	0.017595761731126678
G70	G73	0.017546819088202853
G84	G72	0.01754573045392529
G54	G12	0.01752398092789606
G77	G43	0.01752039560653719
G30	G1	0.017508917789958594
G74	G100	0.01749282318498188
G48	G5	0.01748918669002025
G100	G87	0.017441564748462746
G69	G24	0.01742343676633177
G99	G63	0.0174213206437706
G22	G99	0.017409648216670386
G79	G30	0.017405537569249088
G85	G20	0.017387104805617976
G1	G25	0.01735820444660908
G41	G91	0.017339313207001876
G24	G39	0.017333878633272307
G26	G40	0.017321042652680096
G89	G27	0.01731575252807689
G42	G14	0.017307351695733626
G72	G13	0.017306013343057137
G77	G94	0.01729473547826339
G34	G89	0.017283116779359762
G7	G8	0.017281637787914823
G56	G8	0.01727875200359713
G61	G100	0.01727209487146884
G34	G56	0.017262365675216537
G2	G11	0.017244391896840263
G38	G39	0.017239585625754617
G80	G52	0.017227419073348633
G77	G100	0.01720171776021922
G51	G98	0.01718329229343945
G41	G85	0.017175838540009977
G32	G6	0.01710414088289767
G82	G29	0.0170778863074266
G66	G14	0.017069887659246333
G77	G40	0.017068362821568317
G66	G91	0.01704807710080212
G44	G90	0.017026967086694118
G64	G11	0.017012334197844776
G83	G86	0.01700370942581206
G96	G57	0.01699588010038612
G70	G35	0.016994575125498814
G41	G59	0.016994230246446133
G38	G62	0.01698061379753157
G9	G54	0.016978329193907866
G91	G27	0.016958891460087153
G64	G14	0.01692902377318795
G87	G36	0.0169127553501696
G58	G23	0.0169070553262362
G46	G84	0.016881854638480926
G68	G6	0.016873708368652263
G1	G86	0.016872503805198478
G45	G85	0.01686202320090096
G49	G71	0.016828382509742373
G26	G93	0.01682799562359738
G33	G44	0.016819057037131845
G31	G98	0.016809238607106647
G3	G27	0.016803342892187306
G2	G24	0.01675847373298182
G38	G80	0.01675591279781386
G94	G8	0.016752266546808232
G58	G41	0.016751545638912773
G69	G65	0.016748365555709677
G48	G67	0.016734707148141834
G63	G76	0.01672783772328383
G14	G43	0.016716407883617484
G52	G73	0.016716395198140704
G48	G18	0.016707011271435795
G44	G39	0.016702351372582958
G90	G85	0.016683112837828827
G7	G3	0.016681215773354918
G89	G63	0.01668101588788978
G61	G26	0.016677707393321403
G72	G11	0.016657103606828656
G69	G71	0.016643597145788204
G56	G7	0.01664071311383374
G90	G13	0.016635634724706368
G79	G63	0.01663237554438984
G28	G38	0.01663002762546847
G5	G83	0.016623913662930326
G78	G20	0.01659141412518865
G91	G42	0.01655880886428025
G34	G19	0.016554513482818944
G78	G5	0.01655284591123816
G84	G30	0.016537449347367665
G94	G65	0.016524899452404443
G72	G61	0.016511251141480433
G23	G56	0.016510468543072084
G88	G58	0.016500975647490947
G69	G86	0.016495501431618327
G26	G28	0.016487634776619
G83	G17	0.01647426048713098
G70	G88	0.01646408293890833
G82	G90	0.0164567778827973
G1	G52	0.016447026748979732
G2	G57	0.01644697082130746
G50	G27	0.01639948735959191
G59	G50	0.016393320969743424
G74	G99	0.016383620742934018
G2	G9	0.016382856117931808
G70	G16	0.016380915339578292
G40	G60	0.01638085447611912
G44	G1	0.016377561028517663
G7	G53	0.0163750107380789
G58	G14	0.01637369382428778
G77	G42	0.01633700909681816
G81	G89	0.01632327098329718
G61	G99	0.01631490067703079
G52	G69	0.016310624226826425
G10	G46	0.01628961038618433
G6	G80	0.016282769411179208
G35	G38	0.016278662874957328
G82	G66	0.016267750761974956
G85	G29	0.016265244285838733
G20	G91	0.016249347284183514
G68	G19	0.01624877684399259
G27	G64	0.016242861989234806
G74	G25	0.016242623876378887
G74	G10	0.01623868397928143
G37	G18	0.01623595621424265
G59	G82	0.01622660239219391
G88	G79	0.01622082110484023
G89	G75	0.01621723039021499
G61	G70	0.01621334787886024
G16	G50	0.016210283436283498
G100	G63	0.016201779014786193
G77	G10	0.01619089051714234
G89	G46	0.016186391441185617
G80	G58	0.016181177747067153
G44	G28	0.016168218783917353
G65	G96	0.016168020880695647
G40	G49	0.01616796504800213
G78	G61	0.016156271768548176
G85	G90	0.016151089267057505
G81	G91	0.016138873348363697
G93	G44	0.016138450334207754
G24	G85	0.01613529230490693
G51	G13	0.016118224283924103
G6	G47	0.016109315132687336
G77	G44	0.016108656546922458
G90	G55	0.016105051842626963
G66	G64	0.016102575098535136
G88	G97	0.0160950259573936
G70	G49	0.01609303799297098
G35	G4	0.016075969679027493
G37	G31	0.01607463804077421
G14	G42	0.016067826473719595
G40	G77	0.016057156244568115
G78	G63	0.016049262777951993
G69	G22	0.016024125616021352
G28	G59	0.016020586113008762
G8	G1	0.01601562681772464
G96	G42	0.016011568035010783
G86	G77	0.016010078444538754
G64	G33	0.01599626158240428
G90	G31	0.01599012388363371
G85	G87	0.015988148636873232
G50	G98	0.015981983297203968
G76	G61	0.01597670376133278
G22	G56	0.015972799018744707
G59	G95	0.015957703316771377
G28	G93	0.015955733179494863
G86	G63	0.015954098856142414
G99	G4	0.0159500717268927
G32	G23	0.01594690065500432
G70	G90	0.015945918180158468
G78	G60	0.015934022565068297
G69	G74	0.015931957945078238
G76	G45	0.015931951893683963
G55	G30	0.015929130612323938
G12	G19	0.01591851701954178
G82	G52	0.015909486338290472
G48	G1	0.01590390684891074
G1	G18	0.015845141032186167
G82	G50	0.015832045901586114
G51	G37	0.015830704649666554
G70	G67	0.01582933136321571
G11	G17	0.015826353318047746
G80	G92	0.015813997415553508
G76	G84	0.01580641909918419
G57	G11	0.015763407174595
G83	G97	0.01575758719553576
G50	G80	0.015754812123935105
G52	G66	0.015736636103084234
G53	G31	0.015731554791903968
G15	G14	0.015721610012136355
G41	G18	0.01571475729998825
G9	G43	0.015708615031921908
G58	G29	0.01570104727153753
G18	G12	0.015700884050186978
G10	G18	0.015687888221080595
G25	G45	0.01568067340580519
G55	G93	0.015680374241890067
G56	G19	0.01567604925362652
G85	G41	0.015675596253915503
G70	G53	0.015671592087598097
G10	G56	0.015669605438945258
G94	G76	0.015666184822380268
G83	G51	0.0156626760312394
G94	G75	0.01566186979844011
G73	G45	0.01565792429962073
G1	G96	0.015654436096013014
G36	G51	0.01563818691857418
G13	G27	0.01563443747029198
G82	G57	0.01561115673664156
G1	G67	0.015609379246712862
G95	G5	0.015606025547320112
G38	G97	0.015605371271783451
G22	G60	0.015592102251618998
G42	G91	0.015587306322884766
G35	G75	0.015581238653050878
G82	G26	0.015579040251035993
G46	G4	0.015574764170716095
G23	G73	0.015568818331357747
G57	G19	0.015562217541467074
G48	G60	0.0155241574762196
G47	G45	0.015523673502075737
G61	G19	0.015512346708053959
G26	G5	0.015505494672703688
G33	G38	0.015495364358505815
G17	G11	0.015494557074067975
G51	G31	0.015487115990925872
G28	G45	0.015485519249797259
G95	G59	0.015484973931870758
G56	G84	0.015480727359372176
G88	G14	0.015467150639925792
G22	G68	0.015461952194101822
G22	G3	0.015449823845757207
G20	G13	0.015436375129249875
G8	G18	0.015431437895801797
G29	G56	0.01543065218681557
G43	G100	0.015416087747715168
G69	G4	0.015406676424989342
G93	G83	0.015396030210760256
G82	G83	0.015393506145811569
G59	G100	0.015390826946196387
G24	G35	0.015383549239865058
G47	G75	0.015380146650910843
G81	G58	0.01537681156804721
G56	G63	0.015366882074601072
G20	G56	0.015366326415530696
G29	G53	0.015354357549244963
G93	G59	0.015352953014502315
G72	G74	0.01534050988892124
G47	G63	0.015332292545099335
G5	G17	0.015326516735775885
G83	G84	0.015326362798914951
G73	G7	0.015325019485801583
G83	G70	0.01532286503726515
G94	G42	0.015315025806808278
G2	G60	0.015309967782619305
G88	G26	0.01530574791525621
G47	G33	0.01530010287330085
G56	G13	0.015299353511453485
G7	G63	0.015292203564665333
G38	G42	0.015286868743242704
G95	G82	0.015263618470328342
G61	G40	0.015259957670363852
G32	G97	0.01525906148739705
G61	G68	0.0152409834642149
G49	G98	0.01523958214182684
G87	G23	0.01523843307157195
G55	G3	0.015237518238070808
G37	G51	0.015221071326199495
G91	G14	0.015208326278669266
G64	G28	0.015203258377817443
G23	G22	0.015201304175610593
G96	G31	0.015188714614330615
G85	G17	0.015188369578588259
G3	G60	0.015175827126957246
G87	G28	0.015173551804149707
G71	G68	0.015172010943384781
G89	G85	0.015164923649071946
G74	G82	0.01516482210889643
G30	G20	0.015164436725239708
G24	G18	0.015158847127428793
G5	G19	0.015156211469833456
G33	G64	0.015152645330435288
G15	G3	0.01514468212685647
G86	G11	0.015141962268994814
G71	G56	0.015132032697799199
G87	G4	0.015127814078771472
G6	G2	0.015114529208373645
G92	G54	0.0151089392046596
G93	G9	0.015088262554225927
G63	G39	0.015085911173304614
G29	G91	0.01507638992860862
G5	G93	0.015059817869354052
G7	G84	0.015058944520328701
G94	G16	0.01505134680546675
G6	G67	0.015050874359832479
G88	G66	0.015049235269217677
G33	G41	0.015034128282671637
G100	G96	0.015034109571598214
G35	G56	0.015024587774236292
G63	G84	0.01501570497707391
G75	G11	0.015010627750551614
G35	G10	0.014999154839087158
G62	G30	0.014992841226494346
G16	G96	0.014989568791942685
G67	G45	0.014986480946048899
G39	G98	0.014984644022321107
G36	G18	0.014983854389725335
G62	G35	0.014965637069286525
G93	G18	0.014960762259555222
G87	G96	0.014954102891344244
G76	G27	0.014943384180294719
G74	G21	0.014939133295799517
G52	G83	0.014935317002918785
G93	G75	0.014931082347560314
G16	G46	0.014929559398181014
G3	G5	0.014917327620019174
G22	G84	0.014913478520475823
G67	G30	0.014913009065543686
G13	G11	0.014910195842990042
G83	G13	0.01489950218307664
G60	G1	0.014896376094216358
G95	G89	0.014896307352281864
G8	G49	0.014891282214641154
G87	G19	0.014886114706481534
G55	G12	0.014882826440741972
G95	G41	0.014871426636416739
G7	G85	0.014856500359359358
G79	G44	0.014844288715127189
G92	G45	0.014838455572809562
G69	G5	0.014836788708349128
G29	G23	0.014823345683570483
G3	G21	0.01481572583851125
G25	G8	0.014803122870848154
G94	G46	0.014801419080812775
G100	G17	0.014794415015177184
G5	G27	0.014788541624103533
G8	G14	0.014765395297861464
G60	G95	0.014764010629070134
G86	G83	0.014757863592194444
G16	G79	0.014742855266032116
G85	G24	0.014741239048103144
G8	G72	0.014735498834981159
G25	G95	0.014733762019487855
G89	G35	0.01473230414850446
G70	G38	0.014716729586268656
G63	G49	0.014716670884443046
G59	G98	0.014716017388454487
G48	G51	0.014715952522598198
G68	G4	0.014703681357648412
G3	G55	0.014671600157018494
G55	G23	0.01467002913326129
G94	G25	0.014664677662222073
G8	G26	0.014657719646285304
G88	G6	0.014654622624899798
G28	G95	0.014651687623353438
G50	G11	0.014651678524747599
G9	G85	0.014648949912084512
G88	G51	0.014647080374565438
G50	G43	0.014624384223375043
G12	G11	0.014624323334994877
G64	G90	0.014624106669645441
G87	G86	0.014614081145331349
G46	G76	0.014603829740951585
G34	G38	0.014590024272181855
G34	G37	0.01458866871625316
G7	G39	0.014587622425127475
G10	G8	0.014580269140173375
G43	G9	0.014574451403734798
G16	G94	0.01456494401249789
G60	G38	0.014559538871531727
G4	G98	0.014553238033130314
G45	G11	0.014546697013758493
G26	G33	0.01453364207102542
G19	G42	0.01452505778110486
G83	G29	0.014513175111289887
G8	G11	0.014476794802409623
G5	G55	0.014476636394753424
G20	G34	0.014475840557497755
G99	G2	0.014474641474001822
G1	G48	0.014471484461909715
G4	G44	0.014460439919764664
G77	G85	0.014458504354239867
G94	G27	0.014452532740219433
G78	G96	0.014437715695575238
G66	G72	0.014434392979267395
G25	G88	0.014425409482043877
G74	G77	0.014415694491268087
G88	G45	0.014403999069597063
G54	G20	0.01440079034902047
G99	G80	0.014394221373745922
G43	G87	0.014386777678784952
G86	G16	0.014385539014927314
G96	G87	0.014385418460475382
G3	G74	0.014381940154782627
G54	G59	0.014379106431716044
G6	G98	0.014377442353793556
G80	G87	0.014377227140859872
G73	G81	0.014376699430813513
G74	G64	0.014369234472273838
G4	G10	0.014368474835219023
G86	G31	0.014349184868562716
G51	G17	0.014347237037490874
G95	G11	0.014331235878310748
G26	G37	0.014330048800215095
G76	G55	0.014305272402355339
G70	G46	0.014304298818156262
G22	G52	0.014304087865488504
G50	G64	0.014303021156989547
G87	G81	0.014298193621275457
G41	G49	0.014297950969545024
G95	G60	0.014286814734612295
G38	G37	0.014283489794042354
G10	G4	0.014276434943130169
G35	G24	0.014257897885022103
G54	G43	0.014257609512957578
G40	G26	0.014251634164662675
G54	G97	0.014250455970254905
G10	G49	0.014242130015928976
G81	G84	0.014234968495788645
G47	G92	0.014231508289689583
G69	G6	0.014230596872997716
G8	G22	0.014228001317977471
G90	G21	0.01420690798544325
G52	G6	0.01420231562563828
G4	G7	0.014198881865060183
G94	G57	0.014189890022720442
G64	G7	0.014181736191682422
G18	G11	0.014176331595130633
G14	G91	0.01417607724417413
G79	G49	0.014175201040933923
G44	G31	0.01415884531500464
G65	G19	0.014158191978435741
G18	G98	0.01415816364657362
G55	G27	0.014148346773731156
G6	G41	0.014140495259061237
G16	G30	0.01412930508545467
G68	G22	0.01412611987465778
G30	G24	0.01412190371388767
G16	G62	0.014116738258297828
G52	G12	0.014104118876976558
G68	G3	0.014102430692446322
G33	G89	0.014092847804994766
G74	G57	0.014077847257493016
G42	G4	0.014070089601453445
G59	G75	0.01404557356604115
G43	G97	0.014045178991839692
G8	G43	0.014034618895395373
G98	G31	0.014012875621928935
G77	G66	0.013994415927144933
G14	G21	0.01398822184626418
G23	G26	0.01396996642443708
G96	G77	0.013966378061617086
G22	G2	0.013965747908695194
G41	G48	0.013964738162873434
G58	G92	0.013963486140404985
G78	G10	0.01396312092731473
G27	G91	0.013962577172714133
G69	G30	0.013959840441344535
G83	G62	0.013956517244985544
G96	G46	0.013934521115458528
G56	G17	0.01391909220611903
G22	G8	0.013918540601344717
G85	G38	0.01391537110913204
G43	G74	0.013909868190483034
G72	G98	0.01388621195957066
G56	G61	0.013878198323461509
G48	G41	0.013870460317060589
G26	G90	0.013870128189029522
G2	G13	0.013866171981439773
G83	G14	0.013864804704692198
G24	G20	0.013863934530888614
G81	G72	0.013862973945860453
G81	G35	0.013852484241045038
G62	G16	0.013838882962876243
G79	G4	0.01382587331320592
G3	G70	0.013822683634225655
G4	G32	0.013820629918822087
G28	G40	0.01381065565460279
G64	G66	0.01379370098572001
G33	G91	0.013788061395937044
G95	G55	0.013785718981395861
G77	G14	0.013780941775822838
G62	G89	0.01377987083595352
G66	G77	0.013777820831335375
G5	G100	0.01377350511162507
G66	G89	0.013773023168506995
G24	G59	0.013768895966374121
G14	G66	0.013760605126052409
G56	G10	0.013751560450054866
G12	G31	0.013748275116169661
G63	G73	0.01374741258173357
G44	G34	0.013739825003930934
G38	G27	0.013739254784510812
G50	G72	0.013731440877954951
G19	G49	0.013730252478392924
G4	G99	0.013714197954573387
G44	G93	0.013712568564652174
G90	G40	0.013708081159670711
G18	G7	0.013700748426487785
G30	G45	0.013697297596108235
G74	G51	0.0136878166815519
G61	G77	0.013680594535743409
G94	G36	0.013676678579119899
G37	G77	0.013674109817569736
G79	G41	0.013673379177118614
G17	G42	0.013666242715953531
G86	G18	0.013662945050866697
G7	G92	0.013652851080916998
G34	G53	0.013628354328997887
G46	G99	0.013626911460325046
G18	G24	0.013625479225578727
G34	G51	0.013622191811029954
G7	G49	0.013609086106494675
G35	G68	0.013607061779458599
G63	G30	0.013604878389158605
G47	G8	0.013599169454950478
G19	G91	0.013586782283687546
G52	G27	0.01358580357617995
G35	G54	0.013580862552290211
G94	G26	0.013578436554643617
G71	G49	0.013577463412700323
G36	G98	0.013574970289894074
G68	G99	0.013573336880622981
G19	G12	0.013572509101483402
G92	G75	0.013570024043752776
G88	G44	0.013563009789862907
G1	G99	0.013557425253191424
G86	G24	0.013553330027964071
G11	G91	0.01355209310204285
G62	G31	0.013549104555916047
G53	G100	0.013545386276922275
G69	G52	0.01354452677810971
G29	G12	0.013540911744913476
G75	G91	0.013532080439044799
G62	G13	0.013526985040270159
G64	G31	0.013513432062692031
G7	G87	0.013510222820748747
G31	G19	0.01350783206109825
G24	G41	0.013505524007924213
G81	G66	0.01350499694379599
G59	G48	0.013498519881345445
G64	G12	0.013496195165439305
G81	G82	0.013487095735016406
G37	G48	0.013486340531987707
G43	G12	0.013480855451936625
G16	G8	0.01347683598347123
G76	G21	0.013476363136930417
