SourceGENES,TargetGENES,Interaction,Edges
G13,G24,0.0393030448158856,activation
G18,G95,0.0391717618092023,repression
G41,G49,0.039113063850107,repression
G41,G19,0.0390953160076921,activation
G78,G65,0.0389961692257946,activation
G33,G85,0.0389903910444287,repression
G77,G31,0.0389312533006716,activation
G10,G60,0.0389250198642869,activation
G31,G22,0.0388586803870539,repression
G3,G46,0.0387490363428595,repression
G99,G62,0.0387480993108827,repression
G18,G16,0.0386496411867944,activation
G36,G52,0.0384131798897954,activation
G10,G41,0.0381143331558317,activation
G3,G45,0.0381017219379287,repression
G70,G44,0.0380749767467218,activation
G4,G65,0.0380473129208586,activation
G35,G93,0.038046310732743,activation
G41,G59,0.0379875010353996,activation
G70,G13,0.0379711075642647,activation
G8,G57,0.0379463917360122,activation
G50,G17,0.0378681810000184,repression
G18,G55,0.0378298540553953,repression
G8,G24,0.0376843554305879,activation
G36,G28,0.0376664623199932,repression
G31,G94,0.0376537041155546,activation
G36,G46,0.037646071388912,activation
G16,G12,0.0376332536588313,activation
G16,G82,0.0375651289470418,activation
G50,G20,0.0374986538352525,activation
G18,G10,0.0373652023397711,repression
G4,G49,0.037271023839834,repression
G13,G12,0.0372498587499891,activation
G3,G39,0.0372417533332762,activation
G78,G88,0.037138893352216,activation
G37,G23,0.0371111836624066,repression
G16,G94,0.0370762496432273,activation
G41,G86,0.0370180343848289,repression
G3,G12,0.0369639275544773,activation
G63,G40,0.0369290480256163,repression
G41,G64,0.0367544047257693,repression
G3,G24,0.0366886007052865,repression
G81,G41,0.0366356602597774,repression
G16,G57,0.0365874115289161,repression
G99,G98,0.0365447597352823,activation
G77,G78,0.0365016549209258,activation
G33,G1,0.0364808686464139,repression
G8,G93,0.0363877132147578,activation
G77,G68,0.0363812633167502,activation
G33,G49,0.0363312444291989,repression
G3,G69,0.0361924684161532,repression
G13,G23,0.0361612215208095,repression
G16,G23,0.036103923904416,activation
G63,G73,0.0360984991159523,activation
G41,G14,0.0360843322581119,activation
G33,G91,0.0359179702524434,activation
G41,G46,0.0358554935089645,activation
G63,G9,0.0358126135943583,activation
G78,G95,0.0357456241583839,activation
G70,G93,0.035625989133782,activation
G68,G85,0.0356160500666558,repression
G70,G32,0.035543201729772,activation
G37,G49,0.035530185372605,repression
G61,G67,0.0354980561416574,activation
G8,G14,0.0354949007655809,activation
G4,G45,0.0353480218652597,repression
G77,G33,0.0353288207491901,activation
G3,G59,0.0353220833199791,activation
G81,G22,0.0353077327827137,repression
G8,G9,0.0352983239360285,repression
G16,G1,0.0352362133354079,activation
G31,G44,0.0351394655046236,repression
G28,G33,0.0350968789554197,activation
G77,G51,0.0350689946689888,activation
G77,G32,0.0350180612914992,repression
G3,G6,0.0349808843679828,repression
G70,G88,0.0349487907476722,activation
G3,G49,0.034911681918084,repression
G3,G14,0.034863836306306,activation
G41,G91,0.0348528401900132,repression
G13,G19,0.0348503568186043,repression
G35,G85,0.034806567143169,activation
G28,G73,0.0347830213035453,repression
G3,G23,0.0346131871557191,activation
G70,G94,0.0345308613131303,activation
G8,G52,0.0345268607683769,repression
G37,G85,0.0343924662361253,repression
G31,G66,0.0343845933535738,repression
G13,G49,0.0343206299207672,repression
G28,G45,0.0342795659522244,activation
G3,G60,0.0342777133986041,activation
G99,G88,0.0342627327398592,repression
G28,G35,0.0340396508396789,repression
G70,G68,0.0338156589067029,activation
G35,G97,0.0336815303381212,activation
G4,G42,0.0336353788045401,activation
G3,G91,0.0334990973322265,activation
G36,G86,0.0334339907042262,repression
G8,G42,0.033409198538471,repression
G77,G37,0.0332705616283668,repression
G34,G38,0.0332597449052625,activation
G41,G1,0.0330975773826263,activation
G18,G33,0.0330588073581169,repression
G78,G22,0.033052436719142,activation
G41,G60,0.0329527712321757,repression
G3,G92,0.0329435472429842,repression
G3,G11,0.0329386356771154,repression
G8,G12,0.0329303012777383,activation
G77,G62,0.0328563587381687,repression
G78,G53,0.0328555127973494,repression
G99,G74,0.0327733244282654,activation
G16,G76,0.0326004946865845,activation
G13,G14,0.0325285167439563,activation
G10,G65,0.032521259115218,repression
G3,G64,0.0324698429265064,repression
G18,G63,0.0321638362701886,repression
G13,G59,0.0321488777112994,repression
G81,G21,0.03204820941122,repression
G77,G61,0.0320271313328193,repression
G33,G7,0.0320120694293593,activation
G13,G69,0.0319729443619226,activation
G41,G73,0.0319617664102276,repression
G77,G63,0.0317926909053368,activation
G8,G23,0.0316958667068721,repression
G16,G91,0.031591025862775,repression
G36,G60,0.0315015255691586,activation
G77,G53,0.0313884191669577,activation
G4,G40,0.0313557824854609,repression
G41,G11,0.0313377825118799,repression
G33,G95,0.0313234082011303,repression
G78,G17,0.0312738196108669,activation
G4,G9,0.0312668575061748,repression
G18,G62,0.0312365804826956,activation
G32,G67,0.0311598089697655,activation
G41,G29,0.0310532160844092,repression
G8,G45,0.0310415367087309,activation
G70,G55,0.0310405199878031,activation
G13,G64,0.0310208580584875,repression
G78,G52,0.0309541554057738,repression
G81,G38,0.0309223794433772,activation
G18,G61,0.0308956245991528,activation
G68,G34,0.0308420876425747,repression
G3,G74,0.0307797483580982,repression
G13,G43,0.0307703284579556,repression
G78,G66,0.0307117917997683,repression
G41,G39,0.0305587672301036,activation
G13,G91,0.0304636572890281,repression
G77,G35,0.0304252645629446,activation
G3,G1,0.0303679477510035,activation
G13,G75,0.0303330974913349,activation
G81,G19,0.0302809235587022,activation
G33,G20,0.0302464141393665,activation
G77,G80,0.0301168716133603,activation
G77,G92,0.0300609585341721,activation
G70,G99,0.0300297497914686,repression
G68,G97,0.0300156708198212,repression
G80,G62,0.0300079986373467,repression
G99,G17,0.0299726333830226,repression
G31,G91,0.0298557322557859,activation
G34,G25,0.0298321079213233,activation
G70,G22,0.0298096842773434,activation
G3,G27,0.0298029764441139,activation
G16,G20,0.0297461803177368,activation
G81,G88,0.0297355430253785,activation
G33,G73,0.0296982039250921,activation
G4,G73,0.0296473831247846,activation
G13,G1,0.0295875824728018,repression
G35,G28,0.029566599399284,repression
G4,G81,0.0295530238523991,activation
G35,G59,0.0295527930553172,repression
G70,G66,0.0295038463683733,repression
G16,G4,0.0294643407731702,repression
G8,G40,0.0294370529929567,repression
G31,G32,0.0294234176671773,repression
G31,G13,0.0294221599893986,activation
G3,G51,0.0293809348367415,activation
G63,G97,0.0293747661377303,activation
G28,G97,0.02935551704225,activation
G18,G52,0.0292303367071665,repression
G33,G59,0.0292239129705066,activation
G13,G72,0.0291957483682107,repression
G99,G19,0.0291412052406791,activation
G31,G1,0.0291329833889308,activation
G50,G12,0.028995647177416,activation
G41,G92,0.0289906065034263,activation
G31,G55,0.0289184352449381,repression
G41,G43,0.0288990465243303,repression
G36,G14,0.0288587441287983,activation
G68,G60,0.0288411036359121,activation
G33,G94,0.0288345553333576,activation
G4,G58,0.0287313581555331,repression
G3,G61,0.0286771381725412,activation
G50,G46,0.0285440804344046,activation
G13,G73,0.0284856756641193,activation
G32,G62,0.0284588102607146,activation
G68,G59,0.0284572611203345,activation
G16,G52,0.0284550469042163,repression
G80,G58,0.0284004758190741,repression
G31,G17,0.0283915221252756,repression
G31,G62,0.0283851643085859,activation
G35,G58,0.0283678886728589,activation
G8,G1,0.0283456436728307,activation
G63,G85,0.0281424270331761,repression
G41,G27,0.0280848380981587,activation
G34,G26,0.0280792676558914,repression
G70,G91,0.0280738725326319,activation
G78,G87,0.0280597578892033,activation
G8,G85,0.0279439348912575,activation
G34,G17,0.027890842933768,repression
G35,G53,0.0278625007100111,activation
G31,G93,0.0278165396676114,activation
G3,G29,0.0277765351703925,activation
G36,G50,0.0277625758161568,repression
G70,G62,0.0277410666375676,repression
G63,G28,0.0277247147931059,activation
G13,G27,0.0276980976296824,repression
G31,G52,0.0276762341512472,repression
G16,G45,0.0276513775716381,repression
G70,G52,0.0276134006918246,activation
G8,G49,0.0275322239227201,activation
G31,G24,0.0275302752940502,repression
G8,G91,0.0275042467928277,activation
G99,G66,0.0274666062942386,repression
G78,G90,0.0274342219531908,activation
G16,G49,0.0274033251041503,repression
G16,G65,0.0272369509573287,repression
G34,G22,0.0271199938156072,repression
G13,G86,0.0271081268560854,activation
G41,G20,0.0270879979595091,activation
G78,G94,0.0270838733800525,repression
G34,G84,0.0270664271363634,repression
G77,G4,0.0269264987262559,repression
G34,G88,0.0269041951811638,repression
G3,G73,0.0268293178167484,activation
G18,G72,0.0266617329151411,repression
G81,G98,0.0266569882012673,activation
G78,G91,0.0266076832957765,repression
G13,G29,0.0266057806103811,activation
G34,G67,0.0265314303114459,repression
G31,G68,0.0264541669226145,activation
G77,G16,0.0263716261272973,activation
G70,G1,0.0263537392479996,activation
G13,G60,0.0261829975322314,activation
G10,G55,0.0261735953413822,repression
G99,G24,0.0261683906146465,repression
G78,G80,0.0261676804481829,repression
G81,G5,0.0261610526595532,activation
G13,G46,0.0261600720255847,repression
G37,G35,0.0261379830742503,activation
G77,G89,0.0260628517108516,activation
G34,G93,0.026051557687081,activation
G35,G87,0.0260476139588501,activation
G32,G21,0.0259434958127996,activation
G77,G87,0.0258930577999957,activation
G80,G21,0.0258915230216148,activation
G18,G94,0.0258371549969566,repression
G8,G95,0.0257873467590786,activation
G81,G74,0.0257453590093433,repression
G70,G10,0.0256955476319879,repression
G99,G14,0.0256510900313259,repression
G10,G69,0.0256284113358965,repression
G35,G55,0.025573389479078,repression
G78,G24,0.0255551770399828,activation
G70,G16,0.0254325500816943,repression
G81,G14,0.025287336989397,activation
G78,G1,0.0252019618659388,repression
G32,G58,0.0251067268135703,repression
G18,G50,0.0249913535284502,activation
G78,G70,0.0249600961708858,activation
G41,G75,0.0249581655821087,activation
G77,G46,0.024873078747779,activation
G15,G25,0.0248686084787433,activation
G77,G82,0.02481995101149,repression
G77,G56,0.0248132963924276,activation
G28,G78,0.0247973335243553,activation
G28,G5,0.0247911739821108,activation
G63,G93,0.024780507367117,activation
G81,G95,0.0247771198052301,repression
G81,G82,0.0247683554994912,repression
G33,G54,0.0247568610269505,activation
G34,G75,0.0247554902742246,repression
G16,G42,0.0247249323962445,repression
G81,G76,0.0247226681994102,repression
G28,G10,0.0245480998788776,repression
G70,G34,0.0245468912503968,activation
G37,G59,0.0245171508950591,activation
G33,G64,0.024500556499757,activation
G31,G21,0.0244894080461803,activation
G63,G59,0.0244499739466643,repression
G13,G20,0.0244225525374494,repression
G35,G29,0.0243955075053818,activation
G28,G89,0.0243750728896861,activation
G33,G29,0.0243461150396419,repression
G3,G20,0.0242639204106849,activation
G68,G73,0.0242581086576757,repression
G34,G74,0.0241338761456074,activation
G70,G50,0.0241171142583472,activation
G81,G66,0.0239562225388558,repression
G77,G86,0.023938210584489,repression
G18,G91,0.0239160690698482,activation
G50,G85,0.0238422745779186,repression
G4,G85,0.0237391464759768,activation
G77,G44,0.0237261756552864,activation
G99,G84,0.0236707275265321,repression
G4,G97,0.0236079799778847,repression
G34,G9,0.0235997896454733,repression
G8,G20,0.0235943041210649,activation
G16,G40,0.0234747415989494,activation
G70,G17,0.0233972580326461,activation
G8,G94,0.023336354603252,activation
G81,G17,0.0233168213915263,repression
G78,G44,0.0232512562464168,repression
G31,G50,0.0232281055222203,repression
G81,G54,0.0229181716954764,repression
G99,G41,0.0228970985486843,repression
G34,G57,0.0226828141802291,repression
G37,G56,0.0226541789474523,repression
G16,G73,0.0226511621828168,repression
G8,G73,0.022644932842867,activation
G78,G84,0.0226294550028037,activation
G99,G95,0.0225746120558337,repression
G31,G99,0.0225683307901178,activation
G77,G10,0.022486393869673,activation
G63,G58,0.0224861662081365,repression
G41,G51,0.0224804228305059,activation
G3,G43,0.0224301919758019,repression
G81,G24,0.0223880912336528,activation
G70,G24,0.0223848671412728,activation
G31,G20,0.0223605772917073,activation
G78,G12,0.0223545842244971,repression
G16,G9,0.0223542706129337,activation
G28,G68,0.0221685591299025,activation
G63,G53,0.0221462985402665,repression
G81,G4,0.0221116703548773,activation
G78,G55,0.0220913792943382,repression
G41,G61,0.0220844588806129,repression
G18,G35,0.0220434881972718,repression
G34,G43,0.0219986932282634,activation
G99,G58,0.0219233529571056,repression
G31,G12,0.0219083367624687,repression
G34,G42,0.021706166871677,repression
G31,G10,0.0216215973523904,repression
G50,G78,0.0215955659278883,activation
G34,G66,0.0215608708748628,repression
G3,G89,0.0214863816297635,activation
G13,G11,0.021438711994012,repression
G78,G8,0.0213843823642391,activation
G99,G57,0.021374196558528,repression
G10,G81,0.0213683108504348,activation
G36,G36,0.0213110091698738,activation
G41,G97,0.0213087124854057,repression
G8,G59,0.0212185317711943,repression
G41,G6,0.0211774126881556,repression
G33,G97,0.0211214068488008,activation
G99,G12,0.0210118901780252,activation
G78,G57,0.0210037903964416,repression
G31,G16,0.0209893448851315,repression
G32,G38,0.0209064614332118,activation
G34,G52,0.0208970869828094,repression
G63,G87,0.0208615395323055,activation
G34,G7,0.020855126540245,repression
G36,G77,0.0208179479954873,repression
G32,G98,0.0207231684721979,repression
G80,G98,0.0206699888647134,repression
G65,G90,0.0206079820041368,repression
G63,G29,0.0205861854998364,activation
G8,G54,0.0205763090085435,activation
G34,G24,0.0205140658051038,repression
G36,G95,0.0204836176406226,activation
G68,G6,0.0203957024317238,activation
G99,G23,0.0203819095962543,repression
G4,G59,0.020374473277929,repression
G63,G55,0.0203651136307687,repression
G80,G38,0.0202802300661843,activation
G77,G55,0.0202547224313366,activation
G16,G58,0.0201212770570409,activation
G77,G11,0.0200409164882272,activation
G15,G93,0.0200276815350896,activation
G32,G2,0.0198327401776113,activation
G78,G28,0.0197877644190557,activation
G28,G75,0.0197568241389673,repression
G34,G27,0.0197297086206252,activation
G70,G20,0.0197232806716078,activation
G33,G60,0.0196577178167845,activation
G77,G36,0.0196214929956554,repression
G50,G24,0.019619208104079,repression
G81,G94,0.0195889381711404,activation
G34,G45,0.0195592401159893,activation
G78,G20,0.0195266264388162,repression
G34,G19,0.0194564556232612,repression
G99,G3,0.019302322702123,activation
G14,G67,0.0192577894849214,activation
G18,G1,0.0191207742193077,repression
G50,G57,0.019103892850883,activation
G4,G93,0.0190557324882068,activation
G13,G97,0.0190419479861641,repression
G99,G1,0.019023632190687,repression
G32,G75,0.0190096702484949,activation
G99,G94,0.0190077906297716,repression
G35,G44,0.0189323954647286,repression
G41,G94,0.0189099217958542,activation
G99,G54,0.0189054282480658,activation
G34,G40,0.0188580246265192,activation
G34,G83,0.018786771029572,activation
G34,G85,0.018777245444154,activation
G34,G2,0.0185678971367274,activation
G34,G12,0.0185492525501455,activation
G81,G65,0.0184431670093854,activation
