	TS_0_0	TS_0_1	TS_0_2	TS_0_3	TS_0_4	TS_0_5	TS_0_6	TS_0_7	TS_0_8	TS_0_9	TS_0_10	TS_0_11	TS_0_12	TS_0_13	TS_0_14	TS_0_15	TS_0_16	TS_0_17	TS_0_18	TS_0_19	TS_0_20	TS_1_0	TS_1_1	TS_1_2	TS_1_3	TS_1_4	TS_1_5	TS_1_6	TS_1_7	TS_1_8	TS_1_9	TS_1_10	TS_1_11	TS_1_12	TS_1_13	TS_1_14	TS_1_15	TS_1_16	TS_1_17	TS_1_18	TS_1_19	TS_1_20	TS_2_0	TS_2_1	TS_2_2	TS_2_3	TS_2_4	TS_2_5	TS_2_6	TS_2_7	TS_2_8	TS_2_9	TS_2_10	TS_2_11	TS_2_12	TS_2_13	TS_2_14	TS_2_15	TS_2_16	TS_2_17	TS_2_18	TS_2_19	TS_2_20	TS_3_0	TS_3_1	TS_3_2	TS_3_3	TS_3_4	TS_3_5	TS_3_6	TS_3_7	TS_3_8	TS_3_9	TS_3_10	TS_3_11	TS_3_12	TS_3_13	TS_3_14	TS_3_15	TS_3_16	TS_3_17	TS_3_18	TS_3_19	TS_3_20	TS_4_0	TS_4_1	TS_4_2	TS_4_3	TS_4_4	TS_4_5	TS_4_6	TS_4_7	TS_4_8	TS_4_9	TS_4_10	TS_4_11	TS_4_12	TS_4_13	TS_4_14	TS_4_15	TS_4_16	TS_4_17	TS_4_18	TS_4_19	TS_4_20	TS_5_0	TS_5_1	TS_5_2	TS_5_3	TS_5_4	TS_5_5	TS_5_6	TS_5_7	TS_5_8	TS_5_9	TS_5_10	TS_5_11	TS_5_12	TS_5_13	TS_5_14	TS_5_15	TS_5_16	TS_5_17	TS_5_18	TS_5_19	TS_5_20	TS_6_0	TS_6_1	TS_6_2	TS_6_3	TS_6_4	TS_6_5	TS_6_6	TS_6_7	TS_6_8	TS_6_9	TS_6_10	TS_6_11	TS_6_12	TS_6_13	TS_6_14	TS_6_15	TS_6_16	TS_6_17	TS_6_18	TS_6_19	TS_6_20	TS_7_0	TS_7_1	TS_7_2	TS_7_3	TS_7_4	TS_7_5	TS_7_6	TS_7_7	TS_7_8	TS_7_9	TS_7_10	TS_7_11	TS_7_12	TS_7_13	TS_7_14	TS_7_15	TS_7_16	TS_7_17	TS_7_18	TS_7_19	TS_7_20	TS_8_0	TS_8_1	TS_8_2	TS_8_3	TS_8_4	TS_8_5	TS_8_6	TS_8_7	TS_8_8	TS_8_9	TS_8_10	TS_8_11	TS_8_12	TS_8_13	TS_8_14	TS_8_15	TS_8_16	TS_8_17	TS_8_18	TS_8_19	TS_8_20	TS_9_0	TS_9_1	TS_9_2	TS_9_3	TS_9_4	TS_9_5	TS_9_6	TS_9_7	TS_9_8	TS_9_9	TS_9_10	TS_9_11	TS_9_12	TS_9_13	TS_9_14	TS_9_15	TS_9_16	TS_9_17	TS_9_18	TS_9_19	TS_9_20
G36	0.4567355	0.4458792	0.5174225	0.5892671	0.5832161	0.599097	0.4946873	0.5314442	0.6542977	0.6157622	0.5920979	0.657887	0.436643	0.5786864	0.5985786	0.415951	0.540592	0.4785945	0.4945241	0.4778418	0.4507063	0.4720423	0.5215348	0.3583943	0.2355052	0.1525912	0.1282427	0.0762079	0.0854595	0.0537286	0.0648727	0.0552249	0.0406428	0.1021033	0.1220437	0.1180869	0.2870407	0.2902832	0.3470594	0.3222676	0.4644323	0.5194418	0.3902197	0.3950234	0.6195528	0.5177602	0.5724396	0.5003197	0.6460577	0.5428504	0.5578873	0.7119367	0.5722413	0.6013923	0.5812294	0.4348065	0.5851597	0.3955373	0.3341228	0.4032727	0.3858781	0.3775515	0.3164941	0.442385	0.5223385	0.4438324	0.4722238	0.4749359	0.4859243	0.5843961	0.5504756	0.4875356	0.4688581	0.442555	0.4897436	0.3413246	0.3662268	0.4359607	0.3969602	0.5273077	0.5076305	0.5190174	0.4988035	0.50649	0.4754136	0.4398875	0.4589	0.4727605	0.3805879	0.4086866	0.2788325	0.2675389	0.2436725	0.1559879	0.1103808	0.1410996	0.1462252	0.0883549	0.1112914	0.11866	0.1375881	0.1280763	0.291795	0.2576349	0.3016514	0.459434	0.2204508	0.1627759	0.2175309	0.2138862	0.1939007	0.2011723	0.2209837	0.2164264	0.2049817	0.1797504	0.3366244	0.3176997	0.3640215	0.3109646	0.3109942	0.337606	0.329287	0.4331257	0.4780118	0.4209819	0.5220746	0.4365611	0.3611004	0.3082385	0.2838362	0.2520057	0.1895322	0.1258947	0.0725208	0.0558226	0.036409	0.0358206	0.0243195	0.0265693	0.0457354	0.0332393	0.042092	0.0640304	0.1618664	0.1568671	0.2682505	0.4996531	0.5418382	0.4448474	0.25341	0.1055622	0.0627505	0.1041424	0.0770885	0.075471	0.069654	0.0468086	0.0668764	0.0412754	0.0720266	0.122572	0.1942765	0.3333135	0.3569901	0.2250947	0.308664	0.2915598	0.3952403	0.426532	0.314591	0.2018289	0.1650963	0.2245319	0.115558	0.0724498	0.080469	0.0527851	0.0523058	0.0429799	0.0402632	0.0497753	0.043044	0.0535309	0.0893923	0.1364941	0.1773592	0.2837544	0.2985916	0.4615428	0.4330518	0.3303298	0.3065879	0.342093	0.2674076	0.1323632	0.0549798	0.2049578	0.0457804	0.0715445	0.0534902	0.0414639	0.0601132	0.0354122	0.1160981	0.1593981	0.2175734	0.2460902	0.3485921	0.4619698
G37	0.0908419	0.0918624	0.0610976	0.0565915	0.0583313	0.075231	0.0524023	0.0586647	0.0462037	0.0299841	0.0250792	0.0382982	0.0376022	0.0736204	0.0466224	0.1013448	0.0292493	0.0646131	0.0545399	0.1035406	0.0748385	0.0631003	0.2677961	0.3168781	0.3963697	0.3459952	0.5287249	0.4614648	0.3910046	0.5436956	0.5144303	0.4781056	0.3542485	0.2555594	0.2807891	0.1750475	0.15046	0.1287166	0.1308107	0.0743406	0.0878804	0.0834935	0.0665905	0.0666582	0.0679719	0.0874131	0.0605091	0.030137	0.0334744	0.0293803	0.0344521	0.0457423	0.0328105	0.0278116	0.041733	0.0540804	0.0836242	0.1566711	0.0895609	0.1113721	0.1052754	0.1109806	0.1112314	0.058438	0.0550609	0.062236	0.091515	0.0738196	0.0683784	0.0480625	0.0647274	0.0419778	0.0985917	0.0675782	0.0547527	0.1161607	0.0775294	0.0619586	0.073505	0.0921046	0.0575007	0.0600516	0.0499317	0.0902034	0.059873	0.0869206	0.0857688	0.0504691	0.0906667	0.1114467	0.1958891	0.1214083	0.1730789	0.1838459	0.20347	0.2360108	0.2411653	0.3378253	0.3043282	0.2406842	0.2562184	0.2053384	0.1382219	0.2151291	0.0954362	0.0711196	0.0672806	0.105598	0.1684768	0.0914222	0.1007139	0.0975875	0.0876948	0.1599644	0.165398	0.0964616	0.1266877	0.1400204	0.0822309	0.0728535	0.1283774	0.0926086	0.1367572	0.094352	0.07687	0.0760923	0.092612	0.0564431	0.0775438	0.138767	0.1937781	0.1796622	0.2746962	0.3172468	0.3403034	0.4418599	0.4616894	0.4639113	0.4765828	0.5047884	0.5305875	0.4813322	0.3729114	0.3264478	0.2364567	0.223968	0.1538945	0.0637278	0.0788113	0.0799405	0.1911561	0.2311275	0.3547367	0.347597	0.354205	0.4470186	0.4497202	0.3754858	0.4770025	0.4106289	0.4192406	0.2353484	0.2769545	0.1631732	0.1889091	0.208266	0.1140371	0.1033512	0.0685744	0.2480119	0.398317	0.3774249	0.4278344	0.4170679	0.4626413	0.4699521	0.408438	0.5073832	0.456056	0.4392007	0.4743722	0.495532	0.4503239	0.4093099	0.3755208	0.2343102	0.2079403	0.1878744	0.1173728	0.0851098	0.0865791	0.0611874	0.1158748	0.1615001	0.1551028	0.2675737	0.3319416	0.3621478	0.4726543	0.4696549	0.5326301	0.4403655	0.5005638	0.4533957	0.3260091	0.2682156	0.1228277	0.1470779	0.0961669	0.1078692
G38	0.107651	0.0111974	0.0458176	0.0345189	0.0363437	0.0347203	0.0220811	0.0464354	0.0570655	0.0349703	0.0797233	0.0314714	0.0622444	0.0434515	0.0357625	0.0350268	0.0388238	0.0168947	0.0513617	0.0391085	0.0237959	0.0528501	0.019947	0.0350316	0.0440352	0.0326716	0.083657	0.0481168	0.0643121	0.0782752	0.0708803	0.0525676	0.0324766	0.0404162	0.0626656	0.0488642	0.0338747	0.0375682	0.0363153	0.0402668	0.0496715	0.0376104	0.0406371	0.2365163	0.2838154	0.2706912	0.2215237	0.4157087	0.3410738	0.3082334	0.3240754	0.3268107	0.2292063	0.0949069	0.0634275	0.0292039	0.0534169	0.0300991	0.0469373	0.0320225	0.0462272	0.030954	0.0351715	0.0291812	0.0827399	0.0561454	0.0533836	0.0427557	0.1035107	0.0477879	0.052333	0.056078	0.0367802	0.0367701	0.0367027	0.0441009	0.0376526	0.0409232	0.0601696	0.0431451	0.0593827	0.0523433	0.0565622	0.0389443	0.0567754	0.0414645	0.0428338	0.0723488	0.0976456	0.082131	0.124854	0.0936849	0.0789784	0.0806157	0.0841438	0.0463208	0.0501348	0.0441112	0.0256361	0.0352434	0.0304662	0.0243787	0.0706003	0.0459312	0.0525561	0.0476855	0.0573285	0.0664257	0.053062	0.0195784	0.0302229	0.0385186	0.0279739	0.0423795	0.0458518	0.0315981	0.0391456	0.0395917	0.0541956	0.046546	0.038398	0.0504712	0.0377932	0.0211285	0.0430877	0.037247	0.0429296	0.0353107	0.0310127	0.0270169	0.066777	0.0130724	0.0271411	0.0257799	0.0206195	0.022221	0.058924	0.0380468	0.0372321	0.0631229	0.0526005	0.0882855	0.0654782	0.0387897	0.0315521	0.0608414	0.0520668	0.0284679	0.0373213	0.0308593	0.0405492	0.0613084	0.0403637	0.0239906	0.0547003	0.0490521	0.0583538	0.0373362	0.0449833	0.0325496	0.0350237	0.0475878	0.047176	0.0478669	0.0305724	0.0728309	0.0580892	0.0422826	0.0691373	0.0811247	0.4135629	0.4868327	0.5143553	0.5833155	0.5148718	0.7071722	0.5807423	0.6901133	0.7831083	0.7283837	0.5546835	0.305811	0.1641526	0.0790981	0.1041629	0.0621359	0.0592541	0.1019752	0.0822005	0.0555735	0.0216976	0.0446609	0.0153547	0.0286342	0.0266078	0.039405	0.0611807	0.0731356	0.0807396	0.0671698	0.0627701	0.0790744	0.0726578	0.0880708	0.068333	0.0346762	0.0248099	0.0378044	0.0392233	0.0475973
G39	0.7310582	0.5125317	0.4877446	0.4268033	0.4184058	0.4231823	0.5514238	0.3812518	0.5022109	0.449896	0.4062683	0.5081658	0.6349377	0.5644817	0.6064247	0.5385596	0.6477015	0.7074137	0.6911213	0.6490978	0.598356	0.6727833	0.6634929	0.7075429	0.7025092	0.6930542	0.6436166	0.5727239	0.4868785	0.6815524	0.5981145	0.4953286	0.6371875	0.5997406	0.7963847	0.6839824	0.6245018	0.7213221	0.6531078	0.6415833	0.5261095	0.6075049	0.6021218	0.7284643	0.6367876	0.642895	0.5717022	0.6958307	0.6789401	0.6987389	0.638679	0.5635797	0.8063534	0.6378248	0.7104873	0.7326694	0.576595	0.5941171	0.6290527	0.5934372	0.5540465	0.6733009	0.696479	0.7607127	0.5151189	0.6159943	0.6541715	0.6278859	0.6736845	0.7223884	0.714669	0.862666	0.6059213	0.8034565	0.6697732	0.5963635	0.6463608	0.5457626	0.4932156	0.5912117	0.500379	0.5777603	0.5454519	0.5146488	0.7341499	0.592	0.4952662	0.398435	0.3378923	0.2635211	0.2850229	0.2824469	0.3420644	0.340568	0.2879429	0.3094379	0.3901099	0.605345	0.6226153	0.5339571	0.5413268	0.5328033	0.530765	0.7198584	0.581585	0.5917278	0.5544448	0.5016307	0.4280455	0.3675517	0.3285255	0.3787516	0.3174053	0.3549164	0.3749644	0.3580631	0.2785811	0.4021783	0.4617796	0.5770302	0.5613149	0.6093293	0.5491819	0.6236507	0.598426	0.682569	0.762858	0.7590274	0.7280268	0.6734808	0.5999323	0.7016398	0.6116082	0.5893979	0.6896938	0.6435652	0.5304233	0.7342348	0.7071695	0.5986664	0.4922786	0.5193959	0.7223526	0.6016237	0.52953	0.5530549	0.6409721	0.6950042	0.5950508	0.5886926	0.6039889	0.7821935	0.5881472	0.7096929	0.600098	0.6092335	0.5637862	0.5385493	0.595521	0.6444027	0.6917093	0.7406999	0.6742999	0.7264836	0.5604402	0.6205175	0.5604872	0.5643007	0.6246287	0.6824325	0.532685	0.5240516	0.4315296	0.3592573	0.3953235	0.3597829	0.2953936	0.3856741	0.3448763	0.2192048	0.2565715	0.3196859	0.2852991	0.2895895	0.399893	0.5265597	0.464356	0.6479696	0.5910157	0.746733	0.6581614	0.6395081	0.5126066	0.6422665	0.6716508	0.6100847	0.5325592	0.6304665	0.6373731	0.5678124	0.6544356	0.5576492	0.5392978	0.6097843	0.5726161	0.587615	0.5916869	0.6078751	0.698937	0.6061406
G40	0.4245418	0.2322522	0.0679948	0.0692052	0.0470022	0.0469265	0.0618078	0.0170216	0.0453132	0.042114	0.0236196	0.3022434	0.4442461	0.5040418	0.6046365	0.4078667	0.4212558	0.3507038	0.349651	0.3132951	0.3587214	0.5131314	0.1679951	0.1465828	0.0850791	0.0643316	0.0476701	0.0708501	0.0682048	0.0876474	0.0806904	0.0668648	0.2072736	0.2854344	0.45487	0.3710345	0.432274	0.3647147	0.4683788	0.4110224	0.3828655	0.3941288	0.429561	0.5438726	0.5513926	0.5243594	0.6354433	0.6598645	0.7687323	0.7207397	0.7053127	0.5560358	0.6911223	0.691025	0.6687429	0.566038	0.4717022	0.5292289	0.4468728	0.3336948	0.356354	0.3705954	0.3944652	0.4504821	0.3730274	0.3786354	0.3659093	0.4428516	0.383115	0.3657756	0.486815	0.5106598	0.4962072	0.5479929	0.4035919	0.444389	0.5117554	0.4638141	0.4027116	0.5457339	0.4835721	0.3085344	0.3574904	0.3187309	0.457556	0.2267253	0.1931932	0.1637467	0.1408982	0.2028957	0.2047434	0.1872918	0.2149159	0.2382731	0.1765547	0.498752	0.5172947	0.6094236	0.4991448	0.6053012	0.4703769	0.4670832	0.5125894	0.3784842	0.424497	0.5357677	0.4801029	0.4217261	0.4994105	0.4993738	0.5080346	0.6550133	0.5473733	0.5185484	0.6565057	0.6460237	0.4778813	0.4712845	0.4037568	0.4388367	0.364336	0.4068178	0.5254475	0.3249162	0.3709068	0.3598645	0.4860567	0.2769904	0.4196335	0.4130677	0.4766971	0.6347454	0.5406652	0.5814675	0.653096	0.5292027	0.6359186	0.6099831	0.493422	0.509336	0.4575899	0.477604	0.5246031	0.3817934	0.4028254	0.4864258	0.3441926	0.3564977	0.536938	0.4338349	0.4254442	0.4426271	0.3151138	0.3677812	0.4476867	0.3842849	0.3348327	0.3469165	0.4116575	0.3517722	0.33854	0.4418965	0.476041	0.4619016	0.3072152	0.5044553	0.5182316	0.424136	0.4310493	0.2913094	0.2174393	0.2482122	0.1937335	0.1933635	0.1963641	0.2136874	0.1901739	0.273427	0.2279387	0.4555912	0.5840812	0.6615729	0.7054394	0.7214892	0.6886899	0.6430296	0.6154345	0.4962819	0.6466135	0.438592	0.3732189	0.3032898	0.3858333	0.2729791	0.2529107	0.2308494	0.3046729	0.4063014	0.4005538	0.3378056	0.4195997	0.561788	0.3746733	0.504493	0.4634698	0.490442	0.3390378	0.3744457	0.5399991	0.4361156
G41	0.7215707	0.7582441	0.5529084	0.7227765	0.7555188	0.6531121	0.6710283	0.6175218	0.7914935	0.6375062	0.6903223	0.5417297	0.5845238	0.5397734	0.6052843	0.6666224	0.7746366	0.6062483	0.7522021	0.6310616	0.7670707	0.5816722	0.672509	0.7258229	0.6457674	0.7976898	0.7351053	0.674395	0.6034657	0.5492508	0.6396738	0.6738058	0.5108046	0.7259388	0.6076302	0.6574127	0.7442387	0.7794541	0.6370997	0.6814919	0.6842899	0.7582233	0.6616993	0.7065153	0.5923307	0.7083584	0.6170458	0.6013716	0.6902852	0.5955078	0.5885217	0.7305121	0.6566042	0.6557767	0.7124335	0.7706995	0.6390962	0.754959	0.6784766	0.7570393	0.6707095	0.6681175	0.64136	0.6329332	0.6285989	0.7765467	0.6468997	0.6553698	0.672619	0.6904481	0.6122566	0.6988512	0.6151161	0.7489876	0.7139426	0.7327171	0.6546481	0.6404252	0.6632209	0.656255	0.6136389	0.6164837	0.5966996	0.626504	0.6477812	0.3703686	0.1792656	0.1020767	0.0833108	0.0802407	0.0768937	0.1031439	0.1050257	0.0319201	0.0977832	0.4969646	0.6359058	0.6092176	0.5663342	0.7629713	0.5992528	0.6622462	0.640216	0.6492462	0.6593679	0.6891376	0.4018047	0.3598509	0.3079356	0.2728533	0.3077549	0.269303	0.2892972	0.2512479	0.290518	0.2478044	0.5492159	0.5803409	0.7309432	0.6709089	0.6338554	0.6576698	0.580397	0.5821718	0.7078449	0.7018317	0.693759	0.6458861	0.5409582	0.6161688	0.6166273	0.6427895	0.4799464	0.491904	0.6067068	0.5090656	0.5706422	0.6438516	0.6548261	0.6215459	0.6803966	0.6595693	0.6305372	0.6626431	0.657891	0.7831702	0.7296859	0.6337792	0.7091662	0.721351	0.747588	0.7140998	0.7105957	0.700253	0.771299	0.6473507	0.6930554	0.5353563	0.6041258	0.5933412	0.5994733	0.7010089	0.6764404	0.5539625	0.5326392	0.6957545	0.6789892	0.597426	0.7347536	0.6897814	0.6105949	0.6777135	0.6216608	0.5450716	0.6550471	0.573548	0.3785942	0.2861535	0.1861617	0.124146	0.1327149	0.1480059	0.2747504	0.454188	0.6163203	0.5244773	0.6183103	0.7945579	0.6590138	0.6171299	0.6611139	0.5917514	0.6603259	0.6688541	0.6832697	0.6488469	0.7191868	0.7571009	0.7082181	0.6855205	0.6267709	0.6070032	0.605957	0.7147303	0.6749961	0.7765791	0.6007138	0.7543966	0.6524701	0.6631711
G42	0.5562884	0.3205661	0.3469094	0.3911477	0.2992918	0.3645535	0.3253945	0.3451749	0.3196527	0.3700793	0.2935773	0.7081496	0.7562688	0.7506668	0.720685	0.7900512	0.6517277	0.6208104	0.5674486	0.5697791	0.716827	0.7466276	0.7095925	0.6035878	0.6268842	0.7893747	0.5771875	0.543172	0.7445669	0.7175323	0.7003741	0.6043443	0.7105719	0.6602813	0.6445076	0.7747404	0.762906	0.5746696	0.6650624	0.6067111	0.7163896	0.5730763	0.7890463	0.6012328	0.7185432	0.6375223	0.671437	0.7420253	0.6994641	0.7085985	0.695065	0.5938597	0.5851921	0.5850327	0.6253	0.7311119	0.6423109	0.7545017	0.5998814	0.5065551	0.7611992	0.7166076	0.6354008	0.7793201	0.1334358	0.0363982	0.011925	0.0039004	0.0009277	0.0008393	0.0012537	0.006796	0.0026278	0.0019024	0.5203062	0.6178282	0.8933985	0.5636556	0.6086415	0.6954525	0.6166305	0.5907703	0.6814287	0.6553065	0.6167796	0.4792582	0.4219295	0.6272775	0.3913774	0.3784648	0.3406685	0.5875373	0.4317175	0.5307929	0.4988965	0.6588856	0.5581048	0.7836382	0.6972554	0.6850843	0.6723356	0.7980493	0.7895788	0.5769392	0.7623245	0.6878984	0.8968397	0.7157902	0.7482528	0.5649522	0.6095983	0.643142	0.7135811	0.5771181	0.746574	0.6659489	0.5518779	0.5910008	0.6263263	0.6267149	0.5933413	0.6661784	0.6765195	0.5963246	0.7330205	0.739836	0.7734199	0.6172002	0.701098	0.7044227	0.565079	0.6861868	0.7679589	0.6328045	0.7426087	0.7240181	0.6896088	0.766134	0.6921131	0.6422427	0.6429196	0.6967	0.729387	0.7104764	0.7779141	0.7168428	0.6549306	0.6253414	0.3756158	0.2914958	0.2809285	0.1832267	0.2780404	0.2695161	0.3108684	0.2606663	0.291087	0.3153446	0.5266526	0.5357735	0.6014452	0.6467909	0.603986	0.5575754	0.6362391	0.5960485	0.6257525	0.5981448	0.7106203	0.5466174	0.5396885	0.5388189	0.6279985	0.4965722	0.5038578	0.4580999	0.6034035	0.6484574	0.5588258	0.6147364	0.5813743	0.6203404	0.6433491	0.5758847	0.7162138	0.6145422	0.7871363	0.7389121	0.725833	0.6504161	0.6427534	0.8008173	0.75533	0.7220784	0.5834473	0.6590567	0.6110437	0.6686312	0.7187085	0.7365006	0.7067774	0.6100291	0.5797823	0.6449013	0.6422366	0.6707837	0.6217543	0.5462752	0.8167505	0.6773821
G43	0.2388227	0.3577427	0.3687815	0.5224842	0.6780257	0.6091634	0.5980842	0.6516601	0.6377572	0.6014819	0.5989894	0.493103	0.4451072	0.3956847	0.2403879	0.2253361	0.2905917	0.2719547	0.2805318	0.2819173	0.356062	0.2733679	0.0919355	0.1053057	0.1086692	0.1261651	0.1112129	0.1590389	0.1593993	0.10007	0.1595974	0.1353794	0.3011378	0.3896697	0.3669942	0.2849555	0.2085371	0.2407559	0.2553565	0.3436292	0.3251765	0.2802065	0.2949565	0.2120447	0.2157275	0.2671707	0.274161	0.2425789	0.3373329	0.2693966	0.2541339	0.2127348	0.2868549	0.2292003	0.2532144	0.2832779	0.2715881	0.306141	0.2724095	0.336595	0.267914	0.3437175	0.2368238	0.3158185	0.3406202	0.3666827	0.3596602	0.329808	0.2712499	0.2779365	0.2296993	0.2712398	0.3686576	0.2488274	0.3554535	0.2837613	0.2755588	0.4149952	0.2923696	0.269289	0.2736861	0.2411886	0.2565041	0.3423715	0.2708217	0.2418414	0.3439649	0.3190143	0.3830073	0.4774055	0.4044444	0.3219757	0.4452427	0.3704834	0.311902	0.3069805	0.2908115	0.3048946	0.2958666	0.2770392	0.2456546	0.227381	0.3098579	0.2369934	0.3844566	0.2626835	0.1343658	0.1121532	0.0820013	0.0923921	0.1203077	0.0935471	0.0736231	0.0736741	0.1446464	0.1266359	0.1810037	0.2361025	0.278707	0.2543589	0.2574896	0.2653865	0.2162875	0.2455245	0.2766799	0.2931052	0.2823192	0.295504	0.276821	0.2270027	0.3100915	0.2824209	0.2811745	0.2756204	0.3743967	0.2427094	0.2222622	0.2374097	0.2411644	0.2577122	0.2664743	0.2606411	0.2713465	0.3123487	0.3169109	0.2530198	0.2827578	0.2851452	0.3159414	0.2812391	0.2590207	0.2571838	0.2772111	0.3132589	0.2525537	0.2787983	0.3495972	0.2754415	0.340748	0.310727	0.2144051	0.2851529	0.2550832	0.3214817	0.243637	0.2480951	0.2291187	0.3026781	0.2493655	0.0873341	0.0247344	0.0340298	0.0127207	0.0153126	0.0079506	0.0062609	0.0288572	0.0121939	0.0040305	0.196584	0.2410861	0.3434074	0.2819243	0.2923329	0.2568885	0.2098522	0.2519102	0.241422	0.2214114	0.2407056	0.2045304	0.0950354	0.1883701	0.1685969	0.2895525	0.2930754	0.2199078	0.2101077	0.1379229	0.2318899	0.4103826	0.2826477	0.2757639	0.2445656	0.2731913	0.2761971	0.2486741	0.2427254	0.3016436	0.307833
G44	0.03927	0.0650936	0.0234749	0.0781368	0.0775603	0.093318	0.0923588	0.0718016	0.0847638	0.1027266	0.1339273	0.3912188	0.1519676	0.067721	0.0625162	0.0521119	0.0321264	0.0585204	0.0626127	0.0846804	0.0596435	0.0576777	0.1252663	0.1876331	0.2858261	0.4246461	0.3736956	0.3895326	0.5918465	0.4445786	0.362479	0.5673319	0.2589401	0.1242512	0.1037473	0.0538458	0.0636885	0.0523705	0.057384	0.0529151	0.0374081	0.032319	0.0983283	0.0334691	0.0418635	0.0363651	0.0479141	0.057609	0.1262027	0.0731277	0.064739	0.0426458	0.0576714	0.0661496	0.0633079	0.0751664	0.0261661	0.0689901	0.0778565	0.0737035	0.0400201	0.0437566	0.0710157	0.0593631	0.0213631	0.0082692	0.0100117	0.0003628	0.0040445	0.0059709	0.005079	0.0064512	0.0075109	0.0140443	0.0581305	0.0440927	0.0395649	0.0507286	0.0528968	0.0655567	0.0485842	0.0902552	0.1117487	0.0445855	0.0575613	0.0738525	0.0572852	0.0902596	0.1424853	0.09479	0.1376821	0.1011247	0.099087	0.1319154	0.1155354	0.1073798	0.0701979	0.060138	0.0325832	0.0800594	0.0294394	0.0791503	0.0514878	0.0576976	0.035611	0.0683569	0.0947279	0.0793017	0.1075767	0.096568	0.0813807	0.0949823	0.0943276	0.1029519	0.113027	0.1263135	0.0819012	0.0519358	0.0850697	0.0762459	0.0898215	0.0555897	0.0541907	0.0678107	0.1083275	0.0596178	0.0985834	0.0168445	0.0050721	0.0242877	0.0186797	0.0153593	0.0155067	0.0425983	0.0343558	0.0228563	0.0427337	0.0441818	0.0732236	0.0773742	0.075228	0.0382559	0.0480692	0.0693892	0.063172	0.0656401	0.0608025	0.070289	0.0526911	0.047186	0.0639522	0.0315379	0.0395993	0.0176154	0.0204837	0.0262132	0.0383606	0.0475743	0.0466677	0.1161765	0.0708529	0.0896725	0.0648037	0.0689395	0.0736687	0.0840282	0.0520687	0.063971	0.0643873	0.0674217	0.0898318	0.1303693	0.0933518	0.1180213	0.1744805	0.1287053	0.0879549	0.1037693	0.1920083	0.1371817	0.105234	0.0759157	0.0442454	0.071358	0.0575906	0.0748147	0.0598026	0.0530613	0.0515684	0.0449597	0.0670041	0.1307625	0.2467917	0.3694877	0.4249578	0.4348185	0.3532361	0.4012935	0.3570216	0.4085027	0.2965042	0.1526658	0.09079	0.0613966	0.0479119	0.0757455	0.0444852	0.0234603	0.0578636	0.060301
G45	0.2982928	0.4303738	0.3853739	0.2788185	0.3718796	0.3680421	0.3467714	0.3910103	0.3270116	0.3191426	0.396185	0.4430764	0.374856	0.38956	0.2893649	0.4016543	0.4113991	0.4477159	0.3454963	0.3478371	0.3122713	0.3539488	0.3157184	0.3341929	0.3465979	0.3807644	0.4519634	0.4188568	0.3500875	0.3965688	0.4406091	0.2953174	0.3590441	0.3270001	0.422306	0.3740456	0.309829	0.3674684	0.3319667	0.3449312	0.3194964	0.4353726	0.3153766	0.351943	0.3628084	0.2989299	0.2421886	0.3618323	0.3092612	0.262676	0.3684056	0.2927495	0.3396631	0.3412837	0.3561059	0.3022415	0.3020097	0.3684519	0.3794816	0.4234151	0.3095106	0.3309151	0.3109753	0.407313	0.5154632	0.5152307	0.4736151	0.4737634	0.5277682	0.5457027	0.5345047	0.5261128	0.550472	0.4860749	0.4417645	0.3851672	0.3789085	0.2960357	0.3271603	0.3959038	0.369337	0.3380519	0.3173844	0.3861563	0.3218193	0.3172692	0.3380524	0.409926	0.3191935	0.3774802	0.3835385	0.3628462	0.395763	0.333527	0.448197	0.4042635	0.3878415	0.3769032	0.3847925	0.3028809	0.3366884	0.3657763	0.3783891	0.3661229	0.3829987	0.323086	0.3070686	0.2660667	0.2372895	0.3338915	0.3201775	0.265454	0.2393256	0.248659	0.2750959	0.2499948	0.3394969	0.3033623	0.3679904	0.320824	0.2681987	0.3729961	0.4123143	0.4029676	0.3275375	0.3475717	0.3460215	0.3782942	0.2966983	0.3292166	0.3187452	0.3133518	0.3613714	0.3098175	0.2908373	0.3458545	0.3067993	0.2561078	0.304714	0.2926227	0.3099069	0.3372665	0.3148792	0.310817	0.3206953	0.4164218	0.334626	0.3244052	0.2728203	0.2199673	0.1914706	0.1997324	0.2103194	0.203215	0.2085686	0.1847612	0.2188559	0.2647324	0.3101775	0.3817536	0.3145367	0.2519699	0.4014818	0.4159611	0.3909867	0.3236599	0.4251866	0.3175427	0.3607141	0.2003694	0.1577411	0.2667577	0.1699049	0.1800524	0.1776464	0.2360048	0.2435261	0.1683276	0.1893925	0.2572844	0.3191296	0.2543705	0.2804782	0.2767972	0.3787592	0.3272719	0.3261347	0.3937086	0.3750709	0.3053588	0.2276821	0.2023783	0.2206475	0.2365302	0.1892382	0.2244658	0.1929501	0.1775396	0.2245954	0.1729202	0.2695355	0.3116739	0.3261714	0.3500855	0.3269031	0.3502924	0.4446068	0.3253241	0.3638268	0.4572667
