TF	target	importance
G79	G9	0.02233274639209845
G89	G32	0.022326140739278712
G14	G98	0.022305333415192988
G53	G75	0.022301439541915272
G39	G9	0.022299691897598447
G95	G60	0.02228934449864347
G75	G43	0.022274458099783213
G23	G7	0.022273555457288353
G8	G48	0.02221042326329589
G57	G49	0.022209202231240066
G55	G45	0.022169886777564023
G44	G26	0.022165853181381198
G59	G100	0.022165365469906075
G92	G41	0.022156797238999385
G68	G16	0.02215089257693564
G72	G27	0.022136465914899525
G24	G44	0.02210858395395769
G94	G27	0.022072758827511554
G1	G19	0.022058783828328845
G17	G6	0.02205308377481261
G45	G28	0.021989025917775264
G95	G80	0.021912826986653627
G16	G78	0.021850307110617345
G95	G72	0.021833628936942216
G56	G17	0.02183100985643746
G88	G96	0.021798120617757308
G53	G67	0.021788016290601567
G96	G21	0.021772911386934185
G43	G9	0.021758102942107452
G9	G21	0.021684559506803022
G40	G76	0.021683382102546403
G91	G85	0.021673357010344056
G86	G82	0.02167079194871062
G83	G60	0.02166062633276208
G31	G16	0.021646490232491482
G12	G7	0.021620534627634656
G93	G88	0.021590335321932948
G35	G6	0.02157126924427348
G44	G23	0.021556366343018267
G44	G84	0.021553885620881504
G100	G42	0.021553792432485445
G97	G57	0.021533262703382235
G83	G69	0.02152869550951299
G75	G97	0.021528511309272785
G90	G61	0.02151780568434115
G62	G61	0.021494888703945343
G79	G44	0.021477894378706067
G48	G93	0.02146799091299643
G86	G79	0.021465848645928844
G8	G5	0.021462967190369348
G32	G93	0.02140582535756982
G87	G43	0.021403533644747872
G34	G33	0.021384001708020635
G21	G92	0.0213645860504428
G73	G6	0.021351437563196848
G37	G31	0.021321609258863276
G80	G100	0.021320662060657792
G78	G17	0.02130221218398004
G57	G32	0.021285888405067767
G4	G66	0.021267528177353067
G19	G33	0.02123327615075369
G35	G83	0.021223590807230543
G91	G88	0.021199970930218942
G32	G31	0.021184101772725762
G24	G34	0.02117921740062503
G16	G86	0.02117236684109165
G99	G14	0.021152939138643318
G18	G59	0.021147194764248523
G73	G13	0.021141989725900097
G95	G90	0.021085615883873494
G86	G1	0.02107145974202272
G4	G30	0.02106854687074288
G99	G50	0.021057988707369447
G69	G55	0.0210483753856969
G36	G51	0.02103768956502719
G16	G5	0.021036455701717624
G53	G59	0.021026810928699215
G23	G18	0.021022812407004873
G46	G77	0.021019314033713668
G18	G44	0.02100716334156676
G80	G11	0.020995995863441263
G59	G53	0.0209875114436813
G87	G94	0.02097220006359236
G30	G50	0.02096713197782493
G100	G54	0.020949001939273106
G23	G87	0.020913962328433403
G66	G29	0.020889279295359695
G54	G71	0.020885771585783478
G61	G15	0.020885291447097443
G48	G66	0.020878937036137305
G30	G8	0.020877977128710045
G61	G63	0.020865469522228952
G61	G69	0.020864244732128095
G48	G43	0.020807847552558652
G10	G62	0.02080196085731427
G13	G79	0.020792004174782625
G29	G74	0.020751892803655025
G95	G86	0.02074434797221456
G97	G10	0.02072309184165117
G39	G59	0.020710970576479013
G67	G47	0.02067279065574441
G31	G55	0.020656595377187288
G88	G13	0.020649742731641104
G90	G65	0.020644502412910784
G44	G8	0.020639615830715698
G24	G29	0.020631559404470024
G60	G42	0.02063013921337683
G6	G73	0.020547769785668312
G1	G80	0.020540719582001904
G87	G50	0.020517499989440583
G51	G49	0.020516049010113512
G80	G75	0.02048077296417201
G93	G31	0.020451096701953983
G28	G80	0.020435819876664315
G36	G31	0.020423877662743246
G54	G26	0.02040918082334758
G1	G93	0.0203996566076925
G22	G6	0.02039513991225487
G35	G32	0.02038664086810544
G23	G1	0.020368484347705832
G65	G47	0.020320683504432505
G38	G51	0.020304036348120093
G87	G1	0.020294590460321213
G63	G40	0.020287175755859543
G77	G100	0.020263434376630547
G63	G84	0.020260485380003336
G88	G28	0.020239470992969324
G61	G57	0.020192645967012524
G32	G83	0.020190324411344246
G33	G19	0.020177904354476552
G33	G52	0.020174447877605046
G90	G11	0.020150954001726992
G34	G69	0.020116073773763614
G85	G49	0.020112193196699716
G55	G76	0.020103318494894166
G1	G44	0.020068047280439105
G44	G31	0.020058255968975605
G44	G51	0.02005746050098183
G4	G76	0.019994476181237744
G55	G30	0.01998812299206982
G4	G27	0.019985118827399086
G93	G100	0.0199820351290645
G99	G71	0.019962690381552413
G86	G5	0.019959579287875843
G59	G3	0.01994254135900438
G88	G36	0.019939595998995294
G61	G86	0.019934176136794973
G10	G60	0.019923157299096803
G29	G26	0.019917915316823125
G32	G51	0.019909035489088737
G77	G66	0.019883491469799734
G89	G20	0.019879186818384565
G60	G61	0.019869623755774637
G100	G45	0.019868692212263114
G4	G42	0.019835799318618005
G20	G4	0.01981076223824145
G8	G6	0.019807914016724104
G78	G30	0.01979999140440143
G24	G94	0.01979469761660285
G65	G32	0.01973590366520447
G9	G39	0.019729353081464566
G42	G60	0.019716267393633337
G6	G82	0.019714009456138843
G61	G52	0.01971311578530843
G98	G84	0.01967953309057374
G55	G37	0.019666925430683328
G52	G82	0.019663475839907622
G73	G31	0.01965458889572726
G79	G86	0.019636127118120343
G73	G29	0.01963365353105179
G20	G60	0.019614190148163468
G12	G3	0.019607286421151747
G44	G1	0.01960313998173839
G60	G83	0.019598609048227793
G15	G14	0.019581621551255462
G44	G30	0.019569659016209308
G45	G80	0.01955790824551688
G44	G74	0.019556397929135442
G94	G19	0.019537182383775702
G30	G35	0.019531543988997306
G19	G53	0.01953140778033387
G6	G8	0.019531043496869106
G72	G12	0.01952801925155605
G6	G83	0.01951968025494665
G19	G72	0.01950922537049776
G87	G28	0.01946856427327557
G87	G82	0.019466054077661603
G45	G79	0.019455585894110762
G34	G50	0.019446754387975596
G32	G64	0.01940890233293906
G36	G88	0.019404133044033753
G18	G5	0.019399073440700475
G4	G41	0.019397043423409165
G66	G41	0.019390534761718602
G42	G87	0.01939026209674394
G3	G47	0.01938138787211051
G29	G31	0.019377542256079718
G86	G99	0.019375781780172376
G88	G15	0.019350360012595276
G30	G11	0.01934116751589752
G1	G62	0.019334054595266412
G28	G26	0.01931194455187446
G15	G43	0.019301242655249233
G23	G19	0.019297359749969184
G45	G18	0.01928671275581164
G41	G51	0.019277248743794367
G44	G68	0.019271870767355967
G5	G24	0.019264869180589148
G82	G53	0.01926219800281951
G69	G39	0.019245074806396572
G55	G10	0.019221751167215938
G48	G92	0.019220989621795866
G50	G99	0.019210301282379657
G93	G53	0.01920928166342548
G18	G45	0.01920724788519814
G59	G56	0.01919829028541644
G29	G24	0.019185720259348327
G94	G18	0.01918176066079
G60	G20	0.019169719515766733
G94	G40	0.019147084608916703
G56	G68	0.019140159088755493
G61	G92	0.019139429288314243
G14	G32	0.01913763621055495
G55	G69	0.01912837261503717
G63	G97	0.019117939784860278
G82	G70	0.019114744928551475
G62	G85	0.019095470698546276
G16	G6	0.01905683390565409
G9	G15	0.019054741968046764
G38	G18	0.01903660225048691
G75	G53	0.019032532127108957
G87	G81	0.01902966319791728
G18	G96	0.019023492087253523
G18	G4	0.019002148451678445
G51	G48	0.01899111204162303
G4	G18	0.018990852902981272
G40	G46	0.01898831315073796
G20	G10	0.01896674497406714
G35	G82	0.018963647817422945
G8	G62	0.01895598471800488
G95	G38	0.01894569597464466
G23	G27	0.018934787835315485
G80	G1	0.018925595800100774
G1	G15	0.01891818121793145
G14	G13	0.01886261030814431
G79	G60	0.018859281474060942
G61	G66	0.01884092864157799
G26	G54	0.01882956882184161
G53	G19	0.018828389878319668
G18	G43	0.018822823448074164
G41	G92	0.01880583861844479
G53	G82	0.018793726793480733
G73	G88	0.018772766595446265
G69	G34	0.018748741250870893
G83	G89	0.018735985277190528
G46	G9	0.018729330013362397
G94	G77	0.018717168641244408
G30	G42	0.01868778032925155
G9	G14	0.018680689703723052
G100	G56	0.01865442263774354
G4	G3	0.01865122320802014
G87	G42	0.018626626701861715
G96	G91	0.018623513915112626
G65	G4	0.018606781435479922
G49	G48	0.01860637241935147
G63	G44	0.018596346737169506
G43	G88	0.01858433509694655
G74	G63	0.01857923243069368
G44	G40	0.018568449759328323
G25	G53	0.018560094200002958
G94	G2	0.018551128923516097
G9	G32	0.018540241832190822
G56	G57	0.01853525440216793
G13	G69	0.01852374889792333
G38	G7	0.018522485888598807
G54	G86	0.01852093494157293
G11	G90	0.01850688321854343
G31	G2	0.018451010019249786
G64	G41	0.018434414545044665
G97	G21	0.0184140998579454
G91	G82	0.018408727691560694
G9	G51	0.018402731912639234
G23	G71	0.018395324967026196
G91	G73	0.018350826460092763
G63	G18	0.018350232873668253
G80	G64	0.018342742907046766
G38	G96	0.018341728053841832
G21	G43	0.018319532888148773
G89	G11	0.018301972335577312
G8	G74	0.01829996334746987
G4	G20	0.018262013367752766
G94	G42	0.018259229352311866
G34	G59	0.01824167699150711
G49	G62	0.01822198232092677
G80	G32	0.01820995092877216
G32	G98	0.01820223750012919
G40	G7	0.018175401440702208
G65	G44	0.018149725341566756
G6	G64	0.018144206703843233
G13	G59	0.018141126621328312
G33	G21	0.01813434369623451
G84	G63	0.01811646883190994
G57	G90	0.018110073743877395
G12	G64	0.01810324308867516
G57	G46	0.018096188429408498
G62	G96	0.018084585292879492
G100	G83	0.018073270060693793
G93	G48	0.018042185548975832
G100	G86	0.01803069904597959
G44	G54	0.018029462214035424
G5	G82	0.018015095928336763
G60	G44	0.018012946936480315
G69	G27	0.017994742374188563
G23	G12	0.01798823623888721
G7	G9	0.017986542623593737
G37	G30	0.017979114183923492
G33	G72	0.01797772408516528
G52	G88	0.01797189981966137
G86	G15	0.017965476637041823
G100	G77	0.017960405117892014
G30	G37	0.01794753443562898
G40	G85	0.017945891785040375
G14	G81	0.017943681249782302
G88	G19	0.017940534663103722
G28	G50	0.01792834174858985
G80	G5	0.017923351793664916
G88	G16	0.017922599350784375
G43	G15	0.017918397117963634
G35	G87	0.017893732169058867
G6	G44	0.017879440997447597
G98	G9	0.017871182877201196
G4	G2	0.01786344963189521
G1	G90	0.017852746936837135
G97	G100	0.017849662588260942
G64	G72	0.017827935787210904
G4	G32	0.017820761429664853
G9	G52	0.017815846445603585
G94	G54	0.017810473895560203
G86	G24	0.017801896209874057
G4	G64	0.01777893939033789
G4	G39	0.017749676015473483
G25	G28	0.017741280102479547
G10	G63	0.017723945778146614
G18	G10	0.01772141933987812
G74	G29	0.017707637404770105
G87	G89	0.017691260684663913
G60	G5	0.0176899664095387
G97	G64	0.017663475700294636
G54	G91	0.01765760027220844
G45	G72	0.01765222712699909
G86	G100	0.01764410501442657
G77	G69	0.017622457563217914
G28	G30	0.017607356966898823
G53	G3	0.017599006203696158
G8	G20	0.017592672994480203
G17	G21	0.017592405412272156
G32	G82	0.01757739660260027
G64	G77	0.017569631614902482
G60	G43	0.01755701345400614
G24	G63	0.01753227137520522
G100	G62	0.01752874817366336
G5	G8	0.01752703673231034
G56	G10	0.01751894291983581
G83	G13	0.01751282322735307
G93	G21	0.01749185770366147
G1	G40	0.017434303017247983
G6	G5	0.01743068602329895
G54	G45	0.01743033617197118
G56	G51	0.017428337236555885
G97	G60	0.01742271353988777
G45	G1	0.017413425602534366
G86	G28	0.017382689997163237
G1	G95	0.017379740064926315
G32	G13	0.017375381340980094
G43	G20	0.01737470525804871
G32	G69	0.01736704285153906
G18	G82	0.01736523775814068
G35	G20	0.017362985314079246
G43	G98	0.017346176981218393
G86	G16	0.017345190671039765
G45	G75	0.017338290172682756
G74	G27	0.017309167193043217
G34	G26	0.01730697604670247
G94	G53	0.01728498749630135
G40	G94	0.017280247920531174
G44	G39	0.017278048627036448
G16	G62	0.017257545743978135
G52	G11	0.01725289591414056
G69	G93	0.0172446593932818
G94	G100	0.017203726873599463
G72	G64	0.017163048975030914
G54	G94	0.0171628753838247
G91	G96	0.017140657714433138
G29	G35	0.017131290125055293
G35	G22	0.01712859040890505
G16	G58	0.01712472164004675
G9	G92	0.017114179857541878
G57	G70	0.017094256685537285
G55	G74	0.017092863183231444
G90	G21	0.01706612069619183
G31	G34	0.0170601970591981
G37	G34	0.017060068604869957
G18	G65	0.017035667022077372
G32	G35	0.017024676987073883
G28	G86	0.017017190721200243
G36	G67	0.017003885612789656
G87	G85	0.017002336151664032
G26	G80	0.01699830118515616
G75	G11	0.01696948356801854
G75	G100	0.016958500819543268
G72	G36	0.016942200170826646
G91	G17	0.016937822970731722
G46	G90	0.016933605113167584
G48	G20	0.016914231211514023
G76	G22	0.016911257114330124
G75	G10	0.01690778502209251
G69	G72	0.016896792155526048
G97	G62	0.016888717666620378
G100	G72	0.01688492833335114
G43	G87	0.016880411527848572
G94	G35	0.016860924376170698
G15	G84	0.016848270139112196
G89	G90	0.01682530199267102
G74	G47	0.01682265685481292
G40	G44	0.016815265424525196
G100	G75	0.016809306772402187
G9	G95	0.016807342627930065
G46	G67	0.0168059911092961
G97	G5	0.016783213593508234
G80	G51	0.016763210075856176
G61	G84	0.016761467455281027
G8	G72	0.016751954187042496
G2	G98	0.016740492660012877
G51	G9	0.016739183192889348
G45	G4	0.01673892040192977
G52	G84	0.016738037210736908
G32	G14	0.01673689094936643
G75	G69	0.016732753851710545
G89	G30	0.01673234167057355
G68	G19	0.016722282352675227
G93	G20	0.016716966618912758
G38	G95	0.01670184598061638
G18	G89	0.016696977602698043
G92	G84	0.016695830516660744
G42	G81	0.0166896818798256
G85	G40	0.016683809089961428
G16	G7	0.01667403238039475
G100	G50	0.01667359452485662
G31	G84	0.016648566394702646
G43	G10	0.016630814277991412
G54	G62	0.01662859807348611
G42	G20	0.016603437225371748
G32	G11	0.01659840516093158
G64	G47	0.01659022556269054
G82	G80	0.01658787315588098
G99	G4	0.016565879907199883
G30	G98	0.01656271429052058
G33	G67	0.016561191868313126
G88	G100	0.016557594343139515
G4	G86	0.016545096925046993
G80	G47	0.016539939663581738
G55	G100	0.016524910757566
G43	G51	0.016509811626860216
G49	G38	0.016493350079109306
G98	G86	0.01644657584659565
G18	G95	0.016427041705025756
G99	G1	0.01640793760070366
G77	G3	0.016405690090234983
G88	G20	0.016390223335007413
G98	G44	0.016377086167429108
G12	G36	0.016343517536799017
G40	G100	0.01633980284238972
G39	G49	0.016334863991475903
G45	G99	0.01632294503889949
G100	G60	0.01632022821824945
G68	G47	0.016313119211693483
G23	G40	0.016310374152225554
G79	G13	0.0162659736471789
G25	G14	0.0162625401214793
G44	G20	0.01625380160045786
G83	G53	0.0162392906679036
G42	G72	0.01623519071325276
G51	G41	0.016232261276884923
G83	G72	0.016230388682942454
G60	G26	0.016192974830072232
G55	G33	0.016176627417311983
G1	G20	0.0161759248225427
G23	G78	0.01616444144992089
G38	G65	0.016160949564048035
G22	G78	0.016157423258034827
G100	G12	0.016153728937791774
G4	G10	0.016151838929061437
G80	G20	0.016149731665662876
G79	G95	0.01614858095984592
G45	G60	0.016137794810832322
G34	G5	0.016137665072208967
G61	G90	0.016126944493871167
G80	G97	0.016126805875584158
G100	G39	0.016109102548020362
G54	G20	0.016106262391620874
G49	G27	0.016104429997846597
G1	G74	0.016103698200105498
G62	G100	0.016099671653013767
G92	G16	0.016074091776633152
G73	G30	0.016038681034836022
G72	G79	0.0160334176513557
G49	G13	0.016028693775083418
G54	G43	0.016025203695754355
G26	G1	0.01601294605146271
G93	G90	0.01600300431704154
G73	G67	0.016000835127877214
G55	G75	0.015994750526712953
G56	G21	0.015961723447975494
G44	G59	0.015953347280689367
G38	G93	0.015894376556152983
G26	G60	0.015893771169701087
G41	G29	0.01588066344513164
G96	G43	0.015880100631651406
G65	G30	0.01587554782394144
G56	G43	0.01587363638027478
G23	G73	0.015864935235297382
G61	G94	0.015858138440476326
G93	G71	0.015827653194506613
G83	G88	0.015821546131190696
G94	G61	0.015820556158227115
G30	G44	0.01582017839773119
G72	G19	0.015814374389008682
G94	G97	0.01581233515860092
G73	G52	0.015803567741469852
G32	G27	0.015797936666448076
G96	G95	0.015791658899549185
G26	G27	0.015775422027447118
G43	G45	0.015754444372913155
G89	G81	0.015748994921592863
G7	G62	0.015744609686698576
G95	G11	0.015736861217243367
G79	G32	0.01573173234652267
G20	G1	0.015725599994875984
G52	G2	0.01572266863070625
G6	G16	0.015713788480689914
G32	G28	0.015711303903804718
G93	G37	0.015709979718221103
G88	G7	0.015702413416549207
G40	G23	0.015699583624531485
G68	G56	0.015694942428754605
G85	G24	0.015679422208954227
G39	G27	0.01567361445946368
G42	G70	0.015661633518640427
G48	G7	0.015651920410479577
G70	G27	0.01564742978137292
G100	G49	0.015646344061404558
G69	G45	0.015640644123280974
G30	G57	0.015637942294796002
G55	G53	0.01563716292384805
G87	G73	0.015626317315069665
G43	G63	0.015622988092974717
G8	G64	0.015617658020565726
G35	G29	0.015617052667027675
G49	G41	0.015609018737231221
G57	G21	0.01560743380065104
G33	G96	0.015603701980195568
G96	G11	0.015593106889751563
G15	G71	0.015592324795947143
G20	G88	0.015590577718472587
G50	G34	0.015578800136913316
G39	G21	0.015540303201381491
G43	G99	0.015533605380264392
G20	G7	0.015528035600701007
G4	G69	0.015520917779377391
G30	G55	0.015518946483698486
G15	G97	0.015496540587070968
G86	G56	0.015493581661896853
G52	G100	0.015450752173353684
G83	G93	0.015448529652225896
G27	G77	0.015447760148406365
G64	G32	0.01543984809636949
G34	G17	0.015432895410151314
G43	G49	0.015431434834936203
G44	G25	0.015416360485692957
G99	G72	0.015413987227440131
G14	G70	0.015412601215882206
G62	G63	0.015401190582725243
G82	G76	0.015397700950214654
G90	G95	0.01538727841078249
G9	G72	0.015386488192827218
G99	G30	0.015357746803700391
G38	G59	0.015355339910809734
G90	G93	0.015351244363396284
G1	G25	0.01534345573838388
G79	G72	0.015343114227893282
G18	G6	0.01532311872722009
G44	G45	0.015316044889358095
G46	G71	0.015312988998088351
G20	G90	0.015312428739496012
G80	G2	0.015295215128217882
G19	G100	0.015255831250352504
G94	G41	0.015246738020561899
G65	G38	0.015246514030769672
G60	G96	0.015242811337364659
G50	G70	0.015240309865408341
G88	G62	0.015237893817611732
G68	G25	0.015229340924846858
G89	G87	0.015222614557484962
G44	G65	0.01521927816165185
G17	G86	0.015197917447908512
G44	G58	0.015195272489233077
G6	G23	0.015193251298322363
G99	G43	0.015190028777252125
G97	G18	0.01518028533502345
G33	G59	0.015169476233009726
G61	G64	0.015166942710763609
G42	G62	0.01516171073456102
G97	G1	0.01515696289345559
G33	G25	0.015146040240091892
G57	G11	0.01513264365601798
G29	G6	0.015117435238752284
G14	G62	0.015108547657642501
G73	G23	0.015105983549094032
G23	G64	0.01509862133317741
G83	G95	0.015096368688078803
G81	G28	0.015093098135329346
G56	G12	0.01509294312228773
G14	G65	0.015074332770915081
G25	G55	0.015073150150270019
G56	G11	0.015066827257788299
G33	G45	0.015064360512902757
G20	G31	0.015058110484976486
G39	G38	0.01505072153469626
G73	G81	0.015014648146525
G16	G66	0.015001149847156853
G49	G71	0.01499703360465042
G89	G62	0.014971692090955101
G55	G66	0.014965089386195021
G87	G30	0.014961113545415548
G89	G38	0.01495833879335942
G28	G45	0.014957158677216316
G15	G61	0.014955040053033093
G64	G69	0.01495004276428017
G94	G69	0.014949574583899384
G78	G10	0.014944872773883983
G77	G94	0.014944217543054866
G77	G52	0.014937844738217172
G17	G19	0.014928655444895677
G41	G4	0.014925047728203033
G23	G41	0.014905023426278913
G73	G82	0.014901300272597107
G35	G7	0.014896158832688274
G55	G29	0.01489600509912831
G14	G60	0.014892082774799895
G5	G26	0.014876330481284167
G64	G61	0.014872679792280873
G34	G41	0.014868617145774629
G80	G30	0.01486828719304929
G32	G26	0.014850222870701008
G90	G52	0.014837776623919215
G45	G62	0.014837379164234976
G44	G47	0.014832285435790786
