Parent	Type	Child	Weight	Probability	Score
G88	+	G6	0.033334	0.369103	0.041885
G89	+	G6	0.108871	0.989692	0.366809
G90	+	G6	0.020456	0.425141	0.029606
G91	-	G6	-0.000446	0.478358	-0.000726
G92	+	G6	0.004155	0.442904	0.006265
G93	-	G6	-0.008873	0.372282	-0.011245
G94	+	G6	0.001282	0.448781	0.001959
G95	+	G6	0.006991	0.214985	0.005117
G96	+	G6	0.063026	0.694434	0.148997
G97	-	G6	-0.087103	0.981487	-0.291034
G98	+	G6	0.004293	0.352003	0.005144
G99	+	G6	0.051267	0.488627	0.085279
G100	-	G6	-0.000388	0.495418	-0.000655
G1	+	G7	0.000742	0.238092	0.000601
G2	+	G7	0.001691	0.252022	0.001451
G3	+	G7	0.000624	0.353121	0.000750
G4	+	G7	0.000482	0.236811	0.000389
G5	-	G7	-0.001558	0.235478	-0.001249
G6	+	G7	0.000243	0.232847	0.000193
G7	+	G7	0.002842	0.497861	0.004817
G8	+	G7	0.002257	0.355723	0.002733
G9	-	G7	-0.001440	0.485564	-0.002380
G10	+	G7	0.001941	0.230237	0.001521
G11	-	G7	-0.002169	0.254913	-0.001882
G12	-	G7	-0.001994	0.254481	-0.001727
G13	+	G7	0.000632	0.310348	0.000667
G14	+	G7	0.001648	0.252249	0.001415
G15	+	G7	0.002026	0.469917	0.003242
G16	-	G7	-0.005049	0.408578	-0.007023
G17	+	G7	0.001280	0.323001	0.001407
G18	+	G7	0.001994	0.192421	0.001306
G19	+	G7	0.002120	0.229744	0.001658
G20	+	G7	0.000293	0.227037	0.000226
G21	+	G7	0.000768	0.303062	0.000792
G22	+	G7	0.000730	0.311747	0.000775
G23	+	G7	0.002892	0.301066	0.002964
G24	+	G7	0.000705	0.279906	0.000672
G25	+	G7	0.003128	0.218902	0.002331
G26	-	G7	-0.000732	0.283484	-0.000707
G27	+	G7	0.002256	0.244130	0.001875
G28	+	G7	0.002349	0.288735	0.002309
G29	+	G7	0.001161	0.288543	0.001141
G30	-	G7	-0.001331	0.306071	-0.001387
G31	+	G7	0.000615	0.230748	0.000483
G32	+	G7	0.000006	0.271886	0.000005
G33	-	G7	-0.000216	0.305523	-0.000225
G34	+	G7	0.002062	0.309547	0.002173
G35	+	G7	0.001377	0.282309	0.001323
G36	+	G7	0.000020	0.281105	0.000020
G37	-	G7	-0.000310	0.335487	-0.000354
G38	-	G7	-0.001948	0.233248	-0.001547
G39	+	G7	0.001281	0.278097	0.001213
G40	+	G7	0.001525	0.315650	0.001639
G41	+	G7	0.001504	0.273170	0.001399
G42	+	G7	0.003077	0.481340	0.005042
G43	+	G7	0.002130	0.460891	0.003341
G44	-	G7	-0.001524	0.316218	-0.001640
G45	+	G7	0.001829	0.219886	0.001369
G46	+	G7	0.000556	0.270275	0.000511
G47	+	G7	0.000446	0.278191	0.000423
G48	-	G7	-0.000970	0.276796	-0.000914
G49	+	G7	0.000122	0.247221	0.000102
G50	-	G7	-0.001939	0.252722	-0.001668
G51	+	G7	0.000880	0.314120	0.000941
G52	+	G7	0.000599	0.319158	0.000651
G53	+	G7	0.000776	0.309230	0.000817
G54	+	G7	0.001540	0.198024	0.001038
G55	-	G7	-0.000995	0.330634	-0.001120
G56	-	G7	-0.000019	0.314366	-0.000020
G57	+	G7	0.001803	0.370546	0.002274
G58	-	G7	-0.000704	0.348176	-0.000835
G59	+	G7	0.001863	0.231266	0.001467
G60	+	G7	0.000551	0.283062	0.000531
G61	+	G7	0.002209	0.350573	0.002636
G62	+	G7	0.002239	0.339947	0.002591
G63	-	G7	-0.000694	0.492360	-0.001163
G64	+	G7	0.001073	0.386171	0.001411
G65	+	G7	0.000227	0.188510	0.000146
G66	+	G7	0.000446	0.247725	0.000376
G67	+	G7	0.002744	0.427184	0.003991
G68	+	G7	0.000482	0.485729	0.000796
G69	-	G7	-0.000132	0.332206	-0.000150
G70	-	G7	-0.000231	0.178610	-0.000140
G71	+	G7	0.001104	0.265256	0.000997
G72	-	G7	-0.000382	0.329723	-0.000429
G73	+	G7	0.000428	0.314436	0.000458
G74	+	G7	0.001880	0.446350	0.002856
G75	+	G7	0.004140	0.487790	0.006875
G76	-	G7	-0.001335	0.323355	-0.001469
G77	+	G7	0.001000	0.340969	0.001160
G78	-	G7	-0.000918	0.303272	-0.000948
G79	+	G7	0.000619	0.257517	0.000543
G80	+	G7	0.002166	0.298638	0.002202
G81	-	G7	-0.000843	0.453565	-0.001301
G82	+	G7	0.000204	0.265338	0.000184
G83	+	G7	0.001135	0.352991	0.001363
G84	-	G7	-0.001970	0.273173	-0.001832
G85	+	G7	0.000482	0.217091	0.000357
G86	+	G7	0.000650	0.280486	0.000621
G87	+	G7	0.001143	0.308249	0.001199
G88	+	G7	0.000114	0.273601	0.000107
G89	+	G7	0.001334	0.309275	0.001405
G90	+	G7	0.001646	0.401274	0.002248
G91	+	G7	0.000574	0.476345	0.000931
G92	+	G7	0.001509	0.432538	0.002222
G93	+	G7	0.000845	0.325009	0.000935
G94	+	G7	0.000232	0.443373	0.000350
G95	+	G7	0.001432	0.202996	0.000990
G96	-	G7	-0.000490	0.289696	-0.000483
G97	+	G7	0.000911	0.192722	0.000598
G98	+	G7	0.000496	0.328991	0.000555
G99	-	G7	-0.000926	0.304240	-0.000959
G100	+	G7	0.000612	0.495344	0.001032
G1	+	G8	0.010111	0.272929	0.009395
G2	+	G8	0.018135	0.334717	0.020664
G3	-	G8	-0.015123	0.412123	-0.021217
G4	-	G8	-0.029634	0.467376	-0.047151
G5	+	G8	0.003201	0.241221	0.002628
G6	+	G8	0.003808	0.242555	0.003144
G7	+	G8	0.008447	0.499543	0.014365
G8	-	G8	-0.063536	0.788029	-0.170447
G9	-	G8	-0.001071	0.486182	-0.001773
G10	+	G8	0.024488	0.354189	0.029526
G11	-	G8	-0.038967	0.493113	-0.065414
G12	+	G8	0.018905	0.331476	0.021333
G13	+	G8	0.039316	0.738253	0.098810
G14	-	G8	-0.000016	0.257288	-0.000014
G15	-	G8	-0.010128	0.477084	-0.016449
G16	-	G8	-0.038030	0.512136	-0.066303
G17	+	G8	0.048798	0.836452	0.138954
G18	-	G8	-0.018090	0.262171	-0.016145
G19	-	G8	-0.004607	0.231353	-0.003629
G20	-	G8	-0.032001	0.507822	-0.055323
G21	+	G8	0.019088	0.363141	0.023597
G22	+	G8	0.063120	0.945166	0.203097
G23	-	G8	-0.008261	0.316759	-0.008909
G24	-	G8	-0.036025	0.606026	-0.074324
G25	+	G8	0.042915	0.675605	0.098703
G26	+	G8	0.060066	0.942177	0.192660
G27	+	G8	0.019426	0.340003	0.022486
G28	+	G8	0.002021	0.293163	0.002017
G29	+	G8	0.011713	0.337050	0.013440
G30	+	G8	0.014856	0.348768	0.017639
G31	-	G8	-0.013573	0.285377	-0.013187
G32	+	G8	0.041471	0.492745	0.069565
G33	+	G8	0.033814	0.624422	0.071879
G34	-	G8	-0.003658	0.319853	-0.003983
G35	+	G8	0.045020	0.686606	0.105231
G36	+	G8	0.097897	0.998366	0.332727
G37	+	G8	0.009832	0.363901	0.012180
G38	-	G8	-0.031179	0.488725	-0.051875
G39	-	G8	-0.048512	0.819849	-0.135399
G40	-	G8	-0.008757	0.343308	-0.010235
G41	-	G8	-0.019464	0.368253	-0.024400
G42	+	G8	0.007042	0.483328	0.011586
G43	+	G8	0.003852	0.464541	0.006091
G44	+	G8	0.010433	0.347652	0.012347
G45	+	G8	0.057877	0.931594	0.183553
G46	+	G8	0.020909	0.401420	0.028573
G47	+	G8	0.074645	0.988198	0.251113
G48	+	G8	0.022723	0.364939	0.028231
G49	+	G8	0.019882	0.336533	0.022777
G50	-	G8	-0.034039	0.458200	-0.053096
G51	-	G8	-0.059058	0.924738	-0.185918
G52	+	G8	0.045586	0.836153	0.129762
G53	+	G8	0.025168	0.504649	0.043237
G54	+	G8	0.004574	0.219170	0.003413
G55	+	G8	0.017430	0.428941	0.025452
G56	+	G8	0.058961	0.948852	0.190456
G57	+	G8	0.002928	0.380576	0.003794
G58	-	G8	-0.018472	0.401221	-0.025231
G59	+	G8	0.003318	0.238200	0.002691
G60	+	G8	0.015636	0.366377	0.019502
G61	+	G8	0.075407	0.945719	0.242772
G62	-	G8	-0.038813	0.616524	-0.081461
G63	+	G8	0.021828	0.515484	0.038305
G64	+	G8	0.053913	0.629365	0.115511
G65	-	G8	-0.037876	0.446909	-0.057625
G66	+	G8	0.007935	0.274263	0.007408
G67	+	G8	0.015690	0.454374	0.024270
G68	+	G8	0.000225	0.487112	0.000374
G69	-	G8	-0.042502	0.727937	-0.105324
G70	-	G8	-0.004429	0.192590	-0.002904
G71	+	G8	0.080316	0.996672	0.272509
G72	+	G8	0.028063	0.430235	0.041102
G73	+	G8	0.005068	0.333992	0.005763
G74	+	G8	0.013772	0.464980	0.021800
G75	-	G8	-0.011360	0.491433	-0.019005
G76	-	G8	-0.036998	0.608639	-0.076658
G77	+	G8	0.057218	0.644072	0.125458
G78	+	G8	0.007439	0.326063	0.008257
G79	+	G8	0.008462	0.285555	0.008226
G80	+	G8	0.025151	0.464300	0.039755
G81	-	G8	-0.031091	0.515987	-0.054614
G82	+	G8	0.033100	0.449075	0.050603
G83	-	G8	-0.014628	0.410072	-0.020421
G84	+	G8	0.005211	0.290700	0.005157
G85	-	G8	-0.000881	0.238535	-0.000715
G86	+	G8	0.011500	0.323106	0.012649
G87	-	G8	-0.020455	0.437756	-0.030483
G88	-	G8	-0.018568	0.377395	-0.023855
G89	+	G8	0.019342	0.426439	0.028079
G90	+	G8	0.009017	0.410120	0.012589
G91	+	G8	0.013265	0.488078	0.022041
G92	+	G8	0.017815	0.457891	0.027770
G93	-	G8	-0.029079	0.536471	-0.053107
G94	-	G8	-0.005041	0.451297	-0.007745
G95	-	G8	-0.008844	0.222394	-0.006695
G96	-	G8	-0.003119	0.301339	-0.003200
G97	+	G8	0.038175	0.581106	0.075521
G98	+	G8	0.007263	0.358275	0.008859
G99	-	G8	-0.017066	0.352155	-0.020459
G100	+	G8	0.004144	0.496200	0.006999
G1	+	G9	0.008234	0.325947	0.009137
G2	+	G9	0.005556	0.286965	0.005428
G3	+	G9	0.002358	0.358799	0.002881
G4	+	G9	0.003793	0.256206	0.003308
G5	-	G9	-0.001507	0.237826	-0.001220
G6	+	G9	0.005565	0.257704	0.004883
G7	-	G9	-0.000698	0.496277	-0.001179
G8	+	G9	0.007990	0.393155	0.010694
G9	-	G9	-0.001310	0.485501	-0.002165
G10	-	G9	-0.000095	0.226465	-0.000073
G11	+	G9	0.009591	0.314116	0.010256
G12	-	G9	-0.005788	0.279448	-0.005506
G13	-	G9	-0.007198	0.387852	-0.009504
G14	-	G9	-0.002052	0.251932	-0.001760
G15	-	G9	-0.005286	0.475403	-0.008555
G16	+	G9	0.015829	0.477670	0.025740
G17	-	G9	-0.005218	0.355692	-0.006319
G18	+	G9	0.005705	0.219018	0.004254
G19	-	G9	-0.002619	0.225858	-0.002014
G20	+	G9	0.003794	0.245859	0.003176
G21	-	G9	-0.004339	0.317771	-0.004694
G22	+	G9	0.003714	0.327263	0.004137
G23	+	G9	0.004326	0.310301	0.004570
G24	+	G9	0.004031	0.299028	0.004104
G25	-	G9	-0.003347	0.210873	-0.002403
G26	-	G9	-0.003726	0.298881	-0.003791
G27	+	G9	0.004271	0.256588	0.003731
G28	+	G9	0.007947	0.323201	0.008744
G29	+	G9	0.003905	0.306871	0.004079
G30	+	G9	0.000743	0.307836	0.000779
G31	-	G9	-0.003416	0.242123	-0.002815
G32	-	G9	-0.002799	0.278350	-0.002652
G33	+	G9	0.000282	0.305697	0.000293
G34	+	G9	0.001962	0.311810	0.002083
G35	+	G9	0.004576	0.300368	0.004680
G36	-	G9	-0.003757	0.301004	-0.003850
G37	+	G9	0.002105	0.339206	0.002431
G38	-	G9	-0.003359	0.236096	-0.002700
G39	+	G9	0.009057	0.386574	0.011920
G40	-	G9	-0.011927	0.519972	-0.021113
G41	-	G9	-0.009656	0.364497	-0.011981
G42	-	G9	-0.000729	0.478798	-0.001188
G43	+	G9	0.003707	0.463989	0.005856
G44	+	G9	0.001534	0.309742	0.001618
G45	+	G9	0.001741	0.217285	0.001288
G46	+	G9	0.001783	0.273544	0.001660
G47	-	G9	-0.006229	0.329925	-0.006996
G48	-	G9	-0.003448	0.285718	-0.003354
G49	-	G9	-0.001629	0.252568	-0.001400
G50	+	G9	0.006027	0.278636	0.005717
G51	-	G9	-0.011109	0.485574	-0.018363
G52	+	G9	0.014217	0.635010	0.030733
G53	+	G9	0.001555	0.312164	0.001652
G54	-	G9	-0.001021	0.199560	-0.000694
G55	+	G9	0.008205	0.429129	0.011987
G56	-	G9	-0.009301	0.444908	-0.014087
G57	+	G9	0.004536	0.380144	0.005871
G58	+	G9	0.007788	0.388535	0.010301
G59	+	G9	0.001729	0.227696	0.001341
G60	+	G9	0.004278	0.311428	0.004535
G61	+	G9	0.002494	0.347402	0.002949
G62	+	G9	0.007991	0.392949	0.010690
G63	-	G9	-0.000587	0.492400	-0.000983
G64	-	G9	-0.006998	0.406633	-0.009687
G65	+	G9	0.010785	0.285411	0.010479
G66	+	G9	0.000266	0.248881	0.000225
G67	-	G9	-0.002688	0.425623	-0.003895
G68	+	G9	0.001289	0.486415	0.002134
G69	+	G9	0.005273	0.366852	0.006585
G70	+	G9	0.007893	0.239812	0.006444
G71	-	G9	-0.004098	0.284775	-0.003973
G72	-	G9	-0.002907	0.336431	-0.003329
G73	+	G9	0.010962	0.498050	0.018587
G74	-	G9	-0.004743	0.452433	-0.007305
G75	-	G9	-0.000643	0.483346	-0.001057
G76	+	G9	0.014985	0.569391	0.029046
G77	-	G9	-0.013905	0.426149	-0.020172
G78	-	G9	-0.005697	0.345950	-0.006709
G79	+	G9	0.003291	0.269491	0.003019
G80	-	G9	-0.002451	0.289935	-0.002419
G81	+	G9	0.005318	0.461648	0.008357
G82	-	G9	-0.008325	0.316947	-0.008983
G83	+	G9	0.005513	0.386540	0.007254
G84	-	G9	-0.000259	0.274151	-0.000242
G85	+	G9	0.000970	0.217836	0.000719
G86	+	G9	0.009376	0.391700	0.012502
G87	-	G9	-0.004055	0.327887	-0.004527
G88	+	G9	0.006158	0.330512	0.006929
G89	-	G9	-0.002299	0.311508	-0.002438
G90	+	G9	0.002309	0.402698	0.003165
G91	-	G9	-0.002122	0.477374	-0.003448
G92	+	G9	0.004727	0.440758	0.007093
G93	+	G9	0.001869	0.328567	0.002090
G94	+	G9	0.000580	0.443713	0.000876
G95	+	G9	0.003011	0.209028	0.002142
G96	+	G9	0.000027	0.289026	0.000026
G97	-	G9	-0.002407	0.199987	-0.001638
G98	-	G9	-0.003790	0.341843	-0.004410
G99	+	G9	0.007277	0.333252	0.008256
G100	-	G9	-0.000650	0.495367	-0.001096
G1	-	G10	-0.071099	0.738334	-0.178707
G2	+	G10	0.047779	0.496138	0.080698
G3	+	G10	0.015065	0.388537	0.019927
G4	-	G10	-0.070701	0.728257	-0.175281
G5	+	G10	0.044343	0.382841	0.057792
G6	-	G10	-0.005770	0.248403	-0.004879
G7	+	G10	0.005276	0.496843	0.008923
G8	-	G10	-0.067916	0.604744	-0.139821
G9	-	G10	-0.014630	0.491143	-0.024462
G10	+	G10	0.047650	0.426485	0.069183
G11	-	G10	-0.061291	0.495869	-0.103465
G12	+	G10	0.044686	0.404991	0.061609
G13	-	G10	-0.002742	0.325113	-0.003035
G14	+	G10	0.105839	0.921684	0.332090
G15	+	G10	0.022400	0.485220	0.037002
G16	-	G10	-0.015614	0.422560	-0.022461
G17	+	G10	0.062413	0.717562	0.152463
G18	-	G10	-0.070166	0.692388	-0.165387
G19	-	G10	-0.074795	0.750031	-0.190975
G20	+	G10	0.002619	0.247328	0.002205
G21	+	G10	0.014610	0.336547	0.016739
G22	+	G10	0.180052	0.999933	0.612911
G23	-	G10	-0.033679	0.370535	-0.042484
G24	+	G10	0.005016	0.303918	0.005190
G25	+	G10	0.022818	0.266213	0.020679
G26	+	G10	0.043866	0.517284	0.077247
G27	+	G10	0.022463	0.304254	0.023266
G28	-	G10	-0.088405	0.663100	-0.199565
G29	+	G10	0.014056	0.323405	0.015475
G30	+	G10	0.048065	0.444191	0.072682
G31	+	G10	0.047392	0.477869	0.077098
G32	+	G10	0.111064	0.780192	0.294987
G33	-	G10	-0.014668	0.345867	-0.017270
G34	+	G10	0.019328	0.351408	0.023123
G35	+	G10	0.140702	0.992470	0.475386
G36	+	G10	0.187904	0.999901	0.639616
G37	+	G10	0.002758	0.369298	0.003468
G38	-	G10	-0.035140	0.372665	-0.044581
G39	-	G10	-0.082755	0.871394	-0.245492
G40	+	G10	0.028920	0.422458	0.041592
G41	+	G10	0.035167	0.400250	0.047918
G42	+	G10	0.023302	0.493622	0.039158
G43	-	G10	-0.012520	0.471449	-0.020093
G44	-	G10	-0.025456	0.393465	-0.034097
G45	+	G10	0.071325	0.779846	0.189357
G46	-	G10	-0.001321	0.291282	-0.001310
G47	+	G10	0.079286	0.865690	0.233659
G48	+	G10	0.079287	0.624017	0.168431
G49	+	G10	0.088797	0.708615	0.214208
G50	-	G10	-0.159730	0.983965	-0.535050
G51	-	G10	-0.004276	0.328522	-0.004782
G52	-	G10	-0.043507	0.559346	-0.082846
G53	+	G10	0.036984	0.485718	0.061154
G54	+	G10	0.043789	0.390168	0.058162
G55	+	G10	0.067829	0.810797	0.187220
G56	+	G10	0.120335	0.992782	0.406698
G57	+	G10	0.014941	0.400852	0.020389
G58	+	G10	0.002534	0.363759	0.003137
G59	+	G10	0.021658	0.290401	0.021411
G60	-	G10	-0.065401	0.750507	-0.167097
G61	+	G10	0.069568	0.688507	0.163058
G62	-	G10	-0.124237	0.955007	-0.403909
G63	+	G10	0.004464	0.493257	0.007495
G64	+	G10	0.043213	0.469422	0.069056
G65	-	G10	-0.174077	0.999007	-0.592022
G66	+	G10	0.008673	0.267246	0.007890
G67	+	G10	0.008010	0.435125	0.011865
G68	-	G10	-0.036516	0.515065	-0.064028
G69	+	G10	0.043330	0.532156	0.078497
G70	+	G10	0.053908	0.447029	0.082038
G71	+	G10	0.114149	0.988518	0.384135
G72	+	G10	0.151037	0.928822	0.477577
G73	-	G10	-0.016918	0.361677	-0.020830
G74	+	G10	0.017541	0.462777	0.027634
G75	-	G10	-0.020002	0.493850	-0.033628
G76	-	G10	-0.033600	0.434741	-0.049727
G77	+	G10	0.231448	0.998483	0.786723
G78	+	G10	0.067428	0.768562	0.176420
G79	+	G10	0.028486	0.365432	0.035438
G80	+	G10	0.006389	0.305351	0.006642
G81	-	G10	-0.001777	0.466926	-0.002825
G82	+	G10	0.010597	0.302715	0.010920
G83	+	G10	0.058291	0.663779	0.131720
G84	+	G10	0.076381	0.592913	0.154172
G85	+	G10	0.011989	0.268742	0.010969
G86	+	G10	0.017708	0.328791	0.019821
G87	+	G10	0.069296	0.811010	0.191321
G88	-	G10	-0.070842	0.781512	-0.188474
G89	+	G10	0.106917	0.980006	0.356699
G90	+	G10	0.010314	0.411331	0.014442
G91	+	G10	0.005770	0.479363	0.009417
G92	-	G10	-0.052587	0.512631	-0.091771
G93	+	G10	0.006723	0.346419	0.007928
G94	+	G10	0.002526	0.449987	0.003870
G95	-	G10	-0.069316	0.595529	-0.140528
G96	+	G10	0.046074	0.503705	0.079006
G97	-	G10	-0.003912	0.208651	-0.002779
G98	-	G10	-0.012116	0.389094	-0.016048
G99	-	G10	-0.015770	0.338618	-0.018179
G100	+	G10	0.015582	0.500133	0.026530
G1	-	G11	-0.033761	0.396536	-0.045575
G2	+	G11	0.078506	0.818877	0.218850
G3	+	G11	0.002326	0.363382	0.002877
G4	+	G11	0.035337	0.364839	0.043889
G5	+	G11	0.002802	0.267936	0.002555
G6	-	G11	-0.047843	0.423845	-0.069033
G7	+	G11	0.002356	0.496426	0.003982
G8	-	G11	-0.093617	0.786385	-0.250622
G9	+	G11	0.012929	0.490418	0.021586
G10	+	G11	0.028238	0.308038	0.029612
G11	-	G11	-0.064079	0.528323	-0.115250
G12	+	G11	0.147402	0.982689	0.493113
G13	+	G11	0.004126	0.319141	0.004483
G14	+	G11	0.109734	0.944087	0.352680
G15	+	G11	0.004739	0.473814	0.007644
G16	-	G11	-0.038148	0.464781	-0.060360
G17	+	G11	0.036144	0.462115	0.056861
G18	-	G11	-0.220898	1.000000	-0.752003
G19	-	G11	-0.014145	0.266170	-0.012817
G20	+	G11	0.023272	0.290082	0.022982
G21	-	G11	-0.001983	0.321736	-0.002172
G22	+	G11	0.059825	0.674547	0.137380
G23	-	G11	-0.009418	0.316690	-0.010154
G24	+	G11	0.039973	0.452483	0.061573
G25	-	G11	-0.084079	0.885664	-0.253503
G26	+	G11	0.027275	0.362653	0.033673
G27	-	G11	-0.064751	0.731561	-0.161260
G28	-	G11	-0.032588	0.365378	-0.040535
G29	-	G11	-0.025599	0.396536	-0.034557
G30	-	G11	-0.036370	0.404352	-0.050064
G31	+	G11	0.003460	0.243530	0.002868
G32	+	G11	0.066066	0.524378	0.117937
G33	+	G11	0.005404	0.317627	0.005843
G34	-	G11	-0.007455	0.333781	-0.008471
G35	+	G11	0.049693	0.510293	0.086327
G36	+	G11	0.007968	0.298391	0.008094
G37	+	G11	0.084223	0.709649	0.203471
G38	-	G11	-0.084873	0.912258	-0.263582
G39	-	G11	-0.015069	0.325825	-0.016714
G40	-	G11	-0.020255	0.382344	-0.026365
G41	+	G11	0.037447	0.405871	0.051741
G42	+	G11	0.010192	0.484292	0.016803
G43	-	G11	-0.086059	0.649246	-0.190211
G44	+	G11	0.129918	0.995752	0.440399
G45	+	G11	0.061125	0.650436	0.135348
G46	-	G11	-0.057567	0.698150	-0.136819
G47	+	G11	0.011609	0.296456	0.011716
G48	+	G11	0.224437	0.999984	0.764039
G49	+	G11	0.031716	0.362392	0.039127
G50	-	G11	-0.016355	0.286459	-0.015950
G51	-	G11	-0.000843	0.323167	-0.000928
G52	+	G11	0.016562	0.352594	0.019880
G53	-	G11	-0.078699	0.901324	-0.241477
G54	+	G11	0.007900	0.214667	0.005773
G55	-	G11	-0.089589	0.949958	-0.289725
G56	+	G11	0.073258	0.831578	0.207389
G57	+	G11	0.014460	0.395195	0.019454
G58	-	G11	-0.066031	0.592419	-0.133169
G59	-	G11	-0.040261	0.418414	-0.057348
G60	-	G11	-0.081058	0.906647	-0.250186
G61	+	G11	0.000169	0.356268	0.000205
G62	-	G11	-0.083057	0.811203	-0.229368
G63	+	G11	0.007234	0.493631	0.012157
G64	-	G11	-0.013957	0.404167	-0.019204
G65	-	G11	-0.023982	0.244344	-0.019949
G66	+	G11	0.024209	0.310112	0.025558
G67	+	G11	0.005823	0.433811	0.008599
G68	-	G11	-0.003920	0.488279	-0.006516
G69	+	G11	0.109436	0.964449	0.359307
G70	+	G11	0.024187	0.229008	0.018856
G71	+	G11	0.097767	0.959459	0.319333
G72	+	G11	0.084878	0.651842	0.188350
G73	+	G11	0.081833	0.892155	0.248540
G74	+	G11	0.035725	0.495075	0.060211
G75	-	G11	-0.022277	0.496609	-0.037661
G76	+	G11	0.070546	0.727864	0.174803
G77	+	G11	0.105374	0.743548	0.266730
G78	-	G11	-0.000055	0.310660	-0.000058
G79	+	G11	0.130672	0.995642	0.442908
G80	-	G11	-0.002424	0.303823	-0.002507
G81	-	G11	-0.000161	0.463117	-0.000254
G82	+	G11	0.032187	0.358851	0.039320
G83	+	G11	0.026721	0.420124	0.038218
G84	+	G11	0.040499	0.402819	0.055537
G85	+	G11	0.045360	0.458715	0.070833
G86	-	G11	-0.031609	0.416644	-0.044834
G87	+	G11	0.038027	0.470804	0.060948
G88	+	G11	0.006427	0.293712	0.006426
G89	-	G11	-0.071102	0.848032	-0.205269
G90	-	G11	-0.121418	0.744203	-0.307612
G91	+	G11	0.011505	0.483518	0.018938
G92	-	G11	-0.028107	0.464400	-0.044436
G93	+	G11	0.013767	0.348688	0.016342
G94	+	G11	0.017042	0.459676	0.026669
G95	-	G11	-0.071994	0.679020	-0.166420
G96	-	G11	-0.028552	0.395871	-0.038479
G97	-	G11	-0.023288	0.279299	-0.022143
G98	+	G11	0.036971	0.421920	0.053103
G99	-	G11	-0.005738	0.334868	-0.006541
G100	+	G11	0.042063	0.529590	0.075835
G1	-	G12	-0.007256	0.260476	-0.006434
G2	+	G12	0.085958	0.908695	0.265908
G3	+	G12	0.016899	0.393788	0.022654
G4	+	G12	0.092684	0.943564	0.297717
G5	+	G12	0.015277	0.280365	0.014581
G6	-	G12	-0.024104	0.289559	-0.023761
G7	+	G12	0.005110	0.496894	0.008644
G8	-	G12	-0.028548	0.415905	-0.040420
G9	+	G12	0.008003	0.488260	0.013303
G10	+	G12	0.053976	0.517396	0.095072
G11	-	G12	-0.061412	0.514452	-0.107554
G12	+	G12	0.060150	0.525383	0.107583
G13	-	G12	-0.084537	0.925970	-0.266484
G14	+	G12	0.077134	0.762327	0.200176
G15	+	G12	0.053398	0.546581	0.099359
G16	-	G12	-0.010658	0.416669	-0.015118
G17	-	G12	-0.030973	0.447181	-0.047151
G18	-	G12	-0.207238	1.000000	-0.705501
G19	-	G12	-0.087780	0.901836	-0.269493
G20	+	G12	0.028664	0.339449	0.033124
G21	+	G12	0.051316	0.478918	0.083664
G22	+	G12	0.115571	0.986702	0.388207
G23	+	G12	0.031961	0.375182	0.040821
G24	-	G12	-0.000778	0.295899	-0.000783
G25	-	G12	-0.066420	0.717817	-0.162309
G26	+	G12	0.033386	0.430181	0.048893
G27	-	G12	-0.020180	0.292812	-0.020116
G28	+	G12	0.016166	0.318581	0.017533
G29	-	G12	-0.029629	0.412582	-0.041615
G30	-	G12	-0.056308	0.500706	-0.095979
G31	-	G12	-0.011362	0.256090	-0.009906
G32	+	G12	0.035273	0.374806	0.045007
G33	-	G12	-0.084138	0.914050	-0.261813
G34	+	G12	0.000105	0.330974	0.000118
G35	+	G12	0.066831	0.695127	0.158149
G36	+	G12	0.110917	0.972805	0.367324
G37	+	G12	0.102677	0.829512	0.289949
G38	-	G12	-0.090238	0.942615	-0.289570
G39	-	G12	-0.024191	0.361281	-0.029753
G40	-	G12	-0.026924	0.413321	-0.037884
G41	-	G12	-0.010503	0.293901	-0.010509
G42	-	G12	-0.001665	0.481686	-0.002730
G43	-	G12	-0.034233	0.505060	-0.058859
G44	+	G12	0.047018	0.594749	0.095198
G45	+	G12	0.024205	0.305243	0.025152
G46	-	G12	-0.107283	0.979323	-0.357672
G47	-	G12	-0.043248	0.521332	-0.076756
G48	+	G12	0.212393	0.999949	0.723011
G49	+	G12	0.014457	0.313446	0.015426
G50	-	G12	-0.047649	0.435617	-0.070663
G51	+	G12	0.035117	0.477548	0.057091
G52	+	G12	0.071658	0.862330	0.210362
G53	+	G12	0.047628	0.613169	0.099420
G54	+	G12	0.028219	0.284983	0.027377
G55	+	G12	0.000612	0.338053	0.000704
G56	+	G12	0.001692	0.326108	0.001878
G57	+	G12	0.025616	0.425643	0.037118
G58	-	G12	-0.021787	0.387792	-0.028763
G59	-	G12	-0.041366	0.423544	-0.059645
G60	-	G12	-0.083634	0.917689	-0.261279
G61	+	G12	0.005827	0.357137	0.007084
G62	-	G12	-0.115362	0.955250	-0.375152
G63	+	G12	0.001547	0.492666	0.002595
G64	-	G12	-0.036641	0.454949	-0.056749
G65	-	G12	-0.015503	0.215143	-0.011355
G66	-	G12	-0.031321	0.374710	-0.039953
G67	-	G12	-0.019813	0.449462	-0.030316
G68	-	G12	-0.018284	0.495221	-0.030824
G69	+	G12	0.123870	0.989778	0.417379
G70	+	G12	0.003193	0.185484	0.002016
G71	+	G12	0.066246	0.790051	0.178174
G72	+	G12	0.098854	0.739812	0.248967
G73	+	G12	0.181382	0.999986	0.617470
G74	-	G12	-0.015960	0.460194	-0.025004
G75	-	G12	-0.030025	0.506670	-0.051789
