TF	target	importance
G54	G50	0.022214966926355977
G86	G39	0.022213181384669774
G27	G52	0.022209452530906035
G79	G42	0.022191888522527025
G96	G93	0.022189618727020913
G84	G47	0.022175826027523143
G84	G33	0.022168087155396463
G8	G52	0.022115696494968397
G90	G48	0.022101642216100933
G24	G3	0.022101167330145343
G48	G43	0.022092885167577726
G5	G17	0.02207977626003458
G94	G23	0.02207765327867333
G19	G40	0.022076924309945182
G98	G96	0.022066059451740276
G87	G79	0.02205820363747111
G12	G70	0.022036088316161394
G85	G89	0.021996577941019186
G87	G64	0.02199088058159136
G28	G7	0.021982584274006768
G10	G32	0.021950073155053672
G28	G33	0.021947353330830668
G90	G87	0.021935775257791567
G41	G88	0.021933456699974086
G82	G61	0.021927351325446605
G34	G38	0.021910548954537114
G63	G59	0.021905411278802144
G94	G31	0.021901095949132667
G33	G14	0.02189468628819932
G97	G90	0.021794093569902192
G79	G94	0.021762934136869083
G79	G68	0.021756663499060174
G46	G29	0.02173020797363277
G40	G12	0.021707252643533008
G23	G72	0.021703755384675637
G84	G56	0.021701222368404695
G90	G96	0.02169477361975815
G25	G88	0.02163508167981281
G97	G82	0.02162446662559165
G79	G26	0.02162215002209062
G53	G97	0.02162104059775373
G77	G43	0.021619090078942686
G82	G20	0.021616398806272946
G13	G24	0.021606400713121896
G4	G5	0.021601629356651334
G34	G91	0.021591956393617936
G38	G34	0.02153710465572415
G34	G13	0.021514885873975192
G97	G52	0.021499921351595525
G40	G75	0.02149940180083569
G57	G39	0.021475677736314633
G8	G85	0.02146909537431656
G98	G71	0.021438950277237148
G6	G12	0.021425094437346835
G49	G97	0.021423441550138755
G97	G22	0.021410978451741565
G38	G68	0.02139152209805649
G83	G37	0.02136611205407027
G46	G69	0.0213640128072949
G56	G7	0.021345085575859533
G64	G49	0.021322452942899
G15	G60	0.021250005645191517
G96	G87	0.021217594456090044
G12	G68	0.021204021593440314
G91	G57	0.021199172557159238
G80	G42	0.021197664431814728
G10	G76	0.02117620170524111
G77	G40	0.021139756916634455
G53	G41	0.02113881181020968
G30	G73	0.021125444289252455
G40	G100	0.021115201062828652
G37	G58	0.02108998755809155
G8	G99	0.02106777589758776
G47	G43	0.02105709783892745
G14	G83	0.02102853477829195
G83	G14	0.0210238454154249
G75	G40	0.021005649661736327
G21	G63	0.021001352091657082
G32	G77	0.0210012104142729
G73	G29	0.02099534591829045
G75	G71	0.02097201596229539
G33	G74	0.02096142788703074
G89	G68	0.02095845628428109
G3	G33	0.020936985620450217
G9	G21	0.020899596081712008
G19	G89	0.020890352919222085
G8	G2	0.020884642212836042
G23	G32	0.020863144662772778
G93	G6	0.02085840726027729
G90	G81	0.02085578012243292
G29	G11	0.020827231612952787
G29	G83	0.020793727634134368
G56	G42	0.020787410028126695
G100	G98	0.020768210189308054
G40	G98	0.020754637108780217
G47	G65	0.02075062318459423
G48	G67	0.020748458058864324
G56	G50	0.02074369544419899
G89	G58	0.020682638723310897
G74	G69	0.02067702268131951
G65	G2	0.020663816223981578
G42	G49	0.020653246031607363
G68	G38	0.02063092361242654
G23	G95	0.02061366173274085
G24	G33	0.020610577573086857
G85	G41	0.020605224863968343
G40	G59	0.02060008155245824
G88	G92	0.020590944637771995
G63	G27	0.020590085584786692
G57	G83	0.02058139903109725
G73	G82	0.020578813008399744
G12	G11	0.020544328580003317
G91	G30	0.02052855716519829
G95	G5	0.02052293589103431
G97	G35	0.020522904109116384
G100	G29	0.020513433121793948
G89	G84	0.020507660884306285
G39	G24	0.0205064535626598
G53	G99	0.020500039533031894
G14	G58	0.020498529931575325
G39	G10	0.020497920589178226
G79	G82	0.020490486549675613
G84	G86	0.02046881032068943
G60	G62	0.020462558925265197
G58	G37	0.020457999474000954
G48	G19	0.02045335727260884
G85	G2	0.020446267775968908
G48	G3	0.02041583602651015
G48	G57	0.020401058171001
G43	G3	0.020358708342084208
G29	G51	0.020357482268971425
G67	G6	0.02033420477517269
G15	G17	0.02032501029239404
G87	G55	0.020319468998888795
G6	G37	0.02031572611197011
G52	G86	0.020315069198873183
G94	G80	0.020312466316850127
G73	G76	0.02029492788705412
G77	G34	0.020280139717548502
G80	G55	0.0202489158842181
G88	G94	0.02018196756056472
G12	G41	0.02017004234116988
G74	G72	0.020145270603680987
G86	G79	0.02013105789126491
G88	G80	0.02012415611676542
G36	G81	0.020111043822277328
G53	G30	0.020097405630900775
G92	G39	0.020088354271784157
G9	G68	0.020076820805872173
G97	G31	0.020073599592092897
G81	G80	0.020060899462667463
G25	G60	0.020038184905379473
G70	G33	0.02003761616972381
G92	G100	0.02003200007235643
G10	G43	0.02002735583929782
G16	G56	0.020016245065644093
G49	G13	0.020013619500669388
G98	G7	0.020004460511906644
G49	G90	0.019991055231995652
G52	G8	0.019989218496668
G28	G61	0.019964233483378394
G59	G58	0.01989818851180598
G52	G39	0.019896050066767108
G41	G72	0.01988423546615332
G48	G2	0.019883639969310026
G24	G43	0.019869314151896186
G97	G73	0.01986903392438819
G68	G53	0.019855099013096462
G12	G59	0.019855098614634158
G42	G63	0.019843659263329344
G10	G63	0.01983803825290199
G72	G31	0.019812692268353634
G39	G43	0.01980259103380686
G17	G5	0.019801950411315373
G18	G47	0.019792337742221104
G49	G2	0.019740477645615297
G29	G47	0.01971401705127918
G21	G4	0.019703107138489842
G50	G37	0.01969552096828168
G54	G17	0.019669172604609278
G42	G27	0.019668411426409044
G77	G42	0.01966782661223299
G30	G15	0.019628129941582133
G83	G28	0.019618739236966814
G83	G47	0.01961773093498342
G97	G63	0.019613602255033738
G39	G16	0.01961311519493674
G38	G60	0.0195995775718757
G28	G63	0.01959898378177235
G24	G82	0.019590222056111065
G68	G89	0.0195856057012459
G80	G51	0.019585320009845777
G39	G96	0.019574853334153264
G65	G14	0.019569013913892833
G12	G88	0.01955629034537256
G2	G49	0.019548483860507847
G3	G10	0.01952695995021262
G23	G33	0.019514099134846374
G37	G13	0.019504528605072236
G67	G85	0.019496197069312948
G57	G30	0.0194950252639077
G65	G27	0.019486309566357378
G88	G75	0.019434327871689947
G41	G37	0.01942480502593388
G63	G96	0.019407645998135294
G72	G66	0.019406752049364866
G84	G72	0.019399880128857187
G76	G55	0.019399630259241282
G65	G16	0.01939955076227516
G84	G78	0.01938913041195802
G52	G18	0.019359206265383726
G10	G22	0.019356152621979695
G68	G9	0.019346074193757657
G17	G50	0.019337719469322657
G99	G93	0.019330769048790292
G49	G31	0.019317520078102952
G76	G75	0.01930427663129567
G71	G76	0.01929979696840162
G76	G8	0.01929498945799997
G41	G31	0.01929270858834742
G74	G33	0.01928118413484776
G87	G52	0.019280617070232084
G83	G10	0.019261851830958458
G43	G92	0.019242442330518132
G100	G69	0.019233152533276076
G36	G38	0.01921633182327936
G66	G33	0.01920996277381439
G33	G29	0.019209298049063715
G83	G79	0.019200404868276757
G68	G81	0.019192480837275615
G91	G96	0.01919166950675646
G83	G7	0.019189366641902787
G80	G95	0.019183858610768646
G68	G83	0.019156547689237684
G56	G11	0.019153609028717787
G26	G49	0.01913897571646342
G84	G63	0.01913820987045397
G99	G87	0.01913239613421261
G25	G62	0.019131807659205694
G38	G37	0.01907749316653395
G85	G37	0.019064365755208753
G82	G38	0.019050005133406156
G11	G97	0.019049117872139254
G3	G67	0.019032928734767116
G11	G12	0.01902593239943011
G67	G31	0.019025614121053715
G33	G70	0.019017118767749974
G19	G44	0.01901116439864631
G36	G52	0.018974461337274078
G56	G52	0.018918755588080115
G39	G81	0.018909724292304333
G61	G89	0.018903539554522338
G59	G69	0.0188959102089333
G62	G35	0.018885680339665038
G35	G6	0.01888528120693196
G14	G76	0.018861651678651673
G64	G57	0.01885304222997402
G32	G69	0.01884571705679255
G65	G3	0.018813018254914875
G93	G58	0.018775344554460897
G28	G69	0.018773311989121775
G43	G84	0.01877293415491094
G85	G73	0.018757548949275945
G66	G68	0.01874874088252721
G28	G77	0.01874151000068192
G11	G53	0.0187331299879143
G19	G100	0.018722878206127287
G27	G59	0.018722511511628258
G25	G58	0.018720552460388434
G87	G88	0.018707080581883192
G67	G15	0.018652443510161827
G81	G45	0.01864422452093725
G100	G66	0.018632132109130273
G89	G93	0.01862830870868025
G2	G89	0.018610897358827025
G31	G86	0.018592200468984497
G74	G92	0.01859189813020826
G41	G6	0.018587349299070795
G100	G45	0.018576084777193552
G91	G13	0.018574756326604075
G8	G12	0.01856543673312923
G87	G11	0.01855810808254168
G57	G91	0.018557004180810462
G22	G96	0.01853842665046477
G30	G11	0.018533476302688107
G16	G39	0.018512383108280496
G34	G98	0.01850162487410305
G64	G87	0.018494659297252174
G25	G92	0.018493392858223347
G40	G55	0.018492902966018975
G40	G9	0.018492142875880187
G84	G32	0.018473909280058275
G85	G90	0.018471040233283557
G58	G90	0.018465578891479137
G73	G24	0.018438346446419007
G79	G31	0.0184301540115211
G76	G74	0.01841438933130826
G39	G27	0.018407753131405986
G26	G68	0.018399722049499887
G52	G99	0.018366292952978182
G88	G25	0.018348771838743276
G59	G26	0.018338867204376268
G89	G50	0.018332930286588348
G13	G36	0.01832235156742147
G38	G82	0.01830900348749754
G77	G96	0.018280930727072098
G95	G80	0.018270232562883622
G70	G68	0.018268053549747094
G79	G54	0.018266249775913016
G98	G34	0.018264020891350076
G29	G25	0.018247955161153025
G27	G87	0.018237832468180677
G29	G40	0.018237220945329785
G89	G55	0.01823109383248354
G77	G60	0.018203667013615837
G41	G11	0.018200569235778882
G70	G93	0.018193148592870467
G77	G81	0.018174220877181558
G68	G79	0.018170565472343702
G93	G81	0.018151600779864004
G37	G35	0.01814870803047374
G42	G43	0.018138773767191134
G72	G6	0.01813083678952054
G96	G98	0.018120843733159562
G33	G46	0.018107772804325153
G71	G7	0.01810442741938035
G37	G8	0.018103951259401656
G37	G4	0.01809497300938931
G89	G40	0.01808321815540879
G33	G61	0.018077877891014733
G73	G32	0.018068174890119488
G88	G9	0.018036755121706338
G10	G41	0.01802438342071323
G94	G88	0.01801956821357789
G86	G95	0.01801815173816486
G79	G10	0.018013175294248337
G43	G23	0.018000143398118153
G27	G93	0.017996201560198787
G37	G50	0.017994600750856623
G58	G27	0.0179871819279558
G52	G58	0.01797884145398673
G64	G30	0.017942591882022733
G33	G24	0.01792731096800635
G77	G32	0.01790421718329486
G8	G87	0.017898126835457065
G70	G53	0.0178786989043251
G97	G36	0.017868007878469278
G40	G28	0.017859218262226258
G89	G13	0.01784999062989213
G6	G71	0.017831188702426986
G37	G56	0.017823616458619518
G71	G70	0.017823078074177833
G11	G41	0.017816807659745467
G36	G58	0.0178000139706129
G72	G24	0.01779492586354817
G83	G26	0.01777621201573426
G69	G100	0.017767750805681486
G89	G19	0.01776023749748539
G81	G9	0.017748142980572947
G8	G74	0.01774059348577173
G22	G23	0.017693696495153552
G29	G6	0.01769119742605024
G28	G73	0.01768116370092907
G91	G43	0.01766430341106522
G22	G81	0.017654572925072585
G95	G49	0.01764825108200129
G84	G41	0.017645298383540488
G41	G91	0.017641385130145248
G29	G76	0.0176127670155583
G64	G41	0.01760619116777652
G84	G52	0.017590326600498696
G46	G28	0.017578654050033397
G52	G62	0.017578384278555976
G68	G67	0.017571758576138897
G65	G90	0.01757111887936993
G88	G69	0.017527681326178123
G21	G72	0.017517028622785997
G25	G64	0.017515108290614822
G81	G47	0.017509964639662933
G99	G8	0.017508588989022897
G79	G64	0.017502962864331128
G89	G85	0.01750248192796471
G43	G25	0.017478440236695772
G91	G9	0.017476302393836823
G32	G47	0.01743798693553809
G9	G57	0.01742411984239659
G8	G53	0.017419552419509158
G50	G17	0.017408248079361237
G76	G46	0.01740224277652007
G29	G88	0.017399598767098422
G74	G68	0.01739822448075825
G57	G60	0.01739491583868967
G97	G8	0.017387978125006424
G58	G35	0.017384785125326273
G11	G37	0.01736632034045972
G79	G27	0.017359650253523116
G80	G99	0.01733352819415529
G69	G1	0.017330783710304738
G67	G3	0.017323633225243232
G65	G13	0.017312441695058807
G40	G21	0.017291432412686426
G38	G12	0.017283705944533607
G18	G23	0.01728341761383216
G81	G79	0.01727618286667541
G81	G70	0.01726145761590341
G89	G99	0.017254952210329258
G28	G66	0.017241622768130727
G16	G31	0.017237108844584004
G26	G83	0.017236755101853234
G78	G46	0.017235250172257997
G21	G37	0.017231830273619814
G50	G34	0.01722656802175026
G68	G33	0.017211755935274197
G8	G5	0.017202593898920485
G96	G26	0.01719337434442437
G32	G61	0.017169977658457406
G25	G33	0.017153109046116388
G97	G11	0.017150669779065344
G68	G30	0.01714972272396134
G62	G7	0.01712743492721205
G89	G90	0.017103976496693336
G50	G5	0.017098203554164214
G34	G96	0.017085978954054646
G81	G97	0.017081213576925592
G89	G27	0.017081168917101673
G74	G28	0.0170781551698757
G70	G20	0.01704396567374402
G40	G89	0.01703813396328169
G20	G70	0.017012361630447226
G42	G22	0.01699865188188089
G24	G64	0.016926730564811414
G64	G88	0.016918649489575267
G5	G51	0.016916182367282016
G43	G60	0.016914141099468486
G64	G21	0.016859811101003368
G50	G68	0.016841770200161216
G71	G98	0.01683623190192805
G35	G40	0.01683483962007751
G86	G85	0.016821566106692724
G75	G80	0.016795457338192297
G89	G14	0.01677926825404167
G87	G4	0.016775032849587534
G99	G18	0.016768177506275
G22	G44	0.016745336321268803
G45	G20	0.01674331014675616
G97	G34	0.01673577871401353
G13	G49	0.016730590556411573
G99	G53	0.01671781072982607
G99	G77	0.016715944112164812
G33	G28	0.01670145800426094
G40	G83	0.016697811267127095
G71	G6	0.016680589834138195
G2	G86	0.016678209870647026
G17	G19	0.0166778598385376
G67	G97	0.016677614392598676
G6	G4	0.01666005825176213
G77	G67	0.016657880149217957
G85	G11	0.016653182386528614
G94	G44	0.0166498364092887
G48	G89	0.016644287071943438
G64	G10	0.016631854816181187
G43	G70	0.01662625723998659
G5	G4	0.01662369720816652
G28	G74	0.016617152094177252
G84	G60	0.01658966250359586
G42	G47	0.016582208762959745
G39	G72	0.01656005421081234
G54	G92	0.016532985617953973
G3	G94	0.016521323498349512
G3	G98	0.016517774406339475
G65	G89	0.016506015248277724
G58	G63	0.01650339288661129
G92	G45	0.016497049421571423
G29	G70	0.016496113582299077
G37	G88	0.016493504949201477
G9	G78	0.016492382448452907
G99	G26	0.01648298884236314
G77	G68	0.016481450146475524
G75	G69	0.016477547637396322
G23	G24	0.01646587422754991
G67	G73	0.016462792456888246
G81	G99	0.016462191597971083
G28	G5	0.016445072259742687
G10	G11	0.016423521179148134
G94	G27	0.016422040799182285
G79	G57	0.01641498931200077
G9	G40	0.01641420462226719
G87	G97	0.016407504012436087
G79	G67	0.01638763996057727
G79	G45	0.01635514850165792
G57	G85	0.016337003772752292
G72	G70	0.016330789135660044
G95	G86	0.01632104780364144
G76	G72	0.01631578617395414
G61	G9	0.016311456809841484
G89	G37	0.016305001292890496
G60	G49	0.016302795514371464
G89	G54	0.016300982591564338
G84	G40	0.016298734437642126
G89	G95	0.016294189831980135
G10	G28	0.01629172689716868
G74	G52	0.016277723314499795
G9	G82	0.01627359971294157
G52	G90	0.016257737521010437
G56	G61	0.016257161754582406
G18	G27	0.016251632002004957
G33	G16	0.016247327088890724
G64	G37	0.016241516937105186
G25	G10	0.01623430765558068
G14	G10	0.016233060344207288
G97	G49	0.01622195356266969
G29	G30	0.016213488346028315
G81	G35	0.016211690291326287
G52	G63	0.016205349649552385
G4	G45	0.016200649684644994
G48	G41	0.016194451234779007
G48	G14	0.016185845922307814
G75	G76	0.016179612483603292
G55	G40	0.01617071793917653
G92	G6	0.01616737732999431
G70	G17	0.016157511797028054
G74	G100	0.016151603780142222
G33	G7	0.01614986481554676
G13	G99	0.01614562526310977
G19	G21	0.0161273217440813
G37	G6	0.01611185071182198
G16	G66	0.016108578753490744
G58	G15	0.016091984043870834
G70	G72	0.01608856288092397
G31	G1	0.016078498666069568
G63	G100	0.01606307451693029
G59	G81	0.01605952174432465
G100	G50	0.01605703157452434
G83	G69	0.016053969216707542
G12	G37	0.01605207034339548
G91	G67	0.016044637141594896
G53	G20	0.016032822643880736
G29	G69	0.01603017116121956
G67	G24	0.01601445520942229
G37	G83	0.01599583231196897
G70	G74	0.015994902921491392
G99	G38	0.015991492379478882
G91	G35	0.015991309231402843
G88	G79	0.015971744592969253
G69	G59	0.01596896447347294
G82	G53	0.015961586577868107
G45	G1	0.0159289060963724
G22	G3	0.015924691005779524
G77	G50	0.015923735114578626
G21	G1	0.01591481618667377
G56	G20	0.015894348168255922
G44	G20	0.015889750890194256
G64	G53	0.015877532402546274
G37	G11	0.015872737779506384
G6	G51	0.015872048890239243
G50	G36	0.01585023601480469
G100	G83	0.015847423158429727
G42	G8	0.015846115828336848
G33	G98	0.01583114681937423
G63	G21	0.01582263231594829
G37	G7	0.01581879591443633
G35	G7	0.015815356226176327
G93	G96	0.01580305210544521
G86	G64	0.015778544312299938
G21	G19	0.015774124188310146
G87	G41	0.015772842383619368
G28	G44	0.01571812763844499
G18	G99	0.015706691920477207
G99	G91	0.01569829843694655
G23	G60	0.01569342040233745
G16	G23	0.01568925392300558
G28	G23	0.0156872110564906
G91	G14	0.015676196269892164
G76	G66	0.015661725544546572
G24	G47	0.015661117588854946
G27	G63	0.01565013704591703
G48	G42	0.015648260565090888
G70	G66	0.01560917727751027
G85	G64	0.015603617218199474
G98	G69	0.015602947992083203
G16	G55	0.015597829637406507
G17	G44	0.015595941787976849
G89	G48	0.01558692077139764
G53	G51	0.015584800028856713
G87	G36	0.01557584612861968
G37	G14	0.015574363860254471
G88	G20	0.015571496768623424
G100	G74	0.015560781482027173
G8	G30	0.015559970208977624
G90	G67	0.015553275866184386
G27	G18	0.015552581611805784
G42	G61	0.015535817475273054
G43	G78	0.01552068300498665
G48	G27	0.015516188857326153
G88	G8	0.015514780071022105
G8	G16	0.015488718062055394
G85	G69	0.015486600998469513
G77	G44	0.015481993734802246
G19	G90	0.015480461752478938
G6	G73	0.015473883532017164
G86	G84	0.015473402404200745
G8	G56	0.015465479917795101
G80	G92	0.015461977732837971
G25	G6	0.015461478435661225
G36	G93	0.015458571159411277
G59	G96	0.015444252402802987
G1	G69	0.015437023311892574
G57	G44	0.015435559929606121
G42	G60	0.015433693237178367
G81	G41	0.015424025500852102
G52	G49	0.015423935390606965
G46	G32	0.015412687450510896
G9	G83	0.015404590184877434
G87	G8	0.015399667830647968
G57	G67	0.015389897472943451
G86	G92	0.01538838503598195
G20	G1	0.015370675654026804
G69	G66	0.015364984487831378
G42	G90	0.015364933203115803
G90	G93	0.015363636884814966
G76	G6	0.015361175592220493
G25	G11	0.015360236672939202
G39	G88	0.01535191633353075
G71	G63	0.015339320868474582
G27	G89	0.015322483337710753
G91	G55	0.015316551586984221
G60	G15	0.015315694681851691
G98	G11	0.015308459092841498
G98	G66	0.015289696017131607
G48	G26	0.01528654096952293
G46	G78	0.015285255851813524
G32	G3	0.015285214086687558
G76	G3	0.015284817119454544
G32	G73	0.01527620685110003
G86	G27	0.015275915540633522
G58	G16	0.015257819030974833
G26	G18	0.015243193105097069
G83	G40	0.015228523337224253
G47	G27	0.015226723434346483
G93	G20	0.015207632129851602
G70	G77	0.01519225029609124
G11	G30	0.015175551574756491
G19	G1	0.015173953453068918
G26	G97	0.015118393203718489
G35	G58	0.015104762543692854
G27	G77	0.015102420295902728
G70	G81	0.015101474077753647
G12	G45	0.015098971638944513
G87	G39	0.015086560589635334
G55	G83	0.015078447230138462
G35	G68	0.015069223177597743
G68	G40	0.015061829469292014
G26	G70	0.015061072268734191
G89	G94	0.015059892793746716
G43	G24	0.015055361764760139
G58	G89	0.015055348745360353
G65	G7	0.015049937572113975
