TF	target	importance
G78	G99	0.02257466918344828
G56	G2	0.022569213326554125
G2	G96	0.022563799098054137
G4	G13	0.022554478950998942
G15	G11	0.022547287602548104
G29	G35	0.022523477842156192
G61	G89	0.02248780733646467
G43	G84	0.02248116055390701
G79	G54	0.022429597141381492
G35	G24	0.022428858785678546
G7	G83	0.02240239579331945
G47	G22	0.022398653957470656
G58	G22	0.02236242212759182
G75	G62	0.02234933785138895
G62	G26	0.02233289769417298
G84	G10	0.022318566789226012
G70	G95	0.022311110067686633
G17	G36	0.022306490775871594
G39	G74	0.02229878727462141
G57	G92	0.022285112971289277
G8	G37	0.022262928848548982
G61	G95	0.022253299649147677
G56	G90	0.022240319584941902
G75	G41	0.02220915873669224
G65	G47	0.02219697538490505
G89	G98	0.022195523148604516
G21	G36	0.022182107236065073
G41	G29	0.022161031435538235
G29	G88	0.02214013115800417
G93	G91	0.022095420483612987
G72	G37	0.02208449609908748
G52	G61	0.022000842379183438
G52	G53	0.021994194798323503
G64	G23	0.021989274518354182
G50	G20	0.021978735031460268
G1	G61	0.021955469917876627
G42	G29	0.021947689873988024
G95	G47	0.02190520210705682
G90	G59	0.021877115967254793
G93	G84	0.021841851889662728
G72	G69	0.021837118698611647
G51	G72	0.02183324502881035
G89	G82	0.021813092725863074
G93	G25	0.021806606924075485
G17	G61	0.02180464279070316
G87	G80	0.021800066259921078
G4	G60	0.02175486601818891
G51	G13	0.02175435465902095
G86	G32	0.02175246184215137
G46	G2	0.0217421741606067
G24	G34	0.021716921579679898
G10	G26	0.021702877698964052
G2	G27	0.02169639174114538
G14	G11	0.021655916686432037
G56	G48	0.02165562203178053
G98	G80	0.021650929461126577
G41	G34	0.02164559225650262
G84	G25	0.021598592133162894
G47	G75	0.021597075111233797
G10	G100	0.021594032756093163
G72	G1	0.0215829553374489
G39	G6	0.02156049187590209
G60	G63	0.021555362166554813
G10	G27	0.021523752870539044
G25	G63	0.02149851704211098
G33	G83	0.02149484836163267
G24	G61	0.021487928548498233
G24	G75	0.021456449817556403
G25	G44	0.021433946106920964
G45	G27	0.02142446011698679
G40	G70	0.021419664157103457
G82	G42	0.021414054157306902
G41	G42	0.021399565926913944
G44	G67	0.021374992761880526
G36	G67	0.02135056901139396
G23	G40	0.02134315349351631
G10	G93	0.021335025629953878
G59	G54	0.0213317412024748
G50	G28	0.02132349670478912
G49	G17	0.021306544144909772
G2	G61	0.021303549104126754
G16	G85	0.021281953258815295
G50	G24	0.021267055422639982
G28	G9	0.02126341235958487
G1	G95	0.021261283524525602
G89	G92	0.021260819497991124
G71	G76	0.021252837968465166
G31	G44	0.021233795370211993
G74	G26	0.021196559468658747
G28	G83	0.0211827279115711
G43	G86	0.02118214304243473
G8	G89	0.021175268747062322
G53	G18	0.021135183287116586
G97	G40	0.02113307125196396
G51	G23	0.021120678708489268
G26	G95	0.021112563077968997
G100	G22	0.02109548495631478
G96	G44	0.021093492576571515
G8	G3	0.021078247873513856
G100	G41	0.021071508275379035
G76	G75	0.021067728559359854
G67	G66	0.021066358498539148
G92	G65	0.02105416780165447
G33	G13	0.021052193201895955
G19	G39	0.021051135532183546
G72	G24	0.02104902659039213
G55	G73	0.021046655048885574
G24	G17	0.021046356109120402
G57	G35	0.02103263980087974
G50	G100	0.021032416270197064
G8	G15	0.021027268552793143
G75	G65	0.02101136303135193
G66	G74	0.021009190755239167
G83	G84	0.020999773017948448
G4	G28	0.020996127268700787
G78	G35	0.020995352026412284
G8	G20	0.020981149697391097
G47	G48	0.020961111155292346
G60	G25	0.020944694111596433
G98	G73	0.0209445247787319
G28	G45	0.020931277568781374
G4	G15	0.020928672672578842
G8	G50	0.020911454985080766
G95	G13	0.02089078005696893
G13	G6	0.02088118007596157
G43	G11	0.020871340480485105
G93	G59	0.020865009741976998
G43	G26	0.0208525671071346
G36	G78	0.02083895627397631
G2	G29	0.020831850986511788
G35	G48	0.02082345388469223
G77	G48	0.02080147895240928
G65	G36	0.020801094437980797
G45	G91	0.02079853709796743
G61	G14	0.02079684170186027
G95	G78	0.020782383965348393
G32	G33	0.020770841484714756
G76	G11	0.020760959036269996
G90	G43	0.020745327210284912
G40	G100	0.020740674516934673
G44	G42	0.020709781803837514
G77	G39	0.02070433440010698
G90	G26	0.020694551256490782
G90	G100	0.02069414439342624
G56	G83	0.020685389445894344
G57	G64	0.02067853763366666
G92	G8	0.02062683036081173
G97	G44	0.020618282249551537
G50	G48	0.020602464455165836
G41	G100	0.02058349780663468
G100	G94	0.020582881139784064
G12	G7	0.020558969702288963
G55	G42	0.02055563818631028
G82	G36	0.02053318794573379
G44	G62	0.02051263378067192
G97	G46	0.020499206215437236
G46	G84	0.020473534061820505
G76	G71	0.020472765005356903
G60	G13	0.02046368612472049
G39	G13	0.02044720284647107
G60	G44	0.02044279381489869
G95	G77	0.02037330798697202
G82	G79	0.020359604275237066
G74	G67	0.02034940601614457
G88	G38	0.02034880201455139
G3	G14	0.02034816916046813
G22	G48	0.02033801874121535
G96	G1	0.020327757605593945
G97	G34	0.020326340644675048
G94	G7	0.02032545078638503
G67	G75	0.02031622096207762
G43	G4	0.020312390715080304
G43	G27	0.02030839376211803
G10	G37	0.020289707130383774
G78	G59	0.020282514317154027
G75	G80	0.020280235930324107
G65	G32	0.020254058420282717
G65	G97	0.02019891108221461
G28	G48	0.020189334801972426
G63	G64	0.020158805888846956
G1	G39	0.020154978990165325
G22	G44	0.020141726351773248
G43	G53	0.02013313339210973
G12	G13	0.02012440152914404
G8	G59	0.020109745705493752
G57	G47	0.02010600617129829
G45	G32	0.020104656863425427
G92	G28	0.020088356775948616
G13	G16	0.02006310167413986
G41	G77	0.020057869027852095
G21	G68	0.020037488809484427
G46	G10	0.020028091735383533
G67	G97	0.02001655554648085
G65	G25	0.020002781310299856
G23	G71	0.020000531901064444
G42	G55	0.019947390391184153
G100	G51	0.01993421209693869
G39	G14	0.019932234325996764
G34	G33	0.01992931733914903
G38	G9	0.01990466152117599
G16	G24	0.019885545840728776
G93	G33	0.019863238994968273
G100	G42	0.019856604385031073
G12	G11	0.019773265430166092
G12	G79	0.019757254152717698
G19	G31	0.01975035406729495
G52	G51	0.019742533728684897
G90	G73	0.01974140933501771
G39	G75	0.01971669455983388
G39	G38	0.01971447102050625
G58	G67	0.019710451422558617
G84	G56	0.019709799543643537
G46	G72	0.019702110581634933
G58	G82	0.019695387574059805
G93	G4	0.019677507057961875
G98	G21	0.019674561927990518
G2	G50	0.019611640073778813
G73	G55	0.019601111368931008
G70	G33	0.019580309281935337
G51	G48	0.019576568728182683
G63	G62	0.019565810353919074
G75	G76	0.01956429607250929
G78	G85	0.01956173748527274
G70	G41	0.019553938458009006
G8	G19	0.019548994572045095
G23	G24	0.019545509291033242
G59	G88	0.019545224366267884
G66	G76	0.01952431595077692
G4	G96	0.019516578462953467
G32	G83	0.01950138993004281
G94	G28	0.0194916762265771
G15	G7	0.019478475233685278
G62	G71	0.019466513485782825
G6	G17	0.019461852539296852
G31	G90	0.019460445891246732
G95	G11	0.019400919034040537
G43	G57	0.01939270864233337
G63	G65	0.019382740570570066
G95	G80	0.019380969733654423
G56	G29	0.01937856501626307
G98	G99	0.01937702233571116
G25	G8	0.019362090817927807
G100	G40	0.01929964387670929
G65	G29	0.01929012870272871
G58	G50	0.01927902251740372
G91	G28	0.01927549676822203
G15	G33	0.01925548949079076
G39	G87	0.019254702415589346
G79	G80	0.01924043377021673
G89	G55	0.019239000654631973
G50	G87	0.01923354620770065
G6	G29	0.0192266167470566
G16	G55	0.01922311719875781
G80	G75	0.019207218438697268
G60	G74	0.019207179632760772
G47	G82	0.01919852839007402
G50	G84	0.01916961336788517
G73	G81	0.019090632220221223
G76	G69	0.019081338360506274
G9	G7	0.019043885808089328
G6	G93	0.01902657542837605
G60	G100	0.01902574251582192
G7	G8	0.018997910691061114
G79	G99	0.018997644858019587
G49	G34	0.01898368152976022
G22	G72	0.018979479479039992
G53	G26	0.01897328325062301
G65	G73	0.01894232818833161
G95	G2	0.018929221759830545
G57	G21	0.01892622312761668
G74	G29	0.01892413701031883
G9	G1	0.018920454079527742
G66	G75	0.018918015668006716
G74	G52	0.018916174357293116
G42	G12	0.018912585368445974
G23	G75	0.018906311313105165
G24	G84	0.018901694427684582
G59	G98	0.018878322962944165
G1	G96	0.018874495593531656
G14	G4	0.018869583154289046
G10	G86	0.01881960319399367
G23	G25	0.01879413380673468
G62	G25	0.018791214720713538
G9	G31	0.018782444550348627
G6	G81	0.018780160807152224
G70	G90	0.01877690894510493
G55	G89	0.018757393487462377
G14	G87	0.018750323932870967
G4	G43	0.01874039072661097
G77	G32	0.01873569617457987
G7	G68	0.01873079638795655
G97	G39	0.018720269846956038
G24	G48	0.018702910457774877
G49	G32	0.01868429520013156
G44	G66	0.018665634724799218
G78	G82	0.018645969927186024
G62	G86	0.018613954714068365
G24	G79	0.01860269695780661
G65	G44	0.018597615113360964
G51	G71	0.018575294306848372
G94	G60	0.01854785141518292
G39	G68	0.018520060525825843
G14	G3	0.018500309652853358
G96	G72	0.018499593246823154
G87	G74	0.01849944331026209
G66	G71	0.018493233033528043
G92	G48	0.018486005778295907
G93	G51	0.01845586971618172
G81	G5	0.018420671187553375
G95	G34	0.018412007498594774
G100	G50	0.01840893982721738
G35	G11	0.018404427828911465
G50	G92	0.01838041825958526
G51	G47	0.01837820669775867
G24	G35	0.018376236844705043
G4	G11	0.01837338157856662
G2	G38	0.01836611834039368
G74	G78	0.01836472647549851
G20	G35	0.018355799028403307
G8	G43	0.018355094563945733
G21	G80	0.018351599831583937
G62	G27	0.01831707177198529
G21	G19	0.018309274348730295
G13	G100	0.018304880597940294
G23	G56	0.018279954062367314
G37	G75	0.018276483003425485
G36	G80	0.018270476392515046
G10	G31	0.018263269494421284
G70	G40	0.018260940319441286
G42	G85	0.01825531347633283
G97	G32	0.018245225182336875
G10	G11	0.018240967634917442
G46	G41	0.01821623490944277
G37	G72	0.018212851895559816
G34	G99	0.018209440038719084
G90	G29	0.01820604850881659
G93	G52	0.0181960663941151
G9	G51	0.01819012353445023
G89	G72	0.018184190179080587
G62	G39	0.01817450020260703
G20	G81	0.018171411787028358
G97	G9	0.018170235918690086
G86	G67	0.01816383095090884
G36	G49	0.018145843206753675
G26	G46	0.018119971655447934
G26	G53	0.01811008103635706
G24	G16	0.01810297488431203
G29	G45	0.018097512404277004
G83	G33	0.01807492679421563
G82	G69	0.01807324886482728
G80	G41	0.01807105995456338
G82	G99	0.018062030910692747
G96	G7	0.018053519692063966
G71	G72	0.018051014396389255
G3	G81	0.018037751849341574
G72	G27	0.018014750469421584
G65	G71	0.017985873519244865
G28	G77	0.017978211524762287
G57	G96	0.01797767924746646
G42	G88	0.017976233424138732
G61	G84	0.017971000139056125
G91	G82	0.01794541546584645
G9	G20	0.017944182290162453
G77	G27	0.017934005187908015
G97	G42	0.017932391863941122
G50	G85	0.017897483066792057
G8	G86	0.017864745768352105
G75	G67	0.01785929321914822
G36	G79	0.017858791450717327
G92	G97	0.017834267531604043
G97	G92	0.01782108344708897
G94	G80	0.017803025776456222
G6	G13	0.017796413225808428
G88	G83	0.017792719126380366
G55	G18	0.01776558764329992
G16	G4	0.017764268306091367
G14	G55	0.01775657238112913
G12	G36	0.01774808233068875
G27	G41	0.017720776631768364
G34	G21	0.017710237947377475
G14	G58	0.017690571781696123
G21	G69	0.0176814021584338
G82	G78	0.01767728702342265
G36	G38	0.0176740926501746
G92	G89	0.017673974821907683
G10	G7	0.017623668038573414
G67	G36	0.01760722523773697
G3	G13	0.01759423369698857
G47	G53	0.017571729761484
G16	G47	0.017548404560794376
G46	G35	0.017541161474320575
G94	G54	0.017525454031216393
G8	G12	0.017473958128837255
G60	G14	0.01746055361158964
G45	G57	0.017444310019842906
G92	G62	0.01744051153349547
G7	G45	0.017430598507496797
G60	G21	0.017429280124128886
G8	G88	0.017424236325100245
G21	G9	0.01739692683441253
G21	G33	0.017390040072958864
G9	G84	0.017371773284655057
G44	G40	0.01732457912735144
G32	G4	0.017291738353520218
G22	G95	0.017287570368719588
G34	G77	0.017280699348206634
G89	G69	0.017270481402410713
G68	G85	0.017243461432297272
G46	G52	0.01724201520517026
G95	G41	0.017239987642405735
G27	G57	0.01723962044254148
G91	G35	0.017238982227888975
G97	G3	0.01723388818625407
G89	G48	0.017233490906452598
G56	G59	0.017228433897468868
G47	G89	0.017223782680903122
G79	G30	0.0172185036317856
G83	G6	0.017216361388127367
G91	G26	0.01721339762428335
G36	G54	0.017211436159611987
G25	G66	0.017177408074839483
G31	G63	0.017166543132816302
G57	G24	0.017153394951878495
G98	G89	0.017139998272841874
G13	G32	0.01713908264882437
G10	G35	0.017136660597143756
G93	G7	0.01713384217479977
G79	G21	0.01711435012263579
G46	G100	0.017094417778349868
G27	G69	0.017088448263409915
G56	G100	0.017086687935400007
G13	G14	0.01708402507884692
G66	G9	0.01706794651803912
G62	G94	0.017020351623149257
G6	G98	0.01701649583159981
G22	G19	0.01701262469070964
G20	G17	0.01701170179218834
G79	G82	0.016984203978411827
G27	G97	0.01698015396870665
G32	G49	0.016978091061426056
G8	G82	0.016977703067016
G72	G8	0.016967441518005662
G32	G13	0.01696383810980243
G91	G72	0.01695129095585303
G37	G92	0.016918479142107177
G47	G49	0.016913487721959542
G14	G12	0.016902487123047205
G10	G92	0.01689179220259304
G93	G6	0.016887117137459922
G45	G26	0.01688613690901638
G72	G96	0.016882631173876058
G78	G19	0.016875468264801147
G97	G70	0.01687326117780692
G14	G39	0.016863890825701798
G22	G57	0.016860647418022092
G58	G34	0.016837302706893428
G39	G72	0.01682422773174856
G41	G40	0.016822508851522092
G50	G18	0.01681033028611726
G95	G10	0.01679315997916554
G88	G30	0.016789590312423663
G13	G4	0.016779572841445652
G55	G4	0.01676137869622757
G39	G66	0.01676123866599854
G21	G39	0.016751498973461922
G8	G11	0.01674526358503708
G32	G27	0.016740827516126114
G15	G46	0.01672106538503044
G77	G34	0.01672034644917312
G4	G19	0.016709096449594816
G97	G67	0.016701917473476574
G44	G65	0.016691317335428956
G12	G32	0.016670766301758334
G97	G100	0.01665411297819339
G2	G18	0.016643420193808708
G50	G71	0.016630704410968637
G78	G33	0.016620550502362115
G92	G64	0.016620525692455163
G37	G44	0.01661440535688265
G86	G38	0.01661290356009119
G26	G90	0.016607389087859577
G23	G29	0.01658844757651942
G52	G82	0.01657918912475292
G59	G6	0.016577812708861116
G22	G23	0.01656975314125796
G40	G38	0.016556823567459054
G60	G33	0.016542445644611256
G4	G100	0.016541291187111656
G53	G71	0.016537051918536022
G19	G81	0.016508223172880462
G8	G68	0.016507803148623653
G16	G81	0.01648086834911764
G10	G78	0.016475903637636524
G10	G52	0.01646472170531575
G6	G4	0.016454664226551077
G47	G23	0.016450438833685258
G95	G1	0.016450412916453754
G26	G35	0.01643934600495219
G62	G90	0.016422623763918336
G86	G42	0.016392521968254886
G64	G29	0.016376276002572694
G95	G8	0.01637393276752157
G1	G13	0.016350394739479315
G97	G50	0.016344913423491213
G24	G27	0.01634273158474918
G55	G5	0.016325429417387034
G14	G35	0.01632037594937949
G13	G44	0.01631216603224494
G19	G22	0.01630810494160744
G36	G92	0.016303020059677993
G50	G64	0.016288130646260734
G38	G97	0.016282247242032546
G74	G58	0.016279098281339856
G70	G1	0.01627658692720151
G78	G21	0.01626373984619096
G22	G4	0.016257086270768047
G92	G91	0.016228079651591468
G68	G7	0.016203802871727898
G59	G69	0.01619039597810849
G20	G74	0.016180125617928635
G17	G99	0.016177464282335467
G49	G76	0.01617098423807596
G57	G41	0.01616028806044396
G46	G37	0.016156322742957908
G41	G49	0.016129178999354555
G8	G13	0.016129050105403653
G79	G33	0.01611385035905686
G37	G70	0.01610647980515451
G4	G6	0.016106016396356837
G16	G60	0.016079092726726342
G27	G43	0.016072633500260832
G12	G67	0.016052010455740454
G64	G50	0.016049343468859455
G84	G33	0.016030858552613676
G46	G99	0.016009254823343876
G79	G6	0.01599206222635656
G55	G79	0.015977993613130435
G52	G4	0.015971079398441217
G27	G34	0.0159563452423321
G35	G10	0.01594244599236751
G97	G13	0.015938527253408264
G99	G79	0.0159196057548446
G74	G37	0.01591817045483502
G26	G32	0.015916914863410216
G36	G9	0.015909348138382046
G24	G53	0.015895797001813226
G22	G27	0.01588947877472698
G29	G65	0.01586120080719374
G64	G10	0.015860157745342558
G89	G30	0.015855343534942983
G20	G47	0.015838867365478737
G70	G59	0.015823370474461994
G15	G17	0.015819233270075634
G36	G34	0.015815502686721314
G2	G34	0.015805172100378108
G58	G54	0.015783676446954952
G9	G6	0.01576800414065497
G96	G8	0.01576079407931128
G15	G73	0.01575137261565415
G4	G9	0.015747973314080527
G73	G99	0.015720943392493525
G73	G30	0.015716290776009705
G53	G34	0.015712964522518278
G32	G18	0.015683006580319337
G35	G91	0.015680205711364713
G86	G82	0.015672836432009136
G16	G15	0.015667479967977332
G88	G73	0.01566619021607745
G73	G12	0.015662443228090888
G92	G66	0.01564745961999252
G42	G5	0.015636656139748864
G8	G83	0.015626781969299394
G64	G72	0.015615016692707354
G24	G71	0.015608655674769392
G78	G83	0.0156023988033325
G20	G91	0.015597293444476327
G92	G67	0.015594322981101794
G13	G21	0.015581736684277868
G67	G37	0.015575108845895967
G14	G43	0.015571002711967158
G10	G28	0.015561013453269053
G5	G38	0.015538436791892485
G24	G73	0.015535695020920394
G51	G8	0.015525587684515988
G8	G25	0.015512188058303766
G90	G77	0.01550783885534407
G5	G89	0.015493418955520881
G10	G48	0.015491001801060927
G66	G47	0.015486824312604069
G22	G47	0.01545299910264789
G84	G59	0.015448984539377424
G14	G5	0.015448176374220265
G28	G94	0.015439278728462713
G89	G22	0.015435023871720412
G57	G70	0.015418293251789733
G81	G73	0.015411620051943888
G74	G1	0.015380256791772469
G96	G67	0.015364109299741758
G12	G78	0.015363054615136368
G21	G97	0.015336786333726484
G45	G10	0.015334552531298873
G17	G4	0.01533237241562011
G24	G29	0.015322674648042
G28	G84	0.015312602685267716
G7	G3	0.01531115773092353
G66	G95	0.015305623172541137
G87	G13	0.015303820563297885
G100	G13	0.015301247788036796
G1	G18	0.015292149601651216
G80	G10	0.015290737079472469
G40	G29	0.0152833633981321
G96	G91	0.015280968130440376
G94	G10	0.015246945003391028
G61	G35	0.015233978169789823
G10	G13	0.015200805847597481
G34	G80	0.015190002862402172
G53	G24	0.015187635128869965
G80	G98	0.015177646148381718
G76	G67	0.015177179121801084
G97	G57	0.015160180154253872
G84	G73	0.015160057898320521
G47	G56	0.015154547052893264
G33	G16	0.015137805039536061
G1	G58	0.015117831437803299
G68	G13	0.015114914945195838
G77	G26	0.015114745668385965
G34	G48	0.015113415042824211
G37	G96	0.015109657665976859
G46	G26	0.015107884781609213
G14	G20	0.015103115939592083
G17	G49	0.015102484292926124
G24	G78	0.015095768834647173
G54	G79	0.015083370369336185
G32	G57	0.015065072373863377
G24	G12	0.015062907072104705
G32	G58	0.015055264263224837
G97	G38	0.01504785103009555
G16	G33	0.015035395509678756
G74	G61	0.015031829287678943
G23	G31	0.015031018132610052
G65	G18	0.015027119875799801
G84	G26	0.015023984325422849
G24	G26	0.015015790694833676
G92	G75	0.014985993940191735
G94	G63	0.01498076656081339
G29	G21	0.014980320744464114
G96	G17	0.014974512917360764
G50	G35	0.014970692245254534
G5	G55	0.014959873861173789
G12	G69	0.014959589697427634
G96	G20	0.014948461794791538
G95	G72	0.01494270504299736
G51	G30	0.0149280942466323
G24	G13	0.014914500282295516
G57	G44	0.0149073695490637
G66	G29	0.014904527632104156
G8	G71	0.014897586042290275
G96	G33	0.014897493756156186
G99	G98	0.014893704738543248
G78	G54	0.014886035411113057
