	TS_0_0	TS_0_1	TS_0_2	TS_0_3	TS_0_4	TS_0_5	TS_0_6	TS_0_7	TS_0_8	TS_0_9	TS_0_10	TS_0_11	TS_0_12	TS_0_13	TS_0_14	TS_0_15	TS_0_16	TS_0_17	TS_0_18	TS_0_19	TS_0_20	TS_1_0	TS_1_1	TS_1_2	TS_1_3	TS_1_4	TS_1_5	TS_1_6	TS_1_7	TS_1_8	TS_1_9	TS_1_10	TS_1_11	TS_1_12	TS_1_13	TS_1_14	TS_1_15	TS_1_16	TS_1_17	TS_1_18	TS_1_19	TS_1_20	TS_2_0	TS_2_1	TS_2_2	TS_2_3	TS_2_4	TS_2_5	TS_2_6	TS_2_7	TS_2_8	TS_2_9	TS_2_10	TS_2_11	TS_2_12	TS_2_13	TS_2_14	TS_2_15	TS_2_16	TS_2_17	TS_2_18	TS_2_19	TS_2_20	TS_3_0	TS_3_1	TS_3_2	TS_3_3	TS_3_4	TS_3_5	TS_3_6	TS_3_7	TS_3_8	TS_3_9	TS_3_10	TS_3_11	TS_3_12	TS_3_13	TS_3_14	TS_3_15	TS_3_16	TS_3_17	TS_3_18	TS_3_19	TS_3_20	TS_4_0	TS_4_1	TS_4_2	TS_4_3	TS_4_4	TS_4_5	TS_4_6	TS_4_7	TS_4_8	TS_4_9	TS_4_10	TS_4_11	TS_4_12	TS_4_13	TS_4_14	TS_4_15	TS_4_16	TS_4_17	TS_4_18	TS_4_19	TS_4_20	TS_5_0	TS_5_1	TS_5_2	TS_5_3	TS_5_4	TS_5_5	TS_5_6	TS_5_7	TS_5_8	TS_5_9	TS_5_10	TS_5_11	TS_5_12	TS_5_13	TS_5_14	TS_5_15	TS_5_16	TS_5_17	TS_5_18	TS_5_19	TS_5_20	TS_6_0	TS_6_1	TS_6_2	TS_6_3	TS_6_4	TS_6_5	TS_6_6	TS_6_7	TS_6_8	TS_6_9	TS_6_10	TS_6_11	TS_6_12	TS_6_13	TS_6_14	TS_6_15	TS_6_16	TS_6_17	TS_6_18	TS_6_19	TS_6_20	TS_7_0	TS_7_1	TS_7_2	TS_7_3	TS_7_4	TS_7_5	TS_7_6	TS_7_7	TS_7_8	TS_7_9	TS_7_10	TS_7_11	TS_7_12	TS_7_13	TS_7_14	TS_7_15	TS_7_16	TS_7_17	TS_7_18	TS_7_19	TS_7_20	TS_8_0	TS_8_1	TS_8_2	TS_8_3	TS_8_4	TS_8_5	TS_8_6	TS_8_7	TS_8_8	TS_8_9	TS_8_10	TS_8_11	TS_8_12	TS_8_13	TS_8_14	TS_8_15	TS_8_16	TS_8_17	TS_8_18	TS_8_19	TS_8_20	TS_9_0	TS_9_1	TS_9_2	TS_9_3	TS_9_4	TS_9_5	TS_9_6	TS_9_7	TS_9_8	TS_9_9	TS_9_10	TS_9_11	TS_9_12	TS_9_13	TS_9_14	TS_9_15	TS_9_16	TS_9_17	TS_9_18	TS_9_19	TS_9_20
G37	0.5877692	0.5990437	0.5954806	0.5260946	0.5761519	0.5296143	0.5705741	0.5796535	0.5673435	0.5255534	0.5278601	0.4561178	0.5782828	0.488286	0.530341	0.3901996	0.4773553	0.4480269	0.381417	0.4193688	0.5494368	0.475642	0.622183	0.5129435	0.5758363	0.4640767	0.4625546	0.6178888	0.5121174	0.4610085	0.4696113	0.4525934	0.3991394	0.3230499	0.364363	0.5228601	0.579408	0.4547632	0.4556941	0.5852813	0.407269	0.6396839	0.5151534	0.4888859	0.4596859	0.4766254	0.3872504	0.3483824	0.4110584	0.3657744	0.3913736	0.5340191	0.3935081	0.4378049	0.4759531	0.4424032	0.4273086	0.5321634	0.5440843	0.4404608	0.4799399	0.4188349	0.433081	0.5181123	0.5633287	0.5824447	0.5084499	0.4697887	0.454738	0.5319333	0.4781797	0.4581474	0.5501083	0.4621423	0.4314551	0.4164988	0.6032809	0.45572	0.4536122	0.5291671	0.4498146	0.4889038	0.5237215	0.5031968	0.5067619	0.4597639	0.5361425	0.468519	0.4333782	0.5455713	0.56215	0.490643	0.5280956	0.5876721	0.516044	0.4912825	0.496284	0.5138487	0.6292416	0.4113051	0.5859155	0.6115352	0.5594291	0.3471953	0.3938915	0.4738218	0.4070186	0.6169128	0.3931707	0.4556098	0.487875	0.5574247	0.4553719	0.5114736	0.5030117	0.6212252	0.505723	0.5754218	0.5009949	0.4095011	0.4602107	0.4314296	0.4744724	0.5165766	0.5651107	0.4503519	0.5020182	0.539788	0.5527702	0.4708956	0.4449806	0.4980841	0.5197829	0.5218154	0.4123672	0.4558129	0.5991162	0.5147187	0.5305857	0.4998163	0.4919896	0.4441564	0.4489955	0.4577292	0.4539121	0.4574781	0.4013436	0.5036169	0.4034626	0.4594452	0.4739589	0.4542959	0.4369303	0.400562	0.4260267	0.4391086	0.49767	0.4568037	0.3701619	0.5224828	0.391612	0.5300595	0.4421481	0.419708	0.4345011	0.4909492	0.4383202	0.5208588	0.4318696	0.3913081	0.3970366	0.3255189	0.3118225	0.3342111	0.3861901	0.2854645	0.3195224	0.3321795	0.3526622	0.4016832	0.4258222	0.4524765	0.6088886	0.5271472	0.4914447	0.5299822	0.5309441	0.4637946	0.4072247	0.5891481	0.3820544	0.3403519	0.2010914	0.2444583	0.1613648	0.1308178	0.2682224	0.2356411	0.248298	0.2423774	0.2530666	0.3324101	0.3511512	0.4900437	0.3594184	0.5294009	0.4575359	0.5013643	0.5495835	0.6474448
G38	0.0467745	0.1146517	0.0649187	0.0489415	0.0393419	0.0441051	0.0329083	0.0252243	0.0307658	0.0531392	0.0348463	0.0267157	0.0275278	0.0358653	0.0384324	0.0376378	0.0850914	0.0863554	0.054838	0.0322002	0.0631484	0.0461964	0.0119804	0.0439434	0.044694	0.0428311	0.022865	0.0388148	0.0245281	0.0243842	0.0511637	0.0201201	0.0619853	0.0256583	0.0541944	0.0698423	0.0541035	0.0420575	0.0452429	0.0462757	0.0251516	0.0619032	0.0620255	0.0372789	0.0338644	0.0600861	0.0381875	0.0655418	0.0549744	0.0705669	0.06669	0.0603641	0.0459381	0.0351495	0.0397415	0.0431816	0.0442455	0.0731758	0.0225354	0.0467838	0.0420429	0.0229959	0.0467178	0.0402236	0.0146736	0.0309483	0.0414316	0.0380595	0.0221249	0.0200922	0.0276878	0.0188601	0.0204509	0.0205462	0.0500295	0.1010757	0.0436172	0.0370441	0.0218506	0.0522906	0.0187064	0.0316864	0.0545331	0.0658972	0.0405316	0.0555502	0.0537069	0.0302725	0.0347213	0.0544106	0.0625296	0.0372799	0.0461092	0.0646416	0.0314511	0.0745108	0.0742352	0.0232422	0.035925	0.0421234	0.0336784	0.0324923	0.0307884	0.0244805	0.046287	0.0340622	0.0334633	0.0396754	0.0396145	0.1076202	0.0530247	0.0644905	0.0275088	0.0340515	0.0435955	0.0390221	0.0318584	0.0422155	0.0475758	0.0771412	0.0619782	0.0402915	0.0438496	0.053637	0.0527257	0.0291886	0.0561868	0.0291121	0.0213539	0.0548989	0.0573987	0.0351812	0.0406909	0.0274511	0.0379236	0.0234241	0.0471706	0.0741545	0.0887861	0.0449329	0.0439902	0.0283834	0.0484792	0.0720846	0.0509625	0.0490804	0.0305887	0.0564071	0.0358879	0.0377344	0.0484711	0.0428018	0.0388597	0.0506231	0.0454154	0.0486232	0.0400652	0.0619908	0.0561963	0.0432968	0.0376231	0.031836	0.0638764	0.0450509	0.0258952	0.0862895	0.0507359	0.027245	0.0457787	0.0795332	0.0413965	0.0331776	0.0216244	0.0480687	0.0315955	0.0343981	0.0547635	0.0435115	0.0836446	0.0283256	0.0466347	0.0684098	0.050913	0.0844259	0.0522696	0.0252028	0.0485111	0.045997	0.0401709	0.0985342	0.0324012	0.0168824	0.0133734	0.0212439	0.0084924	0.0352517	0.0359876	0.0137361	0.0062536	0.0101014	0.067758	0.0263396	0.0864158	0.0544117	0.0720599	0.0626083	0.0732936	0.0381191	0.0321446	0.0767557
G39	0.1332068	0.1499419	0.2574644	0.2248651	0.1339272	0.224539	0.2488071	0.1499179	0.1124909	0.1527411	0.1284527	0.1121797	0.0749709	0.0762708	0.1451299	0.2074869	0.1923469	0.1843987	0.206358	0.2090966	0.1201646	0.0978409	0.1128659	0.1347259	0.1329336	0.1644296	0.1375389	0.1252712	0.1249462	0.1039954	0.157228	0.1610963	0.257541	0.2093341	0.2288795	0.204749	0.2320768	0.2191649	0.2166275	0.2641012	0.2312018	0.1528897	0.1159702	0.0749343	0.0745174	0.0290508	0.0533023	0.0426642	0.0491321	0.0546311	0.051813	0.0705257	0.0509925	0.1285033	0.2463097	0.1713378	0.092899	0.0924688	0.1744588	0.1134619	0.075929	0.0768678	0.1355209	0.1027747	0.0864215	0.0458668	0.0428979	0.0532209	0.068564	0.0425736	0.0481413	0.0270278	0.0210963	0.048752	0.1839622	0.1821632	0.3078178	0.2225925	0.1828291	0.1358863	0.0988069	0.1136132	0.0868319	0.1190631	0.1065145	0.1944497	0.2613481	0.3418062	0.3553852	0.3624547	0.3714458	0.4194626	0.3174829	0.3449262	0.2619904	0.1992955	0.1175025	0.1370639	0.1543311	0.1469406	0.0855064	0.1326889	0.1509598	0.0802295	0.1453917	0.1271969	0.3292926	0.3468133	0.328376	0.2605784	0.2763719	0.3309143	0.2453667	0.267428	0.2869705	0.2299493	0.1509145	0.1453868	0.2050482	0.2010023	0.1755634	0.2246227	0.164408	0.1493242	0.1700256	0.1826558	0.1269143	0.1220504	0.1149338	0.146487	0.1376008	0.1826441	0.1762473	0.1097591	0.1110789	0.1175291	0.1107985	0.174522	0.2885227	0.1838725	0.170871	0.2032275	0.2081368	0.1787811	0.1674089	0.2501969	0.1485799	0.1059023	0.0954037	0.1110416	0.1106297	0.145103	0.1129597	0.1416717	0.1273256	0.1707303	0.2167142	0.1372808	0.1210766	0.1455427	0.1419972	0.1475173	0.1560467	0.2506079	0.1526139	0.1990383	0.1837095	0.1487921	0.1172301	0.1183504	0.1429008	0.1808762	0.2294812	0.1284899	0.0993265	0.1146642	0.0780902	0.1072084	0.1645355	0.1674769	0.1591653	0.1663292	0.2392205	0.1677819	0.2475243	0.1892263	0.2535085	0.1543617	0.1109655	0.1198783	0.071334	0.0412332	0.0213075	0.0403708	0.0288796	0.025981	0.0175803	0.0335859	0.0434266	0.0389596	0.0790536	0.1178677	0.2184613	0.2207265	0.1597194	0.1145873	0.1243992	0.130473	0.1777376	0.1240027
G40	0.621562	0.478347	0.4967284	0.4861759	0.4445887	0.5151027	0.5110038	0.4875652	0.494071	0.4852935	0.459564	0.6084336	0.656242	0.675644	0.6562668	0.6200882	0.5816808	0.5159126	0.6843515	0.6595396	0.63591	0.572241	0.6568377	0.587094	0.6552447	0.6682992	0.701657	0.7816134	0.6872965	0.5844539	0.6570229	0.6621846	0.5775276	0.5187024	0.5515481	0.5925988	0.5864942	0.5558849	0.6938571	0.6821925	0.6822954	0.7929697	0.604493	0.5882358	0.6292896	0.6616083	0.6976418	0.5995309	0.6708306	0.6013964	0.6695643	0.5441127	0.5638908	0.5571682	0.5887403	0.6141734	0.5922785	0.6390104	0.6253424	0.6549235	0.5152645	0.6639237	0.567193	0.676189	0.654549	0.6250841	0.5862291	0.6928184	0.7013404	0.6100871	0.6641071	0.6596491	0.5553527	0.6691172	0.6582354	0.5873998	0.6057028	0.6330184	0.5450788	0.6201126	0.6266526	0.6332302	0.6365566	0.6730151	0.6905864	0.6715624	0.6213247	0.6134274	0.6365362	0.639743	0.6091749	0.682662	0.5194882	0.6195389	0.6833298	0.5475664	0.6248227	0.6826531	0.6547572	0.6155026	0.5068602	0.5641929	0.7061448	0.6049434	0.6096139	0.6952276	0.5686035	0.6991783	0.613763	0.642811	0.6839554	0.6305742	0.5847463	0.6235046	0.7720843	0.7041072	0.5713564	0.6185689	0.5816273	0.5915827	0.7116875	0.5489824	0.6729211	0.6384124	0.6074799	0.7928326	0.6002744	0.5879069	0.7132179	0.5728164	0.6877424	0.6749866	0.6316482	0.7592672	0.6118637	0.6873306	0.673223	0.6721443	0.7071289	0.7735017	0.6470304	0.5517267	0.6536453	0.5873439	0.6065681	0.5812438	0.5448109	0.6477875	0.6538768	0.7085917	0.647212	0.6318437	0.7781217	0.6702177	0.7064737	0.5425026	0.5693138	0.5574936	0.6289459	0.6619839	0.6917831	0.6981189	0.6450663	0.6129002	0.628081	0.7226588	0.7107507	0.6622742	0.6097689	0.6329783	0.6125429	0.6098277	0.7688597	0.703608	0.7750804	0.6856684	0.619221	0.6622797	0.5586605	0.6557785	0.7375653	0.5922931	0.6474358	0.6564856	0.7634466	0.6685796	0.6912113	0.5176142	0.5539069	0.5388756	0.6821769	0.670537	0.6292535	0.5776616	0.6472745	0.6805827	0.6501866	0.5460076	0.5459596	0.5206073	0.6178865	0.6128334	0.5204934	0.6289717	0.5893362	0.6202852	0.6019544	0.6306474	0.7747035	0.5552925
G41	0.0874822	0.0353723	0.0677645	0.0150809	0.0020062	0.0023075	0.0013037	0.0005798	0.0004795	0.0035921	0.0128551	0.0795978	0.0622403	0.0929833	0.1353289	0.1024738	0.1459266	0.1215838	0.0948235	0.0819877	0.1048805	0.0754828	0.0897007	0.0410933	0.0635685	0.0493253	0.065841	0.0768749	0.0347055	0.045729	0.0795408	0.0502953	0.066717	0.0906558	0.123054	0.1104771	0.0947833	0.1231553	0.1352998	0.1571247	0.147129	0.1475064	0.1214347	0.109212	0.0978921	0.0705118	0.1095293	0.1143277	0.0763834	0.1051553	0.0909449	0.0977868	0.1381329	0.1301471	0.1413455	0.1096241	0.1326474	0.148115	0.122203	0.127776	0.1071735	0.1076854	0.1079834	0.0940542	0.0929896	0.159373	0.0834264	0.1060146	0.1104363	0.1091885	0.098922	0.1877348	0.1329138	0.1518119	0.1983412	0.202249	0.1614101	0.1675765	0.1608933	0.1817045	0.1311968	0.1271464	0.1375692	0.1315087	0.1556611	0.1081782	0.0953983	0.093274	0.110839	0.096351	0.1113166	0.0890928	0.1338873	0.1571822	0.1771181	0.1799686	0.1313744	0.1419573	0.160526	0.1410895	0.1290128	0.1261222	0.2257534	0.1176615	0.1308195	0.0920016	0.1047687	0.1062179	0.0901968	0.1141356	0.0970225	0.1301366	0.0780481	0.0918457	0.1084108	0.1310032	0.1280181	0.1016562	0.1756649	0.1715556	0.0749703	0.1054886	0.090831	0.0886757	0.0992124	0.0821543	0.1180091	0.052168	0.0416876	0.0155378	0.0559723	0.0754684	0.0819442	0.1694241	0.1042044	0.1161583	0.114829	0.1848882	0.1401482	0.1826505	0.1397718	0.1320268	0.0894159	0.1131891	0.1119034	0.1364988	0.1058148	0.1322846	0.1247176	0.1009985	0.1523517	0.1365191	0.140987	0.2612736	0.1916245	0.1882592	0.1848187	0.1353002	0.1741245	0.1003467	0.1341382	0.0723741	0.1089343	0.0897161	0.1559887	0.1406978	0.1097719	0.1273635	0.1068337	0.0248312	0.0071272	0.0156021	0.0183773	0.0216368	0.0169595	0.0197604	0.0189796	0.0488872	0.0228816	0.0987163	0.1264409	0.154323	0.1520819	0.096002	0.1136237	0.1516675	0.1301736	0.1264619	0.113288	0.0993478	0.0946212	0.1353036	0.1652572	0.2044252	0.1668578	0.2518018	0.2850129	0.3008595	0.2024492	0.2313178	0.2302035	0.2764052	0.2363053	0.2798516	0.2065959	0.2077519	0.1979847	0.2846064	0.1246691	0.1895513
G42	0.6562201	0.4008025	0.3320892	0.3485573	0.2569083	0.2861513	0.3338369	0.2975155	0.3306824	0.3042868	0.2801918	0.5437085	0.5867023	0.6604272	0.5484508	0.585679	0.717143	0.6483452	0.5477911	0.7857167	0.5313355	0.7916611	0.5806518	0.6104356	0.7269303	0.6127246	0.6338774	0.6819804	0.7547536	0.604603	0.5909774	0.6678784	0.7261379	0.7103759	0.5301849	0.6530976	0.6984054	0.6254153	0.5440621	0.6737896	0.6520718	0.5877372	0.6542956	0.6569435	0.5529802	0.5991759	0.6742215	0.7428141	0.5394658	0.6673463	0.6525596	0.6434953	0.5790619	0.6638102	0.6667766	0.6237117	0.7315344	0.5914763	0.6099119	0.6212831	0.5980043	0.6490386	0.5829958	0.6389433	0.6127983	0.695439	0.7206898	0.6304828	0.6652323	0.6544625	0.7266191	0.6069491	0.7566889	0.6725003	0.587448	0.6092755	0.7480375	0.7870547	0.4421821	0.6166522	0.6553056	0.7032434	0.679946	0.750197	0.6852211	0.4626348	0.6386607	0.4402275	0.4072456	0.508636	0.434132	0.3607432	0.4325055	0.4373378	0.4192015	0.5129594	0.5277965	0.6259353	0.7174377	0.5729055	0.7079026	0.7112285	0.8138265	0.5356075	0.6033177	0.6340571	0.6749733	0.6257108	0.5856082	0.5256036	0.5355642	0.7363283	0.5691859	0.7772742	0.6064532	0.7254976	0.6108752	0.5397636	0.6055415	0.6147378	0.5250962	0.5872254	0.5553082	0.6453313	0.5820186	0.5043475	0.6561042	0.6607606	0.5865879	0.63766	0.6126564	0.7223913	0.6288325	0.6292324	0.6384526	0.5701735	0.6074643	0.6993177	0.6432147	0.7304078	0.5974152	0.5482335	0.7220729	0.6376879	0.6493335	0.5752422	0.6378594	0.6671522	0.5405126	0.3724473	0.3594965	0.3384672	0.3723774	0.4312389	0.3706288	0.3986243	0.451131	0.3170595	0.5281611	0.4650846	0.6180348	0.5466652	0.623452	0.629193	0.790367	0.5269759	0.6214185	0.6308451	0.623577	0.5851719	0.5898866	0.7207651	0.6561066	0.6417985	0.5921604	0.6493414	0.7142986	0.5867481	0.5942685	0.6741326	0.6927621	0.5940348	0.6136161	0.6313203	0.7167491	0.6079714	0.7145495	0.5105231	0.6498411	0.6298168	0.6141306	0.612471	0.599029	0.5281167	0.6692875	0.6492551	0.9497801	0.5671964	0.6833986	0.6302416	0.7903461	0.6837192	0.5945484	0.5579568	0.6799484	0.7133911	0.824231	0.615675	0.6830011	0.7305501
G43	0.7192122	0.4235264	0.4285074	0.2661623	0.3210575	0.4140961	0.356723	0.4523984	0.3704177	0.3033309	0.2939933	0.6279232	0.7049732	0.6948627	0.541527	0.7136361	0.7271896	0.6977932	0.5933523	0.609414	0.6095486	0.6728272	0.6801051	0.7372586	0.6156127	0.6713674	0.8189228	0.6698947	0.6591045	0.6392341	0.544324	0.5711744	0.6285224	0.6619424	0.5447501	0.7167511	0.7337417	0.7404624	0.5463195	0.6654621	0.7690894	0.7397095	0.6566711	0.4509836	0.4649318	0.4677721	0.4661793	0.3992971	0.3865056	0.5589987	0.4960231	0.415542	0.3687889	0.4890545	0.6583759	0.6569454	0.6541346	0.590842	0.5146921	0.5504827	0.5350724	0.5931008	0.623993	0.6941288	0.4223918	0.3971826	0.3980218	0.3264731	0.3325335	0.3413022	0.2978116	0.3637168	0.3629257	0.3164313	0.6055103	0.6034581	0.6094953	0.5984715	0.6021364	0.6218951	0.7258457	0.6942519	0.5735719	0.5723411	0.6766392	0.511458	0.4149499	0.5503229	0.3888678	0.4637002	0.3909058	0.4294042	0.4249667	0.4252596	0.3603284	0.6132063	0.5725691	0.647801	0.7038735	0.5463344	0.6566338	0.6406793	0.6715067	0.598424	0.7067516	0.7065161	0.653514	0.5443738	0.5715598	0.6690137	0.7852337	0.6667323	0.7442189	0.6641128	0.5443934	0.6220268	0.5935187	0.5375203	0.6690746	0.6611205	0.6891984	0.6275524	0.6489291	0.6467409	0.5333264	0.63196	0.6737073	0.632382	0.746459	0.7309256	0.7041963	0.6153806	0.6286481	0.5987155	0.5660106	0.5171128	0.6543258	0.4780643	0.6260137	0.6616273	0.7259455	0.7313741	0.6763178	0.6563542	0.6227101	0.6057068	0.646149	0.6366826	0.6186311	0.6055809	0.6451076	0.6978189	0.5978804	0.6134585	0.6863365	0.570675	0.6225009	0.7467241	0.8229435	0.6346092	0.5545258	0.7034061	0.6589636	0.6361632	0.6916339	0.6543542	0.5353136	0.7155337	0.6900419	0.5007306	0.2604934	0.2497491	0.3465728	0.2919951	0.2545937	0.3247731	0.2616178	0.2513188	0.3754617	0.5252501	0.5355186	0.5229631	0.6124008	0.5591309	0.5685647	0.672929	0.5989069	0.6350552	0.5983813	0.7455951	0.7548045	0.659768	0.7087477	0.6567232	0.6074916	0.557733	0.6722738	0.6235601	0.5612435	0.7049969	0.6260681	0.517302	0.6194109	0.6196308	0.6566201	0.7417511	0.6037321	0.5793797	0.6274692	0.6119414
G44	0.0940874	0.102381	0.0776167	0.0312135	0.0490933	0.0482708	0.0751259	0.0466743	0.0424163	0.0296454	0.0527039	0.0466185	0.0463953	0.0724015	0.1108144	0.0997278	0.1283015	0.0973059	0.1006338	0.1168331	0.1301252	0.0924065	0.1182652	0.1013406	0.1330727	0.1099752	0.1420115	0.118519	0.1564992	0.0889998	0.1647607	0.1477136	0.1362048	0.2209223	0.2906514	0.3993626	0.342231	0.2420057	0.2778939	0.2293622	0.192428	0.1151077	0.121158	0.1504247	0.1270419	0.1269044	0.1150746	0.1961104	0.1915803	0.2584689	0.3593234	0.3447441	0.3874717	0.3203709	0.3224441	0.3329484	0.2558039	0.1254144	0.1425103	0.1366684	0.0938815	0.1458896	0.0764878	0.1094202	0.1171299	0.1274984	0.2040954	0.2849217	0.3688156	0.3559451	0.3699614	0.3759281	0.3745197	0.3314295	0.3602871	0.3001848	0.2945498	0.2842695	0.1266179	0.1626524	0.2698744	0.1540549	0.1337878	0.1800117	0.100522	0.2193657	0.2275354	0.2019453	0.3449242	0.2847599	0.2863587	0.317525	0.35498	0.3210495	0.3642304	0.3317584	0.32691	0.1929776	0.235168	0.1722434	0.1942563	0.1755489	0.2069878	0.1449556	0.0979438	0.0902764	0.1071462	0.1297383	0.1039017	0.102455	0.1747134	0.1280112	0.1545495	0.1638716	0.1935007	0.1124225	0.1033231	0.1015273	0.1229683	0.1358314	0.1640209	0.1288286	0.1203575	0.1651819	0.098826	0.116855	0.0627568	0.4660922	0.5795565	0.4942021	0.6589082	0.5253142	0.5470512	0.5528214	0.5977353	0.6181192	0.5835077	0.198168	0.1560161	0.2159974	0.189893	0.1248	0.1452106	0.1121892	0.1097403	0.1122658	0.1081114	0.0755566	0.093789	0.11932	0.0850928	0.0823525	0.1059315	0.1198296	0.113147	0.0983658	0.1115448	0.1634529	0.1306389	0.1372298	0.1439007	0.1186599	0.1952738	0.1879039	0.123242	0.1275924	0.1625887	0.1649072	0.0679263	0.3216331	0.3156882	0.4347084	0.3578803	0.3794341	0.3006963	0.2829028	0.3869098	0.3008111	0.2975247	0.1095194	0.1316974	0.1343922	0.0918439	0.1132044	0.1367865	0.0935523	0.1026103	0.1081138	0.0885747	0.0856069	0.6049314	0.6476839	0.5388108	0.4917967	0.5495634	0.7486493	0.5865795	0.5421078	0.6157427	0.6155437	0.4646285	0.4148064	0.4237927	0.4149279	0.4541151	0.3923979	0.37147	0.3226586	0.217788	0.1448811
G45	0.5570003	0.5393844	0.3126511	0.2274867	0.1284988	0.1409274	0.0935361	0.093163	0.1427401	0.1247399	0.1213137	0.1195612	0.2642145	0.3961051	0.4580156	0.5304514	0.5672371	0.4904583	0.5222973	0.4310723	0.5159266	0.6172709	0.4182993	0.473041	0.5659431	0.4643656	0.4496852	0.4456887	0.3623921	0.4363809	0.5783976	0.4679865	0.4544468	0.4512648	0.5304971	0.5500206	0.4367011	0.5070654	0.5172606	0.4486882	0.5507149	0.5176346	0.5771557	0.5804183	0.5281151	0.5988725	0.5959373	0.578135	0.5622983	0.4279381	0.5878946	0.5601519	0.4880619	0.3288019	0.353672	0.4598607	0.5778283	0.5864014	0.5325814	0.5235244	0.4896266	0.5164852	0.4309872	0.5211447	0.4202014	0.4287047	0.214586	0.2668168	0.1785226	0.1136244	0.1463601	0.0843531	0.0902046	0.0904242	0.1956861	0.3046882	0.3235316	0.4351694	0.5304494	0.4660924	0.4969454	0.4383346	0.5186747	0.513993	0.6142887	0.59898	0.4081269	0.3460019	0.2939645	0.2421434	0.1891843	0.150596	0.2049992	0.2081994	0.1978733	0.2048388	0.3267232	0.3580056	0.5354546	0.4776041	0.4286055	0.3946345	0.4543738	0.5578877	0.4559372	0.5682407	0.486961	0.5179974	0.5886085	0.50853	0.3928214	0.5545838	0.4522988	0.5139877	0.4580321	0.4379542	0.4798005	0.5005265	0.4025361	0.4118953	0.4728412	0.535551	0.57617	0.5000849	0.5309629	0.4803562	0.5171701	0.4175791	0.3936216	0.6035137	0.5955455	0.4403095	0.4559511	0.3490474	0.4367404	0.4889093	0.3620305	0.4513768	0.4549603	0.3463932	0.4997998	0.6008501	0.5127142	0.6417001	0.4140056	0.4571839	0.4832065	0.5187307	0.5239967	0.5392895	0.4688687	0.4929213	0.6102123	0.5068806	0.4729553	0.5146277	0.5184439	0.4094631	0.451896	0.5446838	0.4083544	0.6157998	0.454927	0.4977849	0.4429142	0.5482196	0.5233478	0.4663893	0.640019	0.3671985	0.2893845	0.1705495	0.1513369	0.1097282	0.0981966	0.0844657	0.0549554	0.0202303	0.0366118	0.07609	0.2394315	0.2933024	0.4025976	0.4918884	0.4250193	0.484757	0.5283731	0.4965361	0.5509065	0.6095156	0.4801986	0.3983079	0.4569337	0.4692884	0.5222482	0.5644795	0.4787089	0.5255599	0.5351924	0.5069292	0.5580101	0.5963546	0.4396481	0.4806454	0.4765787	0.5348575	0.4350242	0.5299768	0.4658497	0.4847306
G46	0.6506046	0.4059839	0.2913802	0.2476664	0.3506556	0.2578555	0.2882993	0.3491841	0.3567162	0.2156449	0.2629496	0.5900646	0.6296504	0.686453	0.5265657	0.5987983	0.6295731	0.6106073	0.7251918	0.6342175	0.6802862	0.6038336	0.5089918	0.6467655	0.6363239	0.673664	0.6211634	0.5284722	0.6530292	0.5890031	0.6069445	0.790484	0.5907195	0.5572015	0.8275692	0.6558613	0.4972996	0.6197132	0.7884256	0.631616	0.581042	0.5775862	0.5690468	0.387323	0.1873165	0.1424883	0.1979264	0.1432315	0.1511304	0.1376116	0.1138062	0.1832881	0.1091891	0.3925925	0.5988582	0.5963039	0.5683238	0.7049127	0.662199	0.6617629	0.656797	0.6113243	0.6621116	0.6250877	0.4562499	0.4864335	0.4845878	0.4133184	0.5543525	0.4410298	0.448955	0.5178215	0.4876138	0.4523808	0.4973285	0.5840926	0.5660632	0.6214631	0.7307786	0.6363975	0.611592	0.6885424	0.6005796	0.626454	0.7182391	0.5692572	0.6320873	0.7047147	0.6063143	0.7686882	0.6489725	0.6563978	0.7092776	0.6547492	0.7618524	0.6685717	0.7057533	0.5799785	0.6026585	0.6435001	0.532266	0.6133876	0.605689	0.6971898	0.6047	0.7211849	0.3336083	0.2355889	0.2804052	0.3262901	0.2784452	0.2893866	0.3374817	0.3463667	0.2585977	0.262978	0.4406789	0.5384845	0.5927708	0.6397656	0.6154503	0.7681684	0.7482938	0.5175433	0.6970695	0.6923237	0.6718694	0.5857667	0.605372	0.6630988	0.7126044	0.6122358	0.6000303	0.6123016	0.5952606	0.7776876	0.5833824	0.6138024	0.6777798	0.6149559	0.6105176	0.6412853	0.7501469	0.7019318	0.6397123	0.6653245	0.7160726	0.5528172	0.6603146	0.6383423	0.6192104	0.644911	0.5901281	0.7101098	0.6683955	0.6247431	0.7766519	0.5928673	0.5715479	0.5470186	0.6578204	0.6198619	0.6813389	0.6212623	0.642081	0.5443217	0.5825357	0.7378811	0.5977089	0.2231275	0.1242871	0.0460323	0.0354722	0.0208987	0.0154881	0.0190638	0.0145131	0.0175492	0.0397165	0.4047879	0.5826447	0.6058658	0.6710641	0.6102095	0.6080507	0.5948001	0.6193655	0.6360521	0.6137295	0.5474893	0.7194375	0.6572891	0.6327516	0.6424626	0.7123113	0.6185474	0.5730488	0.61684	0.5405651	0.6666974	0.6471962	0.6406845	0.6969286	0.591976	0.7123346	0.6457887	0.5808192	0.7808532	0.6492647	0.6241104
