edge_name,op,inf,grnboost,genie3,grisli,grnvbem,leap,pidc,ppcor,scode,scribe,sincerities,ss_cor,ss_ranked,edge_exist
nanT_yahA,0.0007485204784385,0.0,0.0502135070607899,0.0004718896087791,3007.0,0.869832,0.254403068486926,0.8636344695091106,0.0,1.36607559808648,0.0535839021346201,0.0,0.04874130024256496,0.18665183537263624,0
nanT_fruB,0.001132083582193,0.0,0.1637350548752507,0.0008352724707332,1234.0,0.816258,0.275699178096751,0.1274713140382815,0.0,1.13649051358492,0.0203780183203916,0.0030826148499888,0.04643311715360376,0.4278086763070078,0
nanT_pck,0.0015676614090472,0.0,0.2845568107431301,0.0022841094574598,5318.0,0.427725,0.252311742631385,0.775579454682554,0.0,0.909353951434754,0.0754768865275719,0.0075533713689401,0.06162189785746534,-0.2783092324805339,0
nanT_fruK,0.0020899861545448,0.0,0.0814780301457891,0.0013209371518206,1215.0,0.765949,0.241904505445273,0.2826774108669065,0.0,0.889519949428153,0.0237358258192369,0.0,0.04235265536410221,0.24938820912124582,0
nanT_pykF,0.004736613790737,0.0,0.9732914532720374,0.0029831360400773,9471.0,0.813737,0.204267773814788,0.5255625954808862,0.0,1.07095584027273,0.0463838186558337,0.0639442981397129,0.09568303690585235,0.5038932146829811,0
nanT_ppsA,0.0034381589809633,0.0,0.1850936864043699,0.0044672917611021,4335.0,0.396608,0.217048050652412,0.2459083389557642,0.0,1.00872525977191,0.0692918076694682,0.0260054397528716,0.04743990706367989,-0.1421579532814238,0
nanT_glmU,0.0022591529087911,0.0,2.861548235126526,0.0061080823929066,5528.0,0.415541,0.425760247940027,1.5836348032466117,0.0,0.774366213539618,0.0272577586785096,0.0,0.1669875410709711,-0.28987764182424913,0
nanT_fruA,0.003521049743242,0.0,0.4177140486215134,0.0048388653015987,4453.0,0.425735,0.175865497531115,0.2264936395916015,0.0,0.552981412443398,0.0509360632801732,4.748536273129999e-37,0.0388650854385952,0.06518353726362626,0
nanT_eno,0.0015328806355795,0.0,0.1565192873485652,0.0012860764795048,9762.0,0.626741,0.162802421475938,0.4150292732540395,0.0,1.10037215948964,0.0712474273671468,0.0,0.022606479364064597,0.14927697441601778,0
nanT_glmS,0.0021521777680571,0.0,1.36946255299857,0.0050144335326938,6325.0,0.41192,0.350744758939678,1.1377587781329097,0.0,0.0288640093787506,0.0805112303175792,0.0,0.17972779419394583,-0.3699666295884316,0
nanT_nagE,0.0134468631577428,0.0,2.548575672538512,0.0088295064376514,5620.0,0.774284,0.317161683025214,1.8490044045421536,0.0,0.674938089668037,0.120948100292003,0.0,0.16675402915209836,-0.41357063403781974,0
nanT_aroP,0.0031499920732768,0.0,0.7656855202604724,0.0038761191612835,6944.0,0.397374,0.21956088951717,1.0501564059634516,0.0,0.340789899777429,0.0823329739285542,0.0,0.00476944656481596,0.0024471635150166847,0
nanT_gapA,0.0060640658912366,0.0,1.2473014774803268,0.0068303420647982,1058.0,0.397861,0.225915760379208,1.132137567423486,0.0,0.0554923641076885,0.0795283613981488,0.0,0.3491769397431934,0.5661846496106785,0
nanT_icd,0.003263650194537,0.0,0.3252052447204822,0.0024417023013362,8246.0,0.398842,0.228844547917107,0.602117838031549,0.0,0.318529632569526,0.0238311350453251,0.032052927162233,0.025862584129652796,-0.09010011123470522,0
nanT_epd,0.0006713657500028,0.0,0.0657848362897988,0.000837726387351,2739.0,0.939584,0.284928636238814,0.4806683002985594,0.0,0.860691782315079,0.0637241807830043,0.0,0.1749149157041576,0.5434927697441602,0
nanT_nagB,0.008585897392748,0.0,4.669818075866715,0.018750996622636,7228.0,0.389421,0.289337880060499,0.893709888129518,0.0,0.117938044583355,0.038468943511583,0.0,0.12361649120126203,-0.23515016685205786,0
nanT_nagD,0.0051028719261588,0.0,0.327905071431697,0.0045136165626997,8253.0,0.557443,0.273297483301337,0.0436685906786035,0.0,0.272367153754879,0.0065567087515012,1.70117375791932e-36,0.49706293456749107,0.6618464961067854,0
nanT_pgk,0.0103806562148914,0.0,2.2168136780442773,0.0069256017330329,7759.0,0.443485,0.200686379048581,1.173893745956195,0.24440359083594,0.787657174405298,0.0224244898901363,0.0,0.3979483788300152,0.628921023359288,0
nanT_edd,0.0036986689934522,0.0,0.8623158372322282,0.003476973814814,542.0,0.635611,0.23393441070662,1.5477344896802825,0.0,0.57325844254416,0.0915356678063629,1.0097745183576e-36,0.04249965727404798,0.2422691879866518,0
nanT_fbaA,0.0109124914822083,0.1924325381306218,3.268739413279915,0.004294388637709,9001.0,0.68733,0.225565598754741,1.4938462113755078,0.0,0.887649101678759,0.0496964346472242,0.0,0.5788928937363141,0.6387096774193549,0
nanT_chbB,0.00401388931027,0.0,0.3436318932068724,0.0029958313886108,1495.0,0.634669,0.22581156248217,0.4694975583522833,0.0,0.367001685928317,0.0080417792820197,0.0,0.224228227487184,0.31701890989988873,0
nanT_chbR,0.0266050626881678,0.1929996089166992,8.040342784379813,0.0303110319613798,205.0,0.389876,0.297309077247341,1.8928140939340248,0.0,0.0621362284963286,0.0075855668564907,0.0,0.24242795550296045,0.23895872881207372,0
nanT_crp,0.0034591323911607,0.0,0.3553367707314458,0.0045838472303812,7770.0,0.449023,0.292314695188787,1.1651108065833866,0.0,0.121760243794516,0.00553991330329,2.27239784452307e-36,0.6256737024084003,0.6515466782786695,0
nanT_chbF,0.0162543827125928,0.1930778255768478,2.5481058779630863,0.0125720252193021,3267.0,0.565527,0.228644987053114,1.367237122607093,0.0,0.103164821203061,0.0472316448615427,0.0146071891095678,0.70194335982976,0.6840934371523915,0
nanT_chbA,0.0039340381683842,0.0,1.6428192588530894,0.0059338589859883,7023.0,0.410394,0.247289102766635,0.5651152474184538,0.0,0.122641494703158,0.088059995108901,0.0,0.22570121621392727,0.4580645161290322,0
nanT_chbG,0.0093041267612397,0.0,0.3263181132189478,0.0112787149417133,3302.0,0.432335,0.130443483308878,1.1666539292821905,0.0,0.559537605620044,0.0544930105281279,0.0,0.7148811634071114,0.7228031145717464,0
nanT_chbC,0.0085341620542155,0.0,3.946461980390168,0.0092094844485134,6108.0,0.397819,0.139213091527416,1.764767727757858,0.0,0.526432917359276,0.0229335695596806,0.0,0.26928986792102944,0.41935483870967744,0
nanT_nanM,0.0045771906588825,0.0,0.4584130614432705,0.0030923978989462,8860.0,0.403706,0.249610012618405,0.7373310341849325,0.0,0.489005527670945,0.0050920035968427,0.0,0.2722507025186407,-0.5372636262513905,0
nanT_nanC,0.0089671772595118,0.0,2.5908469580663165,0.0085585885735856,9525.0,0.6089,0.125018685186764,0.9655107305516252,0.0,0.0441341584042585,0.0310997457837556,0.0,0.2512217183290718,-0.4567296996662959,0
nanT_nagA,0.0024044381301732,0.0,1.9114564282661723,0.0094545011943498,539.0,0.396981,0.427903409376746,1.1223424583570214,0.0,0.0672144569161243,0.0427262296476041,0.0,0.56854945574933,-0.5452725250278087,0
nanT_mtlD,0.0092977569886952,0.0,2.1986704605713685,0.0116959275608429,9048.0,0.839169,0.311801478098057,0.8276788716329954,0.0,1.00757994615567,0.0468799579259037,0.0,0.04501519204461718,0.23337041156840932,0
nanT_mtlR,0.0038027259994526,0.0,0.2861311325819919,0.003414065314085,2197.0,0.568153,0.348460112608256,0.5631268724591421,0.0,0.297446810764812,0.0836902718041838,0.0514408788217019,0.38824145440504887,0.6047391293400525,0
nanT_mtlA,0.0128941878462152,0.0,4.095297260593833,0.0094445810377459,1555.0,0.567746,0.370882480113051,1.094516500297821,0.0,0.301291057721591,0.0155890692155007,0.0,0.0689385843207878,0.30055617352614017,0
nanT_acnA,0.0032520309910817,0.0,0.9998430505900744,0.0038791506403275,7216.0,0.395086,0.228252054171554,0.1242820624440347,0.0,0.550838082960593,0.044623693706107,0.0131424767527998,0.29355984761491377,0.3753058954393771,0
nanT_galP,0.0224755115037519,0.0,2.545716927324005,0.0145302115187758,6359.0,0.815319,0.448465014689393,1.7935489161561935,0.0,0.782170751282824,0.0525637830571373,0.0,0.041442297658377876,-0.1635150166852058,0
nanT_acnB,0.0187070950468509,0.0,1.6648345181307915,0.0105503115495017,6719.0,0.871741,0.27604918365916,0.5646015853034967,0.0,1.02646303270882,0.0361009149623708,0.0,0.515981600091009,0.6026696329254727,0
nanT_ptsG,0.0060602373473716,0.0,0.6716277840109466,0.0023889027851363,2335.0,0.750396,0.225334692260628,1.418684491539506,0.0,0.339466658489906,0.0664181436209192,0.0,0.0692583490700252,-0.40333704115684094,0
nanT_aceK,0.0029157969266042,0.0,1.0350136904948146,0.0035087861256391,2343.0,0.405411,0.196085320194301,0.6993567588964006,0.0,0.194189243442464,0.0662951892374007,0.0109909828320134,0.44093911594421065,-0.5759733036707452,0
nanT_aceB,0.0044464323623506,0.0,0.5735615681628667,0.0025757473852872,9546.0,0.965615,0.239179173219837,0.330386841102275,0.0,0.94423616117889,0.0534747650902805,0.0,0.09484156447746561,-0.09721913236929922,0
nanT_iclR,0.0021117501615382,0.0,1.3500903361087289,0.0028987879141001,7739.0,0.516323,0.340818597469251,0.0786454823797127,0.0,0.770922364567822,0.0207653076269264,0.0,0.0056060204134566844,0.011792190527970117,0
nanT_aceA,0.0026842507873307,0.0,0.1738292871493081,0.0031047077856746,1583.0,0.391896,0.208987267284036,0.3486914971621278,0.0,0.193276968419517,0.0626593509193413,0.0,0.3784879603806223,-0.6484983314794216,0
nanT_nanR,0.1060202940741932,0.0,44.61137474690092,0.0950942585449565,8108.0,0.492111,0.746221015689495,1.9658962410509384,0.0,0.444671139784745,0.0639017278922969,0.0,0.1391414481709756,-0.016464567906977146,0
nanT_nanK,0.1217599457109102,0.9773953852170512,47.72019453448101,0.1073831955976699,9193.0,0.549057,0.821130470372463,1.9859349064485647,0.0,0.60313943771022,0.076531247603287,1.16456179127915e-37,0.7245826235585403,0.7468298109010011,0
nanT_yhcH,0.0116886329822801,0.0,0.206336173694845,0.0065087746233934,6220.0,0.494152,0.399797418334968,1.1714310039424651,0.0,0.738837351122993,0.0595760649542088,0.0212537784902934,0.732963697360256,0.6747497219132369,0
nanT_nanT,0.1044153910796389,0.0,0.0,0.0,3172.0,0.787523,0.0,0.0,1.0,0.432789152184728,0.0,0.0,0.9999999999999998,1.0,0
nanT_nanA,0.0252535395563111,0.3921001173249902,6.840362390431126,0.0184458147622898,5872.0,0.579991,0.409713666615773,1.7481350351250418,0.0,0.45074374867667,0.0341931086465806,0.0,0.7680805213900633,0.7245828698553948,0
nanT_nanE,0.0079754594489863,0.0,0.4640700608431171,0.0050964111314414,6215.0,0.442258,0.218433220804801,0.9649982036922709,0.0,0.542143149083312,0.0290425913149833,0.0,0.6823780777126192,0.6618464961067854,0
nanT_fimB,0.0092748568476154,0.0,2.453175846986845,0.0147170665219198,6345.0,0.70868,0.278883125677039,1.0222043877113225,0.0,0.392246548190888,0.0224891046426738,0.0,0.20822541408599118,-0.2645161290322581,0
nanT_nirB,0.0037253305341329,0.0,0.556960736667299,0.0054148437119457,158.0,0.402863,0.227775222458577,0.0146940878434094,0.0,0.434200556336038,0.0346156657447592,0.0,0.25689889584822645,-0.32947719688542826,0
nanT_nirD,0.001524795759234,0.0,0.0402142453397889,0.0012207211104366,7887.0,0.895004,0.261509566435082,0.3043385625948455,0.0,1.47141334334957,0.139957718186977,0.0,0.30915400654880465,-0.3842046718576196,0
nanT_nirC,0.0006815024474825,0.0,0.1203956522759631,0.0006895676020437,464.0,0.721486,0.256785407085882,0.3177808524597346,0.0,0.910666831157551,0.0934816300338373,0.0,0.002520551931583598,-0.2289210233592881,0
nanT_cysG,0.0020541631489592,0.0,0.2702810874810515,0.0018287034673744,2499.0,0.746554,0.336736717657654,0.517204386745283,0.0,0.834148523568634,0.0929289036226769,3.1383596160425496e-36,0.15483030736127412,-0.2765294771968854,0
nanT_galS,0.0025156011966224,0.0,0.3982042347616125,0.0028944614380912,9600.0,0.997226,0.295790948159932,0.7322734847380215,0.0,1.52132553116973,0.0488091063882834,5.629097456869419e-36,0.02999854084831136,0.14292120252540091,0
nanT_mglB,0.0065543599348739,0.0,0.668356356849772,0.0066822632789851,9515.0,0.746722,0.174019111310386,0.1260994326655605,0.0,1.24413929482463,0.0330847725517928,0.0,0.42942736540424953,0.531924360400445,0
nanT_galR,0.0076076312056419,0.0,1.3955907001839716,0.0061599900002351,9638.0,0.902466,0.275246360429619,0.4074515308429008,0.0,2.21598326640274,0.14437343521135,2.59265320323312e-36,0.0021256306306371596,-0.03322193319233189,0
nanT_galT,0.0037894278975529,0.0,0.2420913849605245,0.0051211727500756,9490.0,0.99673,0.278845132639186,0.3558813656212301,0.0,0.933685662380486,0.0768640887287908,0.188266784250939,0.21138801499101773,-0.3686318131256952,0
nanT_mglC,0.0054806977814767,0.0,0.8048711210409871,0.0036871152571648,3774.0,0.533886,0.190302808056598,0.2887154580229627,0.0,0.751380083025504,0.0586391682563255,0.0,0.008339174952526708,0.12614015572858733,0
nanT_galM,0.0025651713142666,0.0,1.7109450332472478,0.0034898430838287,3211.0,0.417979,0.21052790583891,0.3316174087620954,0.0,0.308602199799666,0.0112154233055307,0.0,0.411377449852212,-0.48075639599555064,0
nanT_galK,0.0023309488910908,0.0,1.7940053698171503,0.0053611056197305,6451.0,0.963402,0.266215534879821,1.3858915301171002,0.0,0.905155299608723,0.0273469253358754,1.29428090494724e-35,0.0240897906850921,-0.2547274749721913,0
nanT_hupB,0.0084212642037403,0.0,1.2901329551561158,0.0100723849895458,978.0,0.710994,0.482007250929447,1.7367943759130025,0.0,0.61488904921083,0.0812110604878093,0.0,0.44366527930724914,0.3846163406494798,0
nanT_galE,0.0043240529109602,0.0,1.5243267261264632,0.0029024190906809,9266.0,0.416509,0.228944368083666,0.3557451971607694,0.0,0.597407254459021,0.0336580043958815,0.0,0.2040341313118696,-0.4122358175750834,0
nanT_hupA,0.0080280577809487,0.0,1.5798498098609333,0.0100134866310809,1077.0,0.468251,0.226047243842706,1.3921299072951283,0.0,0.18839795152881,0.0142824118865708,0.0009060664405815,0.5169844176895091,0.511261025570584,0
nanT_mglA,0.00491966472819,0.0,0.7955713128642402,0.0064644842235719,4323.0,0.465355,0.213441823810995,1.2499039201237232,0.0,0.0976660646789831,0.0466403844465214,0.0010585187062691,0.1982893340817842,0.33348164627363736,0
nanT_seqA,0.0017085690247162,0.0,7.484605713084925,0.0162501077784774,4295.0,0.403162,0.425291942699596,1.275963810726767,0.0,0.53173275320462,0.0170454844782893,0.0,0.3808430458043948,-0.4269187986651835,0
nanT_pgm,0.0077207725816604,0.0,0.1274749215832059,0.0085359559238185,55.0,0.383846,0.135417755191948,0.0526075548130515,0.0,0.0039372454443302,0.0063449421712637,0.0,0.3739796774513199,-0.41935483870967744,0
nanT_tyrP,0.0043142891625591,0.0,1.637412178801908,0.0085019686006068,5195.0,0.678406,0.306989212879098,1.7414682585866834,0.0,0.801344381240738,0.0030272095359181,0.0,0.33803042057039195,-0.48075639599555064,0
nanT_mtr,0.0137104934930298,0.0,1.771884804312427,0.0160122447983097,6368.0,0.416406,0.394819034407939,1.236255548379963,0.0,0.114502422992427,0.0005325013422474,0.0,0.34014226613728626,-0.56440489432703,0
nanT_tyrR,0.0079958244308036,0.0,1.5672038416877472,0.0161886300130826,8122.0,0.466125,0.27798591680508,1.7118440286942294,0.0,0.21735436356498,0.0293403432845236,0.0078966897968801,0.07126073960430061,-0.2637436272873405,0
nanT_aroF,0.0100385949105053,0.0,1.266338764857794,0.0095236714822336,492.0,0.410167,0.244981050328278,0.808528622209775,0.0,0.337787976575263,0.0641776621192686,0.0,0.11874202043181385,0.5021134593993326,0
nanT_mpl,0.0024370043053034,0.0,1.3327873085942603,0.0095402424308862,2508.0,0.461515,0.335807150884406,1.4206920256159177,0.0,0.199775368686505,0.0279550932715803,0.0010170929556653,0.6264092909709083,0.5768631813125694,0
nanT_glgC,0.0020987970790161,0.0,0.1727350397219367,0.0047915485214523,6384.0,0.521862,0.347565075495938,1.3568835374559538,0.0,0.465960760918161,0.0705759753746181,0.0,0.6321307070048858,0.6489432703003337,0
nanT_cyaR,0.0111411735700478,0.0,2.334859969105921,0.0096449946832585,1312.0,0.423341,0.386914759728247,1.6337248513399456,0.0,0.146804663986554,0.0518693481558338,0.0020479140601064,0.6561699441065973,0.6551724137931034,0
nanT_glgS,0.0038146019599014,0.0,0.5674507777546024,0.0053923239072187,7818.0,0.530109,0.388578873850325,1.5528655236549702,0.0,0.316071992139216,0.0622692487331208,0.0,0.6628725307053843,0.6351501668520578,0
nanT_ilvN,0.0025081448355461,0.0,0.7706976435695687,0.005082939705452,1354.0,0.702751,0.366344004660946,1.4688301623096278,0.0,0.253568577866273,0.0577041149893541,0.0,0.6574104251773103,0.7005561735261402,0
nanT_glgP,0.0458491861323794,0.0,9.044572402637232,0.0370825817536617,5955.0,0.476769,0.619752185140452,1.8241395029338667,0.0,0.39615216425469,0.017068664678054,0.0,0.6972128193510245,0.7414905450500555,0
nanT_glpE,0.0110284731565678,0.0,0.5657593737811126,0.012173522101201,3186.0,0.51032,0.165941163986157,0.7939946497703165,0.0,0.123484373024942,0.005178057410137,0.0034321753870587,0.6657971207282674,0.6832035595105673,0
nanT_ilvB,0.0032282329253222,0.0,0.1516834065568446,0.0089068711005286,5717.0,0.665388,0.335738935945015,1.4834732717204089,0.0,0.026821259757896,0.0141323859434598,0.0676077248952193,0.6975231335092059,0.7988876529477197,0
malK_malK,0.0367232818947018,0.0,0.0,0.0,4094.0,0.641741,0.0,0.0,1.0,0.375676439184453,0.0,0.0,0.9999999999999996,1.0,0
malK_malT,0.0211930490925237,0.0,7.774472923787499,0.0266647813060441,7417.0,0.419975,0.709414422667609,1.668827151927764,0.0,0.446055306742992,0.112403726846264,0.0,0.8724409896482457,0.7183537263626251,0
malK_malZ,0.0215159401122014,0.0,4.770015831549877,0.0252656143457175,2576.0,0.672762,0.582420986214527,1.5231106131234164,0.0,0.581544380571236,0.052505611739752,0.0,0.8683749721639878,0.6974416017797552,0
malK_malP,0.0259058915654034,0.0,2.9853987879684905,0.0239313323975256,9564.0,0.388584,0.465750158002797,1.683647185373693,0.0,0.307031536251857,0.0548607348254557,1.85292567483435e-36,0.8876776132744026,0.6703003337041158,0
malK_lamB,0.0446355939795728,0.1971646460696128,7.834207767272079,0.0325035563487074,5081.0,0.505156,0.658740868286305,1.813965292844889,0.0,0.166042466271818,0.0727331921071988,0.0,0.8741751700580311,0.6778642936596218,0
malK_malQ,0.0196440682319416,0.0,3.0039539668451787,0.011133758066785,7413.0,0.649037,0.388493112806743,1.4467814499064782,0.0,0.353628679844593,0.0379639929560451,0.0,0.8369513565688232,0.6787541713014461,0
malK_malM,0.005983717711481,0.0,1.8387254362135792,0.0075725401419653,9659.0,0.551213,0.19294966559056,1.2938863230673192,0.0,0.667588192049853,0.0364996765381964,0.0,0.8112766044854628,0.6734149054505005,0
malK_malF,0.042192900566247,0.0,6.431899886700678,0.026176874867452,9466.0,0.63737,0.682015962008302,1.8491073238414384,0.0,0.344512930724868,0.0615614285869142,0.0,0.936583809582114,0.6880978865406007,0
malK_malG,0.0353816770260691,0.1937622213531482,1.8100769360925093,0.0198251599442547,4931.0,0.410604,0.588496903693937,1.704672901125737,0.0,0.372920754107151,0.0143848275017034,0.0,0.9217484629658115,0.6969966629588431,0
malK_malE,0.0341429206569923,0.0,5.147004090361893,0.0249985323155262,2927.0,0.37593,0.692958612972018,1.768730215547273,0.0,0.420302684141198,0.0970495030319007,0.0,0.9299209357625402,0.7223581757508343,0
