TF	target	importance
G77	G36	0.022786998407136445
G77	G52	0.022779400915997384
G24	G7	0.02270997223640646
G19	G30	0.02270658156417001
G7	G100	0.02269633120632717
G96	G86	0.022687845080158635
G57	G37	0.022663496069337513
G90	G46	0.022662503837909936
G33	G13	0.022657495468836074
G9	G24	0.0226572831786872
G53	G51	0.02265539360503779
G78	G5	0.02263129111646343
G53	G14	0.022550006122968685
G32	G36	0.022530574009231235
G66	G22	0.02252924856190001
G85	G86	0.022516746660903718
G28	G51	0.022476523139994074
G77	G25	0.02246537842410115
G27	G62	0.02245819199591947
G44	G39	0.02244946252015004
G99	G50	0.022442937715329955
G94	G22	0.022442825647949
G79	G2	0.022442277704353458
G78	G95	0.022420460166240976
G63	G91	0.022412331811230164
G51	G57	0.022392958954848007
G26	G28	0.02239287860788309
G47	G6	0.022386456395196278
G40	G57	0.02237324596249723
G99	G96	0.02236276119099788
G54	G76	0.02235894163081014
G84	G54	0.022353256663251414
G79	G84	0.022301344810121235
G43	G94	0.02230090329040801
G84	G74	0.022279081675676802
G6	G42	0.022274914937079494
G35	G24	0.022248185215753717
G63	G5	0.02223251906513295
G60	G66	0.022220898097372637
G63	G14	0.02219751921385795
G61	G56	0.02219367938475633
G82	G7	0.02219281150055232
G31	G86	0.02219124639758395
G3	G10	0.022174762478696056
G73	G40	0.022173695378347704
G29	G84	0.02217312034754352
G6	G21	0.022170042262778026
G7	G71	0.022166610418396824
G56	G4	0.02214493265122671
G42	G90	0.02214032772403967
G74	G23	0.02212868729519733
G76	G25	0.0220840000738968
G3	G5	0.02205402009249844
G16	G30	0.0220346938208298
G100	G7	0.02203256917224834
G56	G90	0.022006633120607768
G58	G25	0.022003298033145994
G87	G55	0.021956644008256393
G37	G9	0.021950437083738773
G97	G22	0.02194588135541036
G70	G19	0.02193244291577743
G96	G93	0.021923762488634774
G90	G20	0.021902919245497744
G32	G86	0.02189131210986502
G82	G87	0.02187645946604852
G76	G4	0.021870634077570294
G92	G91	0.021870535830173836
G79	G8	0.02184533620589679
G74	G62	0.02183052210790561
G34	G72	0.021830424702941074
G70	G16	0.021821322034481287
G54	G55	0.021814933113476723
G1	G29	0.021799696260603244
G84	G25	0.0217759056244037
G23	G55	0.02176076693956795
G37	G60	0.021757597906763713
G7	G5	0.021711910988336833
G72	G7	0.021699773067452258
G49	G91	0.021675700712940067
G17	G30	0.02161717191026011
G67	G76	0.021567811400533144
G40	G32	0.021557957990319912
G45	G14	0.021549432526870627
G37	G58	0.02154504041712775
G60	G65	0.021530890275282072
G66	G58	0.021517006653807198
G19	G73	0.021491337033556372
G21	G15	0.021486960873242016
G18	G88	0.021479336729447195
G15	G79	0.021464386496864527
G28	G55	0.021449518729745473
G44	G46	0.02143812324146329
G9	G3	0.0214357684814707
G93	G97	0.021413279634034055
G25	G76	0.021363665030356336
G88	G81	0.021362392613262553
G55	G80	0.02134536355692267
G40	G19	0.021338634372604505
G39	G93	0.021308911872441525
G18	G74	0.021296655448488758
G72	G75	0.021271629839071448
G53	G30	0.021265882818851185
G53	G86	0.02126047483903012
G1	G10	0.021243213664436916
G54	G67	0.021236985589415943
G4	G79	0.021233750725914657
G33	G29	0.021219469905685354
G36	G81	0.021193693079966196
G32	G29	0.021191514173336586
G27	G51	0.021169783702967213
G32	G21	0.02115530854321381
G9	G22	0.02115239217908391
G64	G70	0.02114642843646926
G65	G81	0.02107347494817877
G7	G2	0.021072377086225957
G78	G14	0.021058874870574732
G45	G34	0.021037937192865185
G65	G16	0.02103099879572606
G99	G72	0.02102911958777151
G56	G81	0.021020309080457645
G56	G47	0.021009871318082723
G73	G13	0.020996593714434828
G31	G15	0.020996207551542276
G66	G36	0.020972941881494338
G88	G42	0.020971494809365717
G10	G68	0.020965886155321606
G4	G25	0.020957591214140356
G64	G71	0.020957177282047185
G88	G39	0.020832504256132194
G40	G18	0.020799582715239393
G62	G95	0.02078712360269262
G38	G90	0.020675331633950182
G17	G10	0.020670048714210368
G2	G5	0.020666948337705392
G81	G22	0.020658349698911845
G7	G75	0.02065493879830969
G19	G18	0.02064062733811633
G59	G67	0.020619565003610806
G90	G69	0.02061474341152571
G88	G41	0.020613557978144063
G48	G51	0.02060474506897189
G56	G66	0.02056478766047086
G48	G47	0.02054744529120977
G22	G41	0.02053084701224102
G33	G35	0.020530807929555688
G78	G69	0.020510280739962677
G30	G90	0.020482644738668704
G43	G52	0.020456165389836342
G19	G64	0.020452134345643514
G70	G52	0.020449094132675025
G1	G87	0.02044785459094477
G55	G28	0.020430563697616994
G62	G75	0.020427066545194713
G45	G10	0.02036776177227787
G82	G36	0.02035703146342879
G10	G6	0.02035530025219822
G74	G25	0.02035026266316782
G2	G24	0.020348397665413343
G9	G88	0.020331218429504094
G27	G77	0.020318206630249195
G86	G30	0.020313946290557335
G99	G66	0.02027573666020048
G39	G12	0.020228470037319035
G75	G18	0.020226828822944215
G79	G34	0.020207083506190618
G18	G29	0.02020492011498133
G7	G79	0.020196548475723674
G53	G43	0.020195988057789476
G41	G13	0.020194829347858403
G79	G56	0.020145030764905345
G14	G86	0.020110086775553294
G17	G64	0.02009866656715852
G10	G72	0.02008927904015547
G91	G49	0.02007956616633641
G55	G94	0.020039828312786657
G83	G13	0.020036808225495008
G33	G17	0.020032719653151836
G55	G57	0.02001522744708405
G22	G12	0.02001085015869561
G81	G42	0.02000390086962275
G53	G32	0.019952797250621424
G28	G29	0.019951254072558933
G36	G77	0.019938695946750143
G66	G88	0.01989717734810053
G77	G3	0.019886647638834444
G68	G54	0.019885121443172685
G6	G95	0.01985155151689276
G82	G88	0.019834269133137225
G12	G62	0.019830010931545936
G32	G64	0.019808250482487744
G86	G61	0.019807123125982658
G40	G58	0.01980635827773108
G38	G44	0.01980339689119581
G68	G13	0.019774728436910617
G57	G80	0.019773100915947615
G37	G66	0.019761948161837167
G69	G45	0.01975678948117036
G37	G3	0.019749617116592354
G17	G15	0.019748808272686588
G28	G13	0.019745694536245046
G77	G8	0.019742471495527214
G7	G45	0.019723248601505323
G46	G32	0.019720185663590992
G21	G68	0.019712160835230388
G54	G37	0.019692295529784198
G44	G43	0.019687901920164168
G44	G51	0.01967441664983991
G25	G27	0.01966468761689331
G76	G56	0.019658664388518352
G3	G77	0.01965086694119782
G13	G68	0.019639678890043373
G13	G33	0.019636888185633042
G15	G48	0.01960924966871056
G74	G34	0.01960473559663178
G82	G56	0.01958832361395946
G36	G93	0.019582060458864875
G21	G35	0.019577930948759852
G65	G42	0.019573284478785702
G31	G69	0.019558887543674047
G56	G84	0.019547282269172093
G42	G65	0.01951681774501134
G60	G38	0.019516527221359724
G70	G64	0.019514344106517287
G8	G6	0.019513207332119233
G17	G42	0.019470135308253082
G65	G46	0.019460259395401438
G100	G69	0.019449159455248426
G10	G18	0.01944525728766273
G10	G49	0.019435623595276584
G22	G60	0.019429209562414267
G56	G71	0.019425331353367704
G21	G90	0.019424284254763623
G88	G58	0.0194145177742566
G35	G33	0.019391602378250414
G37	G6	0.01936894439907215
G75	G5	0.019347825694698235
G54	G39	0.019344261472623168
G56	G82	0.019327119389505494
G58	G47	0.019273357001739266
G86	G58	0.01926463746139035
G20	G88	0.01925807102920385
G25	G56	0.019248313103769288
G15	G73	0.019209448981447125
G72	G49	0.019209396890285137
G23	G69	0.01920653522054169
G98	G66	0.019203672124482134
G13	G94	0.019197061065128394
G16	G19	0.019194096427078974
G27	G54	0.0191878134037087
G39	G7	0.019177241288505384
G81	G15	0.01917714392232863
G46	G79	0.0191555252945059
G47	G89	0.019128672982106066
G82	G20	0.019120682056704665
G62	G12	0.01911714250885879
G61	G98	0.01911602868388047
G37	G10	0.01906692735625268
G16	G64	0.019057155008277215
G45	G18	0.019035155474504815
G8	G77	0.019015130806530365
G88	G98	0.01900927094650009
G2	G95	0.01900002913434885
G51	G54	0.018999975572818392
G64	G80	0.01899342005828117
G73	G29	0.018991139242987957
G56	G9	0.01899017938309885
G75	G82	0.018989023808654065
G90	G38	0.018986584171035107
G87	G54	0.018972493398167825
G61	G93	0.018950929968338595
G72	G99	0.018949099270462975
G46	G30	0.018948349950421318
G39	G31	0.01894747793942912
G31	G92	0.018941516360894976
G54	G24	0.01893577957224697
G49	G12	0.018921966047732764
G55	G6	0.018921031670750148
G35	G71	0.018902220208262318
G65	G51	0.018901978706454135
G25	G77	0.018901340355204105
G56	G37	0.018897863633057205
G57	G29	0.018889573609440238
G14	G52	0.018872703505580946
G3	G75	0.0188453825192352
G74	G45	0.018835159907979727
G12	G89	0.018834138621713556
G96	G61	0.018825900942136434
G7	G99	0.01882472459476004
G91	G99	0.01881915330020659
G75	G41	0.01879903562594491
G74	G11	0.018778150797931097
G38	G35	0.01874885371329329
G37	G84	0.018746998397093702
G18	G6	0.01872366864101628
G13	G23	0.018704648534203647
G60	G100	0.01867909623551985
G29	G23	0.01866313859491424
G97	G86	0.018657249388988634
G17	G58	0.018634819205114832
G79	G5	0.01863170245678447
G61	G43	0.01863104610348725
G33	G50	0.01862627515616698
G78	G67	0.01862530098412401
G99	G14	0.018623796781379553
G46	G39	0.01859799980249326
G57	G55	0.018594956006161092
G47	G48	0.018572202566951364
G47	G24	0.0185645678237074
G53	G70	0.018561204100952376
G63	G69	0.0185604400066477
G95	G6	0.018558581991870864
G88	G83	0.018549979911952057
G14	G95	0.018535023608413925
G66	G24	0.01851882610443906
G21	G53	0.018517266177213578
G33	G45	0.01850813235535879
G73	G24	0.01849710268661958
G79	G54	0.018495405559132348
G9	G18	0.018495168031080037
G10	G2	0.018493265960584596
G47	G88	0.018482281648995843
G2	G74	0.01847697952740736
G82	G14	0.018471624987039328
G28	G17	0.01844333128719407
G50	G7	0.018419935958310055
G81	G44	0.018399544736718926
G57	G27	0.018357912820496883
G48	G81	0.018335286439534842
G63	G36	0.018302737735282713
G50	G88	0.018294994985040048
G87	G82	0.01829102809182591
G17	G90	0.018286512812516597
G87	G5	0.018284669689862233
G29	G11	0.018278089621358518
G90	G48	0.018276856888796197
G9	G45	0.018262659402775657
G43	G42	0.018237474515455324
G58	G18	0.018208585177433137
G7	G1	0.018180546821043014
G60	G78	0.018170256474976713
G37	G53	0.018164219557481962
G40	G38	0.018158329996896424
G100	G14	0.018154349819337924
G66	G61	0.018140951119454254
G36	G41	0.018133870726267404
G28	G94	0.01813352242523546
G38	G42	0.01812560152445063
G56	G55	0.018117926911332415
G59	G70	0.018110508709534432
G79	G6	0.018108977439226764
G14	G42	0.018081543320295948
G10	G33	0.018066272983314813
G27	G26	0.01805357209508152
G55	G13	0.018047951008464028
G84	G79	0.018041401371175894
G11	G28	0.018038662846414193
G25	G87	0.018028139866014894
G10	G74	0.018014236868875027
G20	G63	0.01801194358200826
G43	G47	0.01800777218553934
G60	G37	0.017994395478874436
G9	G15	0.017947412341995813
G86	G54	0.017947098308632586
G76	G41	0.0179419406843796
G27	G100	0.017938175131062075
G61	G44	0.017932371279021066
G7	G78	0.017927797933679736
G68	G95	0.017926992277286415
G55	G85	0.017922061843690315
G17	G33	0.017912920745337034
G51	G44	0.01788830795642421
G24	G35	0.01788546225122008
G39	G35	0.017849781563542853
G33	G25	0.017835021808433653
G31	G54	0.017822176344153094
G92	G5	0.017817241191889866
G54	G56	0.01780164594196126
G53	G16	0.017801195350246813
G86	G55	0.017797956528892947
G46	G70	0.017794455872342862
G60	G40	0.0177850990670539
G52	G50	0.01777166452801794
G50	G73	0.01776580889792476
G55	G2	0.017752204617342608
G64	G72	0.01772503549156502
G92	G50	0.017723880276311683
G61	G27	0.017707974229893623
G88	G60	0.017707612141688336
G8	G87	0.017698003944480706
G72	G86	0.017697449861497645
G73	G37	0.01769602498365449
G40	G54	0.017683306235906887
G15	G57	0.01768144050242168
G75	G25	0.017671118648392752
G14	G66	0.017669271470750956
G12	G22	0.017643257623438217
G56	G62	0.017634188145260656
G55	G34	0.017619262977747664
G5	G90	0.01761664264092362
G3	G35	0.017613742329884063
G35	G37	0.01759698538344537
G54	G62	0.01759338365099807
G36	G94	0.017593205616199314
G29	G69	0.0175910613933258
G61	G88	0.01757270939701249
G46	G78	0.01756414410369026
G99	G69	0.017557978192061924
G33	G19	0.017557176070799096
G75	G33	0.01755512556435514
G74	G83	0.017533463747918237
G52	G79	0.017525698429420155
G47	G50	0.017525268886088415
G72	G13	0.017520298375012407
G59	G44	0.01751611856319799
G69	G49	0.01750419917514605
G79	G93	0.017482884357087756
G56	G78	0.017480220550315288
G41	G50	0.017479730052217108
G75	G27	0.017471088438977694
G19	G28	0.017466101764759663
G40	G56	0.017465081891679862
G19	G33	0.01745776904423352
G48	G53	0.017455182094786394
G15	G9	0.017435687543564102
G41	G73	0.017433527513471943
G70	G85	0.01742826175931098
G3	G83	0.017427516450325545
G24	G87	0.01740946976195073
G18	G33	0.01739500848928135
G5	G77	0.017388452841573816
G39	G79	0.017376661208797457
G79	G40	0.017374691475712863
G28	G10	0.017371020375339902
G74	G91	0.01736587078673319
G87	G39	0.01736413607882245
G44	G38	0.017357770173415634
G79	G25	0.017355955818892176
G33	G10	0.017343546690175283
G5	G100	0.01734099609305647
G22	G76	0.017339482910388976
G39	G2	0.017338201600688812
G90	G45	0.01732255680642486
G15	G38	0.017314729241969046
G46	G62	0.017305965124810415
G48	G90	0.01729757215942619
G55	G22	0.017287408456785964
G67	G59	0.01727136910098355
G55	G17	0.017241792559040472
G53	G17	0.017240665813041015
G60	G49	0.017240093015959846
G22	G93	0.017198056912965894
G6	G77	0.017183798331688097
G24	G97	0.017156927948707094
G21	G12	0.017131573574235316
G2	G55	0.01712324690531417
G28	G100	0.0171108049854072
G76	G93	0.017103428193603394
G79	G65	0.01710217006491103
G43	G61	0.017101197047379613
G18	G40	0.017096139240284743
G56	G51	0.017063517282637528
G25	G88	0.017037621317155544
G43	G6	0.017033871612092164
G53	G57	0.017025797194787196
G83	G74	0.01702478651557433
G81	G61	0.017015880138450096
G42	G38	0.017015823131872394
G74	G6	0.01701150307524332
G16	G32	0.01700063256455434
G51	G30	0.016997532738872622
G59	G56	0.016992901669633048
G43	G51	0.01698095295574869
G1	G95	0.01694040578045924
G34	G90	0.016926536391793066
G35	G42	0.01692056861695827
G31	G10	0.0169078003780933
G83	G88	0.016907654562484976
G70	G94	0.016905640391961543
G20	G79	0.01690039700338531
G61	G18	0.01688683508777632
G54	G84	0.01688086605504419
G40	G52	0.016864200452656502
G63	G76	0.01685067200235667
G18	G9	0.01683855462448526
G61	G48	0.016824460339080284
G87	G47	0.016805349742739995
G58	G37	0.016796834143363578
G75	G26	0.016794793306820797
G43	G80	0.01678628752032804
G56	G59	0.01677284344449498
G75	G83	0.016759075658927952
G12	G39	0.01675756631837681
G36	G95	0.0167561646229705
G17	G11	0.016746166109411455
G35	G47	0.0167450378291967
G90	G29	0.016742242882042485
G60	G61	0.016740768545128078
G61	G79	0.016712959810206894
G72	G54	0.01671005620056077
G69	G99	0.016694487546250195
G56	G96	0.01669331420283795
G56	G43	0.016675237181123723
G9	G2	0.016665452249323396
G37	G71	0.01666143833117151
G22	G54	0.01665042037096373
G66	G93	0.016642576728899804
G53	G54	0.01664033808227264
G24	G9	0.016631434667761003
G48	G40	0.016627909457986114
G19	G74	0.016585355953338096
G54	G79	0.01658448604361254
G75	G88	0.01657252872736973
G35	G38	0.016561493477371517
G94	G61	0.01656122013130902
G7	G91	0.016540894569821524
G7	G63	0.016537542167535266
G27	G57	0.016513197505605422
G82	G11	0.016508373051508953
G73	G61	0.016504695035735203
G87	G95	0.016504071971664883
G43	G81	0.01649762224265276
G93	G98	0.016479471675773974
G37	G22	0.016474265156566095
G76	G98	0.01645870715864601
G28	G54	0.01645217429939287
G21	G9	0.016448671519367648
G73	G45	0.016440242152545054
G4	G76	0.01643049709265955
G93	G81	0.016427433818269613
G78	G76	0.01641665039777875
G29	G33	0.01639726889097979
G31	G80	0.01639389768705835
G11	G69	0.01638817951960953
G50	G29	0.016380555794834724
G53	G80	0.01637968546797974
G15	G10	0.01637214759766648
G10	G8	0.01636047557872353
G68	G27	0.016347958642361344
G73	G47	0.016338620999774962
G63	G72	0.016324566787285565
G46	G48	0.01632259949329611
G46	G38	0.01632158554874031
G10	G100	0.016309836285651507
G85	G80	0.01629712118286304
G72	G34	0.01629527436254407
G88	G9	0.016287017310867742
G55	G14	0.016260280472084918
G20	G30	0.01625476469873717
G54	G97	0.016244329437460722
G56	G89	0.016242613454693137
G95	G67	0.016216865349917876
G85	G94	0.0162100566795331
G17	G34	0.01620023426826434
G21	G18	0.016199890885197243
G59	G30	0.016198411913122462
G12	G43	0.016193728108483053
G14	G6	0.016173735037162133
G56	G42	0.016167497318794476
G41	G18	0.01616237566811336
G95	G62	0.016155259318404714
G10	G73	0.0161500665206401
G48	G12	0.016143540556474618
G36	G82	0.01614289164274633
G98	G60	0.016140627476647115
G88	G22	0.016137139945301374
G57	G71	0.016135092557233943
G73	G96	0.01610640832426713
G72	G57	0.016088765656774848
G30	G20	0.01608413279903965
G19	G52	0.016081528407273702
G86	G66	0.016066987904450773
G33	G89	0.016060814605709413
G24	G4	0.016060650249479076
G6	G10	0.016050573845471396
G81	G39	0.016033276859379806
G60	G97	0.01603040588747183
G14	G22	0.01602398664130831
G90	G39	0.016023588234262583
G74	G13	0.016019150266367244
G50	G10	0.016013312546277265
G98	G97	0.01599783715795679
G49	G14	0.015969368944713996
G13	G74	0.015968238102880707
G34	G74	0.015967084214068745
G74	G55	0.015964024019971837
G10	G34	0.015938065714831202
G19	G97	0.01593040031796306
G69	G100	0.015927122359119188
G94	G93	0.015925367509988506
G30	G44	0.01589650188782022
G95	G23	0.01588566732351342
G23	G21	0.015875379189175115
G14	G56	0.01585871008435547
G88	G75	0.015858046740599634
G62	G22	0.01584976378764875
G40	G65	0.015846788475606072
G57	G62	0.01584610780657708
G30	G58	0.015835585939961774
G76	G88	0.015831451114344697
G33	G2	0.01580399589480089
G91	G11	0.01579726231502356
G24	G68	0.01579485489798071
G81	G12	0.015790631491254592
G27	G78	0.015788280676603497
G88	G95	0.015783458629635202
G50	G46	0.01577356270115591
G59	G32	0.015771444369318734
G81	G98	0.01576265945869959
G5	G49	0.01576252294157352
G82	G89	0.01576178715062619
G86	G81	0.015761059853675437
G55	G64	0.01574804927746742
G35	G36	0.015747166990542023
G54	G89	0.015742950185617145
G14	G10	0.015739518534476016
G11	G91	0.015729165761886356
G88	G25	0.01572636648623351
G30	G65	0.01572123774802492
G68	G42	0.01571732500848797
G91	G78	0.015713365201591376
G29	G89	0.01570628204960623
G28	G85	0.015701494689871393
G23	G19	0.015694380985445504
G54	G41	0.015690774126888192
G27	G91	0.015681053045175388
G20	G78	0.015680753412605542
G91	G45	0.015676821247245114
G56	G24	0.01566917022136413
G60	G98	0.015662700350541552
G79	G46	0.015656371858380543
G25	G98	0.015650424551771427
G36	G20	0.015649833406345393
G6	G37	0.01563407173514916
G65	G9	0.015631029973668657
G51	G56	0.015628214122983985
G78	G46	0.015621137569118732
G71	G39	0.015606838842958055
G55	G12	0.015598446509859734
G25	G66	0.015581337049279425
G29	G36	0.015567162690684718
G73	G6	0.015564192020283814
G90	G41	0.015550227544588261
G17	G35	0.015538389197628913
G53	G84	0.015522102305458276
G96	G88	0.01551957262707925
G12	G51	0.015511026016433551
G41	G66	0.01550145721251034
G12	G56	0.015500804637916563
G52	G17	0.015492165023057381
G87	G27	0.01549176063311451
G80	G97	0.015489552276016548
G48	G93	0.015472447588935245
G73	G51	0.015465699605375676
G14	G55	0.01545358811955945
G67	G90	0.015453361077026759
G88	G24	0.01545312040517795
G4	G6	0.01543821778914038
G5	G2	0.01542097527515306
